AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4638,-7.5828,3.6849,-0.4257,0.1561,0.133,-7.1455,-7.1455,-7.1455
5.4543,-7.5469,3.7471,-0.3674,0.1361,0.166,-7.1455,-7.1455,-7.1455
5.4471,-7.4703,3.8739999999999997,-0.3211,0.1292,0.1913,-7.1455,-7.1455,-7.1455
5.4471,-7.4703,3.8739999999999997,-0.3211,0.1292,0.1913,-7.1455,-7.1455,-7.1455
5.4399,-7.3985,3.9027,-0.3104,0.1388,0.1993,-7.1455,-7.1455,-7.1455
5.4255,-7.3913,3.8956,-0.3392,0.1571,0.1908,-7.1455,-7.1455,-7.1455
5.4255,-7.3913,3.8956,-0.3392,0.1571,0.1908,-7.1455,-7.1455,-7.1455
5.4255,-7.4511,3.7735,-0.3584,0.1689,0.182,-7.1455,-7.1455,-7.1455
5.4279,-7.5134,3.7495,-0.3482,0.1643,0.183,-7.1455,-7.1455,-7.1455
5.4279,-7.5134,3.7495,-0.3482,0.1643,0.183,-7.1455,-7.1455,-7.1455
5.4255,-7.4751,3.7447,-0.3211,0.1492,0.1964,-5.7164,-5.7164,-5.7164
5.4136,-7.4583,3.862,-0.2854,0.1385,0.2081,-5.7164,-5.7164,-5.7164
5.4136,-7.4583,3.862,-0.2854,0.1385,0.2081,-5.7164,-5.7164,-5.7164
5.3992,-7.3937,3.9530000000000003,-0.2817,0.146,0.2086,-5.7164,-5.7164,-5.7164
5.3872,-7.444,3.9387,-0.3003,0.1651,0.1937,-5.7164,-5.7164,-5.7164
5.3872,-7.444,3.9387,-0.3003,0.1651,0.1937,-5.7164,-5.7164,-5.7164
5.3872,-7.4104,3.886,-0.3227,0.1843,0.1838,-5.7164,-5.7164,-5.7164
5.3896,-7.5014,3.7782,-0.3394,0.1888,0.1783,-5.7164,-5.7164,-5.7164
5.3896,-7.5014,3.7782,-0.3394,0.1888,0.1783,-5.7164,-5.7164,-5.7164
5.4064,-7.5589,3.6537,-0.35600000000000004,0.1686,0.1836,-5.5378,-5.5378,-5.5378
5.3824,-7.5493,3.7639,-0.3437,0.1324,0.2046,-5.5378,-5.5378,-5.5378
5.3824,-7.5493,3.7639,-0.3437,0.1324,0.2046,-5.5378,-5.5378,-5.5378
5.3561,-7.5349,3.9674,-0.32799999999999996,0.1167,0.2251,-5.5378,-5.5378,-5.5378
5.325,-7.4918,4.0225,-0.3253,0.1326,0.2376,-5.5378,-5.5378,-5.5378
5.325,-7.4918,4.0225,-0.3253,0.1326,0.2376,-5.5378,-5.5378,-5.5378
5.3369,-7.4799,3.9243,-0.3725,0.1611,0.2358,-5.5378,-5.5378,-5.5378
5.3154,-7.6978,3.7854,-0.4414,0.1766,0.2302,-5.5378,-5.5378,-5.5378
5.3154,-7.6978,3.7854,-0.4414,0.1766,0.2302,-5.5378,-5.5378,-5.5378
5.3106,-7.942,3.7711,-0.4681,0.1689,0.2659,-4.1087,-4.1087,-4.1087
5.2699,-8.1024,3.7758,-0.4649,0.1577,0.3439,-4.1087,-4.1087,-4.1087
