AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1702,-7.1064,3.3832,-0.3746,0.1558,0.1535,-6.0737,-6.0737,-6.0737
6.1558,-7.1351,3.3209,-0.3642,0.1619,0.1631,-6.0737,-6.0737,-6.0737
6.1558,-7.1351,3.3209,-0.3642,0.1619,0.1631,-6.0737,-6.0737,-6.0737
6.1582,-7.0824,3.3113,-0.3392,0.1569,0.1772,-6.0737,-6.0737,-6.0737
6.1582,-7.0920000000000005,3.3089999999999997,-0.3285,0.1508,0.1852,-6.0737,-6.0737,-6.0737
6.1582,-7.0920000000000005,3.3089999999999997,-0.3285,0.1508,0.1852,-6.0737,-6.0737,-6.0737
6.1414,-6.9795,3.3736,-0.3171,0.1436,0.1894,-6.0737,-6.0737,-6.0737
6.1414,-6.9795,3.3736,-0.3171,0.1436,0.1894,-6.0737,-6.0737,-6.0737
6.1319,-7.0058,3.4574,-0.3442,0.1481,0.1737,-6.0737,-6.0737,-6.0737
6.138999999999999,-7.0704,3.3161,-0.3698,0.1619,0.1588,-8.9319,-8.9319,-8.9319
6.138999999999999,-7.0704,3.3161,-0.3698,0.1619,0.1588,-8.9319,-8.9319,-8.9319
6.1558,-7.1495,3.2563,-0.3682,0.1561,0.1596,-8.9319,-8.9319,-8.9319
6.1438,-7.1949,3.2898,-0.3381,0.1385,0.1788,-8.9319,-8.9319,-8.9319
6.1438,-7.1949,3.2898,-0.3381,0.1385,0.1788,-8.9319,-8.9319,-8.9319
6.1295,-7.1135,3.455,-0.3019,0.1289,0.2038,-8.9319,-8.9319,-8.9319
6.1295,-7.1135,3.455,-0.3019,0.1289,0.2038,-8.9319,-8.9319,-8.9319
6.1055,-7.0154,3.5173,-0.303,0.146,0.2089,-8.9319,-8.9319,-8.9319
6.1271,-7.0297,3.3808,-0.3336,0.16699999999999998,0.1924,-8.9319,-8.9319,-8.9319
6.1271,-7.0297,3.3808,-0.3336,0.16699999999999998,0.1924,-8.9319,-8.9319,-8.9319
6.1295,-7.068,3.2419,-0.3509,0.1641,0.1796,-7.8601,-7.8601,-7.8601
6.1127,-7.1207,3.3066,-0.3434,0.1476,0.1788,-7.8601,-7.8601,-7.8601
6.1127,-7.1207,3.3066,-0.3434,0.1476,0.1788,-7.8601,-7.8601,-7.8601
6.1055,-7.1614,3.4766,-0.3336,0.1409,0.1857,-7.8601,-7.8601,-7.8601
6.0792,-7.0992,3.5268,-0.3256,0.1534,0.1972,-7.8601,-7.8601,-7.8601
6.0792,-7.0992,3.5268,-0.3256,0.1534,0.1972,-7.8601,-7.8601,-7.8601
6.0912,-7.0656,3.467,-0.3253,0.1769,0.198,-7.8601,-7.8601,-7.8601
6.0912,-7.0656,3.467,-0.3253,0.1769,0.198,-7.8601,-7.8601,-7.8601
6.0792,-7.0824,3.4382,-0.3413,0.192,0.1892,-7.8601,-7.8601,-7.8601
6.084,-7.1782,3.2922,-0.3573,0.1942,0.1852,-8.7533,-8.7533,-8.7533
6.084,-7.1782,3.2922,-0.3573,0.1942,0.1852,-8.7533,-8.7533,-8.7533
6.0816,-7.1614,3.2515,-0.3554,0.1771,0.1972,-8.7533,-8.7533,-8.7533
6.0696,-7.1638,3.3353,-0.3386,0.1545,0.2115,-8.7533,-8.7533,-8.7533
6.0696,-7.1638,3.3353,-0.3386,0.1545,0.2115,-8.7533,-8.7533,-8.7533
6.0457,-7.0609,3.5005,-0.3203,0.1417,0.2193,-8.7533,-8.7533,-8.7533
6.0241,-7.0489,3.5699,-0.324,0.1555,0.2097,-8.7533,-8.7533,-8.7533
6.0241,-7.0489,3.5699,-0.324,0.1555,0.2097,-8.7533,-8.7533,-8.7533
6.0265,-7.171,3.5460000000000003,-0.3584,0.1867,0.1913,-8.7533,-8.7533,-8.7533
6.0265,-7.171,3.5460000000000003,-0.3584,0.1867,0.1913,-8.7533,-8.7533,-8.7533
6.0289,-7.3171,3.4382,-0.369,0.2083,0.1961,-6.7883,-6.7883,-6.7883
6.0145,-7.3482,3.3760000000000003,-0.3394,0.2107,0.2315,-6.7883,-6.7883,-6.7883
6.0145,-7.3482,3.3760000000000003,-0.3394,0.2107,0.2315,-6.7883,-6.7883,-6.7883
5.9978,-7.2213,3.5173,-0.3203,0.2085,0.2677,-6.7883,-6.7883,-6.7883
5.9475,-7.0896,3.5795,-0.3402,0.2224,0.2752,-6.7883,-6.7883,-6.7883
5.9475,-7.0896,3.5795,-0.3402,0.2224,0.2752,-6.7883,-6.7883,-6.7883
5.9403,-7.1758,3.467,-0.3738,0.2424,0.2603,-6.7883,-6.7883,-6.7883
5.9212,-7.2261,3.3975,-0.386,0.2445,0.2558,-6.7883,-6.7883,-6.7883
5.9212,-7.2261,3.3975,-0.386,0.2445,0.2558,-6.7883,-6.7883,-6.7883
5.9116,-7.3625,3.4694,-0.3847,0.237,0.2648,-6.7883,-6.7883,-6.7883
5.8733,-7.523,3.4861,-0.3794,0.2368,0.2962,-5.0019,-5.0019,-5.0019
5.8733,-7.523,3.4861,-0.3794,0.2368,0.2962,-5.0019,-5.0019,-5.0019
5.8374,-7.6523,3.5292,-0.3996,0.2424,0.3471,-5.0019,-5.0019,-5.0019
5.8374,-7.6523,3.5292,-0.3996,0.2424,0.3471,-5.0019,-5.0019,-5.0019
5.7991,-7.7863,3.5244,-0.4332,0.2512,0.415,-5.0019,-5.0019,-5.0019
5.7679,-7.9348,3.4502,-0.4534,0.2546,0.5048,-5.0019,-5.0019,-5.0019
5.7679,-7.9348,3.4502,-0.4534,0.2546,0.5048,-5.0019,-5.0019,-5.0019
5.6769,-7.8366,3.4119,-0.4367,0.248,0.6124,-5.0019,-5.0019,-5.0019
5.6099,-7.5756,3.3904,-0.4161,0.2338,0.6920000000000001,-5.0019,-5.0019,-5.0019
5.6099,-7.5756,3.3904,-0.4161,0.2338,0.6920000000000001,-5.0019,-5.0019,-5.0019
4.9155,-7.6547,3.9506,-0.4071,0.2528,0.7261,-6.9669,-6.9669,-6.9669
4.5947,-7.2787,2.4231,-0.6114,0.4746,0.496,-6.9669,-6.9669,-6.9669
4.5947,-7.2787,2.4231,-0.6114,0.4746,0.496,-6.9669,-6.9669,-6.9669
4.1996,-9.0912,2.2794,-1.0103,0.2179,-0.2154,-6.9669,-6.9669,-6.9669
4.1996,-9.0912,2.2794,-1.0103,0.2179,-0.2154,-6.9669,-6.9669,-6.9669
4.7336,-8.8614,2.3321,-0.6654,-0.1286,-0.4164,-6.9669,-6.9669,-6.9669
5.4878,-8.3682,2.8181,-0.381,-0.3028,-0.4196,-6.9669,-6.9669,-6.9669
5.4878,-8.3682,2.8181,-0.381,-0.3028,-0.4196,-6.9669,-6.9669,-6.9669
6.309,-7.9515,2.8995,-0.3389,-0.1992,-0.3778,-6.9669,-6.9669,-6.9669
6.728,-7.6163,2.7774,-0.341,0.1281,-0.3264,-6.0737,-6.0737,-6.0737
6.728,-7.6163,2.7774,-0.341,0.1281,-0.3264,-6.0737,-6.0737,-6.0737
6.6179,-7.2285,2.6409,-0.4002,0.4365,-0.2979,-6.0737,-6.0737,-6.0737
6.649,-6.9914,2.8253,-0.3829,0.5739,-0.2156,-6.0737,-6.0737,-6.0737
6.649,-6.9914,2.8253,-0.3829,0.5739,-0.2156,-6.0737,-6.0737,-6.0737
6.5221,-6.5796,3.0599,-0.3277,0.6387,-0.0902,-6.0737,-6.0737,-6.0737
6.5221,-6.5796,3.0599,-0.3277,0.6387,-0.0902,-6.0737,-6.0737,-6.0737
6.5413,-6.2492,3.2802,-0.304,0.6565,-0.0052,-6.0737,-6.0737,-6.0737
6.3737,-6.1151,3.6035,-0.3426,0.6839,0.0222,-6.0737,-6.0737,-6.0737
6.3737,-6.1151,3.6035,-0.3426,0.6839,0.0222,-6.0737,-6.0737,-6.0737
6.1702,-6.2396,3.7495,-0.41,0.6943,0.0249,-6.9669,-6.9669,-6.9669
6.0576,-6.3402,3.8764,-0.4247,0.6464,0.0478,-6.9669,-6.9669,-6.9669
6.0576,-6.3402,3.8764,-0.4247,0.6464,0.0478,-6.9669,-6.9669,-6.9669
5.9451,-6.5126,4.0871,-0.4641,0.5928,0.0573,-6.9669,-6.9669,-6.9669
5.89,-6.6634,4.1733,-0.5038,0.5939,0.0581,-6.9669,-6.9669,-6.9669
5.89,-6.6634,4.1733,-0.5038,0.5939,0.0581,-6.9669,-6.9669,-6.9669
