AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8223,-4.3505,4.5516,0.0956,0.08,-0.1159,43.4091,43.4091,43.4091
7.8223,-4.3505,4.5516,0.0956,0.08,-0.1159,43.4091,43.4091,43.4091
7.8318,-4.3601,4.5253,0.0958,0.0835,-0.1154,43.4091,43.4091,43.4091
7.8246,-4.372,4.5037,0.0785,0.0843,-0.1218,42.8732,42.8732,42.8732
7.8246,-4.372,4.5037,0.0785,0.0843,-0.1218,42.8732,42.8732,42.8732
7.8246,-4.293,4.4678,0.0665,0.08,-0.1271,42.8732,42.8732,42.8732
7.8055,-4.3481,4.542,0.0692,0.0723,-0.1364,42.8732,42.8732,42.8732
7.8055,-4.3481,4.542,0.0692,0.0723,-0.1364,42.8732,42.8732,42.8732
7.7983,-4.4391,4.5348,0.0575,0.0739,-0.1428,42.8732,42.8732,42.8732
7.7863,-4.475,4.5971,0.0735,0.0757,-0.1308,42.8732,42.8732,42.8732
7.7863,-4.475,4.5971,0.0735,0.0757,-0.1308,42.8732,42.8732,42.8732
7.8079,-4.3577,4.5636,0.107,0.0813,-0.1159,42.8732,42.8732,42.8732
7.8127,-4.2978,4.5325,0.1123,0.0853,-0.1186,42.6945,42.6945,42.6945
7.8127,-4.2978,4.5325,0.1123,0.0853,-0.1186,42.6945,42.6945,42.6945
7.8031,-4.3433,4.5492,0.0881,0.0896,-0.1343,42.6945,42.6945,42.6945
7.7935,-4.4558,4.5947,0.0551,0.0914,-0.142,42.6945,42.6945,42.6945
7.7935,-4.4558,4.5947,0.0551,0.0914,-0.142,42.6945,42.6945,42.6945
7.7792,-4.5205,4.553999999999999,0.0498,0.08900000000000001,-0.1314,42.6945,42.6945,42.6945
7.7935,-4.5396,4.542,0.0926,0.0874,-0.1045,42.6945,42.6945,42.6945
7.7935,-4.5396,4.542,0.0926,0.0874,-0.1045,42.6945,42.6945,42.6945
