AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.9435,-0.4693,7.1064,-0.0495,-0.0354,0.085,46.0887,46.0887,46.0887
6.9435,-0.4693,7.1064,-0.0495,-0.0354,0.085,46.0887,46.0887,46.0887
6.9627,-0.3639,7.1183,-0.062,-0.0487,0.0876,46.0887,46.0887,46.0887
6.9411,-0.4741,7.3075,-0.0437,-0.0594,0.0791,46.0887,46.0887,46.0887
6.9411,-0.4741,7.3075,-0.0437,-0.0594,0.0791,46.0887,46.0887,46.0887
6.9459,-0.5148,7.3075,0.0109,-0.0463,0.0874,46.0887,46.0887,46.0887
6.9579,-0.4501,7.1949,0.045,-0.0325,0.0991,46.0887,46.0887,46.0887
6.9579,-0.4501,7.1949,0.045,-0.0325,0.0991,46.0887,46.0887,46.0887
6.9531,-0.4573,7.1518,0.032,-0.0322,0.0969,46.0887,46.0887,46.0887
6.9507,-0.4022,7.2117,0.0432,-0.0391,0.0959,47.1605,47.1605,47.1605
6.9507,-0.4022,7.2117,0.0432,-0.0391,0.0959,47.1605,47.1605,47.1605
6.9531,-0.3113,7.2763,0.0448,-0.0349,0.0858,47.1605,47.1605,47.1605
6.9531,-0.3975,7.2213,0.0056,-0.0239,0.0573,47.1605,47.1605,47.1605
6.9531,-0.3975,7.2213,0.0056,-0.0239,0.0573,47.1605,47.1605,47.1605
6.9507,-0.5818,7.3051,-0.0445,-0.016,0.0391,47.1605,47.1605,47.1605
6.9459,-0.6321,7.2261,-0.0269,-0.0029,0.0634,47.1605,47.1605,47.1605
6.9459,-0.6321,7.2261,-0.0269,-0.0029,0.0634,47.1605,47.1605,47.1605
6.9459,-0.5555,7.1255,0.0472,-0.0018,0.1039,47.1605,47.1605,47.1605
6.9603,-0.3951,6.9914,0.094,-0.0199,0.1262,45.7314,45.7314,45.7314
6.9603,-0.3951,6.9914,0.094,-0.0199,0.1262,45.7314,45.7314,45.7314
6.9435,-0.2945,7.1303,0.0389,-0.0538,0.1087,45.7314,45.7314,45.7314
6.9316,-0.4597,7.2955,-0.0807,-0.0663,0.0682,45.7314,45.7314,45.7314
6.9316,-0.4597,7.2955,-0.0807,-0.0663,0.0682,45.7314,45.7314,45.7314
6.9388,-0.5387,7.3123,-0.1073,-0.0495,0.0607,45.7314,45.7314,45.7314
6.934,-0.5124,7.3985,-0.0357,-0.0279,0.0767,45.7314,45.7314,45.7314
6.934,-0.5124,7.3985,-0.0357,-0.0279,0.0767,45.7314,45.7314,45.7314
6.9172,-0.5675,7.3817,0.044000000000000004,0.0011,0.0897,45.7314,45.7314,45.7314
6.9388,-0.6297,7.2021,0.0908,0.0267,0.1113,45.7314,45.7314,45.7314
6.9388,-0.6297,7.2021,0.0908,0.0267,0.1113,45.7314,45.7314,45.7314
6.934,-0.4549,7.1518,0.1092,0.0237,0.1326,46.8032,46.8032,46.8032
6.9196,-0.32799999999999996,7.2021,0.09699999999999999,0.0099,0.1249,46.8032,46.8032,46.8032
6.9196,-0.32799999999999996,7.2021,0.09699999999999999,0.0099,0.1249,46.8032,46.8032,46.8032
6.91,-0.4549,7.2237,0.0173,0.0048,0.0951,46.8032,46.8032,46.8032
6.9244,-0.4094,7.159,-0.0599,-0.0042,0.0778,46.8032,46.8032,46.8032
6.9244,-0.4094,7.159,-0.0599,-0.0042,0.0778,46.8032,46.8032,46.8032
6.9244,-0.2083,7.0154,-0.139,-0.0237,0.0485,46.8032,46.8032,46.8032
6.8909,-0.3999,7.2428,-0.2732,-0.0588,-0.0178,46.8032,46.8032,46.8032
6.8909,-0.3999,7.2428,-0.2732,-0.0588,-0.0178,46.8032,46.8032,46.8032
6.8549,-0.7446,7.7265,-0.4077,-0.0495,-0.0615,46.9818,46.9818,46.9818
6.8238,-1.3073,7.9348,-0.4186,0.0362,-0.025,46.9818,46.9818,46.9818
6.8238,-1.3073,7.9348,-0.4186,0.0362,-0.025,46.9818,46.9818,46.9818
6.7352,-1.6641,7.8079,-0.2684,0.1556,0.1182,46.9818,46.9818,46.9818
6.4431,-1.3935,7.9779,0.081,0.2733,0.3119,46.9818,46.9818,46.9818
6.4431,-1.3935,7.9779,0.081,0.2733,0.3119,46.9818,46.9818,46.9818
6.4335,-1.5012,6.6826,0.3769,0.2405,0.3579,46.9818,46.9818,46.9818
6.6203,-1.087,7.7408,0.5566,-0.1153,0.3252,46.9818,46.9818,46.9818
6.6203,-1.087,7.7408,0.5566,-0.1153,0.3252,46.9818,46.9818,46.9818
6.6442,-0.5818,7.274,0.3516,-0.2508,0.0525,43.7664,43.7664,43.7664
6.8765,-1.415,7.1447,-0.0967,-0.5174,-0.3555,43.7664,43.7664,43.7664
6.8765,-1.415,7.1447,-0.0967,-0.5174,-0.3555,43.7664,43.7664,43.7664
