AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.3241,-8.1886,3.8381,0.7777,-0.4444,0.2055,3.2155,3.2155,3.2155
4.3241,-8.1886,3.8381,0.7777,-0.4444,0.2055,3.2155,3.2155,3.2155
4.317,-8.3346,3.8357,0.7471,-0.4277,0.2093,3.2155,3.2155,3.2155
4.3026,-8.3753,3.7782,0.7319,-0.4141,0.2322,3.2155,3.2155,3.2155
4.3026,-8.3753,3.7782,0.7319,-0.4141,0.2322,3.2155,3.2155,3.2155
4.2811,-8.349,3.7016,0.7378,-0.4119,0.2647,3.2155,3.2155,3.2155
4.2523,-8.3801,3.6705,0.7444,-0.4205,0.2929,3.0368,3.0368,3.0368
4.2523,-8.3801,3.6705,0.7444,-0.4205,0.2929,3.0368,3.0368,3.0368
4.2164,-8.5286,3.5747,0.7335,-0.4322,0.3206,3.0368,3.0368,3.0368
4.1925,-8.8015,3.3784,0.7551,-0.4644,0.3765,3.0368,3.0368,3.0368
4.1925,-8.8015,3.3784,0.7551,-0.4644,0.3765,3.0368,3.0368,3.0368
4.1374,-9.0745,3.1198,0.8587,-0.5358,0.483,3.0368,3.0368,3.0368
3.1054,-9.0697,3.2515,1.0419,-0.6069,0.5478,3.0368,3.0368,3.0368
3.1054,-9.0697,3.2515,1.0419,-0.6069,0.5478,3.0368,3.0368,3.0368
2.7415,-9.9245,2.5978,1.0464,-0.7169,0.28600000000000003,3.0368,3.0368,3.0368
3.1677,-9.1296,3.7447,1.3892,-0.9302,0.1565,5.5378,5.5378,5.5378
3.1677,-9.1296,3.7447,1.3892,-0.9302,0.1565,5.5378,5.5378,5.5378
3.795,-8.5334,4.0823,1.3021,-0.7938,-0.0898,5.5378,5.5378,5.5378
4.2906,-8.0713,4.2475,1.0395,-0.5416,-0.2925,5.5378,5.5378,5.5378
4.2906,-8.0713,4.2475,1.0395,-0.5416,-0.2925,5.5378,5.5378,5.5378
4.5923,-8.1335,3.8237,0.7519,-0.3137,-0.4291,5.5378,5.5378,5.5378
4.8605,-8.3059,3.4143,0.6334,-0.217,-0.4376,5.5378,5.5378,5.5378
4.8605,-8.3059,3.4143,0.6334,-0.217,-0.4376,5.5378,5.5378,5.5378
5.0544,-7.9803,3.4071,0.7332,-0.2202,-0.3263,5.5378,5.5378,5.5378
5.1478,-7.5421,3.7136,0.7828,-0.2167,-0.2643,5.5378,5.5378,5.5378
5.1478,-7.5421,3.7136,0.7828,-0.2167,-0.2643,5.5378,5.5378,5.5378
5.1598,-7.4751,3.7495,0.6872,-0.1419,-0.2989,5.5378,5.5378,5.5378
5.1741,-7.5325,3.7447,0.6347,-0.0732,-0.3218,5.5378,5.5378,5.5378
5.1741,-7.5325,3.7447,0.6347,-0.0732,-0.3218,5.5378,5.5378,5.5378
5.1406,-7.4416,4.0296,0.6635,-0.0559,-0.272,5.5378,5.5378,5.5378
4.9826,-7.3865,4.1901,0.6456,-0.0308,-0.2155,5.5378,5.5378,5.5378
4.9826,-7.3865,4.1901,0.6456,-0.0308,-0.2155,5.5378,5.5378,5.5378
4.8701,-7.2620000000000005,4.3433,0.5937,-0.0218,-0.1942,5.5378,5.5378,5.5378
4.7264,-7.2955,4.4534,0.529,-0.0111,-0.2059,5.5378,5.5378,5.5378
4.7264,-7.2955,4.4534,0.529,-0.0111,-0.2059,5.5378,5.5378,5.5378
4.6115,-7.4583,4.4127,0.5276,-0.021,-0.2035,3.93,3.93,3.93
4.6857,-7.3506,4.5253,0.6456,-0.0716,-0.1359,3.93,3.93,3.93
4.6857,-7.3506,4.5253,0.6456,-0.0716,-0.1359,3.93,3.93,3.93
4.8317,-7.1471,4.6713,0.6968,-0.1041,-0.0384,3.93,3.93,3.93
4.7025,-7.1925,4.5851,0.6134,-0.1025,0.0239,3.93,3.93,3.93
4.7025,-7.1925,4.5851,0.6134,-0.1025,0.0239,3.93,3.93,3.93
4.6522,-7.2787,4.566,0.5713,-0.1478,0.0537,3.93,3.93,3.93
4.6929,-7.3266,4.5444,0.6105,-0.1691,0.0607,3.93,3.93,3.93
4.6929,-7.3266,4.5444,0.6105,-0.1691,0.0607,3.93,3.93,3.93
4.8868,-7.4152,4.4846,0.6462,-0.1933,0.0585,4.2873,4.2873,4.2873
5.064,-7.5134,4.6785,0.6573,-0.2495,0.1155,4.2873,4.2873,4.2873
5.064,-7.5134,4.6785,0.6573,-0.2495,0.1155,4.2873,4.2873,4.2873
5.0616,-7.6163,4.5779,0.6368,-0.295,0.2324,4.2873,4.2873,4.2873
3.8309,-10.0849,4.4918,0.6792,-0.5491,0.0151,4.2873,4.2873,4.2873
3.8309,-10.0849,4.4918,0.6792,-0.5491,0.0151,4.2873,4.2873,4.2873
4.6282,-7.862999999999999,5.167000000000002,1.0869,-0.7558,0.0479,4.2873,4.2873,4.2873
4.4079,-6.9986,5.9068,1.158,-0.7736,0.205,4.2873,4.2873,4.2873
4.4079,-6.9986,5.9068,1.158,-0.7736,0.205,4.2873,4.2873,4.2873
4.4678,-7.3697,4.6354,0.6826,-0.6745,0.1605,5.1805,5.1805,5.1805
4.4678,-7.3697,4.6354,0.6826,-0.6745,0.1605,5.1805,5.1805,5.1805
4.4558,-7.0489,4.396,0.7218,-0.8032,0.3605,5.1805,5.1805,5.1805
4.4415,-6.9483,3.9578,0.7056,-0.9109999999999999,0.478,5.1805,5.1805,5.1805
4.4415,-6.9483,3.9578,0.7056,-0.9109999999999999,0.478,5.1805,5.1805,5.1805
4.3361,-7.0585,3.4909,0.6632,-0.9584,0.4593,5.1805,5.1805,5.1805
4.1518,-7.5685,3.1916,0.6989,-0.89,0.3435,5.1805,5.1805,5.1805
4.1518,-7.5685,3.1916,0.6989,-0.89,0.3435,5.1805,5.1805,5.1805
4.123,-7.9132,2.9019,0.7103,-0.7763,0.2793,5.1805,5.1805,5.1805
4.0895,-8.1742,2.8157,0.6435,-0.7068,0.2857,6.0737,6.0737,6.0737
4.0895,-8.1742,2.8157,0.6435,-0.7068,0.2857,6.0737,6.0737,6.0737
4.1087,-8.7441,2.5069,0.4906,-0.6032,0.27,6.0737,6.0737,6.0737
4.2044,-9.0673,2.4494,0.5215,-0.494,0.2985,6.0737,6.0737,6.0737
4.2044,-9.0673,2.4494,0.5215,-0.494,0.2985,6.0737,6.0737,6.0737
4.3433,-9.1942,2.4781,0.6733,-0.3946,0.331,6.0737,6.0737,6.0737
4.6737,-9.3307,2.5643,0.8635,-0.3459,0.3675,6.0737,6.0737,6.0737
4.6737,-9.3307,2.5643,0.8635,-0.3459,0.3675,6.0737,6.0737,6.0737
4.9371,-9.3235,3.1916,1.0190000000000001,-0.3416,0.35200000000000004,6.0737,6.0737,6.0737
5.0927,-9.2732,3.7184,1.0076,-0.3283,0.2346,6.0737,6.0737,6.0737
5.0927,-9.2732,3.7184,1.0076,-0.3283,0.2346,6.0737,6.0737,6.0737
5.2316,-9.3019,4.226,0.9434,-0.3004,0.0804,5.1805,5.1805,5.1805
5.2531,-9.0338,4.6019,0.9644,-0.2905,-0.015,5.1805,5.1805,5.1805
5.2531,-9.0338,4.6019,0.9644,-0.2905,-0.015,5.1805,5.1805,5.1805
5.1478,-8.6339,4.7743,0.9785,-0.3113,-0.07200000000000001,5.1805,5.1805,5.1805
4.9491,-8.1431,4.9706,1.0363,-0.3765,-0.0656,5.1805,5.1805,5.1805
