AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.5436,-8.5597,4.7863,0.7358,-0.1635,0.1184,5.8951,5.8951,5.8951
3.5436,-8.5597,4.7863,0.7358,-0.1635,0.1184,5.8951,5.8951,5.8951
3.4909,-8.3753,4.7025,0.7252,-0.1545,0.2167,5.8951,5.8951,5.8951
3.4574,-8.3801,4.4487,0.6634,-0.1542,0.2758,5.8951,5.8951,5.8951
3.4574,-8.3801,4.4487,0.6634,-0.1542,0.2758,5.8951,5.8951,5.8951
2.6984,-7.2237,4.7958,0.5664,-0.1515,0.263,5.8951,5.8951,5.8951
1.7814,-8.0401,3.5580000000000003,0.2357,-0.0141,-0.2259,5.8951,5.8951,5.8951
1.7814,-8.0401,3.5580000000000003,0.2357,-0.0141,-0.2259,5.8951,5.8951,5.8951
2.2267,-9.5653,3.2036,0.311,-0.5068,-0.369,5.8951,5.8951,5.8951
2.4662,-9.3738,4.2906,0.8594,-0.7167,-0.1154,4.8232,4.8232,4.8232
2.4662,-9.3738,4.2906,0.8594,-0.7167,-0.1154,4.8232,4.8232,4.8232
2.0807,-8.9165,4.0512,0.8639,-0.4399,-0.1972,4.8232,4.8232,4.8232
2.7942,-9.0936,4.1111,0.9153,-0.2724,-0.4097,4.8232,4.8232,4.8232
2.7942,-9.0936,4.1111,0.9153,-0.2724,-0.4097,4.8232,4.8232,4.8232
3.5484,-8.8063,3.8596,1.0549,-0.1742,-0.4789,4.8232,4.8232,4.8232
4.4271,-8.3442,3.9889,1.1523,-0.1355,-0.545,4.8232,4.8232,4.8232
4.4271,-8.3442,3.9889,1.1523,-0.1355,-0.545,4.8232,4.8232,4.8232
5.392,-7.7624,4.1374,1.2093,-0.0455,-0.618,4.8232,4.8232,4.8232
5.7895,-7.6283,4.5372,1.1175,0.0195,-0.6031,4.8232,4.8232,4.8232
5.7895,-7.6283,4.5372,1.1175,0.0195,-0.6031,4.8232,4.8232,4.8232
5.7655,-7.183,4.8844,1.1047,0.1055,-0.4206,4.1087,4.1087,4.1087
5.9523,-6.7592,5.4255,1.085,0.1784,-0.2251,4.1087,4.1087,4.1087
5.9523,-6.7592,5.4255,1.085,0.1784,-0.2251,4.1087,4.1087,4.1087
5.6075,-6.5724,5.756,0.9755,0.2932,-0.0478,4.1087,4.1087,4.1087
4.2092,-6.5604,5.2962,0.7768,0.3505,0.0201,4.1087,4.1087,4.1087
4.2092,-6.5604,5.2962,0.7768,0.3505,0.0201,4.1087,4.1087,4.1087
3.8429,-6.8957,5.6722,0.7976,0.1593,0.0132,4.1087,4.1087,4.1087
4.0296,-6.5916,6.4671,0.8684,0.008,0.0675,4.1087,4.1087,4.1087
4.0296,-6.5916,6.4671,0.8684,0.008,0.0675,4.1087,4.1087,4.1087
3.6753,-6.5197,6.6275,0.7222,0.07400000000000001,0.0438,4.466,4.466,4.466
3.3281,-7.1231,6.0409,0.4959,0.1907,-0.0611,4.466,4.466,4.466
3.3281,-7.1231,6.0409,0.4959,0.1907,-0.0611,4.466,4.466,4.466
3.3185,-7.341,5.9714,0.5169,0.1065,-0.0454,4.466,4.466,4.466
2.9402,-7.1231,5.926,0.5491,0.027999999999999997,-0.0132,4.466,4.466,4.466
2.9402,-7.1231,5.926,0.5491,0.027999999999999997,-0.0132,4.466,4.466,4.466
2.3249,-7.329,5.8589,0.4911,-0.0495,-0.0909,4.466,4.466,4.466
2.8349,-6.9795,6.4,0.6437,-0.1758,-0.0377,4.466,4.466,4.466
2.8349,-6.9795,6.4,0.6437,-0.1758,-0.0377,4.466,4.466,4.466
3.5197,-6.7783,6.06,0.5563,-0.1755,-0.0816,5.5378,5.5378,5.5378
3.9913,-7.2835,5.4926,0.3670000000000001,-0.0964,-0.2017,5.5378,5.5378,5.5378
3.9913,-7.2835,5.4926,0.3670000000000001,-0.0964,-0.2017,5.5378,5.5378,5.5378
4.3744,-7.5301,5.1861,0.3347,-0.0359,-0.1679,5.5378,5.5378,5.5378
4.1565,-7.7696,4.7072,0.2644,0.0738,-0.17,5.5378,5.5378,5.5378
4.1565,-7.7696,4.7072,0.2644,0.0738,-0.17,5.5378,5.5378,5.5378
3.8213,-8.0832,4.3457,0.307,0.0818,-0.1498,5.5378,5.5378,5.5378
3.7039999999999997,-7.8821,4.5636,0.5236,-0.0429,0.0042,5.5378,5.5378,5.5378
3.7039999999999997,-7.8821,4.5636,0.5236,-0.0429,0.0042,5.5378,5.5378,5.5378
3.7136,-7.4871,4.791,0.6189,-0.086,0.0782,4.6446,4.6446,4.6446
3.2898,-7.4799,5.1095,0.6312,-0.1265,0.0603,4.6446,4.6446,4.6446
3.2898,-7.4799,5.1095,0.6312,-0.1265,0.0603,4.6446,4.6446,4.6446
3.4359,-7.25,5.4734,0.6642,-0.2005,0.0659,4.6446,4.6446,4.6446
3.5005,-7.3745,5.0879,0.5734,-0.1909,0.042,4.6446,4.6446,4.6446
3.5005,-7.3745,5.0879,0.5734,-0.1909,0.042,4.6446,4.6446,4.6446
3.4981,-7.4871,5.2005,0.6011,-0.2351,0.0888,4.6446,4.6446,4.6446
3.7806,-7.2165,5.5069,0.6674,-0.2346,0.141,4.6446,4.6446,4.6446
3.7806,-7.2165,5.5069,0.6674,-0.2346,0.141,4.6446,4.6446,4.6446
3.5149,-7.3769,4.9826,0.5177,-0.1246,0.0468,4.6446,4.6446,4.6446
3.6633,-7.8175,5.0089,0.5326,-0.1651,-0.0116,2.5009,2.5009,2.5009
3.6633,-7.8175,5.0089,0.5326,-0.1651,-0.0116,2.5009,2.5009,2.5009
3.9051,-7.4727,5.234,0.6431,-0.2192,0.0755,2.5009,2.5009,2.5009
2.3608,-7.9635,4.6258,0.6338,-0.2168,-0.0518,2.5009,2.5009,2.5009
2.3608,-7.9635,4.6258,0.6338,-0.2168,-0.0518,2.5009,2.5009,2.5009
3.3952,-7.9396,5.6099,0.7113,-0.3177,-0.2475,2.5009,2.5009,2.5009
3.5484,-7.9132,5.1837,0.5726,-0.2703,-0.2449,2.5009,2.5009,2.5009
3.5484,-7.9132,5.1837,0.5726,-0.2703,-0.2449,2.5009,2.5009,2.5009
3.6178,-7.8318,4.9347,0.5129,-0.2522,-0.2345,2.5009,2.5009,2.5009
3.6178,-7.8318,4.9347,0.5129,-0.2522,-0.2345,2.5009,2.5009,2.5009
3.6513,-8.1335,4.9155,0.5097,-0.2674,-0.2065,4.6446,4.6446,4.6446
2.4901,-8.4639,5.6674,0.462,-0.2474,-0.1367,4.6446,4.6446,4.6446
2.4901,-8.4639,5.6674,0.462,-0.2474,-0.1367,4.6446,4.6446,4.6446
