AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.6489,-7.3937,5.5476,0.5441,-0.1393,-0.1317,15.0056,15.0056,15.0056
3.6801,-7.5804,5.4207,0.5366,-0.1566,-0.1213,15.0056,15.0056,15.0056
3.6753,-7.6499,5.483,0.5787,-0.1883,-0.0755,15.0056,15.0056,15.0056
3.6753,-7.6499,5.483,0.5787,-0.1883,-0.0755,15.0056,15.0056,15.0056
3.6537,-7.6379,5.5812,0.6399,-0.2112,-0.0171,15.0056,15.0056,15.0056
3.5939,-7.6547,5.9547,0.6977,-0.2088,0.0409,15.0056,15.0056,15.0056
3.5939,-7.6547,5.9547,0.6977,-0.2088,0.0409,15.0056,15.0056,15.0056
3.5436,-7.5541,5.9044,0.6975,-0.1502,0.0859,14.2911,14.2911,14.2911
3.5173,-7.6978,5.4303,0.5888,-0.0975,0.1059,14.2911,14.2911,14.2911
3.5173,-7.6978,5.4303,0.5888,-0.0975,0.1059,14.2911,14.2911,14.2911
3.1342,-8.3299,4.9179,0.514,-0.11900000000000001,0.18100000000000002,14.2911,14.2911,14.2911
1.53,-7.3865,3.2969999999999997,0.7214,-0.3566,0.2697,14.2911,14.2911,14.2911
1.53,-7.3865,3.2969999999999997,0.7214,-0.3566,0.2697,14.2911,14.2911,14.2911
1.9562,-8.9189,5.1574,1.0559,-0.8093,-0.1612,14.2911,14.2911,14.2911
3.1102,-8.4879,5.6578,1.216,-0.5784,-0.4592,14.2911,14.2911,14.2911
3.1102,-8.4879,5.6578,1.216,-0.5784,-0.4592,14.2911,14.2911,14.2911
3.8118,-8.9955,4.8294,0.9228,-0.2202,-0.7788,14.6483,14.6483,14.6483
4.3816,-9.0458,4.3696,0.9513,-0.0192,-0.8220000000000001,14.6483,14.6483,14.6483
4.3816,-9.0458,4.3696,0.9513,-0.0192,-0.8220000000000001,14.6483,14.6483,14.6483
4.6761,-7.7576,4.7743,1.2498,-0.005,-0.6196,14.6483,14.6483,14.6483
4.8605,-6.6562,5.5907,1.3681,-0.0122,-0.5588,14.6483,14.6483,14.6483
4.8605,-6.6562,5.5907,1.3681,-0.0122,-0.5588,14.6483,14.6483,14.6483
4.8437,-6.2851,6.1151,1.225,0.0674,-0.631,14.6483,14.6483,14.6483
5.222,-6.4239999999999995,6.1797,1.0402,0.1326,-0.6917,14.6483,14.6483,14.6483
5.222,-6.4239999999999995,6.1797,1.0402,0.1326,-0.6917,14.6483,14.6483,14.6483
5.8278,-6.2037,6.5126,1.0605,0.1212,-0.4867,14.6483,14.6483,14.6483
5.2053,-5.4423,6.4766,1.0796,0.0804,-0.0725,14.6483,14.6483,14.6483
5.2053,-5.4423,6.4766,1.0796,0.0804,-0.0725,14.6483,14.6483,14.6483
4.4918,-5.1047,7.0728,1.0136,0.0141,0.1144,14.6483,14.6483,14.6483
3.9027,-4.8102,7.1949,0.8485,0.0514,0.0611,14.6483,14.6483,14.6483
3.9027,-4.8102,7.1949,0.8485,0.0514,0.0611,14.6483,14.6483,14.6483
4.1661,-5.471,6.8693,0.62,0.0999,-0.1213,14.6483,14.6483,14.6483
4.5061,-5.9667,6.685,0.5486,0.1111,-0.1181,14.6483,14.6483,14.6483
4.5061,-5.9667,6.685,0.5486,0.1111,-0.1181,14.6483,14.6483,14.6483
4.1637,-6.0744,6.4,0.5720000000000001,0.0834,0.0116,14.6483,14.6483,14.6483
