AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0624,6.1893,-4.0368,-0.0362,0.4589,0.2183,-17.8638,-17.8638,-17.8638
6.06,6.7185,-3.9674,-0.1789,0.4304,0.3182,-17.8638,-17.8638,-17.8638
6.06,6.7185,-3.9674,-0.1789,0.4304,0.3182,-17.8638,-17.8638,-17.8638
6.0385,7.3578,-3.6585,-0.2266,0.4115,0.3459,-17.8638,-17.8638,-17.8638
6.0529,7.4679,-3.6849,-0.135,0.4355,0.2913,-17.8638,-17.8638,-17.8638
6.0529,7.4679,-3.6849,-0.135,0.4355,0.2913,-17.8638,-17.8638,-17.8638
6.0696,7.2883,-3.9195,-0.0282,0.4552,0.2111,-17.8638,-17.8638,-17.8638
6.0816,6.8142,-3.9842,0.016,0.4413,0.1624,-19.8288,-19.8288,-19.8288
6.0816,6.8142,-3.9842,0.016,0.4413,0.1624,-19.8288,-19.8288,-19.8288
6.0457,6.7161,-3.7639,-0.0151,0.4187,0.1759,-19.8288,-19.8288,-19.8288
6.0409,6.8334,-3.7902,-0.0223,0.4254,0.2106,-19.8288,-19.8288,-19.8288
6.0409,6.8334,-3.7902,-0.0223,0.4254,0.2106,-19.8288,-19.8288,-19.8288
6.0768,6.8597,-3.8668,-0.0314,0.4323,0.2281,-19.8288,-19.8288,-19.8288
6.0768,6.9172,-3.9889,-0.0724,0.4232,0.2335,-19.8288,-19.8288,-19.8288
6.0768,6.9172,-3.9889,-0.0724,0.4232,0.2335,-19.8288,-19.8288,-19.8288
6.0552,6.9603,-3.8357,-0.1326,0.3931,0.2271,-19.8288,-19.8288,-19.8288
6.0289,7.1806,-3.6011,-0.1525,0.3934,0.2156,-18.2211,-18.2211,-18.2211
6.0289,7.1806,-3.6011,-0.1525,0.3934,0.2156,-18.2211,-18.2211,-18.2211
6.0169,7.2596,-3.6513,-0.0524,0.4331,0.1855,-18.2211,-18.2211,-18.2211
6.0576,6.8597,-3.9387,0.035,0.46,0.1482,-18.2211,-18.2211,-18.2211
6.0576,6.8597,-3.9387,0.035,0.46,0.1482,-18.2211,-18.2211,-18.2211
6.0672,6.5604,-4.0296,-0.0026,0.4427,0.1589,-18.2211,-18.2211,-18.2211
6.0409,6.934,-3.8046,-0.083,0.4123,0.2071,-18.2211,-18.2211,-18.2211
6.0409,6.934,-3.8046,-0.083,0.4123,0.2071,-18.2211,-18.2211,-18.2211
6.0026,7.1997,-3.7064,-0.0332,0.415,0.2154,-18.2211,-18.2211,-18.2211
6.005,7.0321,-3.7447,0.052000000000000005,0.4381,0.1847,-18.2211,-18.2211,-18.2211
6.005,7.0321,-3.7447,0.052000000000000005,0.4381,0.1847,-18.2211,-18.2211,-18.2211
6.0193,6.6802,-3.8956,0.0443,0.4541,0.1704,-19.6502,-19.6502,-19.6502
6.0265,6.5581,-3.9722,-0.0359,0.4509,0.1965,-19.6502,-19.6502,-19.6502
6.0265,6.5581,-3.9722,-0.0359,0.4509,0.1965,-19.6502,-19.6502,-19.6502
6.0337,6.4743,-3.9123,-0.1267,0.4296,0.2526,-19.6502,-19.6502,-19.6502
6.0337,6.9292,-3.7495,-0.1989,0.4214,0.311,-19.6502,-19.6502,-19.6502
6.0337,6.9292,-3.7495,-0.1989,0.4214,0.311,-19.6502,-19.6502,-19.6502
6.0265,7.4368,-3.7519,-0.1925,0.4371,0.308,-19.6502,-19.6502,-19.6502
