AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.9914,-5.8421,4.0177,0.1102,-0.0925,0.1123,-2.8582,-2.8582,-2.8582
6.9675,-5.7368,4.1398,0.1475,-0.1058,0.1288,-2.8582,-2.8582,-2.8582
6.9675,-5.6961,4.1613,0.1499,-0.0952,0.1245,-2.8582,-2.8582,-2.8582
6.9675,-5.6961,4.1613,0.1499,-0.0952,0.1245,-2.8582,-2.8582,-2.8582
6.9914,-5.7679,4.0033,0.1323,-0.08800000000000001,0.1136,-3.93,-3.93,-3.93
6.9818,-5.8229999999999995,4.0751,0.1262,-0.1016,0.1173,-3.93,-3.93,-3.93
6.9818,-5.8229999999999995,4.0751,0.1262,-0.1016,0.1173,-3.93,-3.93,-3.93
7.0034,-5.7512,4.0727,0.1328,-0.1109,0.1306,-3.93,-3.93,-3.93
7.0034,-5.7512,4.0727,0.1328,-0.1109,0.1306,-3.93,-3.93,-3.93
6.9651,-5.6698,4.1829,0.147,-0.1106,0.1314,-3.93,-3.93,-3.93
6.9723,-5.756,4.0704,0.127,-0.0968,0.1173,-3.93,-3.93,-3.93
6.9723,-5.756,4.0704,0.127,-0.0968,0.1173,-3.93,-3.93,-3.93
7.0082,-5.9212,3.9722,0.1241,-0.0957,0.1192,-3.93,-3.93,-3.93
6.9938,-5.8254,4.0536,0.16,-0.1117,0.153,-2.3223,-2.3223,-2.3223
6.9938,-5.8254,4.0536,0.16,-0.1117,0.153,-2.3223,-2.3223,-2.3223
6.9771,-5.6793,4.1637,0.1819,-0.1143,0.1695,-2.3223,-2.3223,-2.3223
6.9795,-5.6123,4.1925,0.1763,-0.1013,0.1554,-2.3223,-2.3223,-2.3223
6.9795,-5.6123,4.1925,0.1763,-0.1013,0.1554,-2.3223,-2.3223,-2.3223
6.9795,-5.7368,4.1398,0.1448,-0.0829,0.129,-2.3223,-2.3223,-2.3223
6.9795,-5.7368,4.1398,0.1448,-0.0829,0.129,-2.3223,-2.3223,-2.3223
6.9914,-5.8924,4.032,0.1297,-0.0768,0.1253,-2.3223,-2.3223,-2.3223
6.9842,-5.8445,4.0680000000000005,0.1667,-0.0888,0.1527,-2.3223,-2.3223,-2.3223
6.9842,-5.8445,4.0680000000000005,0.1667,-0.0888,0.1527,-2.3223,-2.3223,-2.3223
6.9723,-5.6985,4.123,0.1819,-0.0965,0.1698,-2.3223,-2.3223,-2.3223
6.9747,-5.732,4.0177,0.1352,-0.0973,0.1573,-4.2873,-4.2873,-4.2873
6.9747,-5.732,4.0177,0.1352,-0.0973,0.1573,-4.2873,-4.2873,-4.2873
6.9723,-5.7392,4.0775,0.098,-0.1072,0.1477,-4.2873,-4.2873,-4.2873
6.9435,-5.7176,4.1278,0.09,-0.1096,0.1421,-4.2873,-4.2873,-4.2873
6.9435,-5.7176,4.1278,0.09,-0.1096,0.1421,-4.2873,-4.2873,-4.2873
6.9651,-5.8062,4.1134,0.0572,-0.1021,0.1272,-4.2873,-4.2873,-4.2873
6.9651,-5.8062,4.1134,0.0572,-0.1021,0.1272,-4.2873,-4.2873,-4.2873
6.9962,-5.9116,3.9099,0.0245,-0.1013,0.1258,-4.2873,-4.2873,-4.2873
6.9795,-5.9954,3.9818,0.0612,-0.1242,0.1541,-4.2873,-4.2873,-4.2873
6.9795,-5.9954,3.9818,0.0612,-0.1242,0.1541,-4.2873,-4.2873,-4.2873
6.9555,-5.8829,4.1996,0.1379,-0.1338,0.198,-3.7514,-3.7514,-3.7514
6.9316,-5.7703,4.3098,0.1653,-0.1037,0.2111,-3.7514,-3.7514,-3.7514
6.9316,-5.7703,4.3098,0.1653,-0.1037,0.2111,-3.7514,-3.7514,-3.7514
6.9268,-5.811,4.2188,0.1512,-0.0579,0.2007,-3.7514,-3.7514,-3.7514
6.9268,-5.811,4.2188,0.1512,-0.0579,0.2007,-3.7514,-3.7514,-3.7514
6.9244,-5.8972,4.1637,0.1289,-0.0262,0.1985,-3.7514,-3.7514,-3.7514
6.9052,-5.9762,4.1254,0.1107,-0.0068,0.2108,-3.7514,-3.7514,-3.7514
6.9052,-5.9762,4.1254,0.1107,-0.0068,0.2108,-3.7514,-3.7514,-3.7514
6.9172,-6.2276,3.965,0.1044,0.0002,0.2435,-3.7514,-3.7514,-3.7514
6.8933,-6.3785,3.9291,0.1235,-0.0206,0.3157,-4.2873,-4.2873,-4.2873
6.8933,-6.3785,3.9291,0.1235,-0.0206,0.3157,-4.2873,-4.2873,-4.2873
6.8549,-6.5365,4.0656,0.1374,-0.047,0.4097,-4.2873,-4.2873,-4.2873
6.7759,-6.8454,4.2954,0.1733,-0.0486,0.536,-4.2873,-4.2873,-4.2873
6.7759,-6.8454,4.2954,0.1733,-0.0486,0.536,-4.2873,-4.2873,-4.2873
6.7017,-7.0345,4.4510000000000005,0.1904,-0.006999999999999999,0.6934,-4.2873,-4.2873,-4.2873
6.7017,-7.0345,4.4510000000000005,0.1904,-0.006999999999999999,0.6934,-4.2873,-4.2873,-4.2873
6.0552,-7.1399,4.5157,0.1267,0.054000000000000006,0.8651,-4.2873,-4.2873,-4.2873
5.7248,-6.9388,2.8469,0.0569,0.17300000000000001,1.0201,-4.2873,-4.2873,-4.2873
5.7248,-6.9388,2.8469,0.0569,0.17300000000000001,1.0201,-4.2873,-4.2873,-4.2873
4.8557,-7.9252,2.7918,0.0681,-0.20600000000000002,0.6497,-2.8582,-2.8582,-2.8582
5.6578,-7.2189,3.4502,0.4612,-0.541,0.4116,-2.8582,-2.8582,-2.8582
5.6578,-7.2189,3.4502,0.4612,-0.541,0.4116,-2.8582,-2.8582,-2.8582
6.4192,-7.0106,3.4718,0.2551,-0.6116,0.0515,-2.8582,-2.8582,-2.8582
7.5086,-6.5557,3.5747,-0.0043,-0.7058,-0.0846,-2.8582,-2.8582,-2.8582
7.5086,-6.5557,3.5747,-0.0043,-0.7058,-0.0846,-2.8582,-2.8582,-2.8582
8.4975,-6.3426,3.2491,-0.2275,-0.5761,-0.1157,-2.8582,-2.8582,-2.8582
8.8829,-6.5197,2.9618,-0.34600000000000003,-0.1887,-0.1194,-2.8582,-2.8582,-2.8582
8.8829,-6.5197,2.9618,-0.34600000000000003,-0.1887,-0.1194,-2.8582,-2.8582,-2.8582
8.2556,-6.7041,2.6266,-0.2799,0.2263,-0.0238,-2.8582,-2.8582,-2.8582
8.2556,-6.7041,2.6266,-0.2799,0.2263,-0.0238,-2.8582,-2.8582,-2.8582
7.7217,-6.4024,2.8636,-0.073,0.3767,0.1218,-2.5009,-2.5009,-2.5009
7.3793,-6.1462,3.3904,0.066,0.4289,0.1961,-2.5009,-2.5009,-2.5009
7.3793,-6.1462,3.3904,0.066,0.4289,0.1961,-2.5009,-2.5009,-2.5009
6.9771,-5.9188,3.7902,0.1129,0.4926,0.2598,-2.5009,-2.5009,-2.5009
6.3689,-5.756,4.2139999999999995,0.1289,0.5051,0.3234,-2.5009,-2.5009,-2.5009
6.3689,-5.756,4.2139999999999995,0.1289,0.5051,0.3234,-2.5009,-2.5009,-2.5009
5.6554,-5.5572,4.4534,0.1331,0.4375,0.3242,-2.5009,-2.5009,-2.5009
5.6554,-5.5572,4.4534,0.1331,0.4375,0.3242,-2.5009,-2.5009,-2.5009
5.495,-5.4615,4.8772,0.2175,0.3032,0.2864,-2.5009,-2.5009,-2.5009
5.6698,-5.246,5.2053,0.1627,0.2209,0.2001,-5.1805,-5.1805,-5.1805
5.6698,-5.246,5.2053,0.1627,0.2209,0.2001,-5.1805,-5.1805,-5.1805
5.8757,-5.234,5.3298,-0.0179,0.2106,0.1096,-5.1805,-5.1805,-5.1805
5.8038,-5.471,5.1454,-0.2051,0.1999,0.0718,-5.1805,-5.1805,-5.1805
5.8038,-5.471,5.1454,-0.2051,0.1999,0.0718,-5.1805,-5.1805,-5.1805
5.7703,-5.8038,5.0305,-0.2885,0.1227,0.0675,-5.1805,-5.1805,-5.1805
5.8757,-5.981,4.8581,-0.2387,0.0524,0.0947,-5.1805,-5.1805,-5.1805
5.8757,-5.981,4.8581,-0.2387,0.0524,0.0947,-5.1805,-5.1805,-5.1805
