AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.9379,-6.8095,4.1158,-0.2714,-0.3219,0.6128,-45.1955,-45.1955,-45.1955
5.9379,-6.8095,4.1158,-0.2714,-0.3219,0.6128,-45.1955,-45.1955,-45.1955
5.9738,-7.0345,4.0033,-0.2738,-0.3329,0.6136,-45.1955,-45.1955,-45.1955
5.9451,-6.9747,4.2139999999999995,-0.2429,-0.363,0.6451,-45.1955,-45.1955,-45.1955
5.9451,-6.9747,4.2139999999999995,-0.2429,-0.363,0.6451,-45.1955,-45.1955,-45.1955
5.914,-6.6921,4.3912,-0.223,-0.36,0.6616,-45.1955,-45.1955,-45.1955
5.9236,-6.9555,4.2595,-0.2488,-0.3254,0.6424,-45.1955,-45.1955,-45.1955
5.9236,-6.9555,4.2595,-0.2488,-0.3254,0.6424,-45.1955,-45.1955,-45.1955
5.9619,-6.9507,4.0081,-0.22399999999999998,-0.3198,0.66,-45.1955,-45.1955,-45.1955
5.9212,-6.7927,4.2475,-0.2208,-0.3443,0.6743,-45.3741,-45.3741,-45.3741
5.9212,-6.7927,4.2475,-0.2208,-0.3443,0.6743,-45.3741,-45.3741,-45.3741
5.9451,-6.685,4.0799,-0.2563,-0.3475,0.6608,-45.3741,-45.3741,-45.3741
5.9164,-6.7113,4.2308,-0.3071,-0.3624,0.6253,-45.3741,-45.3741,-45.3741
5.9164,-6.7113,4.2308,-0.3071,-0.3624,0.6253,-45.3741,-45.3741,-45.3741
5.9164,-6.8957,4.2499,-0.3353,-0.36,0.5992,-45.3741,-45.3741,-45.3741
5.926,-6.9316,4.226,-0.3183,-0.3488,0.6078,-45.3741,-45.3741,-45.3741
5.926,-6.9316,4.226,-0.3183,-0.3488,0.6078,-45.3741,-45.3741,-45.3741
5.9236,-6.8789,4.2308,-0.2501,-0.3363,0.6283,-45.3741,-45.3741,-45.3741
5.9475,-6.9938,4.0775,-0.2312,-0.3262,0.6405,-45.3741,-45.3741,-45.3741
5.9475,-6.9938,4.0775,-0.2312,-0.3262,0.6405,-45.3741,-45.3741,-45.3741
5.9355,-6.9292,4.0704,-0.2123,-0.3417,0.6664,-45.0168,-45.0168,-45.0168
5.9283,-6.8813,4.0943,-0.2072,-0.3576,0.6853,-45.0168,-45.0168,-45.0168
5.9283,-6.8813,4.0943,-0.2072,-0.3576,0.6853,-45.0168,-45.0168,-45.0168
5.9116,-6.6107,4.2188,-0.2203,-0.3725,0.6818,-45.0168,-45.0168,-45.0168
5.8948,-6.6347,4.3433,-0.2618,-0.3659,0.6349,-45.0168,-45.0168,-45.0168
5.8948,-6.6347,4.3433,-0.2618,-0.3659,0.6349,-45.0168,-45.0168,-45.0168
5.9451,-6.9723,4.0847,-0.3005,-0.3472,0.5979,-45.0168,-45.0168,-45.0168
5.926,-7.0321,4.1518,-0.2885,-0.3555,0.6176,-45.0168,-45.0168,-45.0168
5.926,-7.0321,4.1518,-0.2885,-0.3555,0.6176,-45.0168,-45.0168,-45.0168
5.9212,-6.8765,4.1996,-0.2674,-0.3592,0.6472,-44.3023,-44.3023,-44.3023
5.9355,-6.8861,4.1494,-0.265,-0.3544,0.6517,-44.3023,-44.3023,-44.3023
5.9355,-6.8861,4.1494,-0.265,-0.3544,0.6517,-44.3023,-44.3023,-44.3023
5.9044,-6.91,4.2092,-0.2768,-0.3542,0.6506,-44.3023,-44.3023,-44.3023
5.9379,-6.9124,4.0488,-0.2621,-0.35600000000000004,0.657,-44.3023,-44.3023,-44.3023
5.9379,-6.9124,4.0488,-0.2621,-0.35600000000000004,0.657,-44.3023,-44.3023,-44.3023
5.9116,-6.7903,4.1781,-0.2477,-0.3672,0.6666,-44.3023,-44.3023,-44.3023
5.8972,-6.6658,4.1733,-0.2637,-0.3635,0.6509,-44.3023,-44.3023,-44.3023
5.8972,-6.6658,4.1733,-0.2637,-0.3635,0.6509,-44.3023,-44.3023,-44.3023
