AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6235,-5.6961,3.1605,0.1189,-0.0362,-0.2317,20.9007,20.9007,20.9007
7.6379,-5.6841,3.1892,0.1149,-0.037000000000000005,-0.2336,20.9007,20.9007,20.9007
7.6379,-5.6841,3.1892,0.1149,-0.037000000000000005,-0.2336,20.9007,20.9007,20.9007
7.6163,-5.6602,3.1629,0.1141,-0.0306,-0.2315,20.9007,20.9007,20.9007
7.6283,-5.6865,3.0959,0.1114,-0.0269,-0.2312,20.9007,20.9007,20.9007
7.6283,-5.6865,3.0959,0.1114,-0.0269,-0.2312,20.9007,20.9007,20.9007
7.6379,-5.7224,3.127,0.1202,-0.0311,-0.2296,20.9007,20.9007,20.9007
7.6116,-5.6793,3.1725,0.1266,-0.0341,-0.2237,20.9007,20.9007,20.9007
7.6116,-5.6793,3.1725,0.1266,-0.0341,-0.2237,20.9007,20.9007,20.9007
7.6307,-5.6578,3.1533,0.1216,-0.0357,-0.2267,20.9007,20.9007,20.9007
7.6307,-5.6578,3.1533,0.1216,-0.0357,-0.2267,20.9007,20.9007,20.9007
7.6211,-5.7033,3.127,0.1173,-0.0359,-0.2293,21.2579,21.2579,21.2579
7.6139,-5.6961,3.1414,0.1263,-0.0373,-0.2248,21.2579,21.2579,21.2579
7.6139,-5.6961,3.1414,0.1263,-0.0373,-0.2248,21.2579,21.2579,21.2579
7.6187,-5.6506,3.1821,0.1248,-0.0343,-0.22399999999999998,21.2579,21.2579,21.2579
7.6068,-5.6554,3.1749,0.1066,-0.0317,-0.2323,21.2579,21.2579,21.2579
7.6068,-5.6554,3.1749,0.1066,-0.0317,-0.2323,21.2579,21.2579,21.2579
7.6259,-5.72,3.1294,0.0893,-0.0303,-0.2389,21.2579,21.2579,21.2579
7.6355,-5.756,3.1246,0.1061,-0.0335,-0.2317,21.2579,21.2579,21.2579
7.6355,-5.756,3.1246,0.1061,-0.0335,-0.2317,21.2579,21.2579,21.2579
7.6211,-5.6937,3.1557,0.1266,-0.0383,-0.2197,21.2579,21.2579,21.2579
7.6211,-5.6937,3.1557,0.1266,-0.0383,-0.2197,21.2579,21.2579,21.2579
7.6068,-5.6865,3.1485,0.1271,-0.0399,-0.2176,21.2579,21.2579,21.2579
7.5972,-5.6913,3.1581,0.1112,-0.0389,-0.2213,21.2579,21.2579,21.2579
7.5972,-5.6913,3.1581,0.1112,-0.0389,-0.2213,21.2579,21.2579,21.2579
7.6211,-5.6985,3.1485,0.0987,-0.0391,-0.2269,21.2579,21.2579,21.2579
7.6187,-5.7033,3.1437,0.0968,-0.0381,-0.2272,21.2579,21.2579,21.2579
7.6187,-5.7033,3.1437,0.0968,-0.0381,-0.2272,21.2579,21.2579,21.2579
7.6044,-5.7057,3.1605,0.1018,-0.0351,-0.2275,21.2579,21.2579,21.2579
7.6068,-5.6985,3.115,0.1138,-0.0359,-0.2264,20.9007,20.9007,20.9007
7.6068,-5.6985,3.115,0.1138,-0.0359,-0.2264,20.9007,20.9007,20.9007
7.602,-5.7416,3.1821,0.1423,-0.0378,-0.2213,20.9007,20.9007,20.9007
7.602,-5.7416,3.1821,0.1423,-0.0378,-0.2213,20.9007,20.9007,20.9007
7.6116,-5.6386,3.1845,0.1439,-0.0314,-0.2168,20.9007,20.9007,20.9007
