AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.1406,-5.1813,7.0872,0.6657,0.0187,0.1649,11.2542,11.2542,11.2542
5.1406,-5.1813,7.0872,0.6657,0.0187,0.1649,11.2542,11.2542,11.2542
5.0999,-5.0831,7.1614,0.6671,0.0605,0.1675,11.2542,11.2542,11.2542
5.1023,-5.1598,6.8621,0.5760000000000001,0.1073,0.1334,11.2542,11.2542,11.2542
5.1023,-5.1598,6.8621,0.5760000000000001,0.1073,0.1334,11.2542,11.2542,11.2542
5.1119,-5.5261,6.6299,0.5038,0.1071,0.11800000000000001,11.2542,11.2542,11.2542
5.0999,-5.6458,6.672999999999999,0.5579,0.0674,0.175,9.6465,9.6465,9.6465
5.0377,-5.4327,6.9555,0.6756,0.0354,0.2597,9.6465,9.6465,9.6465
5.0377,-5.4327,6.9555,0.6756,0.0354,0.2597,9.6465,9.6465,9.6465
4.9658,-5.3968,7.159,0.7131,0.0519,0.3063,9.6465,9.6465,9.6465
4.9658,-5.3968,7.159,0.7131,0.0519,0.3063,9.6465,9.6465,9.6465
4.8605,-5.4638,7.0920000000000005,0.5565,0.0884,0.3047,9.6465,9.6465,9.6465
4.3457,-5.7512,6.7376,0.1427,0.1127,0.0828,9.6465,9.6465,9.6465
4.3457,-5.7512,6.7376,0.1427,0.1127,0.0828,9.6465,9.6465,9.6465
4.0632,-6.8669,5.7871,0.079,-0.0884,-0.1712,9.6465,9.6465,9.6465
4.4439,-6.1151,6.3713,0.7398,-0.5023,0.036000000000000004,9.6465,9.6465,9.6465
4.4439,-6.1151,6.3713,0.7398,-0.5023,0.036000000000000004,9.6465,9.6465,9.6465
5.3058,-5.5093,6.6179,1.0966,-0.6437,0.1838,12.862,12.862,12.862
5.2244,-4.9323,6.9076,1.111,-0.5451,0.2538,12.862,12.862,12.862
5.2244,-4.9323,6.9076,1.111,-0.5451,0.2538,12.862,12.862,12.862
5.3106,-5.246,6.8023,0.8524,-0.3156,0.0525,12.862,12.862,12.862
5.6362,-5.9499,6.4168,0.4647,-0.2285,-0.2865,12.862,12.862,12.862
5.6362,-5.9499,6.4168,0.4647,-0.2285,-0.2865,12.862,12.862,12.862
5.9667,-6.0529,6.6323,0.38799999999999996,-0.2312,-0.4128,12.862,12.862,12.862
6.3593,-5.8661,6.6275,0.4063,-0.1446,-0.4336,12.862,12.862,12.862
6.3593,-5.8661,6.6275,0.4063,-0.1446,-0.4336,12.862,12.862,12.862
6.3402,-5.6434,6.6682,0.38,-0.0152,-0.4194,17.5065,17.5065,17.5065
6.0744,-5.4447,6.6371,0.3453,0.0967,-0.4152,17.5065,17.5065,17.5065
5.8421,-5.1286,6.5652,0.3608,0.1654,-0.4602,17.5065,17.5065,17.5065
5.8421,-5.1286,6.5652,0.3608,0.1654,-0.4602,17.5065,17.5065,17.5065
5.653,-4.8916,6.5964,0.4434,0.1806,-0.5116,17.5065,17.5065,17.5065
5.72,-4.5085,6.5628,0.5238,0.1444,-0.5222,17.5065,17.5065,17.5065
5.72,-4.5085,6.5628,0.5238,0.1444,-0.5222,17.5065,17.5065,17.5065
5.8398,-4.135,6.5269,0.5275,0.08199999999999999,-0.4759,17.5065,17.5065,17.5065
5.8398,-4.135,6.5269,0.5275,0.08199999999999999,-0.4759,17.5065,17.5065,17.5065
5.9978,-3.8213,6.4288,0.4343,0.0147,-0.3707,25.0093,25.0093,25.0093
6.0193,-3.7758,6.3234,0.2889,0.0011,-0.2921,25.0093,25.0093,25.0093
6.0193,-3.7758,6.3234,0.2889,0.0011,-0.2921,25.0093,25.0093,25.0093
6.0481,-4.0081,6.1295,0.18899999999999997,0.0437,-0.2466,25.0093,25.0093,25.0093
5.835,-4.3385,6.2109,0.226,0.1135,-0.1539,25.0093,25.0093,25.0093
5.835,-4.3385,6.2109,0.226,0.1135,-0.1539,25.0093,25.0093,25.0093
5.562,-4.6019,6.2324,0.3411,0.1606,-0.0029,25.0093,25.0093,25.0093
5.2436,-4.6163,6.4551,0.4569,0.1361,0.1414,25.0093,25.0093,25.0093
5.2436,-4.6163,6.4551,0.4569,0.1361,0.1414,25.0093,25.0093,25.0093
5.0257,-4.6665,6.5365,0.5153,0.0871,0.1651,25.0093,25.0093,25.0093
5.064,-4.8413,6.7041,0.5454,0.0349,0.1175,31.4403,31.4403,31.4403
5.064,-4.8413,6.7041,0.5454,0.0349,0.1175,31.4403,31.4403,31.4403
5.301,-4.9227,6.6826,0.5366,-0.0112,0.077,31.4403,31.4403,31.4403
5.5572,-5.0616,6.593999999999999,0.4612,-0.0351,0.0666,31.4403,31.4403,31.4403
5.5572,-5.0616,6.593999999999999,0.4612,-0.0351,0.0666,31.4403,31.4403,31.4403
5.7129,-5.2579,6.3976,0.4162,-0.0306,0.0972,31.4403,31.4403,31.4403
5.8565,-5.471,6.23,0.4418,-0.0138,0.1095,31.4403,31.4403,31.4403
5.8565,-5.471,6.23,0.4418,-0.0138,0.1095,31.4403,31.4403,31.4403
5.914,-5.3609,6.2061,0.5118,0.021,0.1068,31.4403,31.4403,31.4403
5.8876,-5.4207,6.2707,0.5198,0.0613,0.0719,31.619,31.619,31.619
5.8876,-5.4207,6.2707,0.5198,0.0613,0.0719,31.619,31.619,31.619
5.9044,-5.6674,6.2468,0.5062,0.1023,0.0493,31.619,31.619,31.619
5.8206,-5.7081,6.4671,0.5203,0.1348,0.0562,31.619,31.619,31.619
5.8206,-5.7081,6.4671,0.5203,0.1348,0.0562,31.619,31.619,31.619
5.7727,-5.665,6.3833,0.5717,0.1713,0.0746,31.619,31.619,31.619
5.8134,-5.5692,6.3881,0.6205,0.1489,0.0828,31.619,31.619,31.619
5.8134,-5.5692,6.3881,0.6205,0.1489,0.0828,31.619,31.619,31.619
5.7991,-5.562,6.5317,0.5765,0.1238,0.0485,31.619,31.619,31.619
5.9523,-5.8062,6.3737,0.4833,0.1191,-0.061,34.2985,34.2985,34.2985
5.9523,-5.8062,6.3737,0.4833,0.1191,-0.061,34.2985,34.2985,34.2985
5.6961,-5.8829,6.151,0.4548,0.1039,-0.16399999999999998,34.2985,34.2985,34.2985
5.9068,-6.0624,6.6586,0.6459999999999999,-0.0423,-0.1576,34.2985,34.2985,34.2985
5.9068,-6.0624,6.6586,0.6459999999999999,-0.0423,-0.1576,34.2985,34.2985,34.2985
5.9331,-5.2508,6.6682,0.7794,-0.0692,-0.1142,34.2985,34.2985,34.2985
5.6506,-5.1502,6.57,0.7043,-0.0607,-0.1366,34.2985,34.2985,34.2985
5.6506,-5.1502,6.57,0.7043,-0.0607,-0.1366,34.2985,34.2985,34.2985
5.4902,-4.7958,6.4862,0.6926,-0.0434,-0.1033,34.2985,34.2985,34.2985
5.3489,-4.4918,6.1199,0.6553,-0.0093,-0.0921,38.5859,38.5859,38.5859
5.3489,-4.4918,6.1199,0.6553,-0.0093,-0.0921,38.5859,38.5859,38.5859
5.1526,-4.3337,5.9547,0.6719,-0.0021,-0.0556,38.5859,38.5859,38.5859
5.2124,-4.1781,5.7823,0.7691,-0.0186,0.0599,38.5859,38.5859,38.5859
5.2124,-4.1781,5.7823,0.7691,-0.0186,0.0599,38.5859,38.5859,38.5859
4.7096,-3.6418,6.1917,0.7579,-0.0463,0.0906,38.5859,38.5859,38.5859
4.8509,-4.4199,5.4878,0.584,0.0626,0.0285,38.5859,38.5859,38.5859
4.8509,-4.4199,5.4878,0.584,0.0626,0.0285,38.5859,38.5859,38.5859
4.9084,-4.2571,5.6889,0.6364,0.0655,0.1508,38.5859,38.5859,38.5859
5.0185,-4.7360000000000015,5.5333,0.5126,0.0983,0.1502,38.5859,38.5859,38.5859
5.0185,-4.7360000000000015,5.5333,0.5126,0.0983,0.1502,38.5859,38.5859,38.5859
5.1143,-5.1047,5.7153,0.5770000000000001,0.122,0.1915,36.4422,36.4422,36.4422
5.2412,-5.0424,5.9714,0.7755,0.1417,0.28600000000000003,36.4422,36.4422,36.4422
5.2412,-5.0424,5.9714,0.7755,0.1417,0.28600000000000003,36.4422,36.4422,36.4422
5.392,-4.7815,6.2444,0.8572,0.1622,0.33899999999999997,36.4422,36.4422,36.4422
5.562,-4.9634,6.3545,0.7451,0.1739,0.2935,36.4422,36.4422,36.4422
5.562,-4.9634,6.3545,0.7451,0.1739,0.2935,36.4422,36.4422,36.4422
5.6985,-5.3729,6.6203,0.6242,0.1705,0.23199999999999998,36.4422,36.4422,36.4422
5.9236,-5.5524,6.8142,0.6751,0.1609,0.2378,36.4422,36.4422,36.4422
5.9236,-5.5524,6.8142,0.6751,0.1609,0.2378,36.4422,36.4422,36.4422
6.1103,-5.5572,6.8909,0.8047,0.1079,0.2828,27.153000000000002,27.153000000000002,27.153000000000002
6.1582,-5.55,6.9795,0.8503,0.012,0.3167,27.153000000000002,27.153000000000002,27.153000000000002
6.1582,-5.55,6.9795,0.8503,0.012,0.3167,27.153000000000002,27.153000000000002,27.153000000000002
6.2707,-5.4806,7.0202,0.8194,-0.0889,0.2991,27.153000000000002,27.153000000000002,27.153000000000002
6.242000000000001,-5.4519,7.2285,0.7358,-0.1715,0.1926,27.153000000000002,27.153000000000002,27.153000000000002
6.242000000000001,-5.4519,7.2285,0.7358,-0.1715,0.1926,27.153000000000002,27.153000000000002,27.153000000000002
6.1031,-5.6482,7.3649,0.6607,-0.2011,0.0594,27.153000000000002,27.153000000000002,27.153000000000002
5.968999999999999,-5.7129,7.2476,0.6689,-0.1987,0.0045,27.153000000000002,27.153000000000002,27.153000000000002
5.968999999999999,-5.7129,7.2476,0.6689,-0.1987,0.0045,27.153000000000002,27.153000000000002,27.153000000000002
5.8805,-5.7488,6.9004,0.7435,-0.1979,0.0602,20.1861,20.1861,20.1861
5.8733,-5.2268,6.7137,0.9006,-0.2559,0.2195,20.1861,20.1861,20.1861
5.8733,-5.2268,6.7137,0.9006,-0.2559,0.2195,20.1861,20.1861,20.1861
5.6482,-4.9084,6.9076,0.9065,-0.3055,0.2725,20.1861,20.1861,20.1861
5.5812,-4.8461,6.7807,0.7832,-0.2743,0.2043,20.1861,20.1861,20.1861
5.5812,-4.8461,6.7807,0.7832,-0.2743,0.2043,20.1861,20.1861,20.1861
5.6003,-4.8748,6.6897,0.7038,-0.2266,0.1252,20.1861,20.1861,20.1861
5.574,-5.0951,6.6778,0.5944,-0.1968,0.094,20.1861,20.1861,20.1861
5.574,-5.0951,6.6778,0.5944,-0.1968,0.094,20.1861,20.1861,20.1861
5.5333,-5.3537,6.4192,0.5121,-0.1739,0.1068,19.1143,19.1143,19.1143
5.5141,-5.6075,6.2803,0.5129,-0.1366,0.1228,19.1143,19.1143,19.1143
5.5141,-5.6075,6.2803,0.5129,-0.1366,0.1228,19.1143,19.1143,19.1143
5.5955,-5.8733,6.0193,0.5336,-0.0676,0.0679,19.1143,19.1143,19.1143
5.732,-5.8421,5.8421,0.6359,-0.0759,0.0722,19.1143,19.1143,19.1143
5.732,-5.8421,5.8421,0.6359,-0.0759,0.0722,19.1143,19.1143,19.1143
4.9443,-5.2005,6.6514,0.8319,-0.1435,0.1768,19.1143,19.1143,19.1143
5.6386,-5.744,5.7607,0.8009999999999999,0.0565,-0.013000000000000001,19.1143,19.1143,19.1143
