AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.6299,0.0263,7.3338,0.0978,0.006999999999999999,0.1278,-28.4035,-28.4035,-28.4035
6.6035,-0.1341,7.4583,0.0256,0.0008,0.0748,-28.4035,-28.4035,-28.4035
6.6035,-0.1341,7.4583,0.0256,0.0008,0.0748,-28.4035,-28.4035,-28.4035
6.6083,-0.4286,7.4344,-0.0216,0.0027,0.0538,-28.4035,-28.4035,-28.4035
6.6083,-0.4286,7.4344,-0.0216,0.0027,0.0538,-28.4035,-28.4035,-28.4035
6.6227,-0.5339,7.3194,0.0115,-0.0005,0.0887,-28.4035,-28.4035,-28.4035
6.6107,-0.2466,7.3458,0.0847,-0.0231,0.1419,-28.4035,-28.4035,-28.4035
6.6107,-0.2466,7.3458,0.0847,-0.0231,0.1419,-28.4035,-28.4035,-28.4035
6.6131,-0.1006,7.3889,0.078,-0.0397,0.1441,-29.4753,-29.4753,-29.4753
6.593999999999999,-0.2562,7.5613,0.0317,-0.0397,0.1193,-29.4753,-29.4753,-29.4753
6.593999999999999,-0.2562,7.5613,0.0317,-0.0397,0.1193,-29.4753,-29.4753,-29.4753
6.5628,-0.35200000000000004,7.7121,0.0397,-0.009000000000000001,0.1206,-29.4753,-29.4753,-29.4753
6.5772,-0.3568,7.669,0.106,0.0392,0.1465,-29.4753,-29.4753,-29.4753
6.5772,-0.3568,7.669,0.106,0.0392,0.1465,-29.4753,-29.4753,-29.4753
6.5652,-0.2466,7.5254,0.1846,0.0773,0.1752,-29.4753,-29.4753,-29.4753
6.5557,-0.1389,7.5014,0.19899999999999998,0.0914,0.179,-29.4753,-29.4753,-29.4753
6.5557,-0.1389,7.5014,0.19899999999999998,0.0914,0.179,-29.4753,-29.4753,-29.4753
6.5461,-0.0623,7.3841,0.147,0.0866,0.1574,-28.0462,-28.0462,-28.0462
6.5461,-0.0623,7.3841,0.147,0.0866,0.1574,-28.0462,-28.0462,-28.0462
6.5173,-0.1269,7.407999999999999,-0.0058,0.0685,0.1121,-28.0462,-28.0462,-28.0462
6.4407,-0.5435,7.7241,-0.0999,0.0615,0.0905,-28.0462,-28.0462,-28.0462
5.6793,-0.8572,8.5525,-0.0461,0.1609,0.1601,-28.0462,-28.0462,-28.0462
5.6793,-0.8572,8.5525,-0.0461,0.1609,0.1601,-28.0462,-28.0462,-28.0462
5.5955,-0.5818,7.0273,0.3428,0.3313,0.4333,-28.0462,-28.0462,-28.0462
5.0257,-0.34,6.7688,0.4892,-0.1438,0.4493,-28.0462,-28.0462,-28.0462
