AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1175,-0.2059,7.9492,0.4968,-0.0473,-0.0271,31.2617,31.2617,31.2617
6.1127,-0.1963,8.0425,0.39,-0.0548,-0.115,31.2617,31.2617,31.2617
6.0696,-0.6608,8.2365,0.2811,-0.0489,-0.2085,31.2617,31.2617,31.2617
6.0696,-0.6608,8.2365,0.2811,-0.0489,-0.2085,31.2617,31.2617,31.2617
6.0672,-1.3121,8.2053,0.2646,-0.0175,-0.2069,35.3704,35.3704,35.3704
6.0289,-1.281,8.427999999999999,0.4177,0.0108,-0.0804,35.3704,35.3704,35.3704
6.0289,-1.281,8.427999999999999,0.4177,0.0108,-0.0804,35.3704,35.3704,35.3704
6.0026,-0.9074,8.4759,0.6289,0.0664,0.0544,35.3704,35.3704,35.3704
6.0098,-0.4956,8.1407,0.6877,0.1255,0.1074,35.3704,35.3704,35.3704
6.0098,-0.4956,8.1407,0.6877,0.1255,0.1074,35.3704,35.3704,35.3704
5.9475,-0.4022,8.5501,0.4917,0.1508,0.0597,35.3704,35.3704,35.3704
6.1343,-1.3312,8.8039,0.263,0.2108,0.0475,35.3704,35.3704,35.3704
6.1343,-1.3312,8.8039,0.263,0.2108,0.0475,35.3704,35.3704,35.3704
5.2891,-0.522,8.9835,0.1471,0.3319,0.2765,33.2267,33.2267,33.2267
4.5396,-1.7574,8.4184,0.2451,0.3583,0.2613,33.2267,33.2267,33.2267
4.5396,-1.7574,8.4184,0.2451,0.3583,0.2613,33.2267,33.2267,33.2267
4.7503,-1.5611,8.8063,0.8212,0.043,0.3689,33.2267,33.2267,33.2267
6.1726,-0.4118,7.9276,1.2827,-0.0092,0.3758,33.2267,33.2267,33.2267
6.1726,-0.4118,7.9276,1.2827,-0.0092,0.3758,33.2267,33.2267,33.2267
5.7895,0.1149,7.4368,0.782,-0.0833,-0.1342,33.2267,33.2267,33.2267
5.8302,-1.3504,8.3538,-0.2018,-0.4668,-0.8231,33.2267,33.2267,33.2267
5.8302,-1.3504,8.3538,-0.2018,-0.4668,-0.8231,33.2267,33.2267,33.2267
6.072,-2.2124,9.3019,-0.2521,-0.5906,-0.8793,31.2617,31.2617,31.2617
6.2803,-1.4941,8.4951,0.3985,-0.3714,-0.5555,31.2617,31.2617,31.2617
6.2803,-1.4941,8.4951,0.3985,-0.3714,-0.5555,31.2617,31.2617,31.2617
6.5820000000000025,-0.182,7.8845,0.6422,-0.2513,-0.434,31.2617,31.2617,31.2617
6.9651,0.2275,7.3027,0.4267,-0.2138,-0.6114,31.2617,31.2617,31.2617
6.9651,0.2275,7.3027,0.4267,-0.2138,-0.6114,31.2617,31.2617,31.2617
7.1447,-0.1221,7.3003,0.10400000000000001,-0.1757,-0.792,31.2617,31.2617,31.2617
6.9914,-1.1158,7.5469,-0.0971,-0.0769,-0.8295,31.2617,31.2617,31.2617
6.9914,-1.1158,7.5469,-0.0971,-0.0769,-0.8295,31.2617,31.2617,31.2617
6.1319,-1.3552,7.93,0.039,0.0203,-0.679,31.2617,31.2617,31.2617
5.7129,-0.6417,7.9396,0.5093,0.0531,-0.3714,25.7239,25.7239,25.7239
5.7129,-0.6417,7.9396,0.5093,0.0531,-0.3714,25.7239,25.7239,25.7239
5.8541,0.941,7.9563,0.9597,0.1029,-0.0985,25.7239,25.7239,25.7239
5.7583,0.9889,7.4032,0.6321,0.1149,-0.295,25.7239,25.7239,25.7239
5.7583,0.9889,7.4032,0.6321,0.1149,-0.295,25.7239,25.7239,25.7239
5.5644,-0.1269,8.1479,0.1594,-0.0516,-0.5629,25.7239,25.7239,25.7239
5.6722,-0.1796,7.9851,0.3415,-0.0838,-0.4734,25.7239,25.7239,25.7239
5.6722,-0.1796,7.9851,0.3415,-0.0838,-0.4734,25.7239,25.7239,25.7239
6.1965,0.2634,8.0904,0.5546,-0.1064,-0.3169,25.7239,25.7239,25.7239
6.3952,0.5555,8.0234,0.5133,-0.013999999999999999,-0.1837,26.4385,26.4385,26.4385
6.3952,0.5555,8.0234,0.5133,-0.013999999999999999,-0.1837,26.4385,26.4385,26.4385
6.1702,0.759,7.7265,0.4507,0.1556,-0.1163,26.4385,26.4385,26.4385
5.9116,0.4453,7.6331,0.2393,0.1578,-0.2471,26.4385,26.4385,26.4385
5.9116,0.4453,7.6331,0.2393,0.1578,-0.2471,26.4385,26.4385,26.4385
5.7583,0.067,8.4328,0.1005,0.0424,-0.3184,26.4385,26.4385,26.4385
5.6338,-0.1437,8.5334,0.2108,0.0792,-0.1816,26.4385,26.4385,26.4385
5.6338,-0.1437,8.5334,0.2108,0.0792,-0.1816,26.4385,26.4385,26.4385
5.732,0.1796,8.4759,0.3809,0.1231,0.0155,26.4385,26.4385,26.4385
5.8972,0.4166,8.0617,0.3724,0.1431,0.0339,28.0462,28.0462,28.0462
5.8972,0.4166,8.0617,0.3724,0.1431,0.0339,28.0462,28.0462,28.0462
5.3489,-0.4094,8.0282,0.1783,-0.0196,-0.1491,28.0462,28.0462,28.0462
5.5093,-0.3639,9.4456,0.2052,-0.1935,-0.2045,28.0462,28.0462,28.0462
5.5093,-0.3639,9.4456,0.2052,-0.1935,-0.2045,28.0462,28.0462,28.0462
6.0289,-0.9984,8.5214,0.3498,-0.051,-0.1509,28.0462,28.0462,28.0462
6.0289,-0.9984,8.5214,0.3498,-0.051,-0.1509,28.0462,28.0462,28.0462
5.7799,-0.6321,8.6818,0.4291,-0.0255,-0.0007,28.0462,28.0462,28.0462
5.7943,-0.3663,8.1862,0.5703,-0.0108,0.0896,28.0462,28.0462,28.0462
5.7943,-0.3663,8.1862,0.5703,-0.0108,0.0896,28.0462,28.0462,28.0462
5.7895,0.3041,8.2101,0.5274,-0.0604,-0.0156,26.2598,26.2598,26.2598
5.968999999999999,-0.3256,8.0617,0.3413,-0.1104,-0.2484,26.2598,26.2598,26.2598
5.968999999999999,-0.3256,8.0617,0.3413,-0.1104,-0.2484,26.2598,26.2598,26.2598
5.7871,-0.5914,8.2724,0.3658,-0.1735,-0.2463,26.2598,26.2598,26.2598
5.6171,-0.4932,8.3897,0.4992,-0.1703,-0.1408,26.2598,26.2598,26.2598
5.6769,0.0263,8.3011,0.5287,-0.1434,-0.1432,26.2598,26.2598,26.2598
5.6769,0.0263,8.3011,0.5287,-0.1434,-0.1432,26.2598,26.2598,26.2598
5.6769,-0.1508,8.4472,0.3879,-0.1562,-0.3664,26.2598,26.2598,26.2598
5.6769,-0.1508,8.4472,0.3879,-0.1562,-0.3664,26.2598,26.2598,26.2598
5.6267,-0.5196,8.427999999999999,0.3215,-0.1176,-0.4231,26.2598,26.2598,26.2598
5.6841,-0.3041,7.9156,0.4393,-0.057999999999999996,-0.2955,23.5802,23.5802,23.5802
5.6841,-0.3041,7.9156,0.4393,-0.057999999999999996,-0.2955,23.5802,23.5802,23.5802
5.8278,-0.2227,7.7432,0.4536,-0.0769,-0.2583,23.5802,23.5802,23.5802
5.744,-0.0958,7.9683,0.4739,-0.1405,-0.2383,23.5802,23.5802,23.5802
5.744,-0.0958,7.9683,0.4739,-0.1405,-0.2383,23.5802,23.5802,23.5802
5.72,-0.0407,8.179,0.4241,-0.1829,-0.3267,23.5802,23.5802,23.5802
5.6075,-0.2083,8.5262,0.3516,-0.153,-0.327,23.5802,23.5802,23.5802
5.6075,-0.2083,8.5262,0.3516,-0.153,-0.327,23.5802,23.5802,23.5802
5.4543,0.5914,8.4304,0.5021,-0.0177,-0.1419,23.5802,23.5802,23.5802
5.6434,0.9601,7.8582,0.4944,0.0997,-0.1858,22.6871,22.6871,22.6871
5.7296,0.5698,7.669,0.2592,0.109,-0.344,22.6871,22.6871,22.6871
5.7296,0.5698,7.669,0.2592,0.109,-0.344,22.6871,22.6871,22.6871
5.7775,0.0,7.7935,0.1186,0.0741,-0.344,22.6871,22.6871,22.6871
5.6458,-0.0215,8.1359,0.2627,0.0462,-0.1776,22.6871,22.6871,22.6871
5.6458,-0.0215,8.1359,0.2627,0.0462,-0.1776,22.6871,22.6871,22.6871
5.6889,0.2083,8.2341,0.4632,0.0584,-0.0393,22.6871,22.6871,22.6871
5.6889,0.2083,8.2341,0.4632,0.0584,-0.0393,22.6871,22.6871,22.6871
5.6674,0.5603,8.1838,0.4459,0.0547,-0.0812,22.6871,22.6871,22.6871
5.7416,0.5268,8.0018,0.2957,0.0379,-0.2098,25.7239,25.7239,25.7239
5.7416,0.5268,8.0018,0.2957,0.0379,-0.2098,25.7239,25.7239,25.7239
5.7727,0.2322,7.9228,0.2105,-0.0026,-0.2362,25.7239,25.7239,25.7239
5.6434,-0.0479,8.4568,0.21,-0.0361,-0.1464,25.7239,25.7239,25.7239
5.6434,-0.0479,8.4568,0.21,-0.0361,-0.1464,25.7239,25.7239,25.7239
5.6674,0.0168,8.531,0.2406,-0.0199,-0.083,25.7239,25.7239,25.7239
5.6291,0.1963,8.5908,0.21899999999999997,0.0046,-0.1605,25.7239,25.7239,25.7239
5.6291,0.1963,8.5908,0.21899999999999997,0.0046,-0.1605,25.7239,25.7239,25.7239
5.6961,0.3879,8.2221,0.2611,0.0313,-0.2202,25.7239,25.7239,25.7239
5.5931,0.1963,8.258,0.2009,0.0299,-0.1925,27.6889,27.6889,27.6889
5.5931,0.1963,8.258,0.2009,0.0299,-0.1925,27.6889,27.6889,27.6889
5.5716,-0.0766,8.3586,0.2939,0.0733,-0.0077,27.6889,27.6889,27.6889
5.744,0.1173,8.1263,0.4251,0.0877,0.1577,27.6889,27.6889,27.6889
5.744,0.1173,8.1263,0.4251,0.0877,0.1577,27.6889,27.6889,27.6889
5.6937,0.2442,8.5214,0.3524,0.0185,0.105,27.6889,27.6889,27.6889
5.5213,-0.1365,8.8566,0.2611,0.0073,0.015,27.6889,27.6889,27.6889
5.5213,-0.1365,8.8566,0.2611,0.0073,0.015,27.6889,27.6889,27.6889
5.5189,-0.1006,8.8207,0.3354,0.0776,0.064,27.6889,27.6889,27.6889
5.5333,0.1173,8.337,0.3793,0.1439,0.1505,27.6889,27.6889,27.6889
5.5333,0.1173,8.337,0.3793,0.1439,0.1505,27.6889,27.6889,27.6889
5.6889,-0.0407,8.1335,0.3122,0.1343,0.1633,32.1549,32.1549,32.1549
5.8757,-0.3232,8.0473,0.2369,0.0065,0.0376,32.1549,32.1549,32.1549
5.8757,-0.3232,8.0473,0.2369,0.0065,0.0376,32.1549,32.1549,32.1549
5.7176,-0.5794,8.5094,0.1913,-0.1842,-0.1312,32.1549,32.1549,32.1549
5.5069,-0.6679999999999999,9.1918,0.2006,-0.2529,-0.1741,32.1549,32.1549,32.1549
5.5069,-0.6679999999999999,9.1918,0.2006,-0.2529,-0.1741,32.1549,32.1549,32.1549
5.4686,-0.6608,9.0673,0.3242,-0.1586,-0.07,32.1549,32.1549,32.1549
5.5285,-0.3783,8.8135,0.414,-0.0537,0.0421,32.1549,32.1549,32.1549
5.5285,-0.3783,8.8135,0.414,-0.0537,0.0421,32.1549,32.1549,32.1549
5.55,-0.1437,8.5022,0.4318,-0.0135,0.0326,34.8344,34.8344,34.8344
5.7919,-0.1987,8.1239,0.3527,-0.0569,-0.1001,34.8344,34.8344,34.8344
5.7919,-0.1987,8.1239,0.3527,-0.0569,-0.1001,34.8344,34.8344,34.8344
5.5764,-0.7518,8.4998,0.121,-0.2042,-0.3565,34.8344,34.8344,34.8344
5.5237,-1.3815,8.847000000000003,0.0864,-0.2407,-0.4029,34.8344,34.8344,34.8344
5.5237,-1.3815,8.847000000000003,0.0864,-0.2407,-0.4029,34.8344,34.8344,34.8344
5.5405,-1.3719,8.7752,0.316,-0.1877,-0.2079,34.8344,34.8344,34.8344
5.5596,-1.1062,8.6507,0.5106,-0.1304,-0.0106,34.8344,34.8344,34.8344
5.5596,-1.1062,8.6507,0.5106,-0.1304,-0.0106,34.8344,34.8344,34.8344
5.5716,-0.7398,8.5214,0.7032,-0.0931,0.142,34.1199,34.1199,34.1199
5.3633,0.3663,8.4568,0.8262,-0.0782,0.1218,34.1199,34.1199,34.1199
5.3633,0.3663,8.4568,0.8262,-0.0782,0.1218,34.1199,34.1199,34.1199
5.7129,-1.0703,8.2341,0.3349,-0.1757,-0.4601,34.1199,34.1199,34.1199
5.5668,-1.609,8.8949,0.2427,-0.2588,-0.5853,34.1199,34.1199,34.1199
5.5668,-1.609,8.8949,0.2427,-0.2588,-0.5853,34.1199,34.1199,34.1199
5.4567,-1.0343,8.7584,0.6523,-0.1807,-0.3398,34.1199,34.1199,34.1199
5.404,-0.4118,8.8255,0.9264,-0.1051,-0.254,34.1199,34.1199,34.1199
5.404,-0.4118,8.8255,0.9264,-0.1051,-0.254,34.1199,34.1199,34.1199
5.7823,0.1652,8.5334,1.0121,-0.0188,-0.2908,33.0481,33.0481,33.0481
5.8493,0.6489,7.9252,0.8052,-0.0502,-0.4306,33.0481,33.0481,33.0481
5.8493,0.6489,7.9252,0.8052,-0.0502,-0.4306,33.0481,33.0481,33.0481
5.6554,0.0048,8.4376,0.3415,-0.1674,-0.7222,33.0481,33.0481,33.0481
5.6602,-0.7398,8.4328,0.3234,-0.1618,-0.6926,33.0481,33.0481,33.0481
5.6602,-0.7398,8.4328,0.3234,-0.1618,-0.6926,33.0481,33.0481,33.0481
5.7631,-0.1652,7.997000000000001,0.8129,-0.1032,-0.1786,33.0481,33.0481,33.0481
5.8661,1.0439,7.76,1.2742,-0.091,0.3543,33.0481,33.0481,33.0481
5.8661,1.0439,7.76,1.2742,-0.091,0.3543,33.0481,33.0481,33.0481
5.8326,3.1533,7.4799,1.4995,-0.1256,0.5609,33.0481,33.0481,33.0481
5.8613,3.1294,7.5828,0.9714,-0.2156,0.2216,32.3335,32.3335,32.3335
5.8613,3.1294,7.5828,0.9714,-0.2156,0.2216,32.3335,32.3335,32.3335
5.7919,1.7981,8.1958,0.0259,-0.2849,-0.2425,32.3335,32.3335,32.3335
