AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6195,-2.2291,7.9875,0.284,-0.0572,-0.1885,-26.6171,-26.6171,-26.6171
5.5931,-2.5571,8.1646,0.2321,-0.066,-0.2226,-26.6171,-26.6171,-26.6171
5.5931,-2.5571,8.1646,0.2321,-0.066,-0.2226,-26.6171,-26.6171,-26.6171
5.5931,-2.8516,8.1934,0.2907,-0.0492,-0.1834,-26.6171,-26.6171,-26.6171
5.6003,-2.6673,8.0114,0.431,-0.0321,-0.0889,-26.6171,-26.6171,-26.6171
5.6003,-2.6673,8.0114,0.431,-0.0321,-0.0889,-26.6171,-26.6171,-26.6171
5.6147,-2.1717,7.8438,0.5032,-0.0513,-0.0383,-26.6171,-26.6171,-26.6171
5.6123,-1.8388,7.9468,0.4417,-0.0902,-0.0841,-26.6171,-26.6171,-26.6171
5.6123,-1.8388,7.9468,0.4417,-0.0902,-0.0841,-26.6171,-26.6171,-26.6171
5.5812,-2.0328,8.1455,0.2912,-0.107,-0.1943,-26.6171,-26.6171,-26.6171
5.5788,-2.4925,8.2844,0.1793,-0.0936,-0.2705,-26.6171,-26.6171,-26.6171
5.5788,-2.4925,8.2844,0.1793,-0.0936,-0.2705,-26.6171,-26.6171,-26.6171
5.5716,-3.0623,8.4017,0.1948,-0.055,-0.2471,-26.6171,-26.6171,-26.6171
5.5716,-3.0623,8.4017,0.1948,-0.055,-0.2471,-26.6171,-26.6171,-26.6171
5.574,-2.8947,8.2939,0.3626,-0.0047,-0.1224,-26.6171,-26.6171,-26.6171
5.5716,-2.4087,8.088,0.4944,0.0249,-0.025,-26.6171,-26.6171,-26.6171
5.5716,-2.4087,8.088,0.4944,0.0249,-0.025,-26.6171,-26.6171,-26.6171
5.5524,-2.2243,8.0976,0.505,0.0238,-0.018000000000000002,-26.6171,-26.6171,-26.6171
5.5381,-2.1333,8.1287,0.4427,0.0206,-0.0559,-26.4385,-26.4385,-26.4385
5.5381,-2.1333,8.1287,0.4427,0.0206,-0.0559,-26.4385,-26.4385,-26.4385
5.5141,-2.2028,8.2484,0.3144,0.0267,-0.1232,-26.4385,-26.4385,-26.4385
5.3872,-2.9283,8.6004,0.1663,0.0512,-0.1688,-26.4385,-26.4385,-26.4385
5.3872,-2.9283,8.6004,0.1663,0.0512,-0.1688,-26.4385,-26.4385,-26.4385
4.5923,-3.1821,8.792,0.1668,0.121,-0.1027,-26.4385,-26.4385,-26.4385
4.5588,-4.0129,7.0561,0.451,-0.0044,0.1362,-26.4385,-26.4385,-26.4385
4.5588,-4.0129,7.0561,0.451,-0.0044,0.1362,-26.4385,-26.4385,-26.4385
5.7799,-2.6433,8.9428,0.7979999999999999,-0.4479,0.4368,-26.4385,-26.4385,-26.4385
6.0074,-2.1908,8.1287,0.6851,-0.3517,0.1702,-26.9744,-26.9744,-26.9744
6.0074,-2.1908,8.1287,0.6851,-0.3517,0.1702,-26.9744,-26.9744,-26.9744
5.3705,-2.7822,8.0832,0.3546,-0.2849,-0.2476,-26.9744,-26.9744,-26.9744
5.7631,-3.3688,8.5046,0.3676,-0.2843,-0.4146,-26.9744,-26.9744,-26.9744
5.7631,-3.3688,8.5046,0.3676,-0.2843,-0.4146,-26.9744,-26.9744,-26.9744
6.0864,-2.8109,8.112,0.5684,-0.1166,-0.4031,-26.9744,-26.9744,-26.9744
6.1797,-2.5021,7.838999999999999,0.5612,-0.0012,-0.4764,-26.9744,-26.9744,-26.9744
6.1797,-2.5021,7.838999999999999,0.5612,-0.0012,-0.4764,-26.9744,-26.9744,-26.9744
5.5907,-2.1645,7.9396,0.5141,0.059000000000000004,-0.5376,-26.9744,-26.9744,-26.9744
4.9658,-2.3656,7.693,0.431,-0.0135,-0.5723,-30.5471,-30.5471,-30.5471
4.9658,-2.3656,7.693,0.431,-0.0135,-0.5723,-30.5471,-30.5471,-30.5471
5.2029,-2.0998,8.337,0.48,-0.242,-0.5395,-30.5471,-30.5471,-30.5471
5.6817,-1.7694,8.2987,0.5823,-0.2534,-0.4303,-30.5471,-30.5471,-30.5471
5.6817,-1.7694,8.2987,0.5823,-0.2534,-0.4303,-30.5471,-30.5471,-30.5471
6.0169,-1.3743,8.1383,0.6174,-0.1485,-0.2878,-30.5471,-30.5471,-30.5471
6.2205,-1.1565,7.9396,0.5564,-0.0319,-0.2963,-30.5471,-30.5471,-30.5471
6.2205,-1.1565,7.9396,0.5564,-0.0319,-0.2963,-30.5471,-30.5471,-30.5471
6.2228,-1.6497,7.7576,0.3863,0.0345,-0.4663,-30.5471,-30.5471,-30.5471
5.8733,-2.1717,7.7313,0.3106,0.0254,-0.5214,-32.8694,-32.8694,-32.8694
5.8733,-2.1717,7.7313,0.3106,0.0254,-0.5214,-32.8694,-32.8694,-32.8694
6.0002,-1.8963,7.9683,0.431,-0.0026,-0.3184,-32.8694,-32.8694,-32.8694
5.9092,-1.5156,7.8797,0.5213,0.0606,-0.1243,-32.8694,-32.8694,-32.8694
5.9092,-1.5156,7.8797,0.5213,0.0606,-0.1243,-32.8694,-32.8694,-32.8694
5.7009,-1.2546,7.7049,0.4939,0.0611,-0.0556,-32.8694,-32.8694,-32.8694
5.7536,-0.9553,7.9013,0.39899999999999997,0.0097,-0.1182,-32.8694,-32.8694,-32.8694
5.7536,-0.9553,7.9013,0.39899999999999997,0.0097,-0.1182,-32.8694,-32.8694,-32.8694
5.72,-1.6617,8.0449,0.2584,0.0022,-0.2524,-32.8694,-32.8694,-32.8694
5.5213,-2.1214,8.4496,0.284,-0.0004,-0.1371,-32.8694,-32.8694,-32.8694
5.5213,-2.1214,8.4496,0.284,-0.0004,-0.1371,-32.8694,-32.8694,-32.8694
5.55,-1.5635,8.2987,0.5034,0.0616,0.0941,-33.4053,-33.4053,-33.4053
5.7655,-0.8859,7.9468,0.5229,0.0757,0.1178,-33.4053,-33.4053,-33.4053
5.7655,-0.8859,7.9468,0.5229,0.0757,0.1178,-33.4053,-33.4053,-33.4053
5.5261,-1.1948,7.9923,0.2435,0.0115,-0.1131,-33.4053,-33.4053,-33.4053
5.2364,-2.1621,8.5453,0.0957,-0.0577,-0.237,-33.4053,-33.4053,-33.4053
5.2364,-2.1621,8.5453,0.0957,-0.0577,-0.237,-33.4053,-33.4053,-33.4053
5.3944,-2.0831,8.5741,0.2888,-0.0606,-0.0785,-33.4053,-33.4053,-33.4053
5.7009,-1.5443,8.2413,0.4459,-0.0369,0.0557,-33.4053,-33.4053,-33.4053
5.7009,-1.5443,8.2413,0.4459,-0.0369,0.0557,-33.4053,-33.4053,-33.4053
5.7368,-1.6904,8.179,0.3644,-0.0361,-0.0045,-32.5122,-32.5122,-32.5122
5.7847,-2.0088,8.3945,0.2664,-0.0628,-0.0726,-32.5122,-32.5122,-32.5122
5.7847,-2.0088,8.3945,0.2664,-0.0628,-0.0726,-32.5122,-32.5122,-32.5122
5.5213,-2.004,8.4735,0.2755,-0.0739,-0.0867,-32.5122,-32.5122,-32.5122
5.6434,-1.9897,8.3251,0.32899999999999996,-0.0468,-0.1115,-32.5122,-32.5122,-32.5122
5.6434,-1.9897,8.3251,0.32899999999999996,-0.0468,-0.1115,-32.5122,-32.5122,-32.5122
5.5285,-1.9969,8.2772,0.3112,-0.0454,-0.1363,-32.5122,-32.5122,-32.5122
5.6386,-2.0591,8.4232,0.2704,-0.0265,-0.1397,-32.5122,-32.5122,-32.5122
5.6386,-2.0591,8.4232,0.2704,-0.0265,-0.1397,-32.5122,-32.5122,-32.5122
5.5093,-2.2698,8.282,0.2733,-0.0068,-0.1746,-33.4053,-33.4053,-33.4053
5.5141,-2.21,8.2868,0.3314,-0.0436,-0.1541,-33.4053,-33.4053,-33.4053
5.5141,-2.21,8.2868,0.3314,-0.0436,-0.1541,-33.4053,-33.4053,-33.4053
5.5453,-2.0974,8.2413,0.3777,-0.0601,-0.1206,-33.4053,-33.4053,-33.4053
5.6722,-2.0831,8.2508,0.4001,-0.0803,-0.1107,-33.4053,-33.4053,-33.4053
5.6722,-2.0831,8.2508,0.4001,-0.0803,-0.1107,-33.4053,-33.4053,-33.4053
