AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6403,-5.6003,3.0983,-0.3228,0.0929,-0.0291,-15.3629,-15.3629,-15.3629
7.6403,-5.6003,3.0983,-0.3228,0.0929,-0.0291,-15.3629,-15.3629,-15.3629
7.6331,-5.6051,3.1366,-0.2956,0.0847,-0.0158,-16.0774,-16.0774,-16.0774
7.6211,-5.5213,3.1701,-0.2698,0.0764,-0.0032,-16.0774,-16.0774,-16.0774
7.6211,-5.5213,3.1701,-0.2698,0.0764,-0.0032,-16.0774,-16.0774,-16.0774
7.6092,-5.5189,3.2419,-0.2738,0.0791,-0.0064,-16.0774,-16.0774,-16.0774
7.6163,-5.5357,3.2012,-0.2863,0.0871,-0.0158,-16.0774,-16.0774,-16.0774
7.6163,-5.5357,3.2012,-0.2863,0.0871,-0.0158,-16.0774,-16.0774,-16.0774
7.6379,-5.5716,3.1461,-0.2972,0.0884,-0.0197,-16.0774,-16.0774,-16.0774
7.6642,-5.5572,3.1366,-0.3009,0.0839,-0.0182,-16.0774,-16.0774,-16.0774
7.6642,-5.5572,3.1366,-0.3009,0.0839,-0.0182,-16.0774,-16.0774,-16.0774
7.602,-5.5165,3.2036,-0.3167,0.0767,-0.0195,-15.1842,-15.1842,-15.1842
7.6139,-5.4854,3.1677,-0.3294,0.0796,-0.0251,-15.1842,-15.1842,-15.1842
7.6139,-5.4854,3.1677,-0.3294,0.0796,-0.0251,-15.1842,-15.1842,-15.1842
7.6116,-5.5189,3.2156,-0.3188,0.0826,-0.0296,-15.1842,-15.1842,-15.1842
7.6331,-5.5189,3.1749,-0.294,0.0908,-0.0299,-15.1842,-15.1842,-15.1842
7.6331,-5.5189,3.1749,-0.294,0.0908,-0.0299,-15.1842,-15.1842,-15.1842
7.6307,-5.6051,3.1557,-0.2866,0.0956,-0.0296,-15.1842,-15.1842,-15.1842
7.6547,-5.6123,3.0815,-0.289,0.0919,-0.0211,-15.1842,-15.1842,-15.1842
7.6547,-5.6123,3.0815,-0.289,0.0919,-0.0211,-15.1842,-15.1842,-15.1842
7.6355,-5.6051,3.1797,-0.2663,0.0778,-0.0046,-16.0774,-16.0774,-16.0774
7.6163,-5.5476,3.2132,-0.2559,0.0703,0.0069,-16.0774,-16.0774,-16.0774
7.6163,-5.5476,3.2132,-0.2559,0.0703,0.0069,-16.0774,-16.0774,-16.0774
7.6068,-5.4854,3.2587,-0.2746,0.0708,0.0045,-16.0774,-16.0774,-16.0774
7.6163,-5.5644,3.2204,-0.3007,0.0783,-0.0078,-16.0774,-16.0774,-16.0774
7.6163,-5.5644,3.2204,-0.3007,0.0783,-0.0078,-16.0774,-16.0774,-16.0774
7.6092,-5.6027,3.2228,-0.2959,0.08199999999999999,-0.0056,-16.0774,-16.0774,-16.0774
7.6068,-5.6362,3.218,-0.2671,0.0839,0.0095,-16.0774,-16.0774,-16.0774
7.6068,-5.6362,3.218,-0.2671,0.0839,0.0095,-16.0774,-16.0774,-16.0774
7.6116,-5.6458,3.2084,-0.2232,0.086,0.0295,-16.0774,-16.0774,-16.0774
7.602,-5.5548,3.1725,-0.2109,0.0855,0.0436,-16.2561,-16.2561,-16.2561
7.602,-5.5548,3.1725,-0.2109,0.0855,0.0436,-16.2561,-16.2561,-16.2561
7.5876,-5.5668,3.2323,-0.2384,0.08199999999999999,0.0423,-16.2561,-16.2561,-16.2561
7.5852,-5.653,3.2491,-0.2719,0.0823,0.0412,-16.2561,-16.2561,-16.2561
7.5852,-5.653,3.2491,-0.2719,0.0823,0.0412,-16.2561,-16.2561,-16.2561
7.5876,-5.5884,3.2347,-0.2807,0.0804,0.0498,-16.2561,-16.2561,-16.2561
7.5756,-5.5237,3.2515,-0.2884,0.077,0.049,-16.2561,-16.2561,-16.2561
7.5756,-5.5237,3.2515,-0.2884,0.077,0.049,-16.2561,-16.2561,-16.2561
7.5541,-5.6362,3.2946,-0.3028,0.081,0.040999999999999995,-16.2561,-16.2561,-16.2561
