AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4176,-5.6698,3.4957,0.249,0.2988,0.6973,-2.3223,-2.3223,-2.3223
7.4224,-5.6769,3.4478,0.2716,0.2865,0.7085,-1.4291,-1.4291,-1.4291
7.4224,-5.6769,3.4478,0.2716,0.2865,0.7085,-1.4291,-1.4291,-1.4291
7.3721,-5.6698,3.6202,0.3009,0.2735,0.7221,-1.4291,-1.4291,-1.4291
7.3458,-5.6171,3.6537,0.2807,0.2828,0.7218,-1.4291,-1.4291,-1.4291
7.3458,-5.6171,3.6537,0.2807,0.2828,0.7218,-1.4291,-1.4291,-1.4291
7.3362,-5.6219,3.6609,0.2455,0.3025,0.7099,-1.4291,-1.4291,-1.4291
7.3362,-5.7655,3.5173,0.2264,0.3196,0.6968,-1.4291,-1.4291,-1.4291
7.3362,-5.7655,3.5173,0.2264,0.3196,0.6968,-1.4291,-1.4291,-1.4291
7.3027,-5.8398,3.5651,0.254,0.3142,0.7085,-1.4291,-1.4291,-1.4291
7.2692,-5.8229999999999995,3.6418,0.2788,0.3113,0.7301,-2.1437,-2.1437,-2.1437
7.2692,-5.8229999999999995,3.6418,0.2788,0.3113,0.7301,-2.1437,-2.1437,-2.1437
7.2428,-5.8589,3.7112,0.2772,0.3214,0.7431,-2.1437,-2.1437,-2.1437
7.2309,-5.968999999999999,3.6753,0.2442,0.3425,0.7535,-2.1437,-2.1437,-2.1437
7.2309,-5.968999999999999,3.6753,0.2442,0.3425,0.7535,-2.1437,-2.1437,-2.1437
7.2261,-6.1367,3.3928,0.2184,0.3505,0.7791,-2.1437,-2.1437,-2.1437
7.2261,-6.1367,3.3928,0.2184,0.3505,0.7791,-2.1437,-2.1437,-2.1437
7.1925,-6.2396,3.4335,0.2684,0.3124,0.8396,-2.1437,-2.1437,-2.1437
7.1207,-6.5317,3.6777,0.3252,0.2783,0.9209999999999999,-2.1437,-2.1437,-2.1437
7.1207,-6.5317,3.6777,0.3252,0.2783,0.9209999999999999,-2.1437,-2.1437,-2.1437
7.0609,-6.8549,3.9865,0.3723,0.2868,1.043,-4.1087,-4.1087,-4.1087
7.0106,-6.9244,3.9315,0.3947,0.3411,1.1988,-4.1087,-4.1087,-4.1087
7.0106,-6.9244,3.9315,0.3947,0.3411,1.1988,-4.1087,-4.1087,-4.1087
6.9579,-7.1111,3.6513,0.4256,0.3821,1.3623,-4.1087,-4.1087,-4.1087
6.9220000000000015,-6.4862,3.9722,0.4668,0.4341,1.4669999999999999,-4.1087,-4.1087,-4.1087
6.9220000000000015,-6.4862,3.9722,0.4668,0.4341,1.4669999999999999,-4.1087,-4.1087,-4.1087
6.5413,-7.1399,2.2435,0.2676,0.4511,1.034,-4.1087,-4.1087,-4.1087
7.1495,-7.7385,2.7918,0.4216,0.1675,0.6364,-4.1087,-4.1087,-4.1087
7.1495,-7.7385,2.7918,0.4216,0.1675,0.6364,-4.1087,-4.1087,-4.1087
7.2835,-6.8334,3.467,0.5824,0.1065,0.4382,-3.5728,-3.5728,-3.5728
7.4583,-6.4743,3.5580000000000003,0.4772,0.1973,0.2193,-3.5728,-3.5728,-3.5728
7.4583,-6.4743,3.5580000000000003,0.4772,0.1973,0.2193,-3.5728,-3.5728,-3.5728
7.5206,-6.2061,3.7184,0.4152,0.265,0.182,-3.5728,-3.5728,-3.5728
7.3817,-5.8182,3.9315,0.4296,0.3126,0.2571,-3.5728,-3.5728,-3.5728
7.3817,-5.8182,3.9315,0.4296,0.3126,0.2571,-3.5728,-3.5728,-3.5728
7.1734,-5.4854,4.0536,0.4333,0.3507,0.3373,-3.5728,-3.5728,-3.5728
6.989,-5.1358,4.2571,0.3648,0.3457,0.3493,-3.5728,-3.5728,-3.5728
6.989,-5.1358,4.2571,0.3648,0.3457,0.3493,-3.5728,-3.5728,-3.5728
6.8765,-5.1143,4.4199,0.2764,0.3377,0.3277,-3.5728,-3.5728,-3.5728
6.8909,-4.9682,4.3792,0.2525,0.3169,0.3754,-3.2155,-3.2155,-3.2155
6.8909,-4.9682,4.3792,0.2525,0.3169,0.3754,-3.2155,-3.2155,-3.2155
6.9435,-4.973,4.4295,0.2306,0.3001,0.4326,-3.2155,-3.2155,-3.2155
7.1159,-4.9874,4.1805,0.2306,0.3092,0.5208,-3.2155,-3.2155,-3.2155
7.1159,-4.9874,4.1805,0.2306,0.3092,0.5208,-3.2155,-3.2155,-3.2155
7.0824,-4.9108,4.2715,0.1497,0.3169,0.5738,-3.2155,-3.2155,-3.2155
6.8238,-5.131,4.0392,0.0205,0.3896,0.6023,-3.2155,-3.2155,-3.2155
6.8238,-5.131,4.0392,0.0205,0.3896,0.6023,-3.2155,-3.2155,-3.2155
6.5868,-5.1981,3.8716,0.0386,0.379,0.7051,-3.2155,-3.2155,-3.2155
6.4168,-5.1334,3.7854,0.0924,0.3409,0.7977,-2.5009,-2.5009,-2.5009
6.4168,-5.1334,3.7854,0.0924,0.3409,0.7977,-2.5009,-2.5009,-2.5009
6.3593,-5.2627,3.5651,0.0943,0.3712,0.8228,-2.5009,-2.5009,-2.5009
3.5580000000000003,-3.9099,2.9019,0.0959,0.4421,0.872,-2.5009,-2.5009,-2.5009
3.5580000000000003,-3.9099,2.9019,0.0959,0.4421,0.872,-2.5009,-2.5009,-2.5009
4.487,-8.5501,3.7615,0.1518,0.07,0.2236,-2.5009,-2.5009,-2.5009
5.3513,-5.8229999999999995,4.1494,0.5063,0.0104,0.5221,-2.5009,-2.5009,-2.5009
5.3513,-5.8229999999999995,4.1494,0.5063,0.0104,0.5221,-2.5009,-2.5009,-2.5009
5.732,-5.0065,3.8908,0.4389,0.1451,0.6688,-2.5009,-2.5009,-2.5009
5.9236,-5.9044,3.2084,0.1544,0.29,0.5959,-0.8932,-0.8932,-0.8932
5.9236,-5.9044,3.2084,0.1544,0.29,0.5959,-0.8932,-0.8932,-0.8932
6.3689,-6.0193,3.0623,0.2146,0.2852,0.6803,-0.8932,-0.8932,-0.8932
6.7807,-5.968999999999999,3.1102,0.2868,0.265,0.6864,-0.8932,-0.8932,-0.8932
6.7807,-5.968999999999999,3.1102,0.2868,0.265,0.6864,-0.8932,-0.8932,-0.8932
7.1423,-6.4958,3.2012,0.3113,0.2303,0.5937,-0.8932,-0.8932,-0.8932
7.4463,-6.9148,3.5651,0.3225,0.2202,0.4843,-0.8932,-0.8932,-0.8932
7.4463,-6.9148,3.5651,0.3225,0.2202,0.4843,-0.8932,-0.8932,-0.8932
7.7911,-7.4152,3.8118,0.3403,0.2825,0.369,-0.8932,-0.8932,-0.8932
7.7911,-7.4152,3.8118,0.3403,0.2825,0.369,-0.8932,-0.8932,-0.8932
8.0689,-7.6523,4.0680000000000005,0.3872,0.3116,0.3285,-2.6796,-2.6796,-2.6796
