AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.183,-3.1868,6.2923,0.0669,0.4623,0.0479,-33.584,-33.584,-33.584
7.1638,-3.1701,6.3689,0.0685,0.4604,0.0514,-33.584,-33.584,-33.584
7.159,-3.1485,6.3809,0.0901,0.4652,0.0607,-35.3704,-35.3704,-35.3704
7.159,-3.1485,6.3809,0.0901,0.4652,0.0607,-35.3704,-35.3704,-35.3704
7.1662,-3.0168,6.3162,0.0816,0.4745,0.0562,-35.3704,-35.3704,-35.3704
7.1758,-3.2611,6.3329999999999975,0.0608,0.4748,0.0392,-35.3704,-35.3704,-35.3704
7.1758,-3.2611,6.3329999999999975,0.0608,0.4748,0.0392,-35.3704,-35.3704,-35.3704
7.1758,-3.2419,6.2731,0.0614,0.4705,0.0535,-35.3704,-35.3704,-35.3704
7.1734,-3.273,6.309,0.0917,0.4668,0.0748,-35.3704,-35.3704,-35.3704
7.1734,-3.273,6.309,0.0917,0.4668,0.0748,-35.3704,-35.3704,-35.3704
7.1566,-3.1845,6.4743,0.1306,0.4703,0.0969,-35.3704,-35.3704,-35.3704
7.1638,-3.0647,6.2755,0.1389,0.48700000000000004,0.1031,-35.3704,-35.3704,-35.3704
7.1638,-3.0647,6.2755,0.1389,0.48700000000000004,0.1031,-35.3704,-35.3704,-35.3704
7.1686,-3.2132,6.1295,0.0829,0.4788,0.0823,-33.4053,-33.4053,-33.4053
7.1614,-3.1653,6.3378,0.0952,0.4564,0.0879,-33.4053,-33.4053,-33.4053
7.1614,-3.1653,6.3378,0.0952,0.4564,0.0879,-33.4053,-33.4053,-33.4053
7.1686,-3.1749,6.3545,0.0976,0.4575,0.0895,-33.4053,-33.4053,-33.4053
7.1495,-3.1557,6.3186,0.0819,0.4652,0.0863,-33.4053,-33.4053,-33.4053
7.1495,-3.1557,6.3186,0.0819,0.4652,0.0863,-33.4053,-33.4053,-33.4053
7.1518,-3.115,6.4096,0.0901,0.4652,0.0823,-33.4053,-33.4053,-33.4053
7.1614,-3.2347,6.4527,0.0821,0.4766,0.0666,-33.4053,-33.4053,-33.4053
7.1614,-3.2347,6.4527,0.0821,0.4766,0.0666,-33.4053,-33.4053,-33.4053
7.1614,-3.6059,6.3545,0.1061,0.4956,0.0794,-36.4422,-36.4422,-36.4422
7.1518,-3.8573,6.5126,0.2177,0.5094,0.1728,-36.4422,-36.4422,-36.4422
7.1518,-3.8573,6.5126,0.2177,0.5094,0.1728,-36.4422,-36.4422,-36.4422
7.0752,-3.9123,6.8382,0.4286,0.5424,0.3215,-36.4422,-36.4422,-36.4422
6.9292,-4.9922,7.0848,0.6049,0.6234,0.4932,-36.4422,-36.4422,-36.4422
6.9292,-4.9922,7.0848,0.6049,0.6234,0.4932,-36.4422,-36.4422,-36.4422
4.3122,-7.1135,8.1814,0.9216,0.8828,0.7979,-36.4422,-36.4422,-36.4422
4.3768,-10.4895,4.645,1.9309,0.3595,1.1465,-36.4422,-36.4422,-36.4422
4.3768,-10.4895,4.645,1.9309,0.3595,1.1465,-36.4422,-36.4422,-36.4422
7.1016,-6.3378,6.9435,4.2279,-0.4286,1.8943,-28.7608,-28.7608,-28.7608
7.1016,-6.3378,6.9435,4.2279,-0.4286,1.8943,-28.7608,-28.7608,-28.7608
6.9052,-1.3528,6.0241,4.7651,-0.0251,1.8698,-28.7608,-28.7608,-28.7608
8.1599,0.3424,4.9778,3.3736,0.11900000000000001,1.1441,-28.7608,-28.7608,-28.7608
8.337,-0.2394,6.4096,1.5226,0.0899,0.1521,-28.7608,-28.7608,-28.7608
8.9476,-2.9259,6.6347,0.4158,0.3315,-0.5571,-28.7608,-28.7608,-28.7608
8.9476,-2.9259,6.6347,0.4158,0.3315,-0.5571,-28.7608,-28.7608,-28.7608
9.1176,-1.4941,6.9388,0.3554,0.7669,-0.3774,-28.7608,-28.7608,-28.7608
7.669,-1.3288,6.7472,0.1032,1.1816,-0.3915,-18.757,-18.757,-18.757
7.669,-1.3288,6.7472,0.1032,1.1816,-0.3915,-18.757,-18.757,-18.757
6.1127,-1.1158,6.5964,0.1197,1.1225,-0.4155,-18.757,-18.757,-18.757
6.4096,0.2897,7.4679,0.3684,0.687,-0.3079,-18.757,-18.757,-18.757
6.4096,0.2897,7.4679,0.3684,0.687,-0.3079,-18.757,-18.757,-18.757
7.3099,1.1732,7.7479999999999976,0.1828,0.4878,-0.379,-18.757,-18.757,-18.757
7.3099,1.1732,7.7479999999999976,0.1828,0.4878,-0.379,-18.757,-18.757,-18.757
7.4128,0.2275,7.7479999999999976,-0.27899999999999997,0.5179,-0.4517,-18.757,-18.757,-18.757
7.3721,-0.5531,7.8749,-0.389,0.6,-0.3499,-18.757,-18.757,-18.757
7.3721,-0.5531,7.8749,-0.389,0.6,-0.3499,-18.757,-18.757,-18.757
7.6068,-0.0479,7.3242,-0.177,0.7198,-0.1145,-18.757,-18.757,-18.757
8.1287,0.4717,6.9124,-0.1762,0.8143,0.0277,-14.1124,-14.1124,-14.1124
7.5517,-0.2801,6.8526,-0.5496,0.9462,-0.08199999999999999,-14.1124,-14.1124,-14.1124
7.5517,-0.2801,6.8526,-0.5496,0.9462,-0.08199999999999999,-14.1124,-14.1124,-14.1124
6.4982,-1.6377,6.91,-0.6801,0.9057,-0.1478,-14.1124,-14.1124,-14.1124
5.8972,-1.4701,7.4583,-0.3746,0.6998,0.0093,-14.1124,-14.1124,-14.1124
5.8972,-1.4701,7.4583,-0.3746,0.6998,0.0093,-14.1124,-14.1124,-14.1124
6.2492,-1.3408,7.444,-0.2076,0.5784,0.040999999999999995,-14.1124,-14.1124,-14.1124
6.6083,-1.3408,7.4607,-0.275,0.5858,-0.0447,-14.1124,-14.1124,-14.1124
6.6083,-1.3408,7.4607,-0.275,0.5858,-0.0447,-14.1124,-14.1124,-14.1124
6.6754,-1.9035,7.4463,-0.3791,0.6633,-0.1329,-15.3629,-15.3629,-15.3629
6.2707,-2.2866,7.2524,-0.2692,0.7539,-0.049,-15.3629,-15.3629,-15.3629
6.2707,-2.2866,7.2524,-0.2692,0.7539,-0.049,-15.3629,-15.3629,-15.3629
5.7129,-2.0495,7.274,-0.0564,0.7235,0.0871,-15.3629,-15.3629,-15.3629
6.0409,-1.9131,7.5014,0.0502,0.5491,0.0807,-15.3629,-15.3629,-15.3629
6.0409,-1.9131,7.5014,0.0502,0.5491,0.0807,-15.3629,-15.3629,-15.3629
6.7951,-1.7886,7.2716,0.0496,0.4828,0.0796,-15.3629,-15.3629,-15.3629
6.9914,-2.265,7.329,-0.0441,0.5419,0.0514,-15.3629,-15.3629,-15.3629
6.9914,-2.265,7.329,-0.0441,0.5419,0.0514,-15.3629,-15.3629,-15.3629
6.5724,-2.5140000000000002,7.4463,-0.0209,0.6031,0.0543,-17.1493,-17.1493,-17.1493
6.5724,-2.5140000000000002,7.4463,-0.0209,0.6031,0.0543,-17.1493,-17.1493,-17.1493
5.8685,-2.459,7.5661,0.1583,0.5770000000000001,0.1513,-17.1493,-17.1493,-17.1493
5.4854,-2.1166,7.9324,0.3628,0.4372,0.2101,-17.1493,-17.1493,-17.1493
5.4854,-2.1166,7.9324,0.3628,0.4372,0.2101,-17.1493,-17.1493,-17.1493
5.8374,-1.2690000000000001,8.0617,0.4108,0.3496,0.1811,-17.1493,-17.1493,-17.1493
6.4838,-1.032,7.4416,0.1559,0.3928,0.053,-17.1493,-17.1493,-17.1493
6.4838,-1.032,7.4416,0.1559,0.3928,0.053,-17.1493,-17.1493,-17.1493
6.831,-1.8436,7.6283,-0.043,0.3954,-0.0557,-17.1493,-17.1493,-17.1493
6.7879,-1.6257,7.4056,0.0265,0.4679,0.0858,-17.8638,-17.8638,-17.8638
6.7879,-1.6257,7.4056,0.0265,0.4679,0.0858,-17.8638,-17.8638,-17.8638
6.5173,-1.5276,7.4751,0.0337,0.5142,0.1563,-17.8638,-17.8638,-17.8638
6.4216,-1.6449,7.7313,-0.0212,0.5254,0.127,-17.8638,-17.8638,-17.8638
6.4216,-1.6449,7.7313,-0.0212,0.5254,0.127,-17.8638,-17.8638,-17.8638
5.9331,-1.5276,7.6618,-0.1283,0.5267,0.0985,-17.8638,-17.8638,-17.8638
6.0959,-1.8843,7.693,-0.2239,0.4684,0.0269,-17.8638,-17.8638,-17.8638
6.0959,-1.8843,7.693,-0.2239,0.4684,0.0269,-17.8638,-17.8638,-17.8638
