AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.2332,-8.0713,4.0871,0.1631,-0.1332,0.0205,31.619,31.619,31.619
4.2499,-8.2197,3.9961,0.1658,-0.1284,0.0383,31.619,31.619,31.619
4.2499,-8.2197,3.9961,0.1658,-0.1284,0.0383,31.619,31.619,31.619
4.2332,-8.2963,3.9961,0.20600000000000002,-0.134,0.0884,31.619,31.619,31.619
4.2139999999999995,-8.1215,4.202,0.2649,-0.142,0.1462,31.619,31.619,31.619
4.2139999999999995,-8.1215,4.202,0.2649,-0.142,0.1462,31.619,31.619,31.619
4.147,-7.7385,4.4271,0.2694,-0.1252,0.1669,31.619,31.619,31.619
4.1589,-7.2907,4.4079,0.1512,-0.0746,0.0993,30.7258,30.7258,30.7258
4.1589,-7.2907,4.4079,0.1512,-0.0746,0.0993,30.7258,30.7258,30.7258
4.1996,-7.5254,4.1158,-0.0068,-0.0262,-0.0365,30.7258,30.7258,30.7258
4.2451,-8.0258,3.8285,-0.0595,-0.0224,-0.1228,30.7258,30.7258,30.7258
4.2451,-8.0258,3.8285,-0.0595,-0.0224,-0.1228,30.7258,30.7258,30.7258
4.3098,-8.2461,3.7735,0.0167,-0.0626,-0.1116,30.7258,30.7258,30.7258
4.2954,-8.2891,3.8644,0.0963,-0.1132,-0.0544,30.7258,30.7258,30.7258
4.2954,-8.2891,3.8644,0.0963,-0.1132,-0.0544,30.7258,30.7258,30.7258
4.2858,-8.507,4.0536,0.1312,-0.1428,0.0114,30.7258,30.7258,30.7258
4.2739,-8.6938,4.0727,0.1741,-0.1412,0.1129,32.1549,32.1549,32.1549
4.2739,-8.6938,4.0727,0.1741,-0.1412,0.1129,32.1549,32.1549,32.1549
4.2499,-9.0889,3.9961,0.2191,-0.1345,0.2596,32.1549,32.1549,32.1549
4.0392,-9.5797,3.6919999999999997,0.2329,-0.1553,0.4673,32.1549,32.1549,32.1549
4.0392,-9.5797,3.6919999999999997,0.2329,-0.1553,0.4673,32.1549,32.1549,32.1549
3.2323,-9.0434,3.0528,0.222,-0.0893,0.7033,32.1549,32.1549,32.1549
1.3935,-6.6778,0.1293,0.1613,-0.2403,0.0567,32.1549,32.1549,32.1549
1.3935,-6.6778,0.1293,0.1613,-0.2403,0.0567,32.1549,32.1549,32.1549
3.3952,-9.97,3.6418,0.6918,-0.8059,-0.8557,32.1549,32.1549,32.1549
4.4846,-8.6938,3.5556,0.9238,-0.5322,-0.852,32.1549,32.1549,32.1549
4.4846,-8.6938,3.5556,0.9238,-0.5322,-0.852,32.1549,32.1549,32.1549
4.815,-8.7393,3.0528,0.7221,-0.273,-0.9564,27.5103,27.5103,27.5103
6.0385,-7.9803,3.5029,0.9291,-0.2568,-0.9002,27.5103,27.5103,27.5103
6.0385,-7.9803,3.5029,0.9291,-0.2568,-0.9002,27.5103,27.5103,27.5103
6.7568,-6.9747,4.6498,1.0953,-0.23199999999999998,-0.6368,27.5103,27.5103,27.5103
6.5628,-5.926,5.5429,0.9749,-0.0701,-0.3873,27.5103,27.5103,27.5103
6.5628,-5.926,5.5429,0.9749,-0.0701,-0.3873,27.5103,27.5103,27.5103
6.5173,-5.4758,5.6674,0.7067,0.1427,-0.3074,27.5103,27.5103,27.5103
5.7727,-6.0433,5.0951,0.4225,0.3086,-0.3598,27.5103,27.5103,27.5103
5.7727,-6.0433,5.0951,0.4225,0.3086,-0.3598,27.5103,27.5103,27.5103
5.5548,-6.6466,5.2579,0.3576,0.3105,-0.3364,22.6871,22.6871,22.6871
5.5692,-6.502999999999999,5.3872,0.3954,0.2926,-0.183,22.6871,22.6871,22.6871
5.5692,-6.502999999999999,5.3872,0.3954,0.2926,-0.183,22.6871,22.6871,22.6871
5.7416,-6.3354,6.0648,0.467,0.2122,0.0783,22.6871,22.6871,22.6871
5.2292,-5.5429,6.4455,0.3882,0.2732,0.3539,22.6871,22.6871,22.6871
5.2292,-5.5429,6.4455,0.3882,0.2732,0.3539,22.6871,22.6871,22.6871
4.2236,-6.0337,5.4591,-0.0283,0.4479,0.1467,22.6871,22.6871,22.6871
2.9211,-7.7169,8.0354,0.0928,-0.1223,-0.2088,22.6871,22.6871,22.6871
2.9211,-7.7169,8.0354,0.0928,-0.1223,-0.2088,22.6871,22.6871,22.6871
4.8054,-6.0121,6.5437,0.2529,-0.0208,-0.2001,20.3648,20.3648,20.3648
4.8198,-6.3905,5.9475,-0.0718,0.1256,-0.1487,20.3648,20.3648,20.3648
4.8198,-6.3905,5.9475,-0.0718,0.1256,-0.1487,20.3648,20.3648,20.3648
4.6737,-6.151,5.4016,-0.0401,0.2093,-0.0134,20.3648,20.3648,20.3648
4.9778,-6.5197,4.815,-0.0592,0.2687,-0.0656,20.3648,20.3648,20.3648
4.9778,-6.5197,4.815,-0.0592,0.2687,-0.0656,20.3648,20.3648,20.3648
5.0305,-7.5158,4.5468,-0.1815,0.2191,-0.1268,20.3648,20.3648,20.3648
4.0919,-8.3322,4.6713,-0.2718,0.1091,-0.0293,20.3648,20.3648,20.3648
4.0919,-8.3322,4.6713,-0.2718,0.1091,-0.0293,20.3648,20.3648,20.3648
4.621,-8.0641,3.7016,-0.141,0.3414,-0.0592,20.721999999999998,20.721999999999998,20.721999999999998
4.8988,-9.2253,3.2012,-0.0635,0.7089,-0.4818,20.721999999999998,20.721999999999998,20.721999999999998
4.8988,-9.2253,3.2012,-0.0635,0.7089,-0.4818,20.721999999999998,20.721999999999998,20.721999999999998
5.0233,-9.1272,3.2204,0.3003,0.7177,-0.4056,20.721999999999998,20.721999999999998,20.721999999999998
4.9682,-7.6499,3.9889,0.7818,0.4625,-0.015,20.721999999999998,20.721999999999998,20.721999999999998
4.9682,-7.6499,3.9889,0.7818,0.4625,-0.015,20.721999999999998,20.721999999999998,20.721999999999998
4.9682,-5.9188,5.5453,1.1043,0.156,0.2969,20.721999999999998,20.721999999999998,20.721999999999998
4.9682,-5.9188,5.5453,1.1043,0.156,0.2969,20.721999999999998,20.721999999999998,20.721999999999998
4.9108,-4.2475,7.1566,1.0447,-0.0949,0.4562,20.721999999999998,20.721999999999998,20.721999999999998
4.7743,-4.032,7.6068,0.5988,-0.1401,0.3108,20.721999999999998,20.721999999999998,20.721999999999998
4.7743,-4.032,7.6068,0.5988,-0.1401,0.3108,20.721999999999998,20.721999999999998,20.721999999999998
4.6977,-4.1422,7.4871,0.1341,-0.1018,0.1155,16.6134,16.6134,16.6134
4.056,-5.1717,7.0752,-0.1943,0.0407,-0.1287,16.6134,16.6134,16.6134
4.056,-5.1717,7.0752,-0.1943,0.0407,-0.1287,16.6134,16.6134,16.6134
4.4367,-6.7424,6.0385,-0.2126,0.1683,0.046,16.6134,16.6134,16.6134
4.7168,-5.3944,5.8805,-0.0907,-0.0499,0.6514,16.6134,16.6134,16.6134
4.7168,-5.3944,5.8805,-0.0907,-0.0499,0.6514,16.6134,16.6134,16.6134
4.317,-6.0409,5.5022,-0.2105,-0.1391,0.6452,16.6134,16.6134,16.6134
4.621,-6.7903,5.0496,-0.1743,-0.1223,0.5267,16.6134,16.6134,16.6134
4.621,-6.7903,5.0496,-0.1743,-0.1223,0.5267,16.6134,16.6134,16.6134
4.8222,-6.7688,5.2172,-0.006,-0.2001,0.4692,22.8657,22.8657,22.8657
4.6977,-7.6882,5.3058,-0.0773,-0.2219,0.209,22.8657,22.8657,22.8657
4.6977,-7.6882,5.3058,-0.0773,-0.2219,0.209,22.8657,22.8657,22.8657
4.6713,-8.1431,5.2172,-0.1335,-0.2025,0.0332,22.8657,22.8657,22.8657
4.712,-8.6746,4.5947,-0.2888,-0.0903,-0.2043,22.8657,22.8657,22.8657
4.712,-8.6746,4.5947,-0.2888,-0.0903,-0.2043,22.8657,22.8657,22.8657
4.6282,-9.4696,4.5181,-0.337,-0.0744,-0.1977,22.8657,22.8657,22.8657
3.9219,-9.2325,4.3026,0.0569,-0.0499,0.2154,22.8657,22.8657,22.8657
3.9219,-9.2325,4.3026,0.0569,-0.0499,0.2154,22.8657,22.8657,22.8657
4.2308,-7.0321,4.123,0.3658,0.1912,0.2567,23.4016,23.4016,23.4016
3.9482,-6.9795,4.4223,0.2529,0.3243,-0.09300000000000001,23.4016,23.4016,23.4016
3.9482,-6.9795,4.4223,0.2529,0.3243,-0.09300000000000001,23.4016,23.4016,23.4016
3.862,-6.7711,4.0488,0.177,0.4234,-0.26,23.4016,23.4016,23.4016
4.2116,-6.5892,3.8932,0.3661,0.3355,-0.1596,23.4016,23.4016,23.4016
4.2116,-6.5892,3.8932,0.3661,0.3355,-0.1596,23.4016,23.4016,23.4016
4.5133,-5.6913,4.8796,0.6785,-0.0038,0.1587,23.4016,23.4016,23.4016
4.4678,-4.3529,6.7496,0.8255,-0.314,0.3576,23.4016,23.4016,23.4016
4.4678,-4.3529,6.7496,0.8255,-0.314,0.3576,23.4016,23.4016,23.4016
4.7096,-3.4981,8.349,0.7195,-0.3796,0.2325,25.7239,25.7239,25.7239
4.8701,-4.7479,8.519,0.1813,-0.2877,-0.0634,25.7239,25.7239,25.7239
4.8701,-4.7479,8.519,0.1813,-0.2877,-0.0634,25.7239,25.7239,25.7239
5.4615,-5.7871,7.5325,-0.2337,-0.3348,0.0213,25.7239,25.7239,25.7239
5.0951,-6.3665,6.7975,-0.4076,-0.5441,0.1816,25.7239,25.7239,25.7239
5.0951,-6.3665,6.7975,-0.4076,-0.5441,0.1816,25.7239,25.7239,25.7239
4.7168,-7.827000000000001,6.1199,-0.4204,-0.5061,0.0255,25.7239,25.7239,25.7239
4.7336,-8.8111,5.2627,-0.3248,-0.3162,-0.1684,25.7239,25.7239,25.7239
4.7336,-8.8111,5.2627,-0.3248,-0.3162,-0.1684,25.7239,25.7239,25.7239
4.8437,-9.4121,4.4271,-0.2262,-0.1364,-0.2919,25.7239,25.7239,25.7239
4.7934,-9.187000000000001,3.8261,0.0228,-0.1327,-0.1638,30.7258,30.7258,30.7258
4.7934,-9.187000000000001,3.8261,0.0228,-0.1327,-0.1638,30.7258,30.7258,30.7258
4.5372,-8.4065,3.8357,0.3557,-0.2405,0.0668,30.7258,30.7258,30.7258
4.3481,-7.5709,4.0392,0.6385,-0.2901,0.2045,30.7258,30.7258,30.7258
4.3481,-7.5709,4.0392,0.6385,-0.2901,0.2045,30.7258,30.7258,30.7258
4.8102,-6.4599,4.5971,0.8074,-0.3585,0.2641,30.7258,30.7258,30.7258
4.8174,-5.8374,5.1358,0.72,-0.4842,0.1874,30.7258,30.7258,30.7258
4.8174,-5.8374,5.1358,0.72,-0.4842,0.1874,30.7258,30.7258,30.7258
4.803,-5.8852,5.5141,0.4526,-0.5329999999999999,-0.0211,30.7258,30.7258,30.7258
4.882,-6.3952,5.981,0.1834,-0.5045,-0.20800000000000002,31.083000000000002,31.083000000000002,31.083000000000002
4.882,-6.3952,5.981,0.1834,-0.5045,-0.20800000000000002,31.083000000000002,31.083000000000002,31.083000000000002
4.9371,-6.4383,5.8709,0.01,-0.4025,-0.3092,31.083000000000002,31.083000000000002,31.083000000000002
5.0808,-6.5461,5.3585,-0.1367,-0.3079,-0.3926,31.083000000000002,31.083000000000002,31.083000000000002
5.0808,-6.5461,5.3585,-0.1367,-0.3079,-0.3926,31.083000000000002,31.083000000000002,31.083000000000002
5.2723,-6.8047,4.724,-0.2025,-0.2994,-0.4387,31.083000000000002,31.083000000000002,31.083000000000002
5.3082,-6.6754,4.8916,-0.1458,-0.3737,-0.4238,31.083000000000002,31.083000000000002,31.083000000000002
5.3082,-6.6754,4.8916,-0.1458,-0.3737,-0.4238,31.083000000000002,31.083000000000002,31.083000000000002
5.3968,-6.2779,5.2675,-0.1498,-0.4171,-0.4376,31.083000000000002,31.083000000000002,31.083000000000002
5.4638,-6.2947,5.5884,-0.3274,-0.3705,-0.5396,33.584,33.584,33.584
5.4638,-6.2947,5.5884,-0.3274,-0.3705,-0.5396,33.584,33.584,33.584
5.5237,-7.1662,5.8565,-0.4209,-0.2453,-0.6057,33.584,33.584,33.584
5.6003,-7.2931,5.6195,-0.2582,-0.0674,-0.5031,33.584,33.584,33.584
5.6003,-7.2931,5.6195,-0.2582,-0.0674,-0.5031,33.584,33.584,33.584
5.7344,-6.7951,4.4606,-0.1367,0.0588,-0.375,33.584,33.584,33.584
5.7799,-6.7879,4.2356,-0.1295,0.0167,-0.3236,33.584,33.584,33.584
5.7799,-6.7879,4.2356,-0.1295,0.0167,-0.3236,33.584,33.584,33.584
5.7799,-6.5892,4.6929,-0.1453,-0.0762,-0.2895,33.584,33.584,33.584
5.8517,-6.0289,4.9898,-0.251,-0.0882,-0.3098,30.1899,30.1899,30.1899
5.8517,-6.0289,4.9898,-0.251,-0.0882,-0.3098,30.1899,30.1899,30.1899
4.9491,-6.8095,5.2915,-0.5557,-0.0206,-0.4118,30.1899,30.1899,30.1899
6.2564,-6.728,4.1111,-0.483,0.1206,-0.2877,30.1899,30.1899,30.1899
6.2564,-6.728,4.1111,-0.483,0.1206,-0.2877,30.1899,30.1899,30.1899
6.1965,-7.0058,4.3385,-0.4963,0.0519,-0.2869,30.1899,30.1899,30.1899
6.0385,-7.2859,4.4271,-0.4225,0.0013,-0.2568,30.1899,30.1899,30.1899
6.0385,-7.2859,4.4271,-0.4225,0.0013,-0.2568,30.1899,30.1899,30.1899
6.0385,-7.1375,4.1494,-0.1889,0.001,-0.1167,30.1899,30.1899,30.1899
6.0026,-6.898,4.6282,0.0598,-0.0267,0.0095,30.1899,30.1899,30.1899
6.0026,-6.898,4.6282,0.0598,-0.0267,0.0095,30.1899,30.1899,30.1899
5.9738,-6.2492,4.4654,0.2204,0.0122,0.0711,30.9044,30.9044,30.9044
5.992999999999999,-5.9331,4.1015,0.1615,0.0359,-0.0096,30.9044,30.9044,30.9044
5.992999999999999,-5.9331,4.1015,0.1615,0.0359,-0.0096,30.9044,30.9044,30.9044
6.0217,-6.3043,4.2212,-0.0281,-0.0067,-0.1353,30.9044,30.9044,30.9044
6.0792,-7.1327,4.4151,-0.1642,-0.0387,-0.1803,30.9044,30.9044,30.9044
6.0792,-7.1327,4.4151,-0.1642,-0.0387,-0.1803,30.9044,30.9044,30.9044
6.1007,-6.7735,3.9961,-0.1903,-0.0429,-0.1116,30.9044,30.9044,30.9044
6.1151,-7.104,3.9746,-0.0904,-0.0893,-0.053,30.9044,30.9044,30.9044
6.1151,-7.104,3.9746,-0.0904,-0.0893,-0.053,30.9044,30.9044,30.9044
6.0864,-6.7592,4.2834,0.051,-0.1385,0.0375,31.083000000000002,31.083000000000002,31.083000000000002
6.0409,-6.2348,4.5827,0.19,-0.1228,0.0807,31.083000000000002,31.083000000000002,31.083000000000002
6.0409,-6.2348,4.5827,0.19,-0.1228,0.0807,31.083000000000002,31.083000000000002,31.083000000000002
