AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7863,-4.0033,4.7072,0.1785,0.0151,0.0586,-8.2174,-8.2174,-8.2174
7.7768,-4.0895,4.621,0.1335,0.0324,0.0352,-8.2174,-8.2174,-8.2174
7.7768,-4.0895,4.621,0.1335,0.0324,0.0352,-8.2174,-8.2174,-8.2174
7.7863,-4.1206,4.6115,0.1087,0.0415,0.0285,-8.2174,-8.2174,-8.2174
7.7648,-4.135,4.5971,0.102,0.0446,0.0315,-8.2174,-8.2174,-8.2174
7.7648,-4.135,4.5971,0.102,0.0446,0.0315,-8.2174,-8.2174,-8.2174
7.7768,-4.1685,4.6378,0.1044,0.0473,0.0403,-6.0737,-6.0737,-6.0737
7.7672,-4.1972,4.6378,0.1172,0.0534,0.0565,-6.0737,-6.0737,-6.0737
7.7672,-4.1972,4.6378,0.1172,0.0534,0.0565,-6.0737,-6.0737,-6.0737
7.7385,-4.1949,4.5947,0.1311,0.0574,0.0773,-6.0737,-6.0737,-6.0737
7.7337,-4.1637,4.6761,0.1316,0.0566,0.0927,-6.0737,-6.0737,-6.0737
7.7337,-4.1637,4.6761,0.1316,0.0566,0.0927,-6.0737,-6.0737,-6.0737
7.7217,-4.2403,4.7575,0.122,0.0654,0.1031,-6.0737,-6.0737,-6.0737
7.7025,-4.2068,4.7934,0.121,0.0857,0.1194,-6.0737,-6.0737,-6.0737
7.7025,-4.2068,4.7934,0.121,0.0857,0.1194,-6.0737,-6.0737,-6.0737
7.6954,-4.3122,4.6905,0.0967,0.1123,0.1321,-7.3242,-7.3242,-7.3242
7.6954,-4.3888,4.5803,0.0911,0.11900000000000001,0.1612,-7.3242,-7.3242,-7.3242
7.6954,-4.3888,4.5803,0.0911,0.11900000000000001,0.1612,-7.3242,-7.3242,-7.3242
7.6499,-4.2595,4.7408,0.1031,0.1064,0.1995,-7.3242,-7.3242,-7.3242
7.5948,-4.2092,4.9251,0.0701,0.1166,0.2011,-7.3242,-7.3242,-7.3242
7.5948,-4.2092,4.9251,0.0701,0.1166,0.2011,-7.3242,-7.3242,-7.3242
7.5828,-4.2667,4.9084,-0.0103,0.1485,0.1835,-7.3242,-7.3242,-7.3242
7.5685,-4.4941,4.7072,-0.0514,0.1746,0.1822,-7.3242,-7.3242,-7.3242
7.5685,-4.4941,4.7072,-0.0514,0.1746,0.1822,-7.3242,-7.3242,-7.3242
7.5493,-4.5205,4.7479,-0.0298,0.1751,0.2115,-7.5028,-7.5028,-7.5028
7.5134,-4.5684,4.7934,-0.0226,0.1783,0.2411,-7.5028,-7.5028,-7.5028
7.5134,-4.5684,4.7934,-0.0226,0.1783,0.2411,-7.5028,-7.5028,-7.5028
7.4703,-4.6115,4.7839,-0.0125,0.1861,0.273,-7.5028,-7.5028,-7.5028
7.407999999999999,-4.6785,4.8437,-0.0143,0.1898,0.3018,-7.5028,-7.5028,-7.5028
7.407999999999999,-4.6785,4.8437,-0.0143,0.1898,0.3018,-7.5028,-7.5028,-7.5028
7.3769,-4.6833,4.7886,-0.0503,0.1959,0.3255,-7.5028,-7.5028,-7.5028
7.3266,-4.9155,4.7982,-0.1185,0.1954,0.3391,-7.5028,-7.5028,-7.5028
7.3266,-4.9155,4.7982,-0.1185,0.1954,0.3391,-7.5028,-7.5028,-7.5028
7.274,-5.2412,4.7886,-0.1243,0.18899999999999997,0.391,-6.431,-6.431,-6.431
6.9028,-5.5213,4.9299,-0.1073,0.1933,0.5034,-6.431,-6.431,-6.431
6.9028,-5.5213,4.9299,-0.1073,0.1933,0.5034,-6.431,-6.431,-6.431
7.1686,-5.5237,4.5109,0.0312,0.2154,0.6965,-6.431,-6.431,-6.431
6.9459,-5.1861,3.9315,0.1625,0.1214,0.7798,-6.431,-6.431,-6.431
6.9459,-5.1861,3.9315,0.1625,0.1214,0.7798,-6.431,-6.431,-6.431
6.9292,-5.6219,4.4822,0.08900000000000001,-0.1117,0.4554,-6.431,-6.431,-6.431
7.2763,-5.8661,4.1326,-0.0761,-0.0374,-0.0551,-6.431,-6.431,-6.431
7.2763,-5.8661,4.1326,-0.0761,-0.0374,-0.0551,-6.431,-6.431,-6.431
7.5493,-6.162999999999999,3.8836,-0.2191,0.0755,-0.4916,-6.431,-6.431,-6.431
7.9611,-6.1702,3.9626,-0.1933,0.1046,-0.6474,-5.1805,-5.1805,-5.1805
7.9611,-6.1702,3.9626,-0.1933,0.1046,-0.6474,-5.1805,-5.1805,-5.1805
8.021,-5.7176,4.1374,-0.0109,0.1562,-0.5805,-5.1805,-5.1805,-5.1805
7.9994,-5.0185,4.317,0.2395,0.2175,-0.4266,-5.1805,-5.1805,-5.1805
7.9994,-5.0185,4.317,0.2395,0.2175,-0.4266,-5.1805,-5.1805,-5.1805
7.669,-4.1757,4.7934,0.363,0.2742,-0.2876,-5.1805,-5.1805,-5.1805
7.3242,-3.8285,5.0616,0.2408,0.3293,-0.2649,-5.1805,-5.1805,-5.1805
7.3242,-3.8285,5.0616,0.2408,0.3293,-0.2649,-5.1805,-5.1805,-5.1805
7.0249,-3.8046,5.1741,0.0714,0.3336,-0.3001,-5.1805,-5.1805,-5.1805
6.9651,-3.8405,5.2531,-0.0154,0.27899999999999997,-0.3283,-3.3941,-3.3941,-3.3941
6.9651,-3.8405,5.2531,-0.0154,0.27899999999999997,-0.3283,-3.3941,-3.3941,-3.3941
7.0369,-3.8405,5.5022,-0.0452,0.2337,-0.3086,-3.3941,-3.3941,-3.3941
7.0728,-3.8118,5.5261,-0.0516,0.2263,-0.2221,-3.3941,-3.3941,-3.3941
7.0728,-3.8118,5.5261,-0.0516,0.2263,-0.2221,-3.3941,-3.3941,-3.3941
6.9579,-3.7711,5.5979,-0.0652,0.2255,-0.1107,-3.3941,-3.3941,-3.3941
6.8789,-3.7591,5.5524,-0.0695,0.2106,-0.0271,-3.3941,-3.3941,-3.3941
6.8789,-3.7591,5.5524,-0.0695,0.2106,-0.0271,-3.3941,-3.3941,-3.3941
6.8238,-3.7639,5.4615,-0.0639,0.1738,0.0259,-3.3941,-3.3941,-3.3941
6.9364,-3.8381,5.3992,-0.0759,0.1104,0.0512,-0.8932,-0.8932,-0.8932
6.9364,-3.8381,5.3992,-0.0759,0.1104,0.0512,-0.8932,-0.8932,-0.8932
7.0609,-4.0512,5.2412,-0.1211,0.0777,0.0533,-0.8932,-0.8932,-0.8932
7.1375,-4.4319,5.1765,-0.1603,0.0761,0.0658,-0.8932,-0.8932,-0.8932
7.1375,-4.4319,5.1765,-0.1603,0.0761,0.0658,-0.8932,-0.8932,-0.8932
7.1375,-4.6402,4.9347,-0.1185,0.0915,0.1047,-0.8932,-0.8932,-0.8932
7.2404,-4.7886,4.9467,-0.0239,0.0897,0.1548,-0.8932,-0.8932,-0.8932
7.2404,-4.7886,4.9467,-0.0239,0.0897,0.1548,-0.8932,-0.8932,-0.8932
7.4392,-4.7791,4.9826,0.0059,0.1035,0.2072,-0.8932,-0.8932,-0.8932
7.3506,-4.9993,4.8365,-0.14800000000000002,0.1831,0.1668,3.7514,3.7514,3.7514
7.3506,-4.9993,4.8365,-0.14800000000000002,0.1831,0.1668,3.7514,3.7514,3.7514
6.3114,-6.9316,4.5947,-0.1819,0.0391,-0.1076,3.7514,3.7514,3.7514
6.7568,-6.1702,4.7288,-0.0095,-0.141,-0.2764,3.7514,3.7514,3.7514
6.7568,-6.1702,4.7288,-0.0095,-0.141,-0.2764,3.7514,3.7514,3.7514
7.1183,-4.791,4.997,0.2738,0.026000000000000002,-0.1707,3.7514,3.7514,3.7514
6.9531,-5.3178,4.1972,-0.0045,0.1973,-0.3318,3.7514,3.7514,3.7514
6.9531,-5.3178,4.1972,-0.0045,0.1973,-0.3318,3.7514,3.7514,3.7514
6.7352,-5.0712,4.4127,0.0847,0.2114,-0.2881,3.7514,3.7514,3.7514
