AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.744,4.2451,-6.9603,0.0027,0.3726,0.16,-38.7645,-38.7645,-38.7645
5.7416,4.1422,-7.0417,0.0206,0.3729,0.1573,-38.7645,-38.7645,-38.7645
5.7081,4.1063,-7.0321,-0.0111,0.3649,0.1621,-38.4072,-38.4072,-38.4072
5.7081,4.1063,-7.0321,-0.0111,0.3649,0.1621,-38.4072,-38.4072,-38.4072
5.6769,4.147,-7.001,-0.0615,0.3636,0.1709,-38.4072,-38.4072,-38.4072
5.6674,4.3098,-7.001,-0.091,0.3702,0.1746,-38.4072,-38.4072,-38.4072
5.6674,4.3098,-7.001,-0.091,0.3702,0.1746,-38.4072,-38.4072,-38.4072
5.665,4.2834,-6.9555,-0.07400000000000001,0.3742,0.1637,-38.4072,-38.4072,-38.4072
5.6506,4.2595,-6.9818,-0.0623,0.3811,0.1498,-38.4072,-38.4072,-38.4072
5.6506,4.2595,-6.9818,-0.0623,0.3811,0.1498,-38.4072,-38.4072,-38.4072
5.653,4.1542,-6.989,-0.0567,0.3891,0.1437,-38.4072,-38.4072,-38.4072
5.653,4.1542,-6.989,-0.0567,0.3891,0.1437,-38.4072,-38.4072,-38.4072
5.6434,3.9435,-6.9435,-0.0772,0.3977,0.1581,-36.9781,-36.9781,-36.9781
5.6362,3.977,-6.9364,-0.1179,0.4158,0.2002,-36.9781,-36.9781,-36.9781
5.6362,3.977,-6.9364,-0.1179,0.4158,0.2002,-36.9781,-36.9781,-36.9781
5.6698,4.0871,-7.0752,-0.152,0.4331,0.2425,-36.9781,-36.9781,-36.9781
5.6841,4.3457,-7.274,-0.1848,0.4216,0.2641,-36.9781,-36.9781,-36.9781
5.6841,4.3457,-7.274,-0.1848,0.4216,0.2641,-36.9781,-36.9781,-36.9781
5.6769,4.3433,-7.3218,-0.2114,0.3756,0.2505,-36.9781,-36.9781,-36.9781
5.6219,4.6354,-7.25,-0.2766,0.3199,0.2191,-36.9781,-36.9781,-36.9781
5.3489,5.1861,-7.4487,-0.2934,0.2688,0.1512,-36.9781,-36.9781,-36.9781
5.3489,5.1861,-7.4487,-0.2934,0.2688,0.1512,-36.9781,-36.9781,-36.9781
5.2962,5.4399,-6.8885,-0.152,0.1958,0.013999999999999999,-37.8713,-37.8713,-37.8713
5.3968,4.6378,-6.6802,0.0605,0.2624,-0.0584,-37.8713,-37.8713,-37.8713
5.3968,4.6378,-6.6802,0.0605,0.2624,-0.0584,-37.8713,-37.8713,-37.8713
5.6123,4.5779,-6.9483,0.0738,0.3822,0.0684,-37.8713,-37.8713,-37.8713
5.6123,4.5779,-6.9483,0.0738,0.3822,0.0684,-37.8713,-37.8713,-37.8713
5.5979,4.6282,-7.1973,-0.0276,0.4155,0.1991,-37.8713,-37.8713,-37.8713
5.4854,4.7743,-7.329,-0.1214,0.4128,0.2766,-37.8713,-37.8713,-37.8713
5.4854,4.7743,-7.329,-0.1214,0.4128,0.2766,-37.8713,-37.8713,-37.8713
5.2029,4.5301,-7.1447,-0.1499,0.4104,0.3083,-37.8713,-37.8713,-37.8713
4.8701,5.0664,-7.0273,-0.2766,0.4736,0.5656,-37.6927,-37.6927,-37.6927
4.8701,5.0664,-7.0273,-0.2766,0.4736,0.5656,-37.6927,-37.6927,-37.6927
5.7392,5.8517,-7.2548,-0.1374,0.5961,0.7051,-37.6927,-37.6927,-37.6927
5.9762,4.9539,-7.1351,0.1271,0.5867,0.5789,-37.6927,-37.6927,-37.6927
5.9762,4.9539,-7.1351,0.1271,0.5867,0.5789,-37.6927,-37.6927,-37.6927
6.1534,4.1565,-6.9316,0.2216,0.5329,0.4423,-37.6927,-37.6927,-37.6927
6.3665,3.3329,-6.763999999999999,0.2041,0.4903,0.3685,-37.6927,-37.6927,-37.6927
6.3665,3.3329,-6.763999999999999,0.2041,0.4903,0.3685,-37.6927,-37.6927,-37.6927
6.5365,2.9235,-6.7831,0.0792,0.4254,0.4135,-37.6927,-37.6927,-37.6927
6.3162,3.5101,-6.74,-0.132,0.3274,0.4971,-38.5859,-38.5859,-38.5859
6.3162,3.5101,-6.74,-0.132,0.3274,0.4971,-38.5859,-38.5859,-38.5859
5.7751,4.0799,-6.672999999999999,-0.2354,0.2834,0.5123,-38.5859,-38.5859,-38.5859
5.7368,3.9051,-6.8047,-0.1531,0.3337,0.4407,-38.5859,-38.5859,-38.5859
5.7368,3.9051,-6.8047,-0.1531,0.3337,0.4407,-38.5859,-38.5859,-38.5859
5.7296,3.3209,-6.9627,-0.1001,0.354,0.34,-38.5859,-38.5859,-38.5859
5.5261,3.3928,-7.0034,-0.1667,0.3367,0.3291,-38.5859,-38.5859,-38.5859
5.5405,3.6035,-6.9866,-0.17600000000000002,0.3284,0.344,-38.5859,-38.5859,-38.5859
5.5405,3.6035,-6.9866,-0.17600000000000002,0.3284,0.344,-38.5859,-38.5859,-38.5859
5.483,3.6777,-7.0992,-0.1632,0.3348,0.316,-42.8732,-42.8732,-42.8732
5.3489,3.8189,-6.9603,-0.1411,0.3558,0.2652,-42.8732,-42.8732,-42.8732
5.3489,3.8189,-6.9603,-0.1411,0.3558,0.2652,-42.8732,-42.8732,-42.8732
5.4782,3.9889,-7.1303,-0.0841,0.4206,0.2401,-42.8732,-42.8732,-42.8732
5.4782,3.9889,-7.1303,-0.0841,0.4206,0.2401,-42.8732,-42.8732,-42.8732
5.7512,3.8836,-7.1399,-0.0378,0.4381,0.2311,-42.8732,-42.8732,-42.8732
5.9595,3.886,-7.0441,-0.0545,0.4131,0.2367,-42.8732,-42.8732,-42.8732
5.9595,3.886,-7.0441,-0.0545,0.4131,0.2367,-42.8732,-42.8732,-42.8732
6.0241,4.0273,-7.0968,-0.0793,0.3899,0.251,-42.8732,-42.8732,-42.8732
5.9236,4.1613,-7.1734,-0.0798,0.3519,0.1954,-42.8732,-42.8732,-42.8732
5.9236,4.1613,-7.1734,-0.0798,0.3519,0.1954,-42.8732,-42.8732,-42.8732
5.5884,3.862,-7.1471,-0.0428,0.3156,0.0787,-41.6227,-41.6227,-41.6227
5.4399,3.7711,-7.1686,-0.0268,0.3276,0.0439,-41.6227,-41.6227,-41.6227
5.4399,3.7711,-7.1686,-0.0268,0.3276,0.0439,-41.6227,-41.6227,-41.6227
5.416,3.6609,-7.171,-0.0519,0.3686,0.0931,-41.6227,-41.6227,-41.6227
5.1334,3.965,-7.2955,-0.1222,0.4163,0.2066,-41.6227,-41.6227,-41.6227
5.1334,3.965,-7.2955,-0.1222,0.4163,0.2066,-41.6227,-41.6227,-41.6227
5.3322,4.6019,-7.4152,-0.1371,0.5013,0.2902,-41.6227,-41.6227,-41.6227
5.6745,4.1829,-7.7001,-0.07,0.5018,0.2415,-41.6227,-41.6227,-41.6227
5.6745,4.1829,-7.7001,-0.07,0.5018,0.2415,-41.6227,-41.6227,-41.6227
5.744,4.2595,-7.3554,-0.1267,0.4432,0.1885,-42.8732,-42.8732,-42.8732
5.8229999999999995,4.1685,-7.1327,-0.1472,0.4301,0.1749,-42.8732,-42.8732,-42.8732
5.8229999999999995,4.1685,-7.1327,-0.1472,0.4301,0.1749,-42.8732,-42.8732,-42.8732
5.8924,4.2978,-6.9555,-0.1461,0.4424,0.2292,-42.8732,-42.8732,-42.8732
5.8014,4.4558,-7.068,-0.1461,0.47600000000000003,0.2913,-42.8732,-42.8732,-42.8732
5.8014,4.4558,-7.068,-0.1461,0.47600000000000003,0.2913,-42.8732,-42.8732,-42.8732
5.732,4.5301,-7.0441,-0.1243,0.4754,0.3104,-42.8732,-42.8732,-42.8732
5.7703,4.5133,-7.013,-0.1182,0.4645,0.3064,-42.8732,-42.8732,-42.8732
5.7703,4.5133,-7.013,-0.1182,0.4645,0.3064,-42.8732,-42.8732,-42.8732
5.7631,4.5612,-7.0058,-0.1147,0.4525,0.3224,-42.1586,-42.1586,-42.1586
5.6698,4.4223,-6.8238,-0.0833,0.4336,0.3488,-42.1586,-42.1586,-42.1586
5.6698,4.4223,-6.8238,-0.0833,0.4336,0.3488,-42.1586,-42.1586,-42.1586
5.7129,4.2044,-6.6586,-0.0575,0.4267,0.3839,-42.1586,-42.1586,-42.1586
5.6578,4.4606,-6.5988,-0.0732,0.4238,0.4622,-42.1586,-42.1586,-42.1586
5.6578,4.4606,-6.5988,-0.0732,0.4238,0.4622,-42.1586,-42.1586,-42.1586
5.5333,4.5588,-6.5868,-0.0503,0.4195,0.4822,-42.1586,-42.1586,-42.1586
5.4902,4.1685,-6.6035,0.024,0.4096,0.4535,-42.1586,-42.1586,-42.1586
5.4902,4.1685,-6.6035,0.024,0.4096,0.4535,-42.1586,-42.1586,-42.1586
5.4303,3.9435,-6.819,0.0605,0.3902,0.4444,-41.6227,-41.6227,-41.6227
5.3729,3.4143,-6.7592,0.0547,0.3577,0.4055,-41.6227,-41.6227,-41.6227
5.3729,3.4143,-6.7592,0.0547,0.3577,0.4055,-41.6227,-41.6227,-41.6227
5.3417,3.0815,-6.6754,-0.001,0.3505,0.3765,-41.6227,-41.6227,-41.6227
5.4088,3.0552,-6.91,-0.0812,0.3577,0.3781,-41.6227,-41.6227,-41.6227
5.4088,3.0552,-6.91,-0.0812,0.3577,0.3781,-41.6227,-41.6227,-41.6227
5.4327,3.4071,-6.9651,-0.1523,0.3369,0.3938,-41.6227,-41.6227,-41.6227
5.4447,3.2419,-6.8717,-0.1539,0.3332,0.3538,-41.6227,-41.6227,-41.6227
5.4447,3.2419,-6.8717,-0.1539,0.3332,0.3538,-41.6227,-41.6227,-41.6227
5.5524,3.5795,-7.1638,-0.1693,0.3425,0.324,-45.3741,-45.3741,-45.3741
5.5955,4.0704,-7.2955,-0.1539,0.3199,0.2697,-45.3741,-45.3741,-45.3741
5.5955,4.0704,-7.2955,-0.1539,0.3199,0.2697,-45.3741,-45.3741,-45.3741
5.5261,3.8237,-7.2692,-0.0487,0.2994,0.1538,-45.3741,-45.3741,-45.3741
5.5093,3.4191,-7.3075,0.0392,0.2957,0.0367,-45.3741,-45.3741,-45.3741
5.5093,3.4191,-7.3075,0.0392,0.2957,0.0367,-45.3741,-45.3741,-45.3741
