AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5397,-5.744,3.194,-0.4652,0.109,0.1448,3.0368,3.0368,3.0368
7.5206,-5.7583,3.1892,-0.4476,0.1199,0.14800000000000002,3.0368,3.0368,3.0368
7.5206,-5.7583,3.1892,-0.4476,0.1199,0.14800000000000002,3.0368,3.0368,3.0368
7.5445,-5.8302,3.0456,-0.4604,0.1319,0.1549,3.5728,3.5728,3.5728
7.5493,-5.7943,3.0288,-0.4598,0.1215,0.1701,3.5728,3.5728,3.5728
7.5493,-5.7943,3.0288,-0.4598,0.1215,0.1701,3.5728,3.5728,3.5728
7.5086,-5.7248,3.1677,-0.4345,0.1111,0.1821,3.5728,3.5728,3.5728
7.4918,-5.5955,3.3137,-0.4311,0.1231,0.1736,3.5728,3.5728,3.5728
7.4918,-5.5955,3.3137,-0.4311,0.1231,0.1736,3.5728,3.5728,3.5728
7.5086,-5.5644,3.2898,-0.467,0.1514,0.1363,3.5728,3.5728,3.5728
7.5158,-5.8374,3.2036,-0.5304,0.1806,0.0974,3.5728,3.5728,3.5728
7.5158,-5.8374,3.2036,-0.5304,0.1806,0.0974,3.5728,3.5728,3.5728
7.5421,-6.0433,2.9977,-0.5568,0.1945,0.1097,3.93,3.93,3.93
7.5373,-6.0241,2.9618,-0.5195,0.1793,0.1677,3.93,3.93,3.93
7.5373,-6.0241,2.9618,-0.5195,0.1793,0.1677,3.93,3.93,3.93
7.5014,-5.8062,3.0599,-0.4404,0.1575,0.2234,3.93,3.93,3.93
7.4799,-5.6147,3.1845,-0.401,0.1506,0.2327,3.93,3.93,3.93
7.4799,-5.6147,3.1845,-0.401,0.1506,0.2327,3.93,3.93,3.93
7.4463,-5.6291,3.3425,-0.4601,0.1607,0.1973,3.93,3.93,3.93
7.4463,-5.6291,3.3425,-0.4601,0.1607,0.1973,3.93,3.93,3.93
7.4751,-5.9954,3.1677,-0.5877,0.1916,0.1613,3.93,3.93,3.93
7.4942,-6.2396,2.8899,-0.6151,0.1988,0.1935,3.2155,3.2155,3.2155
7.4942,-6.2396,2.8899,-0.6151,0.1988,0.1935,3.2155,3.2155,3.2155
7.4703,-6.1438,2.9666,-0.5195,0.1617,0.2798,3.2155,3.2155,3.2155
7.4176,-6.0145,3.2371,-0.4295,0.1383,0.3475,3.2155,3.2155,3.2155
7.4176,-6.0145,3.2371,-0.4295,0.1383,0.3475,3.2155,3.2155,3.2155
7.3865,-5.9427,3.3137,-0.4284,0.158,0.3728,3.2155,3.2155,3.2155
7.341,-6.0002,3.2539,-0.4716,0.1852,0.3752,3.2155,3.2155,3.2155
7.341,-6.0002,3.2539,-0.4716,0.1852,0.3752,3.2155,3.2155,3.2155
7.3482,-6.23,3.0767,-0.5275,0.1996,0.3845,3.2155,3.2155,3.2155
7.3194,-6.3737,2.969,-0.5123,0.1822,0.4322,3.2155,3.2155,3.2155
7.3194,-6.3737,2.969,-0.5123,0.1822,0.4322,3.2155,3.2155,3.2155
7.2716,-6.3545,3.1078,-0.4004,0.1564,0.5051,3.93,3.93,3.93
7.2045,-6.4,3.3449,-0.3429,0.1556,0.5621,3.93,3.93,3.93
7.2045,-6.4,3.3449,-0.3429,0.1556,0.5621,3.93,3.93,3.93
7.1303,-6.7065,3.5244,-0.397,0.1865,0.6079,3.93,3.93,3.93
7.0944,-7.0920000000000005,3.3808,-0.5096,0.2374,0.6921,3.93,3.93,3.93
7.0944,-7.0920000000000005,3.3808,-0.5096,0.2374,0.6921,3.93,3.93,3.93
7.0034,-7.1878,3.4311,-0.593,0.2712,0.8258,3.93,3.93,3.93
6.9842,-7.3985,2.8205,-0.8170000000000001,0.2888,0.9504,3.93,3.93,3.93
6.9842,-7.3985,2.8205,-0.8170000000000001,0.2888,0.9504,3.93,3.93,3.93
7.0369,-7.1614,1.6904,-0.8945,0.1937,1.0847,4.466,4.466,4.466
5.392,-7.8797,1.8915,-0.9842,-0.128,0.7496,4.466,4.466,4.466
5.392,-7.8797,1.8915,-0.9842,-0.128,0.7496,4.466,4.466,4.466
6.309,-8.2437,1.1756,-0.7831,-0.2002,0.2178,4.466,4.466,4.466
7.0249,-7.76,2.0017,-0.2814,-0.1429,-0.0368,4.466,4.466,4.466
7.0249,-7.76,2.0017,-0.2814,-0.1429,-0.0368,4.466,4.466,4.466
7.6307,-7.2213,1.9681,-0.1802,0.0427,-0.1609,4.466,4.466,4.466
7.9156,-6.6873,2.4566,-0.1682,0.1548,-0.0752,4.466,4.466,4.466
7.9156,-6.6873,2.4566,-0.1682,0.1548,-0.0752,4.466,4.466,4.466
7.9013,-6.0145,2.8947,-0.1445,0.2664,0.1206,1.965,1.965,1.965
7.4104,-5.5644,3.1054,-0.2292,0.3865,0.2396,1.965,1.965,1.965
7.4104,-5.5644,3.1054,-0.2292,0.3865,0.2396,1.965,1.965,1.965
6.8478,-5.586,3.3233,-0.3925,0.4326,0.1914,1.965,1.965,1.965
6.685,-5.6554,3.4694,-0.4191,0.3876,0.1011,1.965,1.965,1.965
6.685,-5.6554,3.4694,-0.4191,0.3876,0.1011,1.965,1.965,1.965
6.672999999999999,-5.5764,3.9554,-0.3762,0.2872,0.0873,1.965,1.965,1.965
6.7065,-5.3417,4.2236,-0.4215,0.2243,0.131,1.965,1.965,1.965
6.7065,-5.3417,4.2236,-0.4215,0.2243,0.131,1.965,1.965,1.965
6.5652,-5.416,4.1278,-0.5576,0.2054,0.1728,-0.8932,-0.8932,-0.8932
6.4312,-5.7009,4.147,-0.6641,0.1729,0.1994,-0.8932,-0.8932,-0.8932
6.4312,-5.7009,4.147,-0.6641,0.1729,0.1994,-0.8932,-0.8932,-0.8932
6.4288,-5.9307,3.8812,-0.6708,0.1082,0.2431,-0.8932,-0.8932,-0.8932
6.5221,-6.06,3.7687,-0.6188,0.015,0.3033,-0.8932,-0.8932,-0.8932
6.5221,-6.06,3.7687,-0.6188,0.015,0.3033,-0.8932,-0.8932,-0.8932
6.4862,-6.0888,3.5292,-0.5965,-0.0092,0.34299999999999997,-0.8932,-0.8932,-0.8932
6.4719,-6.2372,3.2969999999999997,-0.6132,-0.0255,0.3475,-0.8932,-0.8932,-0.8932
6.4719,-6.2372,3.2969999999999997,-0.6132,-0.0255,0.3475,-0.8932,-0.8932,-0.8932
6.5054,-6.4216,2.969,-0.6417,0.0014,0.3571,-0.8932,-0.8932,-0.8932
6.5078,-6.672999999999999,2.6577,-0.6958,0.0744,0.364,0.8932,0.8932,0.8932
6.5078,-6.672999999999999,2.6577,-0.6958,0.0744,0.364,0.8932,0.8932,0.8932
6.5389,-6.9842,2.2076,-0.7429,0.1644,0.3477,0.8932,0.8932,0.8932
5.7536,-9.4719,1.6257,-0.6412,-0.0625,0.0417,0.8932,0.8932,0.8932
5.7536,-9.4719,1.6257,-0.6412,-0.0625,0.0417,0.8932,0.8932,0.8932
5.8948,-7.3482,3.2036,0.0166,-0.324,0.1531,0.8932,0.8932,0.8932
6.5341,-7.1758,1.9083,-0.1932,0.0222,0.0196,0.8932,0.8932,0.8932
6.5341,-7.1758,1.9083,-0.1932,0.0222,0.0196,0.8932,0.8932,0.8932
6.4216,-8.0737,2.0352,-0.5515,0.2552,-0.1929,0.8932,0.8932,0.8932
6.8597,-8.0713,1.9873,-0.4249,0.4057,-0.1503,1.965,1.965,1.965
6.8597,-8.0713,1.9873,-0.4249,0.4057,-0.1503,1.965,1.965,1.965
7.0489,-7.9276,2.1621,-0.1983,0.4603,-0.0954,1.965,1.965,1.965
6.9962,-7.2452,2.8349,0.1338,0.37799999999999995,0.0282,1.965,1.965,1.965
6.9962,-7.2452,2.8349,0.1338,0.37799999999999995,0.0282,1.965,1.965,1.965
6.7304,-6.2707,4.0201,0.3578,0.2171,0.1651,1.965,1.965,1.965
6.7304,-6.2707,4.0201,0.3578,0.2171,0.1651,1.965,1.965,1.965
6.4814,-5.5333,4.9203,0.2616,0.1031,0.2375,1.965,1.965,1.965
6.3689,-5.0281,5.2005,0.0528,-0.0369,0.3493,1.965,1.965,1.965
6.3689,-5.0281,5.2005,0.0528,-0.0369,0.3493,1.965,1.965,1.965
6.2731,-3.9961,5.6913,-0.2228,-0.1666,0.4282,0.5359,0.5359,0.5359
6.0409,-5.1933,4.5157,-0.9536,0.1223,0.0127,0.5359,0.5359,0.5359
6.0409,-5.1933,4.5157,-0.9536,0.1223,0.0127,0.5359,0.5359,0.5359
6.0145,-5.8062,3.0599,-1.0769,0.255,-0.105,0.5359,0.5359,0.5359
5.968999999999999,-5.6985,3.0671,-0.7616,0.0379,0.1041,0.5359,0.5359,0.5359
5.968999999999999,-5.6985,3.0671,-0.7616,0.0379,0.1041,0.5359,0.5359,0.5359
5.8613,-5.8565,3.0432,-0.5752,-0.1323,0.2492,0.5359,0.5359,0.5359
5.9595,-5.7368,3.1414,-0.4244,-0.1829,0.3307,0.5359,0.5359,0.5359
5.9595,-5.7368,3.1414,-0.4244,-0.1829,0.3307,0.5359,0.5359,0.5359
6.0672,-5.9044,3.0097,-0.434,-0.1296,0.2761,3.2155,3.2155,3.2155
6.1774,-6.2564,2.8397,-0.5818,-0.0548,0.1627,3.2155,3.2155,3.2155
6.1774,-6.2564,2.8397,-0.5818,-0.0548,0.1627,3.2155,3.2155,3.2155
6.4312,-6.5078,2.7008,-0.6199,-0.038,0.1302,3.2155,3.2155,3.2155
6.7017,-6.831,2.6146,-0.5323,-0.0883,0.1504,3.2155,3.2155,3.2155
6.7017,-6.831,2.6146,-0.5323,-0.0883,0.1504,3.2155,3.2155,3.2155
7.0561,-6.9196,2.8445,-0.4119,-0.1578,0.1682,3.2155,3.2155,3.2155
7.2309,-7.0417,2.969,-0.4468,-0.1725,0.0963,3.2155,3.2155,3.2155
