AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.4271,8.962,0.0144,-0.0581,0.0496,0.0101,-35.549,-35.549,-35.549
4.4151,9.0889,0.0575,-0.0387,0.0603,-0.0014,-35.549,-35.549,-35.549
4.4295,9.0074,-0.2849,-0.0035,0.0731,-0.0304,-35.549,-35.549,-35.549
4.4295,9.0074,-0.2849,-0.0035,0.0731,-0.0304,-35.549,-35.549,-35.549
4.4008,8.9763,0.0168,-0.0333,0.0478,-0.0578,-35.549,-35.549,-35.549
4.3625,9.1056,0.2275,-0.0235,0.0606,-0.0762,-35.549,-35.549,-35.549
4.3625,9.1056,0.2275,-0.0235,0.0606,-0.0762,-35.549,-35.549,-35.549
4.3481,8.6076,-0.4956,0.03,0.1192,-0.0909,-35.549,-35.549,-35.549
4.4367,8.3346,-0.7039,-0.0456,0.0672,-0.0544,-38.0499,-38.0499,-38.0499
4.4367,8.3346,-0.7039,-0.0456,0.0672,-0.0544,-38.0499,-38.0499,-38.0499
4.4965,8.4759,-0.498,-0.16699999999999998,0.0046,0.0237,-38.0499,-38.0499,-38.0499
4.4079,9.0745,0.182,-0.2706,-0.0366,0.0772,-38.0499,-38.0499,-38.0499
4.4079,9.0745,0.182,-0.2706,-0.0366,0.0772,-38.0499,-38.0499,-38.0499
4.2643,9.2684,0.6153,-0.2562,-0.0185,0.0556,-38.0499,-38.0499,-38.0499
4.3744,8.9979,0.2107,-0.1393,0.0512,0.0146,-38.0499,-38.0499,-38.0499
4.3744,8.9979,0.2107,-0.1393,0.0512,0.0146,-38.0499,-38.0499,-38.0499
4.3888,8.7944,0.0479,-0.0762,0.0851,0.0037,-38.0499,-38.0499,-38.0499
4.3816,8.9404,0.0431,-0.0624,0.0885,0.0181,-37.6927,-37.6927,-37.6927
4.3816,8.9404,0.0431,-0.0624,0.0885,0.0181,-37.6927,-37.6927,-37.6927
4.4319,9.1607,0.2993,-0.0349,0.1149,-0.0006,-37.6927,-37.6927,-37.6927
4.4367,8.7153,-0.3424,0.0127,0.2023,-0.0581,-37.6927,-37.6927,-37.6927
4.4367,8.7153,-0.3424,0.0127,0.2023,-0.0581,-37.6927,-37.6927,-37.6927
4.4056,8.8039,-0.2897,-0.0467,0.1679,-0.0581,-37.6927,-37.6927,-37.6927
4.3768,8.8662,-0.0455,-0.1258,0.1218,-0.0475,-37.6927,-37.6927,-37.6927
4.3768,8.8662,-0.0455,-0.1258,0.1218,-0.0475,-37.6927,-37.6927,-37.6927
4.3074,9.1272,0.158,-0.1255,0.0907,-0.0347,-37.6927,-37.6927,-37.6927
4.3601,8.8997,-0.1269,-0.0826,0.1522,-0.0997,-36.2636,-36.2636,-36.2636
4.3601,8.8997,-0.1269,-0.0826,0.1522,-0.0997,-36.2636,-36.2636,-36.2636
4.2284,8.9284,-0.012,-0.0962,0.1628,-0.1444,-36.2636,-36.2636,-36.2636
4.1709,8.6842,-0.1125,-0.1186,0.1783,-0.1931,-36.2636,-36.2636,-36.2636
4.1709,8.6842,-0.1125,-0.1186,0.1783,-0.1931,-36.2636,-36.2636,-36.2636
4.372,8.2484,-0.1628,-0.1777,0.1511,-0.1931,-36.2636,-36.2636,-36.2636
4.293,8.6842,0.51,-0.2842,0.0805,-0.0661,-36.2636,-36.2636,-36.2636
4.293,8.6842,0.51,-0.2842,0.0805,-0.0661,-36.2636,-36.2636,-36.2636
4.1925,9.1032,0.6704,-0.3734,0.0683,0.0282,-36.2636,-36.2636,-36.2636
4.0536,9.5653,0.5579,-0.3628,0.0694,0.0199,-35.549,-35.549,-35.549
4.0536,9.5653,0.5579,-0.3628,0.0694,0.0199,-35.549,-35.549,-35.549
4.0656,9.3115,0.4884,-0.2304,0.1445,-0.1337,-35.549,-35.549,-35.549
4.2691,8.5046,0.4118,-0.187,0.1913,-0.2296,-35.549,-35.549,-35.549
4.2691,8.5046,0.4118,-0.187,0.1913,-0.2296,-35.549,-35.549,-35.549
3.9674,8.9356,0.6584,-0.2299,0.0963,-0.0978,-35.549,-35.549,-35.549
4.0656,8.6124,0.4022,-0.1825,0.0872,-0.0879,-35.549,-35.549,-35.549
4.0656,8.6124,0.4022,-0.1825,0.0872,-0.0879,-35.549,-35.549,-35.549
3.9626,8.8446,0.5363,-0.2232,0.0944,-0.0869,-35.549,-35.549,-35.549
3.9243,9.5941,1.2546,-0.1375,0.18600000000000005,-0.1694,-35.549,-35.549,-35.549
3.9243,9.5941,1.2546,-0.1375,0.18600000000000005,-0.1694,-35.549,-35.549,-35.549
4.0991,8.8973,0.838,0.0098,0.2486,-0.2349,-33.584,-33.584,-33.584
3.8644,9.3259,0.486,0.0213,0.1429,-0.1585,-33.584,-33.584,-33.584
3.8644,9.3259,0.486,0.0213,0.1429,-0.1585,-33.584,-33.584,-33.584
3.9602,8.7249,0.2299,-0.0363,0.1032,-0.2227,-33.584,-33.584,-33.584
3.7711,9.2086,0.1892,-0.1324,0.0981,-0.2709,-33.584,-33.584,-33.584
3.7711,9.2086,0.1892,-0.1324,0.0981,-0.2709,-33.584,-33.584,-33.584
3.5244,9.0817,0.5962,-0.0453,0.1162,-0.4019,-33.584,-33.584,-33.584
4.0153,7.6427,0.2706,0.0199,0.1682,-0.4712,-33.584,-33.584,-33.584
4.0153,7.6427,0.2706,0.0199,0.1682,-0.4712,-33.584,-33.584,-33.584
3.6154,9.2421,0.4358,-0.1463,0.0856,-0.2528,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.5244,9.0529,0.6559999999999999,-0.2243,0.0164,-0.257,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.5244,9.0529,0.6559999999999999,-0.2243,0.0164,-0.257,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.4813,9.3259,1.2427,-0.3135,0.0228,-0.3132,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.3760000000000003,9.9771,1.4605,-0.3551,0.0891,-0.3753,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.3760000000000003,9.9771,1.4605,-0.3551,0.0891,-0.3753,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.3592,9.5462,0.8141,-0.2014,0.1141,-0.4698,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.4047,8.8542,0.7039,-0.1495,0.0267,-0.5058,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.4047,8.8542,0.7039,-0.1495,0.0267,-0.5058,-31.083000000000002,-31.083000000000002,-31.083000000000002
3.2706,9.2565,1.2786,-0.1873,-0.0377,-0.4323,-28.0462,-28.0462,-28.0462
3.1533,9.4169,1.4629,-0.2107,0.0257,-0.4046,-28.0462,-28.0462,-28.0462
3.1533,9.4169,1.4629,-0.2107,0.0257,-0.4046,-28.0462,-28.0462,-28.0462
3.0408,9.4073,1.2091,-0.1503,0.0683,-0.4025,-28.0462,-28.0462,-28.0462
3.0097,9.7664,1.2187,-0.0339,0.043,-0.39899999999999997,-28.0462,-28.0462,-28.0462
3.0097,9.7664,1.2187,-0.0339,0.043,-0.39899999999999997,-28.0462,-28.0462,-28.0462
2.9259,9.5773,0.8213,0.0756,0.0012,-0.4238,-28.0462,-28.0462,-28.0462
2.9953,8.8853,0.6106,0.0655,-0.0886,-0.4328,-28.0462,-28.0462,-28.0462
2.9953,8.8853,0.6106,0.0655,-0.0886,-0.4328,-28.0462,-28.0462,-28.0462
2.9474,9.0793,1.4198,-0.0171,-0.1719,-0.3034,-27.6889,-27.6889,-27.6889
2.7367,10.1974,1.7,-0.0546,-0.1011,-0.1811,-27.6889,-27.6889,-27.6889
2.7367,10.1974,1.7,-0.0546,-0.1011,-0.1811,-27.6889,-27.6889,-27.6889
2.7343,10.0442,1.3887,0.1328,0.0092,-0.2246,-27.6889,-27.6889,-27.6889
2.7343,10.0442,1.3887,0.1328,0.0092,-0.2246,-27.6889,-27.6889,-27.6889
2.7702,9.7162,0.9146,0.2748,0.0017,-0.2416,-27.6889,-27.6889,-27.6889
2.775,9.8095,0.9027,0.2111,-0.0497,-0.212,-27.6889,-27.6889,-27.6889
2.775,9.8095,0.9027,0.2111,-0.0497,-0.212,-27.6889,-27.6889,-27.6889
2.7271,9.7449,0.8572,0.147,-0.0622,-0.1878,-27.6889,-27.6889,-27.6889
2.763,9.709,0.7805,0.151,-0.0281,-0.1628,-27.6889,-27.6889,-27.6889
2.763,9.709,0.7805,0.151,-0.0281,-0.1628,-27.6889,-27.6889,-27.6889
2.8732,9.3379,0.3783,0.1816,-0.0462,-0.0616,-27.3316,-27.3316,-27.3316
2.9091,9.3762,0.6584,0.1885,-0.1448,0.1589,-27.3316,-27.3316,-27.3316
2.9091,9.3762,0.6584,0.1885,-0.1448,0.1589,-27.3316,-27.3316,-27.3316
2.7391,9.9963,0.7997,0.1685,-0.18100000000000002,0.3352,-27.3316,-27.3316,-27.3316
2.8133,10.0322,0.4334,0.2303,-0.0723,0.2833,-27.3316,-27.3316,-27.3316
2.8133,10.0322,0.4334,0.2303,-0.0723,0.2833,-27.3316,-27.3316,-27.3316
3.0384,9.3235,-0.2299,0.2487,0.043,0.1936,-27.3316,-27.3316,-27.3316
3.1318,9.0458,-0.5459,0.1555,-0.0289,0.2926,-27.3316,-27.3316,-27.3316
3.1318,9.0458,-0.5459,0.1555,-0.0289,0.2926,-27.3316,-27.3316,-27.3316
3.0815,9.4887,-0.1915,0.083,-0.1394,0.4149,-33.584,-33.584,-33.584
2.9043,9.9748,0.5986,0.1062,-0.0939,0.3941,-33.584,-33.584,-33.584
2.9043,9.9748,0.5986,0.1062,-0.0939,0.3941,-33.584,-33.584,-33.584
3.0097,10.1256,0.1652,0.2026,0.1088,0.2151,-33.584,-33.584,-33.584
3.3521,8.9021,-0.5028,0.2857,0.2113,0.0788,-33.584,-33.584,-33.584
3.3521,8.9021,-0.5028,0.2857,0.2113,0.0788,-33.584,-33.584,-33.584
3.4263,8.61,-0.4908,0.1613,0.0526,0.2676,-33.584,-33.584,-33.584
3.103,10.2022,0.4884,-0.019,-0.1354,0.4926,-33.584,-33.584,-33.584
3.103,10.2022,0.4884,-0.019,-0.1354,0.4926,-33.584,-33.584,-33.584
3.2299,9.8071,0.1604,0.0474,0.0137,0.3235,-36.4422,-36.4422,-36.4422
3.4095,9.3235,-0.2227,0.0854,0.1474,0.1842,-36.4422,-36.4422,-36.4422
3.4095,9.3235,-0.2227,0.0854,0.1474,0.1842,-36.4422,-36.4422,-36.4422
3.5388,9.3427,-0.3304,0.1004,0.1293,0.1981,-36.4422,-36.4422,-36.4422
3.5484,8.9835,-0.1101,0.0798,-0.0049,0.3251,-36.4422,-36.4422,-36.4422
3.5484,8.9835,-0.1101,0.0798,-0.0049,0.3251,-36.4422,-36.4422,-36.4422
3.4071,9.7712,0.249,-0.0522,-0.0353,0.4056,-36.4422,-36.4422,-36.4422
3.4071,9.7712,0.249,-0.0522,-0.0353,0.4056,-36.4422,-36.4422,-36.4422
3.4526,9.8095,0.0383,0.0063,0.1184,0.2548,-36.4422,-36.4422,-36.4422
3.6729,9.0649,-0.4621,0.1286,0.2283,0.1267,-39.3004,-39.3004,-39.3004
3.7687,8.5789,-0.8691,0.0798,0.19,0.1611,-39.3004,-39.3004,-39.3004
