AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.5261,8.4328,0.7183,-0.0629,0.0702,0.0276,-1.4291,-1.4291,-1.4291
5.5261,8.4328,0.7183,-0.0629,0.0702,0.0276,-1.4291,-1.4291,-1.4291
5.4974,8.507,0.6513,-0.0144,0.0925,-0.0022,-1.4291,-1.4291,-1.4291
5.5117,8.2724,0.5172,0.0215,0.11199999999999999,-0.0381,-1.4291,-1.4291,-1.4291
5.5117,8.2724,0.5172,0.0215,0.11199999999999999,-0.0381,-1.4291,-1.4291,-1.4291
5.5429,8.1359,0.4645,0.0133,0.1096,-0.0445,-1.4291,-1.4291,-1.4291
5.5548,8.0473,0.419,-0.0035,0.0936,-0.0251,-1.4291,-1.4291,-1.4291
5.5548,8.0473,0.419,-0.0035,0.0936,-0.0251,-1.4291,-1.4291,-1.4291
5.5237,8.2053,0.4525,-0.0389,0.0715,-0.0003,-1.4291,-1.4291,-1.4291
5.5237,8.3059,0.6129,-0.0669,0.0568,0.0077,-1.4291,-1.4291,-1.4291
5.5237,8.3059,0.6129,-0.0669,0.0568,0.0077,-1.4291,-1.4291,-1.4291
5.4686,8.5525,0.8356,-0.0485,0.07200000000000001,-0.008,-1.4291,-1.4291,-1.4291
5.4974,8.3682,0.6369,0.0378,0.1146,-0.0416,-1.4291,-1.4291,-1.4291
5.4974,8.3682,0.6369,0.0378,0.1146,-0.0416,-1.4291,-1.4291,-1.4291
5.5405,8.1479,0.2035,0.0945,0.124,-0.0565,-1.4291,-1.4291,-1.4291
5.5333,8.0689,0.1054,0.0814,0.071,-0.0405,-1.4291,-1.4291,-1.4291
5.5333,8.0689,0.1054,0.0814,0.071,-0.0405,-1.4291,-1.4291,-1.4291
5.4926,8.0904,0.4597,-0.019,0.0081,-0.0142,-1.4291,-1.4291,-1.4291
5.4351,8.3969,0.9458,-0.0775,0.0052,0.0042,-1.7864,-1.7864,-1.7864
5.4351,8.3969,0.9458,-0.0775,0.0052,0.0042,-1.7864,-1.7864,-1.7864
5.4327,8.6363,0.9386,-0.0072,0.0803,-0.0118,-1.7864,-1.7864,-1.7864
5.471,8.282,0.431,0.1059,0.1524,-0.0546,-1.7864,-1.7864,-1.7864
5.471,8.282,0.431,0.1059,0.1524,-0.0546,-1.7864,-1.7864,-1.7864
5.5045,8.1479,0.0886,0.1089,0.1415,-0.0592,-1.7864,-1.7864,-1.7864
5.4734,8.1958,0.2418,0.0607,0.0843,-0.0461,-1.7864,-1.7864,-1.7864
5.4734,8.1958,0.2418,0.0607,0.0843,-0.0461,-1.7864,-1.7864,-1.7864
5.4303,8.3706,0.5052,0.0263,0.0507,-0.0411,-1.7864,-1.7864,-1.7864
5.4255,8.3586,0.5555,-0.0,0.0598,-0.052000000000000005,-0.1786,-0.1786,-0.1786
5.4255,8.3586,0.5555,-0.0,0.0598,-0.052000000000000005,-0.1786,-0.1786,-0.1786
5.4112,8.4017,0.5076,-0.0086,0.0819,-0.0664,-0.1786,-0.1786,-0.1786
5.4423,8.4089,0.1628,-0.0019,0.08800000000000001,-0.0829,-0.1786,-0.1786,-0.1786
5.4423,8.4089,0.1628,-0.0019,0.08800000000000001,-0.0829,-0.1786,-0.1786,-0.1786
5.4184,8.2724,0.261,-0.0685,0.047,-0.105,-0.1786,-0.1786,-0.1786
5.3513,8.4544,0.6297,-0.11699999999999999,0.0241,-0.1063,-0.1786,-0.1786,-0.1786
5.3513,8.4544,0.6297,-0.11699999999999999,0.0241,-0.1063,-0.1786,-0.1786,-0.1786
5.2962,9.2134,0.6632,-0.0837,0.0526,-0.1407,-0.1786,-0.1786,-0.1786
5.2651,9.4265,0.6752,0.0202,0.0933,-0.2821,-1.0718,-1.0718,-1.0718
5.2651,9.4265,0.6752,0.0202,0.0933,-0.2821,-1.0718,-1.0718,-1.0718
5.0568,8.871,0.6249,0.0434,0.1349,-0.4533,-1.0718,-1.0718,-1.0718
4.0704,8.9332,0.5124,-0.0744,0.0779,-0.5889,-1.0718,-1.0718,-1.0718
4.0704,8.9332,0.5124,-0.0744,0.0779,-0.5889,-1.0718,-1.0718,-1.0718
1.6736,7.5996,2.4063,-0.0296,0.0406,-0.461,-1.0718,-1.0718,-1.0718
2.6769,8.792,0.8667,0.4894,0.2734,0.2916,-1.0718,-1.0718,-1.0718
2.6769,8.792,0.8667,0.4894,0.2734,0.2916,-1.0718,-1.0718,-1.0718
4.5468,8.2484,-0.0503,0.6609999999999999,-0.0223,0.723,-1.0718,-1.0718,-1.0718
6.0169,8.4591,1.1756,0.2207,-0.3892,0.7499,1.2505,1.2505,1.2505
6.0169,8.4591,1.1756,0.2207,-0.3892,0.7499,1.2505,1.2505,1.2505
6.7233,9.0577,2.1286,0.1262,-0.5695,0.6271,1.2505,1.2505,1.2505
7.2141,9.0027,2.1836,0.3563,-0.5269,0.3158,1.2505,1.2505,1.2505
7.2141,9.0027,2.1836,0.3563,-0.5269,0.3158,1.2505,1.2505,1.2505
7.6954,8.2604,0.7925,0.6301,-0.3373,-0.126,1.2505,1.2505,1.2505
7.171,6.9675,-0.7303,0.6349,-0.3347,-0.4938,1.2505,1.2505,1.2505
7.171,6.9675,-0.7303,0.6349,-0.3347,-0.4938,1.2505,1.2505,1.2505
5.5357,6.6969,-0.9098,0.3099,-0.4694,-0.5074,1.2505,1.2505,1.2505
5.1047,7.8055,-0.7734,0.132,-0.4902,-0.2246,1.2505,1.2505,1.2505
5.1047,7.8055,-0.7734,0.132,-0.4902,-0.2246,1.2505,1.2505,1.2505
5.3968,7.9827,-1.3169,0.217,-0.4612,-0.0272,3.5728,3.5728,3.5728
5.9499,8.0856,-1.8628,0.1981,-0.3432,-0.0962,3.5728,3.5728,3.5728
5.9499,8.0856,-1.8628,0.1981,-0.3432,-0.0962,3.5728,3.5728,3.5728
6.242000000000001,7.8845,-1.9466,0.0404,-0.3381,-0.3005,3.5728,3.5728,3.5728
4.4032,8.4113,-1.1589,-0.2006,-0.4854,-0.3961,3.5728,3.5728,3.5728
4.4032,8.4113,-1.1589,-0.2006,-0.4854,-0.3961,3.5728,3.5728,3.5728
3.4095,8.4017,-1.0751,-0.0917,-0.267,-0.2906,3.5728,3.5728,3.5728
4.7096,8.3801,-2.3321,0.1688,0.109,-0.1127,3.5728,3.5728,3.5728
4.7096,8.3801,-2.3321,0.1688,0.109,-0.1127,3.5728,3.5728,3.5728
5.3585,8.0042,-2.6338,0.0274,0.0856,-0.1092,6.0737,6.0737,6.0737
5.3585,8.0042,-2.6338,0.0274,0.0856,-0.1092,6.0737,6.0737,6.0737
5.0089,8.6172,-1.4581,-0.3154,-0.1775,-0.0488,6.0737,6.0737,6.0737
5.0305,9.3067,-0.6896,-0.354,-0.2558,0.0018,6.0737,6.0737,6.0737
5.0305,9.3067,-0.6896,-0.354,-0.2558,0.0018,6.0737,6.0737,6.0737
4.7025,8.7584,-0.6273,-0.1636,-0.1565,-0.0395,6.0737,6.0737,6.0737
4.8485,8.7129,-0.9721,-0.0728,0.0228,0.0284,6.0737,6.0737,6.0737
5.6075,8.3131,-1.8173,-0.0323,0.0222,0.086,6.0737,6.0737,6.0737
5.6075,8.3131,-1.8173,-0.0323,0.0222,0.086,6.0737,6.0737,6.0737
5.5548,7.5876,-1.767,-0.2405,-0.2566,0.1347,6.0737,6.0737,6.0737
5.5548,7.5876,-1.767,-0.2405,-0.2566,0.1347,6.0737,6.0737,6.0737
4.8581,8.9572,-0.3376,-0.6091,-0.3951,0.2607,6.0737,6.0737,6.0737
5.052,9.9173,0.0575,-0.4126,-0.11199999999999999,0.1134,6.0737,6.0737,6.0737
5.052,9.9173,0.0575,-0.4126,-0.11199999999999999,0.1134,6.0737,6.0737,6.0737
5.6099,8.3825,-1.3217,0.0644,0.2369,-0.2528,6.0737,6.0737,6.0737
5.2005,7.5469,-1.7024,-0.0182,0.1245,-0.2943,6.0737,6.0737,6.0737
5.2005,7.5469,-1.7024,-0.0182,0.1245,-0.2943,6.0737,6.0737,6.0737
4.2906,8.8782,-0.4669,-0.3646,-0.1072,-0.1028,6.0737,6.0737,6.0737
4.2236,9.3379,0.0024,-0.2411,-0.0151,-0.0467,6.7883,6.7883,6.7883
4.2236,9.3379,0.0024,-0.2411,-0.0151,-0.0467,6.7883,6.7883,6.7883
4.985,8.6483,-0.8141,0.0455,0.1743,-0.0754,6.7883,6.7883,6.7883
5.3489,8.179,-1.3025,0.0133,0.1439,-0.1143,6.7883,6.7883,6.7883
5.3489,8.179,-1.3025,0.0133,0.1439,-0.1143,6.7883,6.7883,6.7883
4.9060000000000015,8.5022,-0.6920000000000001,-0.1553,0.0164,-0.1111,6.7883,6.7883,6.7883
4.6354,8.701,-0.4549,-0.1343,0.0784,-0.1127,6.7883,6.7883,6.7883
4.6354,8.701,-0.4549,-0.1343,0.0784,-0.1127,6.7883,6.7883,6.7883
4.5253,8.203,-1.0846,0.0263,0.2582,-0.1156,6.7883,6.7883,6.7883
4.5899,7.8342,-1.597,0.0322,0.3325,0.0149,6.7883,6.7883,6.7883
