AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4782,8.3275,-0.8644,-0.036000000000000004,0.0744,0.0207,-2.6796,-2.6796,-2.6796
5.4662,8.3538,-0.6153,-0.0352,0.0614,0.0197,-2.6796,-2.6796,-2.6796
5.4806,8.0832,-0.9841,-0.0038,0.0789,0.0093,-2.6796,-2.6796,-2.6796
5.4806,8.0832,-0.9841,-0.0038,0.0789,0.0093,-2.6796,-2.6796,-2.6796
5.4782,8.2389,-0.7422,-0.0613,0.0574,0.0298,-3.93,-3.93,-3.93
5.4136,8.4256,-0.4022,-0.0847,0.06,0.0343,-3.93,-3.93,-3.93
5.4136,8.4256,-0.4022,-0.0847,0.06,0.0343,-3.93,-3.93,-3.93
5.4806,8.4831,-0.6249,-0.0304,0.1162,0.0119,-3.93,-3.93,-3.93
5.5189,8.0713,-1.1445,0.0213,0.1343,-0.0107,-3.93,-3.93,-3.93
5.5189,8.0713,-1.1445,0.0213,0.1343,-0.0107,-3.93,-3.93,-3.93
5.5141,8.1096,-1.0511,-0.0315,0.0718,0.0127,-3.93,-3.93,-3.93
5.4495,8.3993,-0.5914,-0.0866,0.0283,0.0327,-3.93,-3.93,-3.93
5.4495,8.3993,-0.5914,-0.0866,0.0283,0.0327,-3.93,-3.93,-3.93
5.4423,8.5525,-0.3376,-0.0557,0.0616,0.0109,-2.5009,-2.5009,-2.5009
5.4878,8.2915,-0.7327,0.0191,0.124,-0.0251,-2.5009,-2.5009,-2.5009
5.4878,8.2915,-0.7327,0.0191,0.124,-0.0251,-2.5009,-2.5009,-2.5009
5.5381,7.9468,-1.1708,0.0287,0.1266,-0.0238,-2.5009,-2.5009,-2.5009
5.5261,8.0545,-1.111,-0.0371,0.0643,0.0186,-2.5009,-2.5009,-2.5009
5.5261,8.0545,-1.111,-0.0371,0.0643,0.0186,-2.5009,-2.5009,-2.5009
5.4686,8.4041,-0.5483,-0.0975,0.0164,0.0463,-2.5009,-2.5009,-2.5009
5.4112,8.6698,-0.2586,-0.0634,0.0534,0.0229,-2.5009,-2.5009,-2.5009
5.4112,8.6698,-0.2586,-0.0634,0.0534,0.0229,-2.5009,-2.5009,-2.5009
5.4806,8.2915,-0.7279,0.0412,0.1306,-0.027999999999999997,-2.5009,-2.5009,-2.5009
5.5237,7.9851,-1.0583,0.0532,0.1391,-0.0325,-4.1087,-4.1087,-4.1087
5.5237,7.9851,-1.0583,0.0532,0.1391,-0.0325,-4.1087,-4.1087,-4.1087
5.5261,7.9899,-1.0774,-0.0088,0.0941,0.0034,-4.1087,-4.1087,-4.1087
5.5022,8.1646,-0.85,-0.0831,0.0422,0.0439,-4.1087,-4.1087,-4.1087
5.5022,8.1646,-0.85,-0.0831,0.0422,0.0439,-4.1087,-4.1087,-4.1087
5.4471,8.5717,-0.4813,-0.1013,0.0297,0.0514,-4.1087,-4.1087,-4.1087
5.4447,8.6818,-0.2945,-0.0309,0.0792,0.0047,-4.1087,-4.1087,-4.1087
5.4447,8.6818,-0.2945,-0.0309,0.0792,0.0047,-4.1087,-4.1087,-4.1087
5.483,8.2365,-0.7997,0.0692,0.1487,-0.0467,-4.1087,-4.1087,-4.1087
5.5405,7.8749,-1.3217,0.0639,0.1423,-0.0405,-2.5009,-2.5009,-2.5009
5.5405,7.8749,-1.3217,0.0639,0.1423,-0.0405,-2.5009,-2.5009,-2.5009
5.5405,7.8462,-1.178,-0.0315,0.0563,0.0165,-2.5009,-2.5009,-2.5009
5.4375,8.4807,-0.3496,-0.1327,0.0004,0.0639,-2.5009,-2.5009,-2.5009
5.4375,8.4807,-0.3496,-0.1327,0.0004,0.0639,-2.5009,-2.5009,-2.5009
5.4136,8.8422,-0.2083,-0.0778,0.0699,0.0346,-2.5009,-2.5009,-2.5009
5.5141,8.3969,-0.8069,0.0514,0.1572,-0.0395,-2.5009,-2.5009,-2.5009
5.5141,8.3969,-0.8069,0.0514,0.1572,-0.0395,-2.5009,-2.5009,-2.5009
5.5405,7.8965,-1.2977,0.0828,0.1511,-0.0565,-2.5009,-2.5009,-2.5009
5.5381,7.772,-1.1852,-0.0027,0.0678,0.0015,-3.0368,-3.0368,-3.0368
5.5381,7.772,-1.1852,-0.0027,0.0678,0.0015,-3.0368,-3.0368,-3.0368
5.4399,8.4472,-0.4525,-0.109,0.0153,0.0583,-3.0368,-3.0368,-3.0368
5.4207,8.677,-0.3089,-0.0738,0.0731,0.0319,-3.0368,-3.0368,-3.0368
5.4207,8.677,-0.3089,-0.0738,0.0731,0.0319,-3.0368,-3.0368,-3.0368
5.4998,8.2245,-0.8667,0.0197,0.1447,-0.0166,-3.0368,-3.0368,-3.0368
5.5429,8.112,-1.2091,0.0218,0.1282,-0.0136,-3.0368,-3.0368,-3.0368
5.5429,8.112,-1.2091,0.0218,0.1282,-0.0136,-3.0368,-3.0368,-3.0368
5.5141,8.1359,-0.9266,-0.0328,0.0622,0.0093,-3.0368,-3.0368,-3.0368
5.4495,8.4041,-0.601,-0.0672,0.0337,0.0226,-3.2155,-3.2155,-3.2155
5.4495,8.4041,-0.601,-0.0672,0.0337,0.0226,-3.2155,-3.2155,-3.2155
5.4567,8.507,-0.40700000000000003,-0.0421,0.0699,0.0021,-3.2155,-3.2155,-3.2155
5.4591,8.4065,-0.6297,0.0191,0.1287,-0.0344,-3.2155,-3.2155,-3.2155
5.4591,8.4065,-0.6297,0.0191,0.1287,-0.0344,-3.2155,-3.2155,-3.2155
5.5189,8.033,-1.0679,0.0572,0.1514,-0.0469,-3.2155,-3.2155,-3.2155
5.5548,7.7361,-1.3169,0.0103,0.1021,-0.0054,-3.2155,-3.2155,-3.2155
5.5548,7.7361,-1.3169,0.0103,0.1021,-0.0054,-3.2155,-3.2155,-3.2155
5.471,8.2915,-0.7039,-0.1076,0.0278,0.0561,-3.2155,-3.2155,-3.2155
5.471,8.2915,-0.7039,-0.1076,0.0278,0.0561,-3.2155,-3.2155,-3.2155
5.4112,8.7297,-0.2825,-0.1026,0.0441,0.0492,-3.2155,-3.2155,-3.2155
5.4543,8.5549,-0.5938,0.0039,0.1253,-0.0136,-3.3941,-3.3941,-3.3941
5.4543,8.5549,-0.5938,0.0039,0.1253,-0.0136,-3.3941,-3.3941,-3.3941
5.5381,7.9683,-1.1589,0.0665,0.1562,-0.0451,-3.3941,-3.3941,-3.3941
5.5668,7.7696,-1.3336,-0.0006,0.0971,-0.0035,-3.3941,-3.3941,-3.3941
5.5668,7.7696,-1.3336,-0.0006,0.0971,-0.0035,-3.3941,-3.3941,-3.3941
