AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2716,-4.7527,4.6977,0.0195,0.0084,0.1133,-13.7551,-13.7551,-13.7551
7.2620000000000005,-4.791,4.7048,-0.0023,0.01,0.1019,-14.827,-14.827,-14.827
7.2620000000000005,-4.791,4.7048,-0.0023,0.01,0.1019,-14.827,-14.827,-14.827
7.2620000000000005,-4.8533,4.7815,0.006,0.015,0.1014,-14.827,-14.827,-14.827
7.2548,-4.7096,4.7575,0.0273,0.0286,0.1075,-14.827,-14.827,-14.827
7.2548,-4.7096,4.7575,0.0273,0.0286,0.1075,-14.827,-14.827,-14.827
7.2572,-4.7503,4.7288,0.0033,0.0393,0.0912,-14.827,-14.827,-14.827
7.2979,-4.9586,4.5588,-0.0465,0.0366,0.0814,-14.827,-14.827,-14.827
7.2979,-4.9586,4.5588,-0.0465,0.0366,0.0814,-14.827,-14.827,-14.827
7.2883,-5.0041,4.5708,-0.0428,0.0057,0.1099,-14.827,-14.827,-14.827
7.2524,-4.9012,4.7695,0.0081,-0.0169,0.1528,-15.7202,-15.7202,-15.7202
7.2524,-4.9012,4.7695,0.0081,-0.0169,0.1528,-15.7202,-15.7202,-15.7202
7.2309,-4.7503,4.8294,0.035,-0.0119,0.16899999999999998,-15.7202,-15.7202,-15.7202
7.2285,-4.7432,4.7527,0.006,0.006,0.1522,-15.7202,-15.7202,-15.7202
7.2285,-4.7432,4.7527,0.006,0.006,0.1522,-15.7202,-15.7202,-15.7202
7.2476,-4.8533,4.7336,-0.0044,0.0124,0.1373,-15.7202,-15.7202,-15.7202
7.2452,-4.9946,4.7479,0.0137,0.0116,0.1472,-15.7202,-15.7202,-15.7202
7.2452,-4.9946,4.7479,0.0137,0.0116,0.1472,-15.7202,-15.7202,-15.7202
7.2285,-4.9395,4.724,0.0542,0.0113,0.177,-15.7202,-15.7202,-15.7202
7.2285,-4.9395,4.724,0.0542,0.0113,0.177,-15.7202,-15.7202,-15.7202
7.2213,-4.8413,4.7408,0.0771,0.0086,0.1975,-13.5765,-13.5765,-13.5765
7.2237,-4.8533,4.7312,0.055,0.0076,0.1954,-13.5765,-13.5765,-13.5765
7.2237,-4.8533,4.7312,0.055,0.0076,0.1954,-13.5765,-13.5765,-13.5765
7.1973,-4.9922,4.7288,0.027000000000000003,0.0076,0.1954,-13.5765,-13.5765,-13.5765
7.1973,-5.1023,4.7623,0.0337,0.002,0.2223,-13.5765,-13.5765,-13.5765
7.1973,-5.1023,4.7623,0.0337,0.002,0.2223,-13.5765,-13.5765,-13.5765
7.1662,-4.9706,4.8677,0.08800000000000001,0.0052,0.2694,-13.5765,-13.5765,-13.5765
7.1566,-4.7767,4.7527,0.0749,0.0137,0.2806,-13.5765,-13.5765,-13.5765
7.1566,-4.7767,4.7527,0.0749,0.0137,0.2806,-13.5765,-13.5765,-13.5765
7.1495,-4.9323,4.7072,-0.0084,0.0033,0.2521,-13.5765,-13.5765,-13.5765
7.1495,-4.9323,4.7072,-0.0084,0.0033,0.2521,-13.5765,-13.5765,-13.5765
7.1399,-5.1765,4.7336,-0.0601,-0.0047,0.2428,-15.0056,-15.0056,-15.0056
7.1087,-5.1215,4.8557,-0.0228,-0.0015,0.2777,-15.0056,-15.0056,-15.0056
7.1087,-5.1215,4.8557,-0.0228,-0.0015,0.2777,-15.0056,-15.0056,-15.0056
7.068,-5.0353,5.0377,0.0376,0.019,0.3131,-15.0056,-15.0056,-15.0056
7.0273,-4.9706,4.9993,0.0749,0.0622,0.3288,-15.0056,-15.0056,-15.0056
7.0273,-4.9706,4.9993,0.0749,0.0622,0.3288,-15.0056,-15.0056,-15.0056
7.0202,-5.0401,4.9012,0.0523,0.10400000000000001,0.3171,-15.0056,-15.0056,-15.0056
6.989,-5.1981,4.8629,0.0605,0.1253,0.3152,-15.0056,-15.0056,-15.0056
6.989,-5.1981,4.8629,0.0605,0.1253,0.3152,-15.0056,-15.0056,-15.0056
6.9723,-5.2699,4.8772,0.0763,0.1333,0.3411,-13.5765,-13.5765,-13.5765
6.91,-5.1741,5.0233,0.1066,0.1426,0.3733,-13.5765,-13.5765,-13.5765
6.91,-5.1741,5.0233,0.1066,0.1426,0.3733,-13.5765,-13.5765,-13.5765
6.8717,-5.1574,5.0879,0.0949,0.1652,0.3839,-13.5765,-13.5765,-13.5765
6.8717,-5.1574,5.0879,0.0949,0.1652,0.3839,-13.5765,-13.5765,-13.5765
6.819,-5.2915,5.0951,0.0784,0.1911,0.3866,-13.5765,-13.5765,-13.5765
6.7951,-5.5357,5.0736,0.1029,0.215,0.4111,-13.5765,-13.5765,-13.5765
6.7951,-5.5357,5.0736,0.1029,0.215,0.4111,-13.5765,-13.5765,-13.5765
6.7735,-5.8637,4.8054,0.1215,0.2153,0.4673,-13.5765,-13.5765,-13.5765
6.6395,-6.2827,5.2531,0.0475,0.1935,0.5589,-11.7901,-11.7901,-11.7901
6.6395,-6.2827,5.2531,0.0475,0.1935,0.5589,-11.7901,-11.7901,-11.7901
6.5652,-6.2037,5.1813,0.1234,0.22699999999999998,0.7171,-11.7901,-11.7901,-11.7901
5.4782,-6.3641,4.2188,-0.0992,0.165,0.6305,-11.7901,-11.7901,-11.7901
5.4782,-6.3641,4.2188,-0.0992,0.165,0.6305,-11.7901,-11.7901,-11.7901
4.8294,-7.2237,4.4918,-0.2202,-0.3352,0.2196,-11.7901,-11.7901,-11.7901
4.8294,-7.2237,4.4918,-0.2202,-0.3352,0.2196,-11.7901,-11.7901,-11.7901
5.8302,-6.6538,4.566,0.0747,-0.7237,-0.1567,-11.7901,-11.7901,-11.7901
7.6116,-5.9427,4.8724,0.1439,-0.79,-0.5213,-11.7901,-11.7901,-11.7901
7.6116,-5.9427,4.8724,0.1439,-0.79,-0.5213,-11.7901,-11.7901,-11.7901
8.6363,-5.7536,4.4822,-0.1538,-0.4694,-0.7807,-10.8969,-10.8969,-10.8969
8.5813,-5.8517,4.0464,-0.3046,-0.1397,-0.7125,-10.8969,-10.8969,-10.8969
8.5813,-5.8517,4.0464,-0.3046,-0.1397,-0.7125,-10.8969,-10.8969,-10.8969
8.3921,-5.5261,3.8525,-0.0513,0.006999999999999999,-0.3825,-10.8969,-10.8969,-10.8969
8.349,-4.6665,4.0751,0.2741,0.0712,-0.0358,-10.8969,-10.8969,-10.8969
8.349,-4.6665,4.0751,0.2741,0.0712,-0.0358,-10.8969,-10.8969,-10.8969
8.088,-3.9674,4.3313,0.3269,0.1764,0.1504,-10.8969,-10.8969,-10.8969
7.5972,-3.6729,4.5229,0.1884,0.28,0.2111,-10.8969,-10.8969,-10.8969
7.5972,-3.6729,4.5229,0.1884,0.28,0.2111,-10.8969,-10.8969,-10.8969
6.9627,-3.6968,4.7886,0.0161,0.3314,0.2169,-10.8969,-10.8969,-10.8969
6.9627,-3.6968,4.7886,0.0161,0.3314,0.2169,-10.8969,-10.8969,-10.8969
6.4647,-3.9435,4.9395,-0.0987,0.3107,0.2047,-13.0406,-13.0406,-13.0406
6.2324,-4.1278,5.1646,-0.1528,0.2664,0.1722,-13.0406,-13.0406,-13.0406
6.2324,-4.1278,5.1646,-0.1528,0.2664,0.1722,-13.0406,-13.0406,-13.0406
6.1055,-4.3194,5.3513,-0.1874,0.2441,0.1128,-13.0406,-13.0406,-13.0406
5.992999999999999,-4.4534,5.5022,-0.1693,0.2108,0.1165,-13.0406,-13.0406,-13.0406
5.992999999999999,-4.4534,5.5022,-0.1693,0.2108,0.1165,-13.0406,-13.0406,-13.0406
5.8493,-4.4918,5.5548,-0.1187,0.1498,0.1616,-13.0406,-13.0406,-13.0406
5.9164,-4.4918,5.6769,-0.0598,0.0566,0.2023,-13.0406,-13.0406,-13.0406
5.9164,-4.4918,5.6769,-0.0598,0.0566,0.2023,-13.0406,-13.0406,-13.0406
6.2396,-4.3649,5.6051,-0.0042,-0.026000000000000002,0.23399999999999999,-14.2911,-14.2911,-14.2911
6.2396,-4.3649,5.6051,-0.0042,-0.026000000000000002,0.23399999999999999,-14.2911,-14.2911,-14.2911
6.5437,-4.4918,5.4255,-0.1248,-0.0537,0.1717,-14.2911,-14.2911,-14.2911
6.7855,-4.894,5.0808,-0.2995,-0.0308,0.0609,-14.2911,-14.2911,-14.2911
6.7855,-4.894,5.0808,-0.2995,-0.0308,0.0609,-14.2911,-14.2911,-14.2911
6.91,-5.2603,4.9227,-0.3224,-0.0196,0.0196,-14.2911,-14.2911,-14.2911
7.0106,-5.3058,4.973,-0.1706,-0.0358,0.10800000000000001,-14.2911,-14.2911,-14.2911
7.0106,-5.3058,4.973,-0.1706,-0.0358,0.10800000000000001,-14.2911,-14.2911,-14.2911
7.0417,-5.0784,5.0017,-0.0244,-0.0465,0.2276,-14.2911,-14.2911,-14.2911
6.9938,-4.9060000000000015,5.0185,0.0099,-0.0334,0.2811,-13.5765,-13.5765,-13.5765
6.9938,-4.9060000000000015,5.0185,0.0099,-0.0334,0.2811,-13.5765,-13.5765,-13.5765
7.0513,-4.8724,4.9491,-0.0718,-0.0001,0.2614,-13.5765,-13.5765,-13.5765
6.8334,-5.2436,4.8198,-0.2638,0.059000000000000004,0.1823,-13.5765,-13.5765,-13.5765
6.8334,-5.2436,4.8198,-0.2638,0.059000000000000004,0.1823,-13.5765,-13.5765,-13.5765
6.6586,-5.6458,4.7527,-0.2942,0.0784,0.1645,-13.5765,-13.5765,-13.5765
6.6586,-5.6458,4.7527,-0.2942,0.0784,0.1645,-13.5765,-13.5765,-13.5765
