AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7224,-6.4407,4.8916,-0.1711,0.0532,0.1585,10.8969,10.8969,10.8969
5.7224,-6.4407,4.8916,-0.1711,0.0532,0.1585,10.8969,10.8969,10.8969
5.7224,-6.6610000000000005,4.9012,-0.1661,0.0604,0.1471,10.8969,10.8969,10.8969
5.7153,-6.5868,4.9563,-0.1679,0.0684,0.17,10.8969,10.8969,10.8969
5.7153,-6.5868,4.9563,-0.1679,0.0684,0.17,10.8969,10.8969,10.8969
5.7153,-6.7257,4.827,-0.1679,0.0703,0.2041,10.8969,10.8969,10.8969
5.7033,-6.6251,4.8868,-0.1754,0.0642,0.2408,10.8969,10.8969,10.8969
5.7033,-6.6251,4.8868,-0.1754,0.0642,0.2408,10.8969,10.8969,10.8969
5.6793,-6.4934,4.9036,-0.19699999999999998,0.0594,0.2552,10.8969,10.8969,10.8969
5.6865,-6.4766,4.8629,-0.2223,0.0575,0.2475,11.2542,11.2542,11.2542
5.6865,-6.4766,4.8629,-0.2223,0.0575,0.2475,11.2542,11.2542,11.2542
5.665,-6.3905,4.8581,-0.2342,0.0519,0.2312,11.2542,11.2542,11.2542
5.6722,-6.3809,4.7719,-0.2438,0.0365,0.2041,11.2542,11.2542,11.2542
5.6722,-6.3809,4.7719,-0.2438,0.0365,0.2041,11.2542,11.2542,11.2542
5.6722,-6.4958,4.8102,-0.2326,0.0122,0.1753,11.2542,11.2542,11.2542
5.653,-6.5509,4.9706,-0.2023,-0.003,0.1665,11.2542,11.2542,11.2542
5.653,-6.5509,4.9706,-0.2023,-0.003,0.1665,11.2542,11.2542,11.2542
5.6506,-6.6107,4.9898,-0.1765,0.0026,0.1692,11.2542,11.2542,11.2542
5.6602,-6.6251,4.9634,-0.1512,0.0146,0.1817,10.5397,10.5397,10.5397
5.6602,-6.6251,4.9634,-0.1512,0.0146,0.1817,10.5397,10.5397,10.5397
5.6482,-6.5581,4.9084,-0.1514,0.0221,0.1934,10.5397,10.5397,10.5397
5.6458,-6.5197,4.9132,-0.1679,0.0218,0.1934,10.5397,10.5397,10.5397
5.6458,-6.5197,4.9132,-0.1679,0.0218,0.1934,10.5397,10.5397,10.5397
5.6386,-6.4934,5.1574,-0.1735,0.0245,0.1873,10.5397,10.5397,10.5397
5.6243,-6.5844,5.21,-0.1847,0.0567,0.1793,10.5397,10.5397,10.5397
5.6243,-6.5844,5.21,-0.1847,0.0567,0.1793,10.5397,10.5397,10.5397
5.6386,-6.7520000000000024,5.064,-0.2084,0.0977,0.187,10.5397,10.5397,10.5397
5.6362,-6.9818,4.894,-0.2569,0.1148,0.2198,10.7183,10.7183,10.7183
5.6362,-6.9818,4.894,-0.2569,0.1148,0.2198,10.7183,10.7183,10.7183
5.6458,-7.0944,4.7168,-0.2308,0.1014,0.304,10.7183,10.7183,10.7183
5.6003,-7.0249,4.7336,-0.133,0.0586,0.4134,10.7183,10.7183,10.7183
5.6003,-7.0249,4.7336,-0.133,0.0586,0.4134,10.7183,10.7183,10.7183
5.5285,-7.1064,4.9299,-0.0627,0.0183,0.5082,10.7183,10.7183,10.7183
5.4471,-7.2859,5.0760000000000005,-0.063,0.0066,0.6012,10.7183,10.7183,10.7183
5.4471,-7.2859,5.0760000000000005,-0.063,0.0066,0.6012,10.7183,10.7183,10.7183
4.9012,-7.3123,5.0065,-0.1179,0.0109,0.7069,10.7183,10.7183,10.7183
4.4439,-7.1686,4.2691,-0.1788,0.0817,0.77,11.0756,11.0756,11.0756
4.4439,-7.1686,4.2691,-0.1788,0.0817,0.77,11.0756,11.0756,11.0756
3.7304,-8.0473,4.0225,-0.2127,-0.1827,0.5378,11.0756,11.0756,11.0756
4.2619,-7.7479999999999976,4.6115,-0.002,-0.4245,0.3111,11.0756,11.0756,11.0756
4.2619,-7.7479999999999976,4.6115,-0.002,-0.4245,0.3111,11.0756,11.0756,11.0756
4.9084,-7.8175,4.4343,-0.1112,-0.2315,-0.0673,11.0756,11.0756,11.0756
5.1574,-7.8246,4.1494,-0.1938,-0.0221,-0.2854,11.0756,11.0756,11.0756
5.1574,-7.8246,4.1494,-0.1938,-0.0221,-0.2854,11.0756,11.0756,11.0756
5.6961,-7.2261,4.1278,-0.0191,0.0141,-0.2662,11.0756,11.0756,11.0756
6.1654,-6.5245,4.3481,0.0829,0.0809,-0.2356,11.0756,11.0756,11.0756
6.1654,-6.5245,4.3481,0.0829,0.0809,-0.2356,11.0756,11.0756,11.0756
6.4431,-6.0098,4.5803,0.1245,0.253,-0.1922,8.5746,8.5746,8.5746
6.4431,-6.0098,4.5803,0.1245,0.253,-0.1922,8.5746,8.5746,8.5746
6.23,-5.7057,4.7719,0.1106,0.4405,-0.1536,8.5746,8.5746,8.5746
6.0409,-5.5955,5.064,-0.0265,0.4959,-0.1411,8.5746,8.5746,8.5746
6.0409,-5.5955,5.064,-0.0265,0.4959,-0.1411,8.5746,8.5746,8.5746
6.1223,-5.586,5.3274,-0.1296,0.4298,-0.1381,8.5746,8.5746,8.5746
6.2181,-5.5476,5.6171,-0.1754,0.3433,-0.1035,8.5746,8.5746,8.5746
6.2181,-5.5476,5.6171,-0.1754,0.3433,-0.1035,8.5746,8.5746,8.5746
6.2803,-5.2843,5.8876,-0.1232,0.3092,0.0038,8.5746,8.5746,8.5746
6.1079,-5.1885,6.0912,-0.1149,0.3385,0.0949,7.1455,7.1455,7.1455
6.1079,-5.1885,6.0912,-0.1149,0.3385,0.0949,7.1455,7.1455,7.1455
5.7823,-5.21,6.1127,-0.1876,0.3574,0.1918,7.1455,7.1455,7.1455
5.5764,-5.2651,6.138999999999999,-0.24600000000000002,0.2594,0.305,7.1455,7.1455,7.1455
5.5764,-5.2651,6.138999999999999,-0.24600000000000002,0.2594,0.305,7.1455,7.1455,7.1455
5.3872,-5.5309,6.1606,-0.2803,0.0719,0.3767,7.1455,7.1455,7.1455
5.574,-5.4184,6.1726,-0.3006,-0.0781,0.4177,7.1455,7.1455,7.1455
5.574,-5.4184,6.1726,-0.3006,-0.0781,0.4177,7.1455,7.1455,7.1455
5.7536,-5.5596,6.0529,-0.4066,-0.0562,0.3996,7.1455,7.1455,7.1455
5.7057,-5.902,5.6937,-0.5522,0.0775,0.38299999999999995,11.2542,11.2542,11.2542
5.7057,-5.902,5.6937,-0.5522,0.0775,0.38299999999999995,11.2542,11.2542,11.2542
5.5285,-6.2037,5.4878,-0.662,0.1899,0.3942,11.2542,11.2542,11.2542
5.143,-6.672999999999999,5.3298,-0.6478,0.221,0.4171,11.2542,11.2542,11.2542
5.143,-6.672999999999999,5.3298,-0.6478,0.221,0.4171,11.2542,11.2542,11.2542
2.2363,-5.8278,4.9491,-0.4862,0.1222,0.3942,11.2542,11.2542,11.2542
4.5492,-7.7672,5.7368,-0.1706,-0.46,0.0619,11.2542,11.2542,11.2542
4.5492,-7.7672,5.7368,-0.1706,-0.46,0.0619,11.2542,11.2542,11.2542
5.064,-5.6458,6.8597,0.2547,-0.4885,0.2094,11.2542,11.2542,11.2542
5.0209,-6.6442,6.2372,-0.3794,-0.2229,0.0147,15.5415,15.5415,15.5415
5.0209,-6.6442,6.2372,-0.3794,-0.2229,0.0147,15.5415,15.5415,15.5415
5.1885,-6.672999999999999,6.1103,-0.659,0.0082,-0.0409,15.5415,15.5415,15.5415
5.2651,-6.9028,5.6099,-0.753,0.1909,-0.0644,15.5415,15.5415,15.5415
5.2651,-6.9028,5.6099,-0.753,0.1909,-0.0644,15.5415,15.5415,15.5415
5.483,-6.74,5.3106,-0.552,0.257,0.036000000000000004,15.5415,15.5415,15.5415
5.6889,-6.2683,4.9922,-0.3133,0.1664,0.1426,15.5415,15.5415,15.5415
5.6889,-6.2683,4.9922,-0.3133,0.1664,0.1426,15.5415,15.5415,15.5415
5.3705,-5.9307,5.155,-0.1466,-0.1236,0.2936,15.5415,15.5415,15.5415
5.2484,-5.3441,5.6722,-0.0507,-0.4182,0.5149,15.5415,15.5415,15.5415
5.2484,-5.3441,5.6722,-0.0507,-0.4182,0.5149,15.5415,15.5415,15.5415
5.1789,-5.3729,5.6506,-0.2441,-0.5359,0.5532,15.5415,15.5415,15.5415
5.0257,-6.1223,5.3633,-0.4609,-0.4957,0.4579,15.5415,15.5415,15.5415
5.0257,-6.1223,5.3633,-0.4609,-0.4957,0.4579,15.5415,15.5415,15.5415
5.0257,-6.763999999999999,4.8844,-0.6084,-0.33,0.3199,15.5415,15.5415,15.5415
5.0448,-7.3338,4.2978,-0.6971,-0.1558,0.2105,15.5415,15.5415,15.5415
5.0448,-7.3338,4.2978,-0.6971,-0.1558,0.2105,15.5415,15.5415,15.5415
5.0544,-7.4368,3.9482,-0.7341,-0.0677,0.2067,15.5415,15.5415,15.5415
5.0999,-7.6954,3.5460000000000003,-0.7608,-0.0261,0.2214,15.5415,15.5415,15.5415
5.0999,-7.6954,3.5460000000000003,-0.7608,-0.0261,0.2214,15.5415,15.5415,15.5415
5.2484,-7.7744,3.3209,-0.691,-0.0331,0.2715,15.0056,15.0056,15.0056
5.167000000000002,-7.9994,3.2036,-0.5331,-0.0586,0.2922,15.0056,15.0056,15.0056
