AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1007,-5.4231,5.8852,0.2383,-0.5093,-0.0651,28.5821,28.5821,28.5821
6.1007,-5.4231,5.8852,0.2383,-0.5093,-0.0651,28.5821,28.5821,28.5821
6.1414,-5.5285,5.6314,0.1701,-0.5138,-0.0494,28.5821,28.5821,28.5821
6.1151,-5.495,5.9044,0.2498,-0.5455,-0.0004,28.5821,28.5821,28.5821
6.1151,-5.495,5.9044,0.2498,-0.5455,-0.0004,28.5821,28.5821,28.5821
6.0864,-5.7967,6.151,0.2961,-0.5343,0.0427,27.6889,27.6889,27.6889
6.0672,-6.4479,6.0409,0.3494,-0.4904,0.1434,27.6889,27.6889,27.6889
6.0672,-6.4479,6.0409,0.3494,-0.4904,0.1434,27.6889,27.6889,27.6889
6.0552,-6.8789,6.1007,0.4607,-0.46,0.3612,27.6889,27.6889,27.6889
5.8733,-7.2356,6.4766,0.4112,-0.4989,0.6236,27.6889,27.6889,27.6889
5.8733,-7.2356,6.4766,0.4112,-0.4989,0.6236,27.6889,27.6889,27.6889
6.0098,-8.61,6.1941,0.1989,-0.4299,0.9687,27.6889,27.6889,27.6889
4.2691,-7.0393,4.2571,0.2673,-0.4811,1.3171,27.6889,27.6889,27.6889
4.2691,-7.0393,4.2571,0.2673,-0.4811,1.3171,27.6889,27.6889,27.6889
4.3265,-6.4910000000000005,3.7902,0.8218,-0.9021,0.8939,27.6889,27.6889,27.6889
4.3194,-5.5931,7.3937,1.6804,-1.1413,0.2478,29.6539,29.6539,29.6539
4.3194,-5.5931,7.3937,1.6804,-1.1413,0.2478,29.6539,29.6539,29.6539
5.416,-5.8229999999999995,6.7759,0.5808,-0.529,-1.0045,29.6539,29.6539,29.6539
6.6945,-7.183,5.0424,-0.3308,-0.1911,-1.3632,29.6539,29.6539,29.6539
6.6945,-7.183,5.0424,-0.3308,-0.1911,-1.3632,29.6539,29.6539,29.6539
6.4335,-6.0385,5.471,0.2831,-0.2227,-0.7602,29.6539,29.6539,29.6539
6.4383,-4.2475,5.5357,0.8138,-0.3069,-0.2838,29.6539,29.6539,29.6539
6.4383,-4.2475,5.5357,0.8138,-0.3069,-0.2838,29.6539,29.6539,29.6539
6.2636,-2.9091,6.3019,0.9105,-0.4267,-0.1901,29.6539,29.6539,29.6539
6.6131,-2.5116,6.6347,0.5638,-0.5122,-0.3778,28.9394,28.9394,28.9394
6.6131,-2.5116,6.6347,0.5638,-0.5122,-0.3778,28.9394,28.9394,28.9394
7.0369,-3.2587,7.0992,0.1978,-0.4779,-0.4862,28.9394,28.9394,28.9394
7.1902,-3.898,6.3641,-0.0941,-0.3106,-0.3917,28.9394,28.9394,28.9394
7.1902,-3.898,6.3641,-0.0941,-0.3106,-0.3917,28.9394,28.9394,28.9394
7.0321,-4.4295,6.3761,-0.1441,-0.2465,-0.2039,28.9394,28.9394,28.9394
6.23,-4.6043,6.4551,-0.1915,-0.1279,-0.0673,28.9394,28.9394,28.9394
6.23,-4.6043,6.4551,-0.1915,-0.1279,-0.0673,28.9394,28.9394,28.9394
5.7536,-4.9060000000000015,5.9571,-0.1553,-0.1146,0.0408,28.9394,28.9394,28.9394
5.5907,-4.6977,6.7879,0.1243,-0.2813,0.2425,29.6539,29.6539,29.6539
5.5907,-4.6977,6.7879,0.1243,-0.2813,0.2425,29.6539,29.6539,29.6539
5.5141,-4.4079,6.74,0.1049,-0.2941,0.3634,29.6539,29.6539,29.6539
5.167000000000002,-4.4151,6.3282,-0.0978,-0.2188,0.2955,29.6539,29.6539,29.6539
5.167000000000002,-4.4151,6.3282,-0.0978,-0.2188,0.2955,29.6539,29.6539,29.6539
5.3753,-4.621,6.1438,-0.0541,-0.18600000000000005,0.2526,29.6539,29.6539,29.6539
5.3513,-4.7815,6.5461,0.0157,-0.1583,0.373,29.6539,29.6539,29.6539
5.3513,-4.7815,6.5461,0.0157,-0.1583,0.373,29.6539,29.6539,29.6539
4.2691,-5.3346,4.1302,0.3289,-0.5088,-0.0233,29.6539,29.6539,29.6539
3.5867,-6.4024,9.0481,0.2338,-0.9418,-0.3791,33.9413,33.9413,33.9413
3.5867,-6.4024,9.0481,0.2338,-0.9418,-0.3791,33.9413,33.9413,33.9413
5.2795,-4.9323,5.2124,0.629,-0.4265,-0.0185,33.9413,33.9413,33.9413
4.894,-5.5572,6.175,0.1616,-0.4257,-0.0878,33.9413,33.9413,33.9413
4.894,-5.5572,6.175,0.1616,-0.4257,-0.0878,33.9413,33.9413,33.9413
4.7791,-5.0879,5.5812,0.3275,-0.3927,0.0254,33.9413,33.9413,33.9413
4.6594,-4.5085,5.3537,0.3997,-0.4419,0.1271,33.9413,33.9413,33.9413
4.6594,-4.5085,5.3537,0.3997,-0.4419,0.1271,33.9413,33.9413,33.9413
4.5492,-4.1637,5.0903,0.3859,-0.5351,0.1538,33.9413,33.9413,33.9413
4.3601,-4.2978,5.7799,0.3888,-0.6028,0.08800000000000001,33.9413,33.9413,33.9413
4.3601,-4.2978,5.7799,0.3888,-0.6028,0.08800000000000001,33.9413,33.9413,33.9413
4.6546,-4.9419,5.8134,0.2929,-0.562,0.0177,31.9762,31.9762,31.9762
4.9586,-5.5764,6.6227,0.2354,-0.5274,0.0062,31.9762,31.9762,31.9762
4.9586,-5.5764,6.6227,0.2354,-0.5274,0.0062,31.9762,31.9762,31.9762
5.6937,-5.9236,7.0202,0.0948,-0.4747,0.0371,31.9762,31.9762,31.9762
6.1343,-6.0888,7.9731,0.0876,-0.4899,0.0693,31.9762,31.9762,31.9762
6.1343,-6.0888,7.9731,0.0876,-0.4899,0.0693,31.9762,31.9762,31.9762
6.5054,-6.6538,8.3514,0.0415,-0.4811,0.0012,31.9762,31.9762,31.9762
6.7592,-7.8558,8.337,-0.2293,-0.4366,-0.2154,31.9762,31.9762,31.9762
6.7592,-7.8558,8.337,-0.2293,-0.4366,-0.2154,31.9762,31.9762,31.9762
6.7352,-8.8877,7.9132,-0.4270000000000001,-0.4113,-0.2851,28.0462,28.0462,28.0462
5.5572,-9.5079,8.8662,-0.2778,-0.354,0.0638,28.0462,28.0462,28.0462
5.5572,-9.5079,8.8662,-0.2778,-0.354,0.0638,28.0462,28.0462,28.0462
