AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4918,-5.6219,3.5292,-0.2874,0.0916,0.0434,-18.9356,-18.9356,-18.9356
7.4655,-5.641,3.5771,-0.2802,0.081,0.0607,-18.9356,-18.9356,-18.9356
7.4655,-5.641,3.5771,-0.2802,0.081,0.0607,-18.9356,-18.9356,-18.9356
7.4416,-5.6386,3.6729,-0.2732,0.0764,0.0793,-18.9356,-18.9356,-18.9356
7.4296,-5.6674,3.7543,-0.2711,0.0932,0.0942,-18.9356,-18.9356,-18.9356
7.4296,-5.6674,3.7543,-0.2711,0.0932,0.0942,-18.9356,-18.9356,-18.9356
7.407999999999999,-5.6602,3.7184,-0.278,0.1185,0.1073,-18.9356,-18.9356,-18.9356
7.407999999999999,-5.6817,3.5891,-0.3001,0.1372,0.1171,-16.6134,-16.6134,-16.6134
7.407999999999999,-5.6817,3.5891,-0.3001,0.1372,0.1171,-16.6134,-16.6134,-16.6134
7.4056,-5.8469,3.4981,-0.3185,0.1321,0.1323,-16.6134,-16.6134,-16.6134
7.3602,-5.8709,3.6633,-0.2543,0.1124,0.1765,-16.6134,-16.6134,-16.6134
7.3602,-5.8709,3.6633,-0.2543,0.1124,0.1765,-16.6134,-16.6134,-16.6134
7.3075,-5.7607,3.8692,-0.1963,0.1182,0.2162,-16.6134,-16.6134,-16.6134
7.2931,-5.7033,3.8046,-0.2088,0.1529,0.2253,-16.6134,-16.6134,-16.6134
7.2931,-5.7033,3.8046,-0.2088,0.1529,0.2253,-16.6134,-16.6134,-16.6134
7.274,-5.7703,3.6633,-0.2514,0.1784,0.2207,-16.6134,-16.6134,-16.6134
7.2428,-5.8541,3.5843,-0.2706,0.1715,0.2253,-16.6134,-16.6134,-16.6134
7.2428,-5.8541,3.5843,-0.2706,0.1715,0.2253,-16.6134,-16.6134,-16.6134
7.2165,-5.9188,3.6226,-0.2599,0.1483,0.2415,-15.1842,-15.1842,-15.1842
7.1686,-5.8565,3.6919999999999997,-0.2389,0.1286,0.2615,-15.1842,-15.1842,-15.1842
7.1686,-5.8565,3.6919999999999997,-0.2389,0.1286,0.2615,-15.1842,-15.1842,-15.1842
7.1016,-5.7775,3.9243,-0.2338,0.1217,0.2631,-15.1842,-15.1842,-15.1842
7.0489,-5.8805,4.0919,-0.2429,0.1435,0.24600000000000002,-15.1842,-15.1842,-15.1842
7.0489,-5.8805,4.0919,-0.2429,0.1435,0.24600000000000002,-15.1842,-15.1842,-15.1842
7.0082,-5.9427,4.2236,-0.2788,0.1992,0.2277,-15.1842,-15.1842,-15.1842
6.9723,-6.1534,3.9937,-0.4101,0.27,0.2069,-15.1842,-15.1842,-15.1842
6.9723,-6.1534,3.9937,-0.4101,0.27,0.2069,-15.1842,-15.1842,-15.1842
7.0082,-6.4743,3.6489,-0.5164,0.2983,0.2309,-16.0774,-16.0774,-16.0774
6.9603,-6.5437,3.6154,-0.4474,0.2711,0.3187,-16.0774,-16.0774,-16.0774
6.9603,-6.5437,3.6154,-0.4474,0.2711,0.3187,-16.0774,-16.0774,-16.0774
6.8693,-6.6131,3.6011,-0.4325,0.2341,0.4088,-16.0774,-16.0774,-16.0774
6.8119,-6.8142,3.4885,-0.4325,0.1944,0.4934,-16.0774,-16.0774,-16.0774
6.8119,-6.8142,3.4885,-0.4325,0.1944,0.4934,-16.0774,-16.0774,-16.0774
6.685,-7.3625,3.2419,-0.3691,0.1028,0.6698,-16.0774,-16.0774,-16.0774
6.1079,-6.6658,3.0647,-0.0748,-0.1619,0.9755,-16.0774,-16.0774,-16.0774
6.1079,-6.6658,3.0647,-0.0748,-0.1619,0.9755,-16.0774,-16.0774,-16.0774
5.6243,-7.3027,3.0288,-0.2559,-0.4741,0.6439,-13.0406,-13.0406,-13.0406
6.1917,-7.6211,3.0336,-0.4581,-0.44,0.0743,-13.0406,-13.0406,-13.0406
6.1917,-7.6211,3.0336,-0.4581,-0.44,0.0743,-13.0406,-13.0406,-13.0406
6.8334,-7.6379,2.6769,-0.4578,-0.1153,-0.3689,-13.0406,-13.0406,-13.0406
