AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4056,-5.9499,3.0552,-0.314,0.1278,-0.0179,-23.7589,-23.7589,-23.7589
7.4056,-5.9499,3.0552,-0.314,0.1278,-0.0179,-23.7589,-23.7589,-23.7589
7.3961,-6.0121,3.0239999999999996,-0.33899999999999997,0.1329,-0.0208,-23.7589,-23.7589,-23.7589
7.4152,-6.06,2.9402,-0.3321,0.1308,-0.0091,-23.7589,-23.7589,-23.7589
7.4152,-6.06,2.9402,-0.3321,0.1308,-0.0091,-23.7589,-23.7589,-23.7589
7.4152,-6.0529,2.9953,-0.3017,0.1196,0.0186,-23.7589,-23.7589,-23.7589
7.3817,-5.9403,3.103,-0.2674,0.1161,0.0418,-23.7589,-23.7589,-23.7589
7.3817,-5.9403,3.103,-0.2674,0.1161,0.0418,-23.7589,-23.7589,-23.7589
7.3602,-5.9331,3.1725,-0.2804,0.1257,0.0402,-23.7589,-23.7589,-23.7589
7.353,-5.992999999999999,3.1294,-0.3143,0.1435,0.0279,-24.1162,-24.1162,-24.1162
7.353,-5.992999999999999,3.1294,-0.3143,0.1435,0.0279,-24.1162,-24.1162,-24.1162
7.3578,-6.1319,3.0456,-0.3475,0.1582,0.028999999999999998,-24.1162,-24.1162,-24.1162
7.3602,-6.2923,2.9738,-0.3457,0.1561,0.0588,-24.1162,-24.1162,-24.1162
7.3602,-6.2923,2.9738,-0.3457,0.1561,0.0588,-24.1162,-24.1162,-24.1162
7.353,-6.3641,3.0097,-0.3041,0.1417,0.1217,-24.1162,-24.1162,-24.1162
7.3075,-6.4048,3.0887,-0.2498,0.1265,0.19699999999999998,-24.1162,-24.1162,-24.1162
7.3075,-6.4048,3.0887,-0.2498,0.1265,0.19699999999999998,-24.1162,-24.1162,-24.1162
7.2428,-6.5485,3.2946,-0.2408,0.13,0.2692,-24.1162,-24.1162,-24.1162
7.2021,-6.8573,3.3425,-0.2543,0.1587,0.3579,-24.1162,-24.1162,-24.1162
7.2021,-6.8573,3.3425,-0.2543,0.1587,0.3579,-24.1162,-24.1162,-24.1162
7.183,-7.104,3.2706,-0.2826,0.1965,0.4868,-24.1162,-24.1162,-24.1162
6.9388,-7.6283,2.8828,-0.3113,0.21600000000000005,0.6615,-24.1162,-24.1162,-24.1162
6.9388,-7.6283,2.8828,-0.3113,0.21600000000000005,0.6615,-24.1162,-24.1162,-24.1162
6.8454,-7.5517,2.4853,-0.135,0.1902,0.9643,-24.1162,-24.1162,-24.1162
5.5548,-6.8693,2.0495,0.1523,0.0583,1.0423,-24.1162,-24.1162,-24.1162
5.5548,-6.8693,2.0495,0.1523,0.0583,1.0423,-24.1162,-24.1162,-24.1162
5.7607,-7.5732,2.3871,-0.1731,-0.1537,0.3353,-24.1162,-24.1162,-24.1162
6.6778,-7.3817,2.3393,-0.1571,-0.0144,-0.2453,-21.2579,-21.2579,-21.2579
6.6778,-7.3817,2.3393,-0.1571,-0.0144,-0.2453,-21.2579,-21.2579,-21.2579
7.4056,-7.4487,2.2411,-0.3356,0.2173,-0.6579,-21.2579,-21.2579,-21.2579
7.8773,-6.8909,2.3297,-0.2948,0.3369,-0.6866,-21.2579,-21.2579,-21.2579
7.8773,-6.8909,2.3297,-0.2948,0.3369,-0.6866,-21.2579,-21.2579,-21.2579
8.1646,-6.2085,2.6505,-0.0991,0.3611,-0.5375,-21.2579,-21.2579,-21.2579
8.2724,-5.6003,3.1174,0.0005,0.4013,-0.3577,-21.2579,-21.2579,-21.2579
8.2724,-5.6003,3.1174,0.0005,0.4013,-0.3577,-21.2579,-21.2579,-21.2579
8.0425,-5.2005,3.5460000000000003,-0.0115,0.4519,-0.1782,-21.2579,-21.2579,-21.2579
7.5062,-5.0353,3.8932,-0.1403,0.526,-0.0682,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.5062,-5.0353,3.8932,-0.1403,0.526,-0.0682,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.8909,-4.9826,4.0991,-0.2711,0.5867,-0.0424,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5772,-4.9946,4.3289,-0.3241,0.5358,-0.0464,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5772,-4.9946,4.3289,-0.3241,0.5358,-0.0464,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5437,-5.0065,4.4774,-0.3614,0.4205,-0.0269,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5988,-4.9778,4.5851,-0.4495,0.32299999999999995,-0.0078,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5988,-4.9778,4.5851,-0.4495,0.32299999999999995,-0.0078,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.5389,-5.1047,4.5588,-0.5689,0.3113,-0.0211,-23.22300000000001,-23.22300000000001,-23.22300000000001
6.4647,-5.3657,4.3481,-0.6594,0.3276,-0.0522,-24.8307,-24.8307,-24.8307
6.4647,-5.3657,4.3481,-0.6594,0.3276,-0.0522,-24.8307,-24.8307,-24.8307
6.4,-5.6889,4.1326,-0.6812,0.314,-0.0751,-24.8307,-24.8307,-24.8307
6.4886,-5.8158,4.0416,-0.6195,0.2525,-0.0261,-24.8307,-24.8307,-24.8307
6.4886,-5.8158,4.0416,-0.6195,0.2525,-0.0261,-24.8307,-24.8307,-24.8307
6.4862,-5.9882,3.9363,-0.5822,0.172,0.0426,-24.8307,-24.8307,-24.8307
