AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.8365,-7.2668,4.8078,0.0629,0.0271,-0.0114,4.6446,4.6446,4.6446
4.8581,-7.3793,4.712,0.0232,0.0534,-0.0279,4.6446,4.6446,4.6446
4.8581,-7.3793,4.712,0.0232,0.0534,-0.0279,4.6446,4.6446,4.6446
4.8629,-7.4559,4.6115,0.0301,0.062,-0.0213,4.6446,4.6446,4.6446
4.8724,-7.4152,4.5851,0.069,0.0542,0.0019,4.6446,4.6446,4.6446
4.8724,-7.4152,4.5851,0.069,0.0542,0.0019,4.6446,4.6446,4.6446
4.8581,-7.2883,4.5995,0.0938,0.0433,0.0144,5.0019,5.0019,5.0019
4.8365,-7.2189,4.7001,0.0858,0.0361,0.0019,5.0019,5.0019,5.0019
4.8365,-7.2189,4.7001,0.0858,0.0361,0.0019,5.0019,5.0019,5.0019
4.8437,-7.3075,4.7264,0.0363,0.0433,-0.0261,5.0019,5.0019,5.0019
4.8533,-7.4703,4.6258,-0.0016,0.0516,-0.0359,5.0019,5.0019,5.0019
4.8533,-7.4703,4.6258,-0.0016,0.0516,-0.0359,5.0019,5.0019,5.0019
4.8916,-7.42,4.5229,0.0376,0.0436,-0.0125,5.0019,5.0019,5.0019
4.8557,-7.2931,4.5971,0.0911,0.0236,0.0048,5.0019,5.0019,5.0019
4.8557,-7.2931,4.5971,0.0911,0.0236,0.0048,5.0019,5.0019,5.0019
4.8365,-7.2716,4.7432,0.0906,0.0178,-0.0045,4.2873,4.2873,4.2873
4.8509,-7.4056,4.7025,0.0432,0.0297,-0.0218,4.2873,4.2873,4.2873
4.8509,-7.4056,4.7025,0.0432,0.0297,-0.0218,4.2873,4.2873,4.2873
4.8557,-7.4847,4.6402,0.0253,0.0409,-0.017,4.2873,4.2873,4.2873
4.8701,-7.4416,4.6426,0.0517,0.0399,0.0083,4.2873,4.2873,4.2873
4.8701,-7.4416,4.6426,0.0517,0.0399,0.0083,4.2873,4.2873,4.2873
4.8341,-7.3314,4.6378,0.0767,0.0375,0.0232,4.2873,4.2873,4.2873
4.8341,-7.3314,4.6378,0.0767,0.0375,0.0232,4.2873,4.2873,4.2873
4.8341,-7.2620000000000005,4.6641,0.0645,0.0396,0.0142,4.2873,4.2873,4.2873
4.8581,-7.2883,4.6091,0.0363,0.0439,-0.0077,4.2873,4.2873,4.2873
4.8581,-7.2883,4.6091,0.0363,0.0439,-0.0077,4.2873,4.2873,4.2873
4.8533,-7.3769,4.5396,0.0285,0.0388,-0.0205,5.1805,5.1805,5.1805
4.8677,-7.4272,4.5684,0.0403,0.0273,-0.0178,5.1805,5.1805,5.1805
4.8677,-7.4272,4.5684,0.0403,0.0273,-0.0178,5.1805,5.1805,5.1805
4.8485,-7.432,4.6187,0.0664,0.0175,-0.005,5.1805,5.1805,5.1805
4.7815,-7.4224,4.7767,0.0901,0.018000000000000002,0.0128,5.1805,5.1805,5.1805
4.7815,-7.4224,4.7767,0.0901,0.018000000000000002,0.0128,5.1805,5.1805,5.1805
4.8365,-7.2907,4.7599,0.0696,0.0399,0.0229,5.1805,5.1805,5.1805
4.8413,-7.3961,4.5947,0.0198,0.0612,0.0096,5.1805,5.1805,5.1805
4.8413,-7.3961,4.5947,0.0198,0.0612,0.0096,5.1805,5.1805,5.1805
4.8701,-7.3338,4.5229,0.0469,0.0553,0.015,4.8232,4.8232,4.8232
4.8485,-7.3649,4.5684,0.0698,0.0412,0.0014,4.8232,4.8232,4.8232
4.8485,-7.3649,4.5684,0.0698,0.0412,0.0014,4.8232,4.8232,4.8232
4.827,-7.3961,4.6905,0.0802,0.0321,-0.0071,4.8232,4.8232,4.8232
4.8102,-7.4559,4.6953,0.0648,0.0396,-0.0117,4.8232,4.8232,4.8232
4.8102,-7.4559,4.6953,0.0648,0.0396,-0.0117,4.8232,4.8232,4.8232
4.8246,-7.4248,4.6953,0.0538,0.0532,-0.0056,4.8232,4.8232,4.8232
