AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.1837,-7.2835,4.6617,-0.4718,0.1457,-0.2091,-1.965,-1.965,-1.965
5.1693,-7.2333,4.7719,-0.4721,0.1556,-0.1894,-1.965,-1.965,-1.965
5.1693,-7.2333,4.7719,-0.4721,0.1556,-0.1894,-1.965,-1.965,-1.965
5.1406,-7.1566,4.7216,-0.4547,0.1798,-0.1769,-1.965,-1.965,-1.965
5.1622,-7.0393,4.6761,-0.4324,0.195,-0.1806,-1.965,-1.965,-1.965
5.1622,-7.0393,4.6761,-0.4324,0.195,-0.1806,-1.965,-1.965,-1.965
5.155,-7.1734,4.5827,-0.4425,0.1974,-0.2035,-1.965,-1.965,-1.965
5.1646,-7.341,4.5277,-0.4422,0.1852,-0.2065,-1.965,-1.965,-1.965
5.1646,-7.341,4.5277,-0.4422,0.1852,-0.2065,-1.965,-1.965,-1.965
5.1406,-7.353,4.5851,-0.4241,0.166,-0.1772,-1.965,-1.965,-1.965
5.1191,-7.2787,4.7025,-0.3985,0.1588,-0.1458,-1.965,-1.965,-1.965
5.1191,-7.2787,4.7025,-0.3985,0.1588,-0.1458,-1.965,-1.965,-1.965
5.0951,-7.1351,4.7934,-0.381,0.1652,-0.1314,-1.965,-1.965,-1.965
5.0592,-7.1997,4.8317,-0.4127,0.1873,-0.1444,-1.965,-1.965,-1.965
5.0592,-7.1997,4.8317,-0.4127,0.1873,-0.1444,-1.965,-1.965,-1.965
5.0544,-7.3362,4.7192,-0.4372,0.2102,-0.1466,-1.965,-1.965,-1.965
5.0616,-7.3602,4.6019,-0.4068,0.2169,-0.1199,-1.7864,-1.7864,-1.7864
5.0616,-7.3602,4.6019,-0.4068,0.2169,-0.1199,-1.7864,-1.7864,-1.7864
5.2148,-7.0872,4.542,-0.3567,0.1881,-0.1047,-1.7864,-1.7864,-1.7864
5.0281,-7.1231,4.8677,-0.43,0.1402,-0.158,-1.7864,-1.7864,-1.7864
5.0281,-7.1231,4.8677,-0.43,0.1402,-0.158,-1.7864,-1.7864,-1.7864
5.0113,-7.2285,4.8102,-0.4872,0.1511,-0.19,-1.7864,-1.7864,-1.7864
5.0353,-7.2309,4.7815,-0.4739,0.1596,-0.1908,-1.7864,-1.7864,-1.7864
5.0353,-7.2309,4.7815,-0.4739,0.1596,-0.1908,-1.7864,-1.7864,-1.7864
5.0472,-7.1997,4.8557,-0.4643,0.1625,-0.1942,-1.7864,-1.7864,-1.7864
5.0424,-7.237999999999999,4.8222,-0.4726,0.1644,-0.2067,-1.0718,-1.0718,-1.0718
5.0424,-7.237999999999999,4.8222,-0.4726,0.1644,-0.2067,-1.0718,-1.0718,-1.0718
5.0664,-7.2261,4.8365,-0.4888,0.1492,-0.2142,-1.0718,-1.0718,-1.0718
5.0041,-7.1495,4.9179,-0.4784,0.1343,-0.2059,-1.0718,-1.0718,-1.0718
5.0041,-7.1495,4.9179,-0.4784,0.1343,-0.2059,-1.0718,-1.0718,-1.0718
5.0209,-7.2668,4.8294,-0.5035,0.1316,-0.2043,-1.0718,-1.0718,-1.0718
4.9874,-7.2309,4.815,-0.4899,0.1151,-0.1724,-1.0718,-1.0718,-1.0718
4.9874,-7.2309,4.815,-0.4899,0.1151,-0.1724,-1.0718,-1.0718,-1.0718
4.9706,-7.0824,4.803,-0.4673,0.0943,-0.1404,-2.5009,-2.5009,-2.5009
4.9323,-7.001,4.7982,-0.4843,0.077,-0.1324,-2.5009,-2.5009,-2.5009
4.9323,-7.001,4.7982,-0.4843,0.077,-0.1324,-2.5009,-2.5009,-2.5009
4.8868,-6.9651,4.7767,-0.5064,0.055999999999999994,-0.1223,-2.5009,-2.5009,-2.5009
4.9108,-7.0441,4.6546,-0.4992,0.0296,-0.0978,-2.5009,-2.5009,-2.5009
4.9108,-7.0441,4.6546,-0.4992,0.0296,-0.0978,-2.5009,-2.5009,-2.5009
4.894,-7.1087,4.633,-0.4942,-0.0047,-0.0661,-2.5009,-2.5009,-2.5009
4.7958,-7.1542,4.6498,-0.5591,-0.0116,-0.0837,-2.5009,-2.5009,-2.5009
4.7958,-7.1542,4.6498,-0.5591,-0.0116,-0.0837,-2.5009,-2.5009,-2.5009
4.7360000000000015,-7.3506,4.3984,-0.6326,0.0152,-0.1162,-2.5009,-2.5009,-2.5009
4.6641,-7.4368,4.2356,-0.6236,0.0347,-0.0997,-2.5009,-2.5009,-2.5009
4.6641,-7.4368,4.2356,-0.6236,0.0347,-0.0997,-2.5009,-2.5009,-2.5009
4.6641,-7.4607,4.1398,-0.5895,0.0485,-0.0691,-2.5009,-2.5009,-2.5009
4.6785,-7.4703,4.0249,-0.5956,0.0616,-0.0691,-2.5009,-2.5009,-2.5009
4.6785,-7.4703,4.0249,-0.5956,0.0616,-0.0691,-2.5009,-2.5009,-2.5009
4.6857,-7.8127,3.7735,-0.6928,0.1138,-0.1625,-2.5009,-2.5009,-2.5009
4.6905,-8.1527,3.4861,-0.7490000000000001,0.1596,-0.2456,-2.5009,-2.5009,-2.5009
4.6905,-8.1527,3.4861,-0.7490000000000001,0.1596,-0.2456,-2.5009,-2.5009,-2.5009
4.621,-8.1934,3.4789999999999996,-0.6691,0.1375,-0.1998,-2.5009,-2.5009,-2.5009
4.621,-8.1934,3.4789999999999996,-0.6691,0.1375,-0.1998,-2.5009,-2.5009,-2.5009
4.5779,-8.1335,3.6059,-0.557,0.1196,-0.1165,1.2505,1.2505,1.2505
4.5803,-7.8462,3.6944,-0.4047,0.1295,-0.043,1.2505,1.2505,1.2505
4.5803,-7.8462,3.6944,-0.4047,0.1295,-0.043,1.2505,1.2505,1.2505
4.5444,-7.5828,3.9004,-0.3187,0.1607,-0.0512,1.2505,1.2505,1.2505
4.5085,-7.4847,4.0081,-0.3157,0.228,-0.1354,1.2505,1.2505,1.2505
4.5085,-7.4847,4.0081,-0.3157,0.228,-0.1354,1.2505,1.2505,1.2505
4.5348,-7.5876,4.0201,-0.406,0.3111,-0.2547,1.2505,1.2505,1.2505
4.621,-7.6906,3.9291,-0.4454,0.3428,-0.3034,1.2505,1.2505,1.2505
4.621,-7.6906,3.9291,-0.4454,0.3428,-0.3034,1.2505,1.2505,1.2505
4.6378,-7.657,4.0273,-0.3951,0.3189,-0.2802,-1.6077,-1.6077,-1.6077
4.6977,-7.5206,4.2787,-0.3085,0.281,-0.2302,-1.6077,-1.6077,-1.6077
4.6977,-7.5206,4.2787,-0.3085,0.281,-0.2302,-1.6077,-1.6077,-1.6077
4.6977,-7.3697,4.566,-0.2489,0.2589,-0.2134,-1.6077,-1.6077,-1.6077
4.7025,-7.2189,4.7527,-0.2718,0.2664,-0.2454,-1.6077,-1.6077,-1.6077
4.7025,-7.2189,4.7527,-0.2718,0.2664,-0.2454,-1.6077,-1.6077,-1.6077
4.712,-7.2596,4.8964,-0.353,0.2685,-0.2755,-1.6077,-1.6077,-1.6077
4.6737,-7.3841,4.9275,-0.41,0.2802,-0.2797,-1.6077,-1.6077,-1.6077
4.6737,-7.3841,4.9275,-0.41,0.2802,-0.2797,-1.6077,-1.6077,-1.6077
4.712,-7.3338,4.9227,-0.4153,0.2952,-0.2581,-1.2505,-1.2505,-1.2505
4.7791,-7.183,5.0257,-0.3863,0.2802,-0.2123,-1.2505,-1.2505,-1.2505
4.7791,-7.183,5.0257,-0.3863,0.2802,-0.2123,-1.2505,-1.2505,-1.2505
4.8557,-7.1183,5.167000000000002,-0.3458,0.2366,-0.1727,-1.2505,-1.2505,-1.2505
4.8605,-7.0920000000000005,5.3489,-0.3487,0.1889,-0.1695,-1.2505,-1.2505,-1.2505
4.8605,-7.0920000000000005,5.3489,-0.3487,0.1889,-0.1695,-1.2505,-1.2505,-1.2505
4.8772,-7.2356,5.3729,-0.3991,0.1588,-0.19,-1.2505,-1.2505,-1.2505
4.9227,-7.3865,5.3489,-0.4135,0.1391,-0.2019,-1.2505,-1.2505,-1.2505
4.9227,-7.3865,5.3489,-0.4135,0.1391,-0.2019,-1.2505,-1.2505,-1.2505
4.961,-7.4966,5.2891,-0.3892,0.1021,-0.1812,-1.2505,-1.2505,-1.2505
4.9778,-7.4966,5.325,-0.3487,0.024,-0.1122,-1.2505,-1.2505,-1.2505
4.9778,-7.4966,5.325,-0.3487,0.024,-0.1122,-1.2505,-1.2505,-1.2505
4.9155,-7.523,5.3777,-0.3554,-0.0543,-0.0432,-1.2505,-1.2505,-1.2505
4.8317,-7.7432,5.2268,-0.4316,-0.0729,-0.0339,-1.2505,-1.2505,-1.2505
4.8317,-7.7432,5.2268,-0.4316,-0.0729,-0.0339,-1.2505,-1.2505,-1.2505
4.8557,-8.0186,4.9203,-0.5317,-0.0212,-0.0912,-1.2505,-1.2505,-1.2505
4.8533,-8.203,4.553999999999999,-0.5948,0.0075,-0.1607,-1.2505,-1.2505,-1.2505
4.8533,-8.203,4.553999999999999,-0.5948,0.0075,-0.1607,-1.2505,-1.2505,-1.2505
