AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.0305,-7.4487,4.2954,-0.1999,0.0125,0.195,-1.0718,-1.0718,-1.0718
5.0401,-7.3841,4.2858,-0.1927,0.0194,0.1993,-0.7146,-0.7146,-0.7146
5.0496,-7.4463,4.2092,-0.2124,0.0218,0.1902,-0.7146,-0.7146,-0.7146
5.0496,-7.4463,4.2092,-0.2124,0.0218,0.1902,-0.7146,-0.7146,-0.7146
5.0353,-7.4703,4.2139999999999995,-0.2135,0.0106,0.1916,-0.7146,-0.7146,-0.7146
5.0233,-7.4607,4.2739,-0.2031,-0.0008,0.1969,-0.7146,-0.7146,-0.7146
5.0233,-7.4607,4.2739,-0.2031,-0.0008,0.1969,-0.7146,-0.7146,-0.7146
5.0113,-7.4871,4.3146,-0.2071,-0.0038,0.19899999999999998,-0.7146,-0.7146,-0.7146
5.0113,-7.4871,4.3146,-0.2071,-0.0038,0.19899999999999998,-0.7146,-0.7146,-0.7146
5.0161,-7.5134,4.3074,-0.218,0.0013,0.2086,-0.7146,-0.7146,-0.7146
5.0113,-7.4871,4.2858,-0.2231,0.009000000000000001,0.2185,-0.7146,-0.7146,-0.7146
5.0113,-7.4871,4.2858,-0.2231,0.009000000000000001,0.2185,-0.7146,-0.7146,-0.7146
4.985,-7.4487,4.3433,-0.218,0.0154,0.223,-0.8932,-0.8932,-0.8932
4.9778,-7.5325,4.3433,-0.218,0.0295,0.223,-0.8932,-0.8932,-0.8932
4.9778,-7.5325,4.3433,-0.218,0.0295,0.223,-0.8932,-0.8932,-0.8932
4.9898,-7.6068,4.2667,-0.2239,0.0402,0.2347,-0.8932,-0.8932,-0.8932
4.9754,-7.5852,4.2499,-0.2124,0.0418,0.26,-0.8932,-0.8932,-0.8932
4.9754,-7.5852,4.2499,-0.2124,0.0418,0.26,-0.8932,-0.8932,-0.8932
4.9515,-7.5565,4.2715,-0.21,0.0367,0.2776,-0.8932,-0.8932,-0.8932
4.9515,-7.5565,4.2715,-0.21,0.0367,0.2776,-0.8932,-0.8932,-0.8932
4.9347,-7.6092,4.2858,-0.214,0.0357,0.2893,-0.8932,-0.8932,-0.8932
4.9036,-7.7528,4.3074,-0.2132,0.0349,0.3119,-1.0718,-1.0718,-1.0718
4.9036,-7.7528,4.3074,-0.2132,0.0349,0.3119,-1.0718,-1.0718,-1.0718
4.8677,-7.9324,4.3361,-0.1983,0.0407,0.3591,-1.0718,-1.0718,-1.0718
4.8174,-8.0377,4.3936,-0.1504,0.0492,0.4382,-1.0718,-1.0718,-1.0718
4.8174,-8.0377,4.3936,-0.1504,0.0492,0.4382,-1.0718,-1.0718,-1.0718
4.7575,-8.2413,4.3601,-0.0662,0.0652,0.537,-1.0718,-1.0718,-1.0718
4.6713,-8.2101,4.1805,0.0678,0.0684,0.6752,-1.0718,-1.0718,-1.0718
4.6713,-8.2101,4.1805,0.0678,0.0684,0.6752,-1.0718,-1.0718,-1.0718
3.9722,-8.3514,4.5277,0.3027,0.1318,0.8286,-1.0718,-1.0718,-1.0718
3.9722,-8.3514,4.5277,0.3027,0.1318,0.8286,-1.0718,-1.0718,-1.0718
2.9091,-8.4615,2.9139,0.3503,0.1635,0.7029,0.3573,0.3573,0.3573
2.6673,-9.2445,4.1757,0.3604,-0.3505,0.4238,0.3573,0.3573,0.3573
2.6673,-9.2445,4.1757,0.3604,-0.3505,0.4238,0.3573,0.3573,0.3573
2.8588,-8.5573,4.4463,0.6127,-0.5774,0.3143,0.3573,0.3573,0.3573
3.7567,-7.6738,4.8126,0.574,-0.6315,0.1727,0.3573,0.3573,0.3573
3.7567,-7.6738,4.8126,0.574,-0.6315,0.1727,0.3573,0.3573,0.3573
4.5181,-6.9555,4.8102,0.3724,-0.3521,-0.0226,0.3573,0.3573,0.3573
4.803,-6.6347,4.2978,0.0198,0.0375,-0.267,0.3573,0.3573,0.3573
4.803,-6.6347,4.2978,0.0198,0.0375,-0.267,0.3573,0.3573,0.3573
5.052,-6.7855,4.1134,-0.2843,0.2309,-0.4343,-1.7864,-1.7864,-1.7864
5.404,-6.8214,3.9698,-0.3639,0.3251,-0.4508,-1.7864,-1.7864,-1.7864
5.404,-6.8214,3.9698,-0.3639,0.3251,-0.4508,-1.7864,-1.7864,-1.7864
5.732,-6.7927,3.9794,-0.397,0.405,-0.4476,-1.7864,-1.7864,-1.7864
5.732,-6.7927,3.9794,-0.397,0.405,-0.4476,-1.7864,-1.7864,-1.7864
5.9451,-6.7592,3.9961,-0.3661,0.4943,-0.434,-1.7864,-1.7864,-1.7864
5.8781,-6.6682,4.1733,-0.2558,0.5462,-0.368,-1.7864,-1.7864,-1.7864
5.8781,-6.6682,4.1733,-0.2558,0.5462,-0.368,-1.7864,-1.7864,-1.7864
5.7176,-6.4192,4.4774,-0.0819,0.5294,-0.2433,-1.7864,-1.7864,-1.7864
5.6602,-6.0385,4.9946,0.0694,0.4732,-0.1219,-1.7864,-1.7864,-1.7864
5.6602,-6.0385,4.9946,0.0694,0.4732,-0.1219,-1.7864,-1.7864,-1.7864
5.6961,-5.7105,5.4375,0.0867,0.4506,-0.0375,-4.466,-4.466,-4.466
5.6195,-5.5333,5.7416,-0.0132,0.4706,0.0302,-4.466,-4.466,-4.466
5.6195,-5.5333,5.7416,-0.0132,0.4706,0.0302,-4.466,-4.466,-4.466
5.4567,-5.6865,5.9116,-0.2183,0.5036,0.0334,-4.466,-4.466,-4.466
5.4567,-5.6865,5.9116,-0.2183,0.5036,0.0334,-4.466,-4.466,-4.466
5.2508,-6.138999999999999,5.8613,-0.3786,0.5105,0.0403,-4.466,-4.466,-4.466
