AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.167000000000002,-7.2237,4.4654,0.5096,0.1708,-0.2089,-0.1786,-0.1786,-0.1786
5.1813,-7.2787,4.5229,0.5626,0.1466,-0.1831,-0.1786,-0.1786,-0.1786
5.1813,-7.2787,4.5229,0.5626,0.1466,-0.1831,-0.1786,-0.1786,-0.1786
5.155,-7.1925,4.6498,0.5943,0.1314,-0.1492,-0.1786,-0.1786,-0.1786
5.1382,-7.0489,4.6713,0.5770000000000001,0.1381,-0.1394,-0.1786,-0.1786,-0.1786
5.1382,-7.0489,4.6713,0.5770000000000001,0.1381,-0.1394,-0.1786,-0.1786,-0.1786
5.1239,-7.0465,4.6761,0.5437,0.1495,-0.1516,-0.1786,-0.1786,-0.1786
5.1454,-7.0345,4.6187,0.5376,0.1594,-0.1695,-0.1786,-0.1786,-0.1786
5.1454,-7.0345,4.6187,0.5376,0.1594,-0.1695,-0.1786,-0.1786,-0.1786
5.1478,-7.2021,4.5325,0.5357,0.1567,-0.1796,-0.1786,-0.1786,-0.1786
5.1478,-7.1949,4.5348,0.5602,0.1455,-0.1644,-0.1786,-0.1786,-0.1786
5.1478,-7.1949,4.5348,0.5602,0.1455,-0.1644,-0.1786,-0.1786,-0.1786
5.1239,-7.08,4.657,0.5762,0.1362,-0.15,-0.1786,-0.1786,-0.1786
5.1239,-7.08,4.657,0.5762,0.1362,-0.15,-0.1786,-0.1786,-0.1786
5.1286,-7.0249,4.7575,0.5525,0.1455,-0.1602,-1.965,-1.965,-1.965
5.1191,-7.1303,4.7192,0.5072,0.1746,-0.1839,-1.965,-1.965,-1.965
5.1191,-7.1303,4.7192,0.5072,0.1746,-0.1839,-1.965,-1.965,-1.965
5.1598,-7.25,4.5492,0.5,0.1948,-0.1847,-1.965,-1.965,-1.965
5.167000000000002,-7.3482,4.4127,0.5206,0.1855,-0.157,-1.965,-1.965,-1.965
5.167000000000002,-7.3482,4.4127,0.5206,0.1855,-0.157,-1.965,-1.965,-1.965
5.1334,-7.2811,4.5229,0.5637,0.1567,-0.1114,-1.965,-1.965,-1.965
5.1119,-7.0656,4.657,0.5842,0.1399,-0.0859,-1.965,-1.965,-1.965
5.1119,-7.0656,4.657,0.5842,0.1399,-0.0859,-1.965,-1.965,-1.965
5.0855,-6.9675,4.7599,0.5533,0.1533,-0.1042,-1.7864,-1.7864,-1.7864
5.0784,-6.9866,4.7288,0.5152,0.1847,-0.1434,-1.7864,-1.7864,-1.7864
5.0784,-6.9866,4.7288,0.5152,0.1847,-0.1434,-1.7864,-1.7864,-1.7864
5.0879,-7.1542,4.5636,0.4857,0.2076,-0.1769,-1.7864,-1.7864,-1.7864
5.1119,-7.2979,4.4343,0.4763,0.2041,-0.1815,-1.7864,-1.7864,-1.7864
5.1119,-7.2979,4.4343,0.4763,0.2041,-0.1815,-1.7864,-1.7864,-1.7864
5.1095,-7.3458,4.4175,0.5035,0.1786,-0.1559,-1.7864,-1.7864,-1.7864
5.0784,-7.2763,4.5827,0.5562,0.1543,-0.1194,-1.7864,-1.7864,-1.7864
5.0784,-7.2763,4.5827,0.5562,0.1543,-0.1194,-1.7864,-1.7864,-1.7864
5.0472,-7.1566,4.6953,0.5613,0.1594,-0.1072,-0.7146,-0.7146,-0.7146
5.0568,-7.1614,4.6617,0.5104,0.1855,-0.1186,-0.7146,-0.7146,-0.7146
5.0568,-7.1614,4.6617,0.5104,0.1855,-0.1186,-0.7146,-0.7146,-0.7146
5.0448,-7.3458,4.4965,0.491,0.1996,-0.1237,-0.7146,-0.7146,-0.7146
5.0017,-7.4487,4.6187,0.4902,0.1892,-0.0997,-0.7146,-0.7146,-0.7146
5.0017,-7.4487,4.6187,0.4902,0.1892,-0.0997,-0.7146,-0.7146,-0.7146
