AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.9539,4.9012,-3.3305,-0.9237,-0.4471,0.0225,-13.9338,-13.9338,-13.9338
7.9444,4.9754,-3.2922,-0.9754,-0.4543,0.0398,-13.9338,-13.9338,-13.9338
7.9444,4.9754,-3.2922,-0.9754,-0.4543,0.0398,-13.9338,-13.9338,-13.9338
7.9515,5.0472,-3.2778,-1.0055,-0.4535,0.0491,-13.9338,-13.9338,-13.9338
7.9492,5.1861,-3.2635,-1.0015,-0.446,0.0465,-15.8988,-15.8988,-15.8988
7.9492,5.1861,-3.2635,-1.0015,-0.446,0.0465,-15.8988,-15.8988,-15.8988
7.9563,5.0975,-3.364,-0.9581,-0.4423,0.0332,-15.8988,-15.8988,-15.8988
7.9563,5.0975,-3.364,-0.9581,-0.4423,0.0332,-15.8988,-15.8988,-15.8988
7.9683,4.9060000000000015,-3.3904,-0.9363,-0.4527,0.03,-15.8988,-15.8988,-15.8988
7.9707,5.0209,-3.3018,-0.9714,-0.4684,0.0446,-15.8988,-15.8988,-15.8988
7.9707,5.0209,-3.3018,-0.9714,-0.4684,0.0446,-15.8988,-15.8988,-15.8988
7.9659,5.1598,-3.285,-0.9706,-0.47100000000000003,0.0473,-15.8988,-15.8988,-15.8988
7.9563,5.0760000000000005,-3.2108,-0.9315,-0.4689,0.0326,-15.8988,-15.8988,-15.8988
7.9563,5.0760000000000005,-3.2108,-0.9315,-0.4689,0.0326,-15.8988,-15.8988,-15.8988
7.9563,4.9108,-3.2898,-0.9165,-0.4601,0.0308,-15.8988,-15.8988,-15.8988
7.9827,4.9778,-3.3401,-0.9533,-0.4591,0.0441,-14.6483,-14.6483,-14.6483
7.9827,4.9778,-3.3401,-0.9533,-0.4591,0.0441,-14.6483,-14.6483,-14.6483
7.9683,5.1526,-3.3760000000000003,-0.9634,-0.4673,0.0489,-14.6483,-14.6483,-14.6483
7.9611,5.0688,-3.2491,-0.9365,-0.4785,0.0353,-14.6483,-14.6483,-14.6483
7.9611,5.0688,-3.2491,-0.9365,-0.4785,0.0353,-14.6483,-14.6483,-14.6483
7.9372,4.9036,-3.2443,-0.9328,-0.4734,0.0353,-14.6483,-14.6483,-14.6483
7.9372,4.9036,-3.2443,-0.9328,-0.4734,0.0353,-14.6483,-14.6483,-14.6483
7.9587,5.0065,-3.2084,-0.9738,-0.4615,0.0486,-14.6483,-14.6483,-14.6483
7.9707,5.2268,-3.3521,-0.9765,-0.4561,0.0491,-14.6483,-14.6483,-14.6483
7.9707,5.2268,-3.3521,-0.9765,-0.4561,0.0491,-14.6483,-14.6483,-14.6483
7.9827,5.0185,-3.3449,-0.932,-0.4657,0.0294,-15.5415,-15.5415,-15.5415
7.9707,4.9084,-3.2563,-0.9269,-0.4716,0.03,-15.5415,-15.5415,-15.5415
7.9707,4.9084,-3.2563,-0.9269,-0.4716,0.03,-15.5415,-15.5415,-15.5415
7.9587,4.9299,-3.1988,-0.9685,-0.466,0.0475,-15.5415,-15.5415,-15.5415
7.9539,5.1741,-3.2778,-0.9866,-0.45399999999999996,0.0571,-15.5415,-15.5415,-15.5415
7.9539,5.1741,-3.2778,-0.9866,-0.45399999999999996,0.0571,-15.5415,-15.5415,-15.5415
7.9899,5.1215,-3.3688,-0.9504,-0.4529,0.0409,-15.5415,-15.5415,-15.5415
7.9899,5.1215,-3.3688,-0.9504,-0.4529,0.0409,-15.5415,-15.5415,-15.5415
7.9851,4.9754,-3.3233,-0.9221,-0.4641,0.0276,-15.5415,-15.5415,-15.5415
7.9659,4.8844,-3.2443,-0.9384,-0.4686,0.0329,-13.5765,-13.5765,-13.5765
7.9659,4.8844,-3.2443,-0.9384,-0.4686,0.0329,-13.5765,-13.5765,-13.5765
7.9659,5.0448,-3.2874,-0.9783,-0.4609,0.0475,-13.5765,-13.5765,-13.5765
7.9779,5.1167,-3.3185,-0.9818,-0.4585,0.0451,-13.5765,-13.5765,-13.5765
7.9779,5.1167,-3.3185,-0.9818,-0.4585,0.0451,-13.5765,-13.5765,-13.5765
7.9731,4.961,-3.3233,-0.9621,-0.4652,0.0401,-13.5765,-13.5765,-13.5765
7.9635,4.9682,-3.2611,-0.9722,-0.47100000000000003,0.0486,-13.5765,-13.5765,-13.5765
7.9635,4.9682,-3.2611,-0.9722,-0.47100000000000003,0.0486,-13.5765,-13.5765,-13.5765
7.9563,5.1646,-3.1821,-0.9837,-0.4662,0.0502,-13.5765,-13.5765,-13.5765
7.9563,5.1646,-3.1821,-0.9837,-0.4662,0.0502,-13.5765,-13.5765,-13.5765
7.9587,5.1861,-3.2683,-0.9474,-0.4543,0.0329,-15.0056,-15.0056,-15.0056
7.9923,4.9275,-3.3616,-0.9054,-0.4511,0.0164,-15.0056,-15.0056,-15.0056
7.9923,4.9275,-3.3616,-0.9054,-0.4511,0.0164,-15.0056,-15.0056,-15.0056
7.9923,4.7623,-3.3760000000000003,-0.9317,-0.4593,0.0292,-15.0056,-15.0056,-15.0056
7.9851,4.9347,-3.3161,-1.0076,-0.4734,0.06,-15.0056,-15.0056,-15.0056
