AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.9563,5.0688,-3.1653,-0.8079,-0.4777,-0.1437,-18.757,-18.757,-18.757
7.9563,5.0688,-3.1653,-0.8079,-0.4777,-0.1437,-18.757,-18.757,-18.757
7.9396,5.3298,-3.1294,-0.8492,-0.4734,-0.1506,-18.757,-18.757,-18.757
7.9179999999999975,5.6362,-3.1246,-0.8627,-0.4599,-0.1964,-18.757,-18.757,-18.757
7.9179999999999975,5.6362,-3.1246,-0.8627,-0.4599,-0.1964,-18.757,-18.757,-18.757
7.9037,5.8134,-3.2228,-0.8572,-0.4444,-0.2856,-18.757,-18.757,-18.757
7.9204,5.495,-3.5364,-0.8982,-0.4524,-0.3868,-16.4347,-16.4347,-16.4347
7.9204,5.495,-3.5364,-0.8982,-0.4524,-0.3868,-16.4347,-16.4347,-16.4347
7.7696,5.6841,-2.8636,-1.0694,-0.4713,-0.467,-16.4347,-16.4347,-16.4347
7.1997,6.2827,-3.2060000000000004,-1.0138,-0.4063,-0.5504,-16.4347,-16.4347,-16.4347
7.1997,6.2827,-3.2060000000000004,-1.0138,-0.4063,-0.5504,-16.4347,-16.4347,-16.4347
6.3282,5.5692,-2.5523,-0.7184,-0.3528,-0.6409,-16.4347,-16.4347,-16.4347
6.7328,6.8741,-2.7343,-0.5964,-0.18,-0.3277,-16.4347,-16.4347,-16.4347
6.7328,6.8741,-2.7343,-0.5964,-0.18,-0.3277,-16.4347,-16.4347,-16.4347
7.1135,6.1462,-2.9474,-0.3674,-0.214,-0.1256,-16.4347,-16.4347,-16.4347
7.6427,5.0927,-3.1773,-0.386,-0.3091,0.0118,-11.4328,-11.4328,-11.4328
7.6427,5.0927,-3.1773,-0.386,-0.3091,0.0118,-11.4328,-11.4328,-11.4328
7.6978,5.5022,-2.9211,-0.8055,-0.4545,0.2249,-11.4328,-11.4328,-11.4328
7.7408,6.3833,-2.6194,-1.0399,-0.5379,0.3551,-11.4328,-11.4328,-11.4328
7.7408,6.3833,-2.6194,-1.0399,-0.5379,0.3551,-11.4328,-11.4328,-11.4328
8.1024,6.151,-2.4925,-0.862,-0.5531,0.271,-11.4328,-11.4328,-11.4328
8.44,5.6506,-2.4494,-0.5855,-0.585,0.1221,-11.4328,-11.4328,-11.4328
8.44,5.6506,-2.4494,-0.5855,-0.585,0.1221,-11.4328,-11.4328,-11.4328
8.622,5.0879,-2.6002,-0.3709,-0.6615,-0.0148,-11.4328,-11.4328,-11.4328
8.7345,4.9634,-2.9426,-0.2561,-0.7818,-0.1133,-11.4328,-11.4328,-11.4328
8.7345,4.9634,-2.9426,-0.2561,-0.7818,-0.1133,-11.4328,-11.4328,-11.4328
8.4544,4.4941,-2.9714,-0.2811,-0.9211,-0.1655,-9.1105,-9.1105,-9.1105
8.1862,4.4127,-3.4382,-0.503,-0.9424,-0.1176,-9.1105,-9.1105,-9.1105
8.1862,4.4127,-3.4382,-0.503,-0.9424,-0.1176,-9.1105,-9.1105,-9.1105
7.8534,4.6594,-3.728,-0.7078,-0.9539,-0.0867,-9.1105,-9.1105,-9.1105
7.4224,4.815,-4.0751,-0.8137,-0.9304,-0.1005,-9.1105,-9.1105,-9.1105
7.4224,4.815,-4.0751,-0.8137,-0.9304,-0.1005,-9.1105,-9.1105,-9.1105
7.1064,5.1023,-4.4151,-0.8287,-0.8804,-0.1024,-9.1105,-9.1105,-9.1105
6.9771,5.0017,-4.5732,-0.7597,-0.8388,-0.084,-9.1105,-9.1105,-9.1105
6.9771,5.0017,-4.5732,-0.7597,-0.8388,-0.084,-9.1105,-9.1105,-9.1105
7.1854,4.7934,-4.7839,-0.7581,-0.7909,-0.002,-9.2892,-9.2892,-9.2892
7.2835,4.7671,-4.9586,-0.9163,-0.7613,0.1192,-9.2892,-9.2892,-9.2892
7.2835,4.7671,-4.9586,-0.9163,-0.7613,0.1192,-9.2892,-9.2892,-9.2892
7.2620000000000005,4.9946,-4.9491,-1.0478,-0.7547,0.174,-9.2892,-9.2892,-9.2892
7.3362,4.8748,-4.9347,-1.0508,-0.7238,0.125,-9.2892,-9.2892,-9.2892
7.3362,4.8748,-4.9347,-1.0508,-0.7238,0.125,-9.2892,-9.2892,-9.2892
7.4248,4.7432,-5.0161,-1.0233,-0.691,0.0486,-9.2892,-9.2892,-9.2892
7.159,4.6402,-4.8988,-1.0090000000000001,-0.6734,-0.0052,-9.2892,-9.2892,-9.2892
7.159,4.6402,-4.8988,-1.0090000000000001,-0.6734,-0.0052,-9.2892,-9.2892,-9.2892
7.1542,4.7432,-4.9108,-1.0412,-0.6114,0.0182,-9.8251,-9.8251,-9.8251
7.274,4.6043,-4.8629,-1.0377,-0.552,0.0316,-9.8251,-9.8251,-9.8251
7.274,4.6043,-4.8629,-1.0377,-0.552,0.0316,-9.8251,-9.8251,-9.8251
7.3099,4.4846,-4.7886,-1.0598,-0.5227,-0.0084,-9.8251,-9.8251,-9.8251
7.2787,4.724,-4.5588,-1.1174,-0.5086,-0.0577,-9.8251,-9.8251,-9.8251
7.2787,4.724,-4.5588,-1.1174,-0.5086,-0.0577,-9.8251,-9.8251,-9.8251
7.3841,4.8629,-4.3313,-1.1435,-0.5137,-0.0971,-9.8251,-9.8251,-9.8251
7.329,5.1765,-4.1637,-1.1751,-0.5424,-0.0936,-9.8251,-9.8251,-9.8251
7.329,5.1765,-4.1637,-1.1751,-0.5424,-0.0936,-9.8251,-9.8251,-9.8251
7.1423,5.4591,-4.0704,-1.1629,-0.5637,-0.0747,-11.2542,-11.2542,-11.2542
7.0561,5.5022,-4.1829,-1.1091,-0.56,-0.0609,-11.2542,-11.2542,-11.2542
7.0561,5.5022,-4.1829,-1.1091,-0.56,-0.0609,-11.2542,-11.2542,-11.2542
7.001,5.5189,-4.2834,-1.0761,-0.5629,-0.0332,-11.2542,-11.2542,-11.2542
6.934,5.6171,-4.4079,-1.0564,-0.5432,-0.0057,-11.2542,-11.2542,-11.2542
6.934,5.6171,-4.4079,-1.0564,-0.5432,-0.0057,-11.2542,-11.2542,-11.2542
6.9316,5.8517,-4.475,-1.0223,-0.5126,0.0201,-11.2542,-11.2542,-11.2542
7.1183,5.6027,-4.5492,-0.9333,-0.4801,0.0124,-11.2542,-11.2542,-11.2542
7.1183,5.6027,-4.5492,-0.9333,-0.4801,0.0124,-11.2542,-11.2542,-11.2542
