AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5613,-5.835,2.7343,0.2388,0.0589,0.0276,0.8932,0.8932,0.8932
7.5589,-5.8852,2.7846,0.2354,0.0631,0.0255,0.8932,0.8932,0.8932
7.5613,-5.8637,2.7104,0.2359,0.0658,0.0313,0.8932,0.8932,0.8932
7.5613,-5.8637,2.7104,0.2359,0.0658,0.0313,0.8932,0.8932,0.8932
7.5565,-5.8565,2.6745,0.2333,0.0594,0.0348,0.8932,0.8932,0.8932
7.5373,-5.8398,2.8229,0.2535,0.0517,0.0399,0.8932,0.8932,0.8932
7.5373,-5.8398,2.8229,0.2535,0.0517,0.0399,0.8932,0.8932,0.8932
7.5373,-5.8206,2.7942,0.2468,0.0594,0.0343,0.8932,0.8932,0.8932
7.5373,-5.8493,2.7942,0.2423,0.0661,0.0321,1.0718,1.0718,1.0718
7.5373,-5.8493,2.7942,0.2423,0.0661,0.0321,1.0718,1.0718,1.0718
7.5373,-5.8661,2.7583,0.225,0.0764,0.0271,1.0718,1.0718,1.0718
7.5469,-5.8421,2.7056,0.2024,0.0796,0.0244,1.0718,1.0718,1.0718
7.5469,-5.8421,2.7056,0.2024,0.0796,0.0244,1.0718,1.0718,1.0718
7.5469,-5.9188,2.7511,0.2106,0.0706,0.0252,1.0718,1.0718,1.0718
7.5278,-5.8924,2.8397,0.2407,0.0653,0.0372,1.0718,1.0718,1.0718
7.5278,-5.8924,2.8397,0.2407,0.0653,0.0372,1.0718,1.0718,1.0718
7.5134,-5.8733,2.8971,0.2532,0.0804,0.046,1.0718,1.0718,1.0718
7.5349,-5.8948,2.8564,0.233,0.102,0.0444,1.6077,1.6077,1.6077
7.5349,-5.8948,2.8564,0.233,0.102,0.0444,1.6077,1.6077,1.6077
7.523,-5.9283,2.787,0.2181,0.1148,0.0489,1.6077,1.6077,1.6077
7.5301,-5.9619,2.6816,0.1986,0.1124,0.0564,1.6077,1.6077,1.6077
7.5301,-5.9619,2.6816,0.1986,0.1124,0.0564,1.6077,1.6077,1.6077
7.511,-6.0121,2.8253,0.2026,0.0967,0.0718,1.6077,1.6077,1.6077
7.5038,-6.0792,2.8061,0.1909,0.0943,0.0937,1.6077,1.6077,1.6077
7.5038,-6.0792,2.8061,0.1909,0.0943,0.0937,1.6077,1.6077,1.6077
7.4942,-6.0505,2.8971,0.2269,0.0916,0.1336,1.6077,1.6077,1.6077
7.444,-5.968999999999999,3.0168,0.2615,0.1018,0.168,1.6077,1.6077,1.6077
7.444,-5.968999999999999,3.0168,0.2615,0.1018,0.168,1.6077,1.6077,1.6077
7.4272,-6.0672,3.0623,0.2495,0.1361,0.1762,0.0,0.0,0.0
7.4272,-6.0672,3.0623,0.2495,0.1361,0.1762,0.0,0.0,0.0
7.4032,-6.1343,3.0599,0.1701,0.1803,0.1789,0.0,0.0,0.0
7.407999999999999,-6.3665,2.7056,0.111,0.2088,0.2012,0.0,0.0,0.0
7.407999999999999,-6.3665,2.7056,0.111,0.2088,0.2012,0.0,0.0,0.0
7.4176,-6.6107,2.4662,0.1344,0.179,0.2721,0.0,0.0,0.0
7.3625,-6.8502,2.5691,0.2732,0.1135,0.4042,0.0,0.0,0.0
7.3625,-6.8502,2.5691,0.2732,0.1135,0.4042,0.0,0.0,0.0
7.2835,-7.0393,2.9211,0.4255,0.0618,0.5677,0.0,0.0,0.0
6.9004,-7.1447,3.0121,0.4788,0.0591,0.7302,0.3573,0.3573,0.3573
6.9004,-7.1447,3.0121,0.4788,0.0591,0.7302,0.3573,0.3573,0.3573
6.6682,-7.068,2.799,0.4564,0.1942,0.8886,0.3573,0.3573,0.3573
5.4543,-6.1438,1.1589,0.4024,0.3356,0.7909,0.3573,0.3573,0.3573
5.4543,-6.1438,1.1589,0.4024,0.3356,0.7909,0.3573,0.3573,0.3573
5.4231,-7.8869,1.8149,0.2085,-0.1132,0.091,0.3573,0.3573,0.3573
6.8502,-7.0393,2.4326,0.4756,-0.2967,-0.1498,0.3573,0.3573,0.3573
6.8502,-7.0393,2.4326,0.4756,-0.2967,-0.1498,0.3573,0.3573,0.3573
7.6499,-6.8909,2.3680000000000003,0.3395,-0.1236,-0.2627,0.3573,0.3573,0.3573
7.9803,-6.9866,2.1597,0.1672,0.0647,-0.2677,0.8932,0.8932,0.8932
7.9803,-6.9866,2.1597,0.1672,0.0647,-0.2677,0.8932,0.8932,0.8932
8.3227,-6.7616,2.2411,0.2588,0.1611,-0.1218,0.8932,0.8932,0.8932
8.2844,-6.3043,2.5308,0.3795,0.2434,0.0614,0.8932,0.8932,0.8932
8.2844,-6.3043,2.5308,0.3795,0.2434,0.0614,0.8932,0.8932,0.8932
8.1192,-5.835,2.9474,0.457,0.3324,0.2082,0.8932,0.8932,0.8932
7.8223,-5.6602,3.3425,0.405,0.4091,0.2598,0.8932,0.8932,0.8932
7.8223,-5.6602,3.3425,0.405,0.4091,0.2598,0.8932,0.8932,0.8932
7.25,-5.4615,3.7232,0.2902,0.436,0.2439,0.8932,0.8932,0.8932
6.8621,-5.4758,4.0153,0.1616,0.3856,0.1616,-4.1087,-4.1087,-4.1087
6.8621,-5.4758,4.0153,0.1616,0.3856,0.1616,-4.1087,-4.1087,-4.1087
6.8358,-5.5907,4.1661,0.0434,0.3297,0.0617,-4.1087,-4.1087,-4.1087
6.7352,-5.8206,4.0464,-0.0765,0.3497,-0.0358,-4.1087,-4.1087,-4.1087
6.7352,-5.8206,4.0464,-0.0765,0.3497,-0.0358,-4.1087,-4.1087,-4.1087
6.6347,-6.0433,3.862,-0.0749,0.3476,-0.0558,-4.1087,-4.1087,-4.1087
6.7592,-5.8996,3.9004,0.0652,0.2512,0.0617,-4.1087,-4.1087,-4.1087
6.7592,-5.8996,3.9004,0.0652,0.2512,0.0617,-4.1087,-4.1087,-4.1087
6.7520000000000024,-5.6099,4.0584,0.159,0.1529,0.2034,-4.1087,-4.1087,-4.1087
6.6466,-5.5189,3.9267,0.1113,0.1247,0.2441,-4.1087,-4.1087,-4.1087
6.6466,-5.5189,3.9267,0.1113,0.1247,0.2441,-4.1087,-4.1087,-4.1087
6.6107,-5.7967,3.6609,0.0207,0.1912,0.1682,-2.1437,-2.1437,-2.1437
6.3857,-6.2133,3.4789999999999996,-0.0011,0.2469,0.0992,-2.1437,-2.1437,-2.1437
6.3857,-6.2133,3.4789999999999996,-0.0011,0.2469,0.0992,-2.1437,-2.1437,-2.1437
6.2085,-6.345,3.4071,0.1446,0.1422,0.1482,-2.1437,-2.1437,-2.1437
6.3952,-6.1223,3.6489,0.2815,-0.0607,0.2034,-2.1437,-2.1437,-2.1437
6.3952,-6.1223,3.6489,0.2815,-0.0607,0.2034,-2.1437,-2.1437,-2.1437
6.6155,-6.1462,3.6968,0.2311,-0.1369,0.1949,-2.1437,-2.1437,-2.1437
6.5413,-6.2133,3.4167,0.1099,-0.1411,0.1869,-2.1437,-2.1437,-2.1437
6.5413,-6.2133,3.4167,0.1099,-0.1411,0.1869,-2.1437,-2.1437,-2.1437
6.5892,-6.4144,3.127,0.0428,-0.1648,0.16,-1.0718,-1.0718,-1.0718
6.9076,-6.5293,2.8516,0.0111,-0.1086,0.1397,-1.0718,-1.0718,-1.0718
6.9076,-6.5293,2.8516,0.0111,-0.1086,0.1397,-1.0718,-1.0718,-1.0718
6.9292,-6.8166,2.2291,-0.081,0.0634,0.1288,-1.0718,-1.0718,-1.0718
3.3832,-5.0257,0.7087,-0.11,0.1521,0.1123,-1.0718,-1.0718,-1.0718
3.3832,-5.0257,0.7087,-0.11,0.1521,0.1123,-1.0718,-1.0718,-1.0718
5.8229999999999995,-8.7034,1.9921,0.1062,-0.2985,-0.2547,-1.0718,-1.0718,-1.0718
6.4886,-7.0920000000000005,2.9019,0.5973,-0.1244,-0.0581,-1.0718,-1.0718,-1.0718
6.4886,-7.0920000000000005,2.9019,0.5973,-0.1244,-0.0581,-1.0718,-1.0718,-1.0718
6.4647,-7.6954,2.4829,0.2575,0.204,-0.1972,0.5359,0.5359,0.5359
6.8071,-7.5972,2.1525,0.2178,0.3494,-0.1732,0.5359,0.5359,0.5359
6.8071,-7.5972,2.1525,0.2178,0.3494,-0.1732,0.5359,0.5359,0.5359
6.9124,-7.6547,2.016,0.225,0.4552,-0.1881,0.5359,0.5359,0.5359
7.0273,-7.2404,2.4039,0.4295,0.4711,-0.1375,0.5359,0.5359,0.5359
7.0273,-7.2404,2.4039,0.4295,0.4711,-0.1375,0.5359,0.5359,0.5359
6.8597,-6.7496,3.0456,0.613,0.3995,-0.1042,0.5359,0.5359,0.5359
6.5988,-6.1031,4.0057,0.7249,0.2831,-0.0512,0.5359,0.5359,0.5359
6.5988,-6.1031,4.0057,0.7249,0.2831,-0.0512,0.5359,0.5359,0.5359
6.3641,-5.5453,4.6857,0.6652,0.1769,-0.0083,-1.7864,-1.7864,-1.7864
6.2588,-5.0353,5.1286,0.5377,0.0629,0.0367,-1.7864,-1.7864,-1.7864
6.2588,-5.0353,5.1286,0.5377,0.0629,0.0367,-1.7864,-1.7864,-1.7864
6.2324,-4.8054,5.1502,0.3816,-0.0804,0.0854,-1.7864,-1.7864,-1.7864
6.345,-4.4271,5.2196,0.1829,-0.1896,0.0561,-1.7864,-1.7864,-1.7864
6.345,-4.4271,5.2196,0.1829,-0.1896,0.0561,-1.7864,-1.7864,-1.7864
5.9547,-5.6745,4.2858,-0.2014,0.0344,-0.2331,-1.7864,-1.7864,-1.7864
6.175,-5.9331,3.3137,-0.2179,0.1065,-0.2225,-1.7864,-1.7864,-1.7864
6.175,-5.9331,3.3137,-0.2179,0.1065,-0.2225,-1.7864,-1.7864,-1.7864
6.0912,-6.072,3.0863,-0.0304,-0.065,-0.0611,-1.7864,-1.7864,-1.7864
5.9786,-5.9834,3.1342,0.1824,-0.1925,0.1064,0.5359,0.5359,0.5359
5.9786,-5.9834,3.1342,0.1824,-0.1925,0.1064,0.5359,0.5359,0.5359
6.0888,-5.6458,3.1414,0.2737,-0.2082,0.1853,0.5359,0.5359,0.5359
6.005,-5.6123,3.1533,0.2474,-0.1723,0.1477,0.5359,0.5359,0.5359
6.005,-5.6123,3.1533,0.2474,-0.1723,0.1477,0.5359,0.5359,0.5359
6.1367,-5.8326,3.0695,0.1901,-0.1433,0.1099,0.5359,0.5359,0.5359
6.479,-6.084,3.1054,0.1669,-0.1611,0.1064,0.5359,0.5359,0.5359
6.479,-6.084,3.1054,0.1669,-0.1611,0.1064,0.5359,0.5359,0.5359
6.7783,-6.2252,2.9761,0.1763,-0.1819,0.0825,0.5359,0.5359,0.5359
7.1854,-6.4048,2.8828,0.1739,-0.2272,0.0215,0.5359,0.5359,0.5359
7.1854,-6.4048,2.8828,0.1739,-0.2272,0.0215,-0.7146,-0.7146,-0.7146
7.353,-6.9771,2.8995,0.1038,-0.2357,-0.1199,-0.7146,-0.7146,-0.7146
7.353,-6.9771,2.8995,0.1038,-0.2357,-0.1199,-0.7146,-0.7146,-0.7146
7.5421,-7.4176,2.8373,0.0924,-0.2285,-0.1958,-0.7146,-0.7146,-0.7146
7.6499,-7.59,2.775,0.139,-0.2466,-0.2004,-0.7146,-0.7146,-0.7146
7.6499,-7.59,2.775,0.139,-0.2466,-0.2004,-0.7146,-0.7146,-0.7146
7.7408,-7.3769,2.7487,0.1944,-0.2719,-0.1844,-0.7146,-0.7146,-0.7146
7.7097,-7.2787,2.5332,0.2061,-0.282,-0.2089,-0.7146,-0.7146,-0.7146
7.6523,-7.0609,2.3704,0.2349,-0.3017,-0.2326,-0.7146,-0.7146,-0.7146
7.6523,-7.0609,2.3704,0.2349,-0.3017,-0.2326,1.7864,1.7864,1.7864
7.5804,-6.8717,2.8109,0.3171,-0.3252,-0.2653,1.7864,1.7864,1.7864
7.1399,-6.8909,3.4287,0.3289,-0.2711,-0.2845,1.7864,1.7864,1.7864
7.1399,-6.8909,3.4287,0.3289,-0.2711,-0.2845,1.7864,1.7864,1.7864
7.1016,-6.5988,3.613,0.3265,-0.1406,-0.2062,1.7864,1.7864,1.7864
7.1399,-6.4239999999999995,3.1964,0.2189,0.0157,-0.1663,1.7864,1.7864,1.7864
7.1399,-6.4239999999999995,3.1964,0.2189,0.0157,-0.1663,1.7864,1.7864,1.7864
7.2572,-6.4407,2.5164,0.1139,0.0959,-0.1476,1.7864,1.7864,1.7864
7.2811,-6.3019,2.1645,0.16,0.0626,-0.1077,1.7864,1.7864,1.7864
7.2811,-6.3019,2.1645,0.16,0.0626,-0.1077,2.5009,2.5009,2.5009
7.2907,-6.1797,2.4326,0.2815,-0.0192,-0.0768,2.5009,2.5009,2.5009
7.2907,-6.1797,2.4326,0.2815,-0.0192,-0.0768,2.5009,2.5009,2.5009
7.2572,-6.138999999999999,2.9211,0.3355,-0.0538,-0.076,2.5009,2.5009,2.5009
7.2572,-6.0624,3.0647,0.2831,-0.012,-0.0954,2.5009,2.5009,2.5009
7.2572,-6.0624,3.0647,0.2831,-0.012,-0.0954,2.5009,2.5009,2.5009
7.2979,-6.3138,2.8852,0.1787,0.0565,-0.1239,2.5009,2.5009,2.5009
7.3482,-6.4192,2.5859,0.152,0.0908,-0.1013,2.5009,2.5009,2.5009
7.3482,-6.4192,2.5859,0.152,0.0908,-0.1013,2.5009,2.5009,2.5009
7.3625,-6.4192,2.344,0.2066,0.0695,-0.0427,2.5009,2.5009,2.5009
7.3386,-6.1558,2.5835,0.3065,0.0179,0.013000000000000001,3.2155,3.2155,3.2155
7.3386,-6.1558,2.5835,0.3065,0.0179,0.013000000000000001,3.2155,3.2155,3.2155
7.3242,-5.926,2.775,0.3187,-0.0008,0.0151,3.2155,3.2155,3.2155
7.3386,-5.926,2.9235,0.2652,0.0221,-0.0259,3.2155,3.2155,3.2155
7.3386,-5.926,2.9235,0.2652,0.0221,-0.0259,3.2155,3.2155,3.2155
7.3458,-6.1774,2.7726,0.1893,0.0658,-0.0629,3.2155,3.2155,3.2155
7.3602,-6.3593,2.5835,0.1792,0.0804,-0.0542,3.2155,3.2155,3.2155
7.3602,-6.3593,2.5835,0.1792,0.0804,-0.0542,3.2155,3.2155,3.2155
7.3841,-6.3162,2.4997,0.2383,0.0642,-0.0044,3.2155,3.2155,3.2155
7.3841,-6.0912,2.5308,0.3057,0.0306,0.0423,4.1087,4.1087,4.1087
7.3841,-6.0912,2.5308,0.3057,0.0306,0.0423,4.1087,4.1087,4.1087
7.3458,-5.9882,2.7415,0.3153,0.0112,0.0452,4.1087,4.1087,4.1087
7.3266,-5.9619,2.9283,0.2705,0.0274,0.0164,4.1087,4.1087,4.1087
7.3266,-5.9619,2.9283,0.2705,0.0274,0.0164,4.1087,4.1087,4.1087
7.3458,-6.0888,2.7774,0.2162,0.0629,-0.0147,4.1087,4.1087,4.1087
7.3841,-6.23,2.6839999999999997,0.2138,0.078,-0.0139,4.1087,4.1087,4.1087
7.3841,-6.23,2.6839999999999997,0.2138,0.078,-0.0139,4.1087,4.1087,4.1087
7.3817,-6.1654,2.6194,0.2372,0.0725,0.009000000000000001,4.1087,4.1087,4.1087
7.3817,-6.0864,2.6218,0.2567,0.0573,0.0257,3.2155,3.2155,3.2155
7.3817,-6.0864,2.6218,0.2567,0.0573,0.0257,3.2155,3.2155,3.2155
7.3578,-6.0313,2.7319,0.2591,0.0426,0.0271,3.2155,3.2155,3.2155
7.353,-6.0457,2.7678,0.2426,0.0466,0.0148,3.2155,3.2155,3.2155
7.353,-6.0457,2.7678,0.2426,0.0466,0.0148,3.2155,3.2155,3.2155
7.3554,-6.0313,2.7726,0.2428,0.0557,0.006,3.2155,3.2155,3.2155
7.3697,-6.0959,2.7487,0.22899999999999998,0.0645,-0.0041,3.2155,3.2155,3.2155
7.3697,-6.0959,2.7487,0.22899999999999998,0.0645,-0.0041,3.2155,3.2155,3.2155
7.3937,-6.1869,2.6529,0.2194,0.0698,-0.0017,3.2155,3.2155,3.2155
7.3913,-6.1558,2.6362,0.2253,0.061,0.0164,3.7514,3.7514,3.7514
7.3913,-6.1558,2.6362,0.2253,0.061,0.0164,3.7514,3.7514,3.7514
7.3793,-6.0672,2.6457,0.2359,0.0472,0.0305,3.7514,3.7514,3.7514
7.3793,-5.9738,2.775,0.24100000000000002,0.036000000000000004,0.0289,3.7514,3.7514,3.7514
7.3793,-5.9738,2.775,0.24100000000000002,0.036000000000000004,0.0289,3.7514,3.7514,3.7514
7.3506,-5.9906,2.8612,0.2293,0.0426,0.0106,3.7514,3.7514,3.7514
7.3625,-6.1055,2.7487,0.205,0.0671,-0.0067,3.7514,3.7514,3.7514
7.3625,-6.1055,2.7487,0.205,0.0671,-0.0067,3.7514,3.7514,3.7514
7.3889,-6.175,2.6409,0.2008,0.0714,-0.0044,3.7514,3.7514,3.7514
7.407999999999999,-6.175,2.5978,0.2242,0.0559,0.0167,3.7514,3.7514,3.7514
7.407999999999999,-6.175,2.5978,0.2242,0.0559,0.0167,3.7514,3.7514,3.7514
7.3697,-6.005,2.775,0.2572,0.0368,0.0372,2.6796,2.6796,2.6796
7.3602,-5.9355,2.9115,0.2426,0.0453,0.0247,2.6796,2.6796,2.6796
7.3602,-5.9355,2.9115,0.2426,0.0453,0.0247,2.6796,2.6796,2.6796
7.3602,-5.9978,2.7822,0.2045,0.0757,-0.0036,2.6796,2.6796,2.6796
7.3937,-6.1031,2.6936,0.1853,0.0882,-0.0177,2.6796,2.6796,2.6796
