AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.3218,-5.2962,7.4344,0.1688,0.1622,0.1774,27.5103,27.5103,27.5103
4.3218,-5.2962,7.4344,0.1688,0.1622,0.1774,27.5103,27.5103,27.5103
4.3289,-5.2603,7.1686,0.1898,0.1761,0.2094,27.5103,27.5103,27.5103
4.3241,-5.0544,7.25,0.2317,0.1558,0.2384,27.5103,27.5103,27.5103
4.3241,-5.0544,7.25,0.2317,0.1558,0.2384,27.5103,27.5103,27.5103
4.2954,-4.9491,7.4128,0.2351,0.139,0.2275,27.5103,27.5103,27.5103
4.2954,-5.052,7.42,0.2064,0.1444,0.1971,27.5103,27.5103,27.5103
4.2954,-5.052,7.42,0.2064,0.1444,0.1971,27.5103,27.5103,27.5103
4.3098,-5.0305,7.2835,0.2,0.1468,0.1833,27.5103,27.5103,27.5103
4.3026,-4.9826,7.3434,0.2064,0.1382,0.1667,27.5103,27.5103,27.5103
4.3026,-4.9826,7.3434,0.2064,0.1382,0.1667,27.5103,27.5103,27.5103
4.3289,-5.2819,7.3171,0.2034,0.1327,0.1526,25.7239,25.7239,25.7239
4.3074,-5.3561,7.2883,0.2306,0.1228,0.1878,25.7239,25.7239,25.7239
4.3074,-5.3561,7.2883,0.2306,0.1228,0.1878,25.7239,25.7239,25.7239
4.3026,-5.0377,7.3985,0.266,0.1113,0.2267,25.7239,25.7239,25.7239
4.2667,-5.0353,7.5086,0.2311,0.1137,0.21600000000000005,25.7239,25.7239,25.7239
4.2667,-5.0353,7.5086,0.2311,0.1137,0.21600000000000005,25.7239,25.7239,25.7239
4.2906,-5.0879,7.4152,0.1832,0.1297,0.2019,25.7239,25.7239,25.7239
4.2858,-5.0305,7.3362,0.1707,0.1348,0.1928,25.7239,25.7239,25.7239
4.2858,-5.0305,7.3362,0.1707,0.1348,0.1928,25.7239,25.7239,25.7239
4.3002,-4.9754,7.2716,0.196,0.1252,0.1785,27.153000000000002,27.153000000000002,27.153000000000002
4.2834,-4.9155,7.4583,0.2034,0.1129,0.1532,27.153000000000002,27.153000000000002,27.153000000000002
4.2834,-4.9155,7.4583,0.2034,0.1129,0.1532,27.153000000000002,27.153000000000002,27.153000000000002
4.2882,-5.2436,7.4966,0.1542,0.1297,0.1217,27.153000000000002,27.153000000000002,27.153000000000002
4.3026,-5.6506,7.2955,0.1619,0.1492,0.1518,27.153000000000002,27.153000000000002,27.153000000000002
4.3026,-5.6506,7.2955,0.1619,0.1492,0.1518,27.153000000000002,27.153000000000002,27.153000000000002
4.3074,-5.6434,7.2069,0.2647,0.1436,0.2544,27.153000000000002,27.153000000000002,27.153000000000002
4.2403,-5.1885,7.5852,0.3616,0.1305,0.3534,27.153000000000002,27.153000000000002,27.153000000000002
4.2403,-5.1885,7.5852,0.3616,0.1305,0.3534,27.153000000000002,27.153000000000002,27.153000000000002
4.1805,-4.7671,7.9037,0.3235,0.1715,0.3582,27.153000000000002,27.153000000000002,27.153000000000002
4.1805,-4.9922,7.5254,0.1366,0.2456,0.285,29.2967,29.2967,29.2967
4.1805,-4.9922,7.5254,0.1366,0.2456,0.285,29.2967,29.2967,29.2967
4.1972,-5.3968,7.0992,0.0162,0.2645,0.2546,29.2967,29.2967,29.2967
3.5173,-5.4567,7.0393,-0.0496,0.2176,0.2855,29.2967,29.2967,29.2967
3.5173,-5.4567,7.0393,-0.0496,0.2176,0.2855,29.2967,29.2967,29.2967
3.5556,-5.7224,6.5006,0.0679,0.2086,0.2384,29.2967,29.2967,29.2967
3.103,-6.6586,7.3889,0.1534,-0.0511,0.142,29.2967,29.2967,29.2967
3.103,-6.6586,7.3889,0.1534,-0.0511,0.142,29.2967,29.2967,29.2967
