AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2237,3.5843,-6.3545,-0.0472,0.0925,0.0223,2.1437,2.1437,2.1437
7.2333,2.8157,-6.0816,0.0282,0.0827,-0.0387,2.1437,2.1437,2.1437
7.2333,2.8157,-6.0816,0.0282,0.0827,-0.0387,2.1437,2.1437,2.1437
7.2716,2.7846,-6.3545,-0.0072,0.0981,-0.0003,2.1437,2.1437,2.1437
7.25,3.1725,-6.3114,-0.0355,0.0861,0.0479,2.1437,2.1437,2.1437
7.25,3.1725,-6.3114,-0.0355,0.0861,0.0479,2.1437,2.1437,2.1437
7.2261,3.3425,-6.0409,-0.024,0.0781,0.0303,2.1437,2.1437,2.1437
7.2261,3.3425,-6.0409,-0.024,0.0781,0.0303,2.1437,2.1437,2.1437
7.2404,3.1509,-6.3329999999999975,-0.0187,0.0925,-0.0099,2.1437,2.1437,2.1437
7.2333,2.9953,-6.1534,-0.0339,0.0899,-0.0184,2.5009,2.5009,2.5009
7.2333,2.9953,-6.1534,-0.0339,0.0899,-0.0184,2.5009,2.5009,2.5009
7.2476,2.9139,-6.2252,-0.0544,0.1045,-0.0014,2.5009,2.5009,2.5009
7.25,3.1246,-6.309,-0.0544,0.1037,0.0284,2.5009,2.5009,2.5009
7.25,3.1246,-6.309,-0.0544,0.1037,0.0284,2.5009,2.5009,2.5009
7.2356,3.2611,-6.2372,-0.0389,0.0909,0.0255,2.5009,2.5009,2.5009
7.25,3.0695,-6.0505,-0.0285,0.0896,0.0045,2.5009,2.5009,2.5009
7.25,3.0695,-6.0505,-0.0285,0.0896,0.0045,2.5009,2.5009,2.5009
7.2787,3.3832,-6.4838,-0.036000000000000004,0.1056,0.0008,2.5009,2.5009,2.5009
7.2787,3.3832,-6.4838,-0.036000000000000004,0.1056,0.0008,2.5009,2.5009,2.5009
7.237999999999999,3.0552,-6.3617,0.0474,0.0707,-0.0253,2.5009,2.5009,2.5009
7.2213,2.7966,-6.0026,0.0476,0.0563,-0.0171,2.5009,2.5009,2.5009
7.2213,2.7966,-6.0026,0.0476,0.0563,-0.0171,2.5009,2.5009,2.5009
7.2356,3.1916,-6.1702,-0.0427,0.0995,0.0159,2.5009,2.5009,2.5009
7.2548,3.1749,-6.4239999999999995,-0.0528,0.1141,-0.004,2.5009,2.5009,2.5009
7.2548,3.1749,-6.4239999999999995,-0.0528,0.1141,-0.004,2.5009,2.5009,2.5009
7.2644,2.708,-6.1127,-0.0411,0.10099999999999999,-0.0099,2.5009,2.5009,2.5009
7.2716,3.3473,-6.3138,-0.1002,0.1162,0.0332,2.5009,2.5009,2.5009
7.2716,3.3473,-6.3138,-0.1002,0.1162,0.0332,2.5009,2.5009,2.5009
7.2668,3.4885,-6.6227,-0.0139,0.0899,-0.0006,2.3223,2.3223,2.3223
7.2668,3.4885,-6.6227,-0.0139,0.0899,-0.0006,2.3223,2.3223,2.3223
7.2093,2.7056,-5.7607,0.0543,0.0467,-0.0443,2.3223,2.3223,2.3223
7.25,3.0743,-6.3066,-0.0251,0.0947,0.001,2.3223,2.3223,2.3223
7.25,3.0743,-6.3066,-0.0251,0.0947,0.001,2.3223,2.3223,2.3223
7.2285,2.8684,-6.2013,-0.0389,0.0981,0.0186,2.3223,2.3223,2.3223
7.3027,3.2683,-6.2683,-0.0885,0.1064,0.038,2.3223,2.3223,2.3223
7.3027,3.2683,-6.2683,-0.0885,0.1064,0.038,2.3223,2.3223,2.3223
7.2644,3.8118,-6.5389,-0.0256,0.0904,0.0008,2.3223,2.3223,2.3223
7.2644,3.8118,-6.5389,-0.0256,0.0904,0.0008,2.3223,2.3223,2.3223
7.2213,2.6433,-6.084,0.111,0.0528,-0.0738,3.5728,3.5728,3.5728
7.2333,2.3871,-5.8493,-0.0022,0.0781,-0.0184,3.5728,3.5728,3.5728
7.2333,2.3871,-5.8493,-0.0022,0.0781,-0.0184,3.5728,3.5728,3.5728
7.2404,3.4981,-6.4192,-0.15,0.1293,0.0588,3.5728,3.5728,3.5728
7.2548,3.2802,-6.4024,-0.053,0.1029,0.0157,3.5728,3.5728,3.5728
7.2548,3.2802,-6.4024,-0.053,0.1029,0.0157,3.5728,3.5728,3.5728
7.2787,2.8469,-6.138999999999999,0.0087,0.0718,-0.0078,3.5728,3.5728,3.5728
7.2333,3.2611,-6.3066,-0.0206,0.0821,0.021,3.5728,3.5728,3.5728
7.2333,3.2611,-6.3066,-0.0206,0.0821,0.021,3.5728,3.5728,3.5728
7.237999999999999,3.1366,-6.151,0.0109,0.0744,0.0039,3.5728,3.5728,3.5728
7.2548,2.9953,-6.138999999999999,-0.0075,0.0843,-0.0051,3.5728,3.5728,3.5728
7.2548,2.9953,-6.138999999999999,-0.0075,0.0843,-0.0051,2.1437,2.1437,2.1437
7.2356,3.1126,-6.2013,-0.0613,0.1064,0.0093,2.1437,2.1437,2.1437
7.2356,3.1126,-6.2013,-0.0613,0.1064,0.0093,2.1437,2.1437,2.1437
7.2452,3.0336,-6.345,-0.0554,0.1088,0.009000000000000001,2.1437,2.1437,2.1437
7.2524,2.8397,-6.0624,-0.0562,0.1,0.0247,2.1437,2.1437,2.1437
7.2524,2.8397,-6.0624,-0.0562,0.1,0.0247,2.1437,2.1437,2.1437
7.2692,3.4574,-6.3689,-0.0839,0.1082,0.0506,2.1437,2.1437,2.1437
7.2524,3.3736,-6.3497,-0.0048,0.0843,0.0042,2.1437,2.1437,2.1437
7.2524,3.3736,-6.3497,-0.0048,0.0843,0.0042,2.1437,2.1437,2.1437
7.2596,2.8636,-5.9858,0.034,0.0694,-0.0307,2.1437,2.1437,2.1437
7.2476,2.9163,-6.162999999999999,-0.032,0.1018,-0.0035,2.1437,2.1437,2.1437
7.2476,2.9163,-6.162999999999999,-0.032,0.1018,-0.0035,2.1437,2.1437,2.1437
7.2620000000000005,3.1892,-6.2683,-0.0746,0.1098,0.0173,2.1437,2.1437,2.1437
7.2668,3.2443,-6.2923,-0.0517,0.0957,0.0047,2.1437,2.1437,2.1437
7.2668,3.2443,-6.2923,-0.0517,0.0957,0.0047,2.1437,2.1437,2.1437
7.25,2.9354,-6.1558,-0.0,0.0851,-0.0051,2.1437,2.1437,2.1437
7.2668,3.1054,-6.1582,-0.0222,0.0936,0.0149,2.1437,2.1437,2.1437
7.2668,3.1054,-6.1582,-0.0222,0.0936,0.0149,2.1437,2.1437,2.1437
7.2907,3.3113,-6.2899,-0.0246,0.0957,0.0133,1.965,1.965,1.965
7.2907,3.3113,-6.2899,-0.0246,0.0957,0.0133,1.965,1.965,1.965
7.2404,2.7487,-6.0074,-0.0275,0.0861,0.0061,1.965,1.965,1.965
7.2404,2.7487,-6.0074,-0.0275,0.0861,0.0061,1.965,1.965,1.965
7.274,3.3353,-6.4886,-0.0573,0.1165,0.0378,1.965,1.965,1.965
7.274,3.3353,-6.4886,-0.0573,0.1165,0.0378,1.965,1.965,1.965
7.2596,3.1126,-6.1678,-0.0104,0.0856,0.0037,1.965,1.965,1.965
7.2763,3.1773,-6.1678,-0.0144,0.0835,-0.0027,1.0718,1.0718,1.0718
7.2763,3.1773,-6.1678,-0.0144,0.0835,-0.0027,1.0718,1.0718,1.0718
7.2668,3.2515,-6.3785,0.0055,0.0803,-0.0163,1.0718,1.0718,1.0718
7.2668,3.2515,-6.3785,0.0055,0.0803,-0.0163,1.0718,1.0718,1.0718
7.2333,2.7822,-6.0912,0.0271,0.0656,-0.027999999999999997,1.0718,1.0718,1.0718
7.2404,2.8085,-5.9499,-0.0435,0.0861,0.013000000000000001,1.0718,1.0718,1.0718
7.2404,2.8085,-5.9499,-0.0435,0.0861,0.013000000000000001,1.0718,1.0718,1.0718
7.2883,3.4526,-6.4527,-0.0946,0.1186,0.0423,1.0718,1.0718,1.0718
7.2979,3.3018,-6.3833,-0.0059,0.0832,-0.0032,1.0718,1.0718,1.0718
7.2979,3.3018,-6.3833,-0.0059,0.0832,-0.0032,1.0718,1.0718,1.0718
7.2548,2.7367,-5.8374,0.0266,0.0576,-0.0248,1.0718,1.0718,1.0718
7.2716,3.2228,-6.3713,-0.0568,0.1024,0.0109,1.6077,1.6077,1.6077
7.2716,3.2228,-6.3713,-0.0568,0.1024,0.0109,1.6077,1.6077,1.6077
7.2620000000000005,2.9953,-6.2324,-0.0253,0.0939,0.0071,1.6077,1.6077,1.6077
7.2787,3.0097,-6.1103,-0.0475,0.0949,0.0223,1.6077,1.6077,1.6077
7.2787,3.0097,-6.1103,-0.0475,0.0949,0.0223,1.6077,1.6077,1.6077
7.2883,3.5364,-6.3474,-0.0589,0.1064,0.0316,1.6077,1.6077,1.6077
7.2572,3.4622,-6.4407,0.0418,0.0797,-0.0277,1.6077,1.6077,1.6077
7.2572,3.4622,-6.4407,0.0418,0.0797,-0.0277,1.6077,1.6077,1.6077
7.2356,2.4925,-5.8469,0.0727,0.0579,-0.0664,1.6077,1.6077,1.6077
7.2668,2.9211,-6.1989,-0.0634,0.1058,0.0015,1.965,1.965,1.965
7.2668,2.9211,-6.1989,-0.0634,0.1058,0.0015,1.965,1.965,1.965
7.2668,3.1749,-6.2827,-0.0895,0.11199999999999999,0.0308,1.965,1.965,1.965
7.2931,3.2108,-6.2851,-0.0642,0.0979,0.0205,1.965,1.965,1.965
7.2931,3.2108,-6.2851,-0.0642,0.0979,0.0205,1.965,1.965,1.965
7.2979,3.2060000000000004,-6.2588,-0.0208,0.0867,0.0047,1.965,1.965,1.965
7.2572,3.127,-6.3402,0.0095,0.0755,-0.0086,1.965,1.965,1.965
7.2572,3.127,-6.3402,0.0095,0.0755,-0.0086,1.965,1.965,1.965
7.2356,2.7487,-5.9379,0.0066,0.0654,-0.0008,1.965,1.965,1.965
7.2763,2.9642,-6.2085,-0.0544,0.0965,0.040999999999999995,2.1437,2.1437,2.1437
7.2763,2.9642,-6.2085,-0.0544,0.0965,0.040999999999999995,2.1437,2.1437,2.1437
7.2644,3.388,-6.2444,-0.0898,0.10400000000000001,0.0583,2.1437,2.1437,2.1437
7.2883,3.4981,-6.3809,-0.0384,0.0888,0.0135,2.1437,2.1437,2.1437
7.2883,3.4981,-6.3809,-0.0384,0.0888,0.0135,2.1437,2.1437,2.1437
7.274,2.8277,-6.1007,0.025,0.0739,-0.0349,2.1437,2.1437,2.1437
7.3003,2.8947,-6.2731,-0.0174,0.0915,-0.0067,2.1437,2.1437,2.1437
7.3003,2.8947,-6.2731,-0.0174,0.0915,-0.0067,2.1437,2.1437,2.1437
7.25,3.0552,-6.151,-0.0347,0.0835,0.0229,2.1437,2.1437,2.1437
7.2668,2.9259,-6.0888,-0.0501,0.0936,0.037000000000000005,2.6796,2.6796,2.6796
7.2668,2.9259,-6.0888,-0.0501,0.0936,0.037000000000000005,2.6796,2.6796,2.6796
7.2859,3.3257,-6.1486,-0.0957,0.1106,0.0442,2.6796,2.6796,2.6796
7.2931,3.5197,-6.3881,-0.0712,0.1189,0.0061,2.6796,2.6796,2.6796
7.2931,3.5197,-6.3881,-0.0712,0.1189,0.0061,2.6796,2.6796,2.6796
7.3075,2.8588,-6.3402,0.0362,0.0893,-0.0363,2.6796,2.6796,2.6796
7.2476,2.5643,-5.8589,0.0103,0.0718,0.0047,2.6796,2.6796,2.6796
7.2476,2.5643,-5.8589,0.0103,0.0718,0.0047,2.6796,2.6796,2.6796
7.2835,3.4622,-6.2779,-0.1047,0.1069,0.0588,2.6796,2.6796,2.6796
