AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5014,-4.7791,4.4894,0.1127,0.018000000000000002,-0.0016,-30.0112,-30.0112,-30.0112
7.5062,-4.7455,4.5013,0.1068,0.0209,0.0016,-30.0112,-30.0112,-30.0112
7.5158,-4.7312,4.4534,0.0895,0.0239,-0.001,-30.0112,-30.0112,-30.0112
7.5158,-4.7312,4.4534,0.0895,0.0239,-0.001,-30.0112,-30.0112,-30.0112
7.499,-4.7432,4.5109,0.0781,0.0255,-0.0042,-29.8326,-29.8326,-29.8326
7.511,-4.7360000000000015,4.4319,0.0632,0.0343,-0.0061,-29.8326,-29.8326,-29.8326
7.511,-4.7360000000000015,4.4319,0.0632,0.0343,-0.0061,-29.8326,-29.8326,-29.8326
7.523,-4.7695,4.372,0.0605,0.0348,-0.0045,-29.8326,-29.8326,-29.8326
7.5086,-4.7072,4.4367,0.0669,0.0228,-0.0016,-29.8326,-29.8326,-29.8326
7.5086,-4.7072,4.4367,0.0669,0.0228,-0.0016,-29.8326,-29.8326,-29.8326
7.5062,-4.7001,4.5708,0.07200000000000001,0.022000000000000002,-0.0069,-29.8326,-29.8326,-29.8326
7.5038,-4.7551,4.4894,0.0664,0.0404,-0.0162,-29.8326,-29.8326,-29.8326
7.5038,-4.7551,4.4894,0.0664,0.0404,-0.0162,-29.8326,-29.8326,-29.8326
7.523,-4.7886,4.4295,0.0722,0.0473,-0.0133,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.523,-4.7599,4.4295,0.0925,0.0436,-0.0016,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.523,-4.7599,4.4295,0.0925,0.0436,-0.0016,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.5182,-4.6905,4.4223,0.098,0.0407,0.0027,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.5086,-4.803,4.4415,0.0632,0.0385,-0.0071,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.5086,-4.803,4.4415,0.0632,0.0385,-0.0071,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.5182,-4.8677,4.4271,0.068,0.034,0.0032,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.523,-4.7312,4.3601,0.1034,0.0209,0.0269,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.523,-4.7312,4.3601,0.1034,0.0209,0.0269,-29.118000000000002,-29.118000000000002,-29.118000000000002
7.4847,-4.6713,4.6163,0.13,0.01,0.0331,-29.118000000000002,-29.118000000000002,-29.118000000000002
