AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6642,-5.1622,3.6059,0.0557,0.0364,-0.021,-1.4291,-1.4291,-1.4291
7.6642,-5.1622,3.6059,0.0557,0.0364,-0.021,-1.4291,-1.4291,-1.4291
7.6666,-5.1741,3.6154,0.0629,0.0287,-0.0157,-1.4291,-1.4291,-1.4291
7.6547,-5.1885,3.625,0.0672,0.0255,-0.0111,-1.4291,-1.4291,-1.4291
7.6547,-5.1885,3.625,0.0672,0.0255,-0.0111,-1.4291,-1.4291,-1.4291
7.657,-5.1382,3.6919999999999997,0.0658,0.0244,-0.0061,-1.4291,-1.4291,-1.4291
7.657,-5.131,3.6873,0.0767,0.0295,-0.0087,-1.4291,-1.4291,-1.4291
7.657,-5.131,3.6873,0.0767,0.0295,-0.0087,-1.4291,-1.4291,-1.4291
7.6666,-5.1478,3.6609,0.0829,0.0361,-0.0106,-0.8932,-0.8932,-0.8932
7.6642,-5.1981,3.6346,0.0885,0.0383,-0.0061,-0.8932,-0.8932,-0.8932
7.6642,-5.1981,3.6346,0.0885,0.0383,-0.0061,-0.8932,-0.8932,-0.8932
7.657,-5.1119,3.6059,0.1044,0.0367,0.0038,-0.8932,-0.8932,-0.8932
7.6499,-5.0544,3.6657,0.0709,0.0308,-0.0069,-0.8932,-0.8932,-0.8932
7.6499,-5.0544,3.6657,0.0709,0.0308,-0.0069,-0.8932,-0.8932,-0.8932
7.6547,-5.1478,3.6274,0.0413,0.0321,-0.0263,-0.8932,-0.8932,-0.8932
7.6738,-5.2005,3.6489,0.0347,0.0303,-0.0261,-0.8932,-0.8932,-0.8932
7.6738,-5.2005,3.6489,0.0347,0.0303,-0.0261,-0.8932,-0.8932,-0.8932
7.6666,-5.2053,3.6394,0.0592,0.0268,-0.0133,-0.8932,-0.8932,-0.8932
7.6618,-5.1286,3.6944,0.0903,0.0292,-0.0002,-1.965,-1.965,-1.965
7.6618,-5.1286,3.6944,0.0903,0.0292,-0.0002,-1.965,-1.965,-1.965
7.6642,-5.1286,3.6418,0.0778,0.0356,-0.004,-1.965,-1.965,-1.965
7.681,-5.0855,3.5532,0.0688,0.0332,-0.0103,-1.965,-1.965,-1.965
7.681,-5.0855,3.5532,0.0688,0.0332,-0.0103,-1.965,-1.965,-1.965
7.6666,-5.1286,3.613,0.0522,0.0225,-0.0199,-1.965,-1.965,-1.965
7.657,-5.143,3.728,0.0544,0.0233,-0.0234,-1.965,-1.965,-1.965
7.657,-5.143,3.728,0.0544,0.0233,-0.0234,-1.965,-1.965,-1.965
7.669,-5.1239,3.6274,0.0528,0.0367,-0.0247,-1.965,-1.965,-1.965
7.6642,-5.234,3.5699,0.0525,0.0348,-0.0223,-0.7146,-0.7146,-0.7146
7.6642,-5.234,3.5699,0.0525,0.0348,-0.0223,-0.7146,-0.7146,-0.7146
7.6882,-5.2268,3.5771,0.068,0.0252,-0.005,-0.7146,-0.7146,-0.7146
7.6618,-5.1071,3.6561,0.1063,0.018000000000000002,0.012,-0.7146,-0.7146,-0.7146
7.6618,-5.1071,3.6561,0.1063,0.018000000000000002,0.012,-0.7146,-0.7146,-0.7146
7.6594,-5.1023,3.6753,0.0938,0.0236,0.0027,-0.7146,-0.7146,-0.7146
7.669,-5.1574,3.6561,0.0783,0.0281,-0.005,-0.7146,-0.7146,-0.7146
7.669,-5.1574,3.6561,0.0783,0.0281,-0.005,-0.7146,-0.7146,-0.7146
7.6523,-5.1167,3.7495,0.0818,0.0295,-0.0029,-0.7146,-0.7146,-0.7146
7.6642,-5.1191,3.6442,0.081,0.0431,-0.0058,-1.6077,-1.6077,-1.6077
7.6642,-5.1191,3.6442,0.081,0.0431,-0.0058,-1.6077,-1.6077,-1.6077
7.669,-5.1861,3.5723,0.0751,0.0449,-0.0127,-1.6077,-1.6077,-1.6077
7.6738,-5.21,3.5891,0.0866,0.0345,-0.0032,-1.6077,-1.6077,-1.6077
7.6738,-5.21,3.5891,0.0866,0.0345,-0.0032,-1.6077,-1.6077,-1.6077
7.6666,-5.0927,3.6753,0.1106,0.0279,0.0099,-1.6077,-1.6077,-1.6077
7.6475,-5.0161,3.7519,0.0949,0.0337,-0.0037,-1.6077,-1.6077,-1.6077
7.6475,-5.0161,3.7519,0.0949,0.0337,-0.0037,-1.6077,-1.6077,-1.6077
7.6523,-5.1478,3.7039999999999997,0.0533,0.0484,-0.0293,-1.6077,-1.6077,-1.6077
7.6666,-5.2292,3.5388,0.0466,0.0508,-0.0266,0.0,0.0,0.0
7.6666,-5.2292,3.5388,0.0466,0.0508,-0.0266,0.0,0.0,0.0
7.6594,-5.1334,3.6633,0.0727,0.0332,-0.0085,0.0,0.0,0.0
7.6594,-5.0999,3.6609,0.0717,0.0319,-0.0111,0.0,0.0,0.0
7.6594,-5.0999,3.6609,0.0717,0.0319,-0.0111,0.0,0.0,0.0
7.6499,-5.1454,3.6825,0.0536,0.0351,-0.0186,0.0,0.0,0.0
7.6499,-5.1454,3.6825,0.0536,0.0351,-0.0186,0.0,0.0,0.0
7.6642,-5.1478,3.6825,0.0557,0.0361,-0.0162,0.0,0.0,0.0
7.6882,-5.1622,3.6202,0.0536,0.0348,-0.0149,0.0,0.0,0.0
7.6882,-5.1622,3.6202,0.0536,0.0348,-0.0149,0.0,0.0,0.0
7.6666,-5.1741,3.6059,0.0629,0.0295,-0.0082,0.0,0.0,0.0
7.6618,-5.0999,3.6466,0.0743,0.0212,-0.0029,-1.4291,-1.4291,-1.4291
7.6618,-5.0999,3.6466,0.0743,0.0212,-0.0029,-1.4291,-1.4291,-1.4291
7.6547,-5.1143,3.7639,0.0765,0.0241,-0.0087,-1.4291,-1.4291,-1.4291
7.6666,-5.1358,3.6418,0.0589,0.0409,-0.0178,-1.4291,-1.4291,-1.4291
7.6666,-5.1358,3.6418,0.0589,0.0409,-0.0178,-1.4291,-1.4291,-1.4291
7.6858,-5.222,3.5723,0.057,0.0407,-0.0178,-1.4291,-1.4291,-1.4291
7.6858,-5.222,3.5723,0.057,0.0407,-0.0178,-1.4291,-1.4291,-1.4291
7.669,-5.1933,3.625,0.0815,0.0279,-0.0018,-1.4291,-1.4291,-1.4291
7.6475,-5.0664,3.6992,0.1002,0.0223,0.0078,-1.4291,-1.4291,-1.4291
7.6475,-5.0664,3.6992,0.1002,0.0223,0.0078,-1.4291,-1.4291,-1.4291
7.6594,-5.0808,3.6585,0.0733,0.0305,-0.0095,-1.2505,-1.2505,-1.2505
7.6714,-5.1981,3.6178,0.0554,0.0343,-0.0202,-1.2505,-1.2505,-1.2505
7.6714,-5.1981,3.6178,0.0554,0.0343,-0.0202,-1.2505,-1.2505,-1.2505
7.6738,-5.1454,3.6705,0.0693,0.0292,-0.0122,-1.2505,-1.2505,-1.2505
7.6738,-5.1717,3.6585,0.0743,0.0313,-0.0098,-1.2505,-1.2505,-1.2505
7.6738,-5.1717,3.6585,0.0743,0.0313,-0.0098,-1.2505,-1.2505,-1.2505
7.6642,-5.1813,3.6274,0.0834,0.0345,-0.0032,-1.2505,-1.2505,-1.2505
7.6642,-5.1813,3.6274,0.0834,0.0345,-0.0032,-1.2505,-1.2505,-1.2505
7.681,-5.1047,3.6082,0.0967,0.0316,0.0046,-1.2505,-1.2505,-1.2505
7.6666,-5.052,3.6801,0.0853,0.0257,-0.0026,-1.6077,-1.6077,-1.6077
7.6666,-5.052,3.6801,0.0853,0.0257,-0.0026,-1.6077,-1.6077,-1.6077
7.657,-5.1023,3.6873,0.0602,0.0332,-0.0183,-1.6077,-1.6077,-1.6077
7.6762,-5.1957,3.5867,0.0403,0.042,-0.0261,-1.6077,-1.6077,-1.6077
7.6762,-5.1957,3.5867,0.0403,0.042,-0.0261,-1.6077,-1.6077,-1.6077
7.6882,-5.2172,3.5939,0.0568,0.0332,-0.0125,-1.6077,-1.6077,-1.6077
7.6642,-5.1071,3.6919999999999997,0.0831,0.0217,0.0019,-1.6077,-1.6077,-1.6077
7.6642,-5.1071,3.6919999999999997,0.0831,0.0217,0.0019,-1.6077,-1.6077,-1.6077
7.6547,-5.0831,3.7758,0.0781,0.0271,-0.0048,-1.6077,-1.6077,-1.6077
7.6547,-5.0831,3.7758,0.0781,0.0271,-0.0048,-1.6077,-1.6077,-1.6077
