AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.2875,-4.3122,6.6562,0.9590000000000001,0.5997,-0.052000000000000005,-12.862,-12.862,-12.862
6.2875,-4.3122,6.6562,0.9590000000000001,0.5997,-0.052000000000000005,-12.862,-12.862,-12.862
6.2875,-4.2715,6.6347,1.0373,0.5962,-0.0112,-12.862,-12.862,-12.862
6.2875,-4.0847,6.6754,1.1143,0.5882,0.0189,-12.862,-12.862,-12.862
6.2875,-4.0847,6.6754,1.1143,0.5882,0.0189,-12.862,-12.862,-12.862
6.2707,-3.898,6.7304,1.1617,0.5885,0.0127,-11.0756,-11.0756,-11.0756
6.2588,-3.9219,6.7209,1.0957,0.5954,-0.0368,-11.0756,-11.0756,-11.0756
6.2588,-3.9219,6.7209,1.0957,0.5954,-0.0368,-11.0756,-11.0756,-11.0756
6.2803,-4.0416,6.5892,0.9364,0.5997,-0.0946,-11.0756,-11.0756,-11.0756
6.2947,-4.3313,6.4192,0.8573,0.5797,-0.1148,-11.0756,-11.0756,-11.0756
6.2947,-4.3313,6.4192,0.8573,0.5797,-0.1148,-11.0756,-11.0756,-11.0756
6.3019,-4.3888,6.4599,0.9686,0.5379,-0.0703,-11.0756,-11.0756,-11.0756
6.2851,-4.1374,6.6682,1.0262,0.5041,-0.0251,-11.0756,-11.0756,-11.0756
6.2851,-4.1374,6.6682,1.0262,0.5041,-0.0251,-11.0756,-11.0756,-11.0756
6.3019,-3.9818,6.7257,0.9889,0.5041,-0.0299,-11.0756,-11.0756,-11.0756
6.3162,-3.9698,6.7711,0.9004,0.5168,-0.0703,-12.5047,-12.5047,-12.5047
6.3162,-3.9698,6.7711,0.9004,0.5168,-0.0703,-12.5047,-12.5047,-12.5047
6.3162,-4.2068,6.7113,0.8395,0.5363,-0.1074,-12.5047,-12.5047,-12.5047
6.3545,-4.4846,6.5509,0.8272,0.5499,-0.0994,-12.5047,-12.5047,-12.5047
6.3545,-4.4846,6.5509,0.8272,0.5499,-0.0994,-12.5047,-12.5047,-12.5047
6.3545,-4.4510000000000005,6.5269,0.9420000000000001,0.5461,-0.0344,-12.5047,-12.5047,-12.5047
6.3521,-4.1972,6.6035,1.0879,0.5342,0.0295,-12.5047,-12.5047,-12.5047
6.3521,-4.1972,6.6035,1.0879,0.5342,0.0295,-12.5047,-12.5047,-12.5047
6.345,-3.9913,6.5652,1.0842,0.5315,0.033,-12.5047,-12.5047,-12.5047
6.3402,-4.0727,6.5604,0.9705,0.5288,-0.0139,-11.6115,-11.6115,-11.6115
6.3402,-4.0727,6.5604,0.9705,0.5288,-0.0139,-11.6115,-11.6115,-11.6115
6.3737,-4.3241,6.4838,0.8783,0.5238,-0.0472,-11.6115,-11.6115,-11.6115
6.3378,-4.2811,6.6466,1.0347,0.5208,-0.0112,-11.6115,-11.6115,-11.6115
6.3378,-4.2811,6.6466,1.0347,0.5208,-0.0112,-11.6115,-11.6115,-11.6115
6.3521,-4.0823,6.763999999999999,1.1332,0.5421,0.009000000000000001,-11.6115,-11.6115,-11.6115
6.345,-4.1996,6.6754,1.0576,0.5765,-0.0134,-11.6115,-11.6115,-11.6115
6.345,-4.1996,6.6754,1.0576,0.5765,-0.0134,-11.6115,-11.6115,-11.6115
