AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.341,-1.3983,6.6083,0.4358,-0.2299,0.1261,19.6502,19.6502,19.6502
7.3458,-1.6042,6.5245,0.4161,-0.2312,0.1198,19.6502,19.6502,19.6502
7.3458,-1.6042,6.5245,0.4161,-0.2312,0.1198,19.6502,19.6502,19.6502
7.3506,-1.4222,6.5078,0.4135,-0.2451,0.1445,19.6502,19.6502,19.6502
7.3362,-1.2091,6.6107,0.4175,-0.2557,0.1445,19.4716,19.4716,19.4716
7.3362,-1.2091,6.6107,0.4175,-0.2557,0.1445,19.4716,19.4716,19.4716
7.3171,-1.5611,6.6203,0.3687,-0.253,0.1179,19.4716,19.4716,19.4716
7.341,-1.7479,6.5317,0.3019,-0.2589,0.1416,19.4716,19.4716,19.4716
7.341,-1.7479,6.5317,0.3019,-0.2589,0.1416,19.4716,19.4716,19.4716
7.329,-1.2905,6.7376,0.3613,-0.2674,0.2013,19.4716,19.4716,19.4716
7.3458,-0.9649,6.5796,0.3844,-0.2512,0.1863,19.4716,19.4716,19.4716
7.3458,-0.9649,6.5796,0.3844,-0.2512,0.1863,19.4716,19.4716,19.4716
7.3218,-1.3312,6.5102,0.2198,-0.2544,0.0985,19.4716,19.4716,19.4716
7.3075,-1.6688,6.8933,0.1703,-0.261,0.0795,19.6502,19.6502,19.6502
7.3075,-1.6688,6.8933,0.1703,-0.261,0.0795,19.6502,19.6502,19.6502
7.3242,-1.6186,6.8885,0.4233,-0.2187,0.1549,19.6502,19.6502,19.6502
7.3362,-1.3241,6.5126,0.6081,-0.179,0.209,19.6502,19.6502,19.6502
7.3362,-1.3241,6.5126,0.6081,-0.179,0.209,19.6502,19.6502,19.6502
7.3171,-1.1996,6.3474,0.4611,-0.2011,0.18100000000000002,19.6502,19.6502,19.6502
7.2811,-1.3265,6.7113,0.2534,-0.2456,0.1238,19.6502,19.6502,19.6502
7.2811,-1.3265,6.7113,0.2534,-0.2456,0.1238,19.6502,19.6502,19.6502
7.3362,-1.4821,6.4934,0.2326,-0.2493,0.111,19.6502,19.6502,19.6502
7.3194,-1.2858,6.6347,0.2795,-0.2666,0.12300000000000001,18.9356,18.9356,18.9356
7.3194,-1.2858,6.6347,0.2795,-0.2666,0.12300000000000001,18.9356,18.9356,18.9356
7.2644,-1.4031,6.9244,0.2747,-0.2605,0.1115,18.9356,18.9356,18.9356
7.2117,-1.5108,7.0848,0.3618,-0.2171,0.1235,18.9356,18.9356,18.9356
7.2117,-1.5108,7.0848,0.3618,-0.2171,0.1235,18.9356,18.9356,18.9356
7.2452,-1.7742,6.9579,0.4705,-0.1566,0.1645,18.9356,18.9356,18.9356
7.2620000000000005,-1.6353,6.763999999999999,0.6041,-0.1178,0.2468,18.9356,18.9356,18.9356
7.2620000000000005,-1.6353,6.763999999999999,0.6041,-0.1178,0.2468,18.9356,18.9356,18.9356
7.2165,-1.0343,6.843,0.6236,-0.10099999999999999,0.2825,18.9356,18.9356,18.9356
7.1375,-1.1014,7.237999999999999,0.4662,-0.0642,0.2116,18.9356,18.9356,18.9356
7.1375,-1.1014,7.237999999999999,0.4662,-0.0642,0.2116,18.9356,18.9356,18.9356
7.0489,-2.0495,7.8151,0.2633,0.033,0.165,20.0075,20.0075,20.0075
6.9818,-2.6697,7.9539,0.2017,0.2005,0.2942,20.0075,20.0075,20.0075
6.9818,-2.6697,7.9539,0.2017,0.2005,0.2942,20.0075,20.0075,20.0075
6.9411,-2.5787,7.7479999999999976,0.4121,0.3856,0.5539,20.0075,20.0075,20.0075
6.1726,-1.7574,7.2524,0.6366,0.5422,0.7496,20.0075,20.0075,20.0075
6.1726,-1.7574,7.2524,0.6366,0.5422,0.7496,20.0075,20.0075,20.0075
6.4072,-1.9873,6.2444,1.0193,0.6375,0.7142,20.0075,20.0075,20.0075
5.3968,-1.9921,5.7392,0.9682,0.2495,0.3784,20.0075,20.0075,20.0075
5.3968,-1.9921,5.7392,0.9682,0.2495,0.3784,20.0075,20.0075,20.0075
5.6386,-2.3752,7.4296,0.9291,-0.2363,0.0233,19.2929,19.2929,19.2929
6.4695,-1.5228,7.2907,1.1384,-0.2893,0.1256,19.2929,19.2929,19.2929
6.4695,-1.5228,7.2907,1.1384,-0.2893,0.1256,19.2929,19.2929,19.2929
7.0920000000000005,-1.0774,6.6251,0.945,-0.3303,0.0881,19.2929,19.2929,19.2929
7.3027,-1.4988,6.7089,0.5402,-0.3822,-0.17800000000000002,19.2929,19.2929,19.2929
7.3027,-1.4988,6.7089,0.5402,-0.3822,-0.17800000000000002,19.2929,19.2929,19.2929
7.0202,-1.7407,6.9292,0.3879,-0.4099,-0.2105,19.2929,19.2929,19.2929
6.9866,-1.2403,7.2428,0.6244,-0.4307,-0.0571,19.2929,19.2929,19.2929
6.9866,-1.2403,7.2428,0.6244,-0.4307,-0.0571,19.2929,19.2929,19.2929
7.0872,-0.5794,7.5062,0.7482,-0.4094,0.021,18.5784,18.5784,18.5784
7.4535,-0.1748,7.0489,0.6377,-0.3159,-0.0097,18.5784,18.5784,18.5784
7.4535,-0.1748,7.0489,0.6377,-0.3159,-0.0097,18.5784,18.5784,18.5784
7.7792,-0.3065,6.8765,0.3408,-0.2293,-0.1588,18.5784,18.5784,18.5784
7.5779999999999985,-0.8859,7.4511,0.0744,-0.1758,-0.2467,18.5784,18.5784,18.5784
7.5779999999999985,-0.8859,7.4511,0.0744,-0.1758,-0.2467,18.5784,18.5784,18.5784
7.2189,-0.5675,7.42,0.2755,0.0016,-0.0872,18.5784,18.5784,18.5784
6.9699,-0.0383,6.9818,0.4971,0.1403,0.0937,18.5784,18.5784,18.5784
6.9699,-0.0383,6.9818,0.4971,0.1403,0.0937,18.5784,18.5784,18.5784
6.7137,0.2131,7.1686,0.42200000000000004,0.086,0.1464,17.6852,17.6852,17.6852
6.6203,0.3328,6.9579,0.3519,0.0476,0.0974,17.6852,17.6852,17.6852
6.6203,0.3328,6.9579,0.3519,0.0476,0.0974,17.6852,17.6852,17.6852
6.515,0.0192,7.4679,0.2273,-0.0136,0.0042,17.6852,17.6852,17.6852
6.0241,-0.5698,7.8438,0.1674,-0.0546,-0.0025,17.6852,17.6852,17.6852
6.0241,-0.5698,7.8438,0.1674,-0.0546,-0.0025,17.6852,17.6852,17.6852
5.6841,-0.4118,8.1503,0.4188,-0.0996,0.1395,17.6852,17.6852,17.6852
6.0313,0.1245,7.9013,0.6936,-0.1457,0.2849,17.6852,17.6852,17.6852
6.0313,0.1245,7.9013,0.6936,-0.1457,0.2849,17.6852,17.6852,17.6852
6.3761,0.4406,7.6379,0.5972,-0.23600000000000002,0.2026,17.6852,17.6852,17.6852
6.4862,-0.2275,7.8079,0.2606,-0.3055,0.0263,23.22300000000001,23.22300000000001,23.22300000000001
6.4862,-0.2275,7.8079,0.2606,-0.3055,0.0263,23.22300000000001,23.22300000000001,23.22300000000001
6.6012,-0.4429,7.6427,0.3293,-0.2408,0.1118,23.22300000000001,23.22300000000001,23.22300000000001
6.6466,0.0072,7.5756,0.5759,-0.1471,0.3059,23.22300000000001,23.22300000000001,23.22300000000001
6.6466,0.0072,7.5756,0.5759,-0.1471,0.3059,23.22300000000001,23.22300000000001,23.22300000000001
6.4934,0.0215,7.5301,0.5329999999999999,-0.0554,0.3552,23.22300000000001,23.22300000000001,23.22300000000001
6.2947,-0.1772,7.5732,0.3341,-0.0584,0.2393,23.22300000000001,23.22300000000001,23.22300000000001
6.2947,-0.1772,7.5732,0.3341,-0.0584,0.2393,23.22300000000001,23.22300000000001,23.22300000000001
6.0529,-0.7829,8.1192,0.1676,-0.195,0.1118,23.22300000000001,23.22300000000001,23.22300000000001
6.0337,-0.6417,8.0856,0.3647,-0.2301,0.2247,23.4016,23.4016,23.4016
6.0337,-0.6417,8.0856,0.3647,-0.2301,0.2247,23.4016,23.4016,23.4016
6.3641,-0.1628,7.7839,0.5163,-0.2123,0.34,23.4016,23.4016,23.4016
6.5485,-0.261,7.7672,0.4249,-0.2001,0.3182,23.4016,23.4016,23.4016
6.5485,-0.261,7.7672,0.4249,-0.2001,0.3182,23.4016,23.4016,23.4016
6.4958,-0.4406,7.4487,0.263,-0.166,0.2295,23.4016,23.4016,23.4016
6.5748,-0.7829,7.4511,0.1756,-0.1646,0.1509,23.4016,23.4016,23.4016
6.5748,-0.7829,7.4511,0.1756,-0.1646,0.1509,23.4016,23.4016,23.4016
6.7520000000000024,-0.7087,7.7049,0.324,-0.1351,0.2343,23.4016,23.4016,23.4016
6.6682,-0.3783,7.6068,0.3906,-0.0088,0.3855,24.6521,24.6521,24.6521
6.6682,-0.3783,7.6068,0.3906,-0.0088,0.3855,24.6521,24.6521,24.6521
5.1047,-0.4621,6.989,0.3016,-0.155,0.4039,24.6521,24.6521,24.6521
5.6913,-0.4813,8.5046,0.0995,-0.4922,0.1991,24.6521,24.6521,24.6521
5.6913,-0.4813,8.5046,0.0995,-0.4922,0.1991,24.6521,24.6521,24.6521
6.1845,-0.5172,7.9085,0.153,-0.3529,0.2023,24.6521,24.6521,24.6521
6.0768,-0.6608,7.5709,-0.0031,-0.314,0.2678,24.6521,24.6521,24.6521
6.0768,-0.6608,7.5709,-0.0031,-0.314,0.2678,24.6521,24.6521,24.6521
6.0026,-0.7255,7.5876,0.1639,-0.3098,0.344,24.6521,24.6521,24.6521
6.0983,-0.3472,7.3913,0.3618,-0.2917,0.4702,24.8307,24.8307,24.8307
6.0983,-0.3472,7.3913,0.3618,-0.2917,0.4702,24.8307,24.8307,24.8307
6.2013,-0.3232,7.3602,0.1932,-0.3092,0.4487,24.8307,24.8307,24.8307
6.0193,-1.178,7.6427,-0.3037,-0.3497,0.1983,24.8307,24.8307,24.8307
6.0193,-1.178,7.6427,-0.3037,-0.3497,0.1983,24.8307,24.8307,24.8307
5.7727,-1.6617,7.8342,-0.4766,-0.3194,0.10400000000000001,24.8307,24.8307,24.8307
5.6051,-1.5084,7.8175,-0.1831,-0.2102,0.2524,24.8307,24.8307,24.8307
5.6051,-1.5084,7.8175,-0.1831,-0.2102,0.2524,24.8307,24.8307,24.8307
5.8326,-1.4581,7.2835,0.1567,-0.0903,0.5203,24.8307,24.8307,24.8307
5.9403,-1.3624,7.1255,0.2553,-0.069,0.6292,24.8307,24.8307,24.8307
5.9403,-1.3624,7.1255,0.2553,-0.069,0.6292,24.8307,24.8307,24.8307
5.7679,-1.5419,7.3602,0.1575,-0.106,0.4548,26.2598,26.2598,26.2598
5.641,-1.5826,7.2141,0.0896,-0.1143,0.324,26.2598,26.2598,26.2598
5.641,-1.5826,7.2141,0.0896,-0.1143,0.324,26.2598,26.2598,26.2598
5.5716,-1.6234,7.2021,0.0332,-0.1018,0.3666,26.2598,26.2598,26.2598
5.7464,-1.8436,7.2859,-0.1461,-0.0887,0.4567,26.2598,26.2598,26.2598
5.7464,-1.8436,7.2859,-0.1461,-0.0887,0.4567,26.2598,26.2598,26.2598
5.6985,-2.0376,7.4176,-0.2316,-0.1004,0.4303,26.2598,26.2598,26.2598
5.4662,-2.0902,7.9348,-0.3413,-0.08900000000000001,0.1251,26.2598,26.2598,26.2598
5.4662,-2.0902,7.9348,-0.3413,-0.08900000000000001,0.1251,26.2598,26.2598,26.2598
5.9331,-2.4733,7.8151,-0.2878,-0.0187,-0.0416,29.2967,29.2967,29.2967
5.9571,-2.5931,7.6666,-0.1855,-0.0168,0.0697,29.2967,29.2967,29.2967
5.9571,-2.5931,7.6666,-0.1855,-0.0168,0.0697,29.2967,29.2967,29.2967
5.7703,-2.6745,7.9396,-0.1796,-0.044000000000000004,0.1536,29.2967,29.2967,29.2967
6.138999999999999,-3.0911,7.8797,0.0292,-0.0403,0.1621,29.2967,29.2967,29.2967
6.138999999999999,-3.0911,7.8797,0.0292,-0.0403,0.1621,29.2967,29.2967,29.2967
5.9906,-2.9857,8.4879,0.1368,-0.069,0.0545,29.2967,29.2967,29.2967
6.0864,-2.9139,8.361,0.2409,-0.0443,-0.06,29.2967,29.2967,29.2967
6.0864,-2.9139,8.361,0.2409,-0.0443,-0.06,29.2967,29.2967,29.2967
6.3162,-2.8995,8.3346,0.2081,-0.0395,-0.1079,31.2617,31.2617,31.2617
6.2181,-2.7463,8.427999999999999,0.2249,-0.0693,-0.1053,31.2617,31.2617,31.2617
6.2181,-2.7463,8.427999999999999,0.2249,-0.0693,-0.1053,31.2617,31.2617,31.2617
6.3210000000000015,-2.6912,8.4975,0.3123,-0.1028,-0.1846,31.2617,31.2617,31.2617
6.3833,-2.6553,8.4472,0.4151,-0.1593,-0.2866,31.2617,31.2617,31.2617
6.3833,-2.6553,8.4472,0.4151,-0.1593,-0.2866,31.2617,31.2617,31.2617
6.3665,-2.2124,8.5669,0.5695,-0.2336,-0.2574,31.2617,31.2617,31.2617
6.2348,-1.7143,8.7177,0.6438,-0.2786,-0.22699999999999998,31.2617,31.2617,31.2617
6.2348,-1.7143,8.7177,0.6438,-0.2786,-0.22699999999999998,31.2617,31.2617,31.2617
6.3019,-1.5372,8.4711,0.602,-0.2949,-0.2068,33.2267,33.2267,33.2267
6.138999999999999,-1.5084,8.3346,0.4148,-0.3327,-0.292,33.2267,33.2267,33.2267
6.138999999999999,-1.5084,8.3346,0.4148,-0.3327,-0.292,33.2267,33.2267,33.2267
6.0672,-1.5563,8.3251,0.3306,-0.3519,-0.3285,33.2267,33.2267,33.2267
6.0505,-1.1876,8.0449,0.4819,-0.3734,-0.1508,33.2267,33.2267,33.2267
6.0505,-1.1876,8.0449,0.4819,-0.3734,-0.1508,33.2267,33.2267,33.2267
6.06,-1.0942,7.9276,0.5741,-0.4275,0.0012,33.2267,33.2267,33.2267
5.8661,-1.1421,8.0545,0.5195,-0.4834,0.0151,33.2267,33.2267,33.2267
5.8661,-1.1421,8.0545,0.5195,-0.4834,0.0151,33.2267,33.2267,33.2267
5.8996,-0.9984,7.8079,0.5529999999999999,-0.4802,0.0268,33.2267,33.2267,33.2267
