AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.0321,-1.9131,7.0585,0.2404,-0.1737,0.2452,0.5359,0.5359,0.5359
7.013,-1.3359999999999999,7.1686,0.4156,-0.1311,0.327,0.5359,0.5359,0.5359
7.013,-1.3359999999999999,7.1686,0.4156,-0.1311,0.327,0.5359,0.5359,0.5359
6.9914,-1.1062,7.0585,0.4119,-0.0858,0.2987,0.5359,0.5359,0.5359
6.9771,-1.4198,6.8909,0.2579,-0.0632,0.2135,0.5359,0.5359,0.5359
6.9771,-1.4198,6.8909,0.2579,-0.0632,0.2135,0.5359,0.5359,0.5359
6.934,-1.8724,7.0321,0.2007,-0.0749,0.1885,-0.7146,-0.7146,-0.7146
6.8741,-2.004,7.3937,0.3557,-0.0669,0.2588,-0.7146,-0.7146,-0.7146
6.8741,-2.004,7.3937,0.3557,-0.0669,0.2588,-0.7146,-0.7146,-0.7146
6.8071,-2.0974,7.5301,0.5381,-0.0048,0.3573,-0.7146,-0.7146,-0.7146
6.5916,-2.6433,7.3314,0.6332,0.0665,0.47,-0.7146,-0.7146,-0.7146
6.5916,-2.6433,7.3314,0.6332,0.0665,0.47,-0.7146,-0.7146,-0.7146
6.2468,-2.265,7.2093,0.7679,0.1733,0.5754,-0.7146,-0.7146,-0.7146
5.9786,-1.4127,5.89,0.8068,0.1976,0.4508,-0.7146,-0.7146,-0.7146
5.9786,-1.4127,5.89,0.8068,0.1976,0.4508,-0.7146,-0.7146,-0.7146
5.4591,-1.9825,7.1542,0.4824,-0.3215,0.1869,1.4291,1.4291,1.4291
5.8038,-2.4302,7.3123,0.353,-0.4853,0.055,1.4291,1.4291,1.4291
5.8038,-2.4302,7.3123,0.353,-0.4853,0.055,1.4291,1.4291,1.4291
5.9283,-2.4614,6.9388,0.4228,-0.3633,-0.1745,1.4291,1.4291,1.4291
6.5604,-2.7966,6.6802,0.5011,-0.2981,-0.5735,1.4291,1.4291,1.4291
6.5604,-2.7966,6.6802,0.5011,-0.2981,-0.5735,1.4291,1.4291,1.4291
7.1758,-2.5859,6.8526,0.638,-0.306,-0.652,1.4291,1.4291,1.4291
7.8606,-1.9825,6.7879,0.9279999999999999,-0.2365,-0.4081,1.4291,1.4291,1.4291
7.8606,-1.9825,6.7879,0.9279999999999999,-0.2365,-0.4081,1.4291,1.4291,1.4291
8.349,-0.8141,6.7089,1.1253,-0.1497,-0.09699999999999999,1.965,1.965,1.965
7.9994,-0.091,6.7113,0.9259,-0.0155,-0.0494,1.965,1.965,1.965
7.9994,-0.091,6.7113,0.9259,-0.0155,-0.0494,1.965,1.965,1.965
7.4871,-0.35200000000000004,6.9483,0.442,-0.0027,-0.2853,1.965,1.965,1.965
7.5661,-0.431,7.3386,0.3924,-0.07200000000000001,-0.317,1.965,1.965,1.965
7.5661,-0.431,7.3386,0.3924,-0.07200000000000001,-0.317,1.965,1.965,1.965
7.1734,-0.2035,7.5397,0.4843,-0.0456,-0.1343,1.965,1.965,1.965
6.6371,-0.4022,7.669,0.512,-0.0514,0.0841,1.965,1.965,1.965
6.6371,-0.4022,7.669,0.512,-0.0514,0.0841,1.965,1.965,1.965
6.5437,0.2418,7.8294,0.7035,-0.1002,0.2231,6.9669,6.9669,6.9669
6.4982,0.7638,8.0808,0.6127,-0.0898,0.19699999999999998,6.9669,6.9669,6.9669
6.4982,0.7638,8.0808,0.6127,-0.0898,0.19699999999999998,6.9669,6.9669,6.9669
6.4886,0.1532,7.6187,0.1637,-0.1353,0.0218,6.9669,6.9669,6.9669
6.3354,-0.1628,7.7576,0.0374,-0.2629,-0.1016,6.9669,6.9669,6.9669
6.3354,-0.1628,7.7576,0.0374,-0.2629,-0.1016,6.9669,6.9669,6.9669
6.685,-0.1796,7.7001,0.2342,-0.2989,-0.0073,6.9669,6.9669,6.9669
6.7951,-0.0958,7.7839,0.4164,-0.2461,0.1514,6.9669,6.9669,6.9669
6.7951,-0.0958,7.7839,0.4164,-0.2461,0.1514,6.9669,6.9669,6.9669
6.7568,0.2059,7.5014,0.5394,-0.1308,0.2977,6.9669,6.9669,6.9669
6.649,0.5842,7.3745,0.4531,-0.0941,0.3762,9.6465,9.6465,9.6465
6.649,0.5842,7.3745,0.4531,-0.0941,0.3762,9.6465,9.6465,9.6465
4.8317,0.7087,6.1271,0.1618,-0.1015,0.2359,9.6465,9.6465,9.6465
5.7823,-0.5483,8.8805,0.0539,-0.5327,0.1184,9.6465,9.6465,9.6465
5.7823,-0.5483,8.8805,0.0539,-0.5327,0.1184,9.6465,9.6465,9.6465
6.1797,0.3448,7.9204,0.2124,-0.3929,0.1499,9.6465,9.6465,9.6465
6.3258,0.1556,7.59,0.1202,-0.2677,0.1224,9.6465,9.6465,9.6465
6.3258,0.1556,7.59,0.1202,-0.2677,0.1224,9.6465,9.6465,9.6465
6.0912,-0.2969,7.4344,0.0369,-0.2291,0.1959,9.6465,9.6465,9.6465
6.3258,-0.2634,7.183,0.2465,-0.2142,0.5493,11.9688,11.9688,11.9688
6.3258,-0.2634,7.183,0.2465,-0.2142,0.5493,11.9688,11.9688,11.9688
6.5892,0.3711,6.8286,0.4217,-0.2666,0.8146,11.9688,11.9688,11.9688
6.4144,0.0814,6.8549,0.1559,-0.3825,0.6953,11.9688,11.9688,11.9688
6.4144,0.0814,6.8549,0.1559,-0.3825,0.6953,11.9688,11.9688,11.9688
5.9714,-0.6177,7.3147,-0.0585,-0.4475,0.5147,11.9688,11.9688,11.9688
5.8829,-1.0535,7.5014,-0.0928,-0.3835,0.4859,11.9688,11.9688,11.9688
5.8829,-1.0535,7.5014,-0.0928,-0.3835,0.4859,11.9688,11.9688,11.9688
5.9619,-1.3648,7.3242,-0.0811,-0.2621,0.5475,11.9688,11.9688,11.9688
5.926,-1.4893,7.0106,0.0092,-0.1745,0.6007,10.1824,10.1824,10.1824
5.926,-1.4893,7.0106,0.0092,-0.1745,0.6007,10.1824,10.1824,10.1824
5.9523,-1.7191,6.728,0.0491,-0.1383,0.5443,10.1824,10.1824,10.1824
5.8062,-2.0567,6.6179,0.0606,-0.1441,0.4279,10.1824,10.1824,10.1824
5.8062,-2.0567,6.6179,0.0606,-0.1441,0.4279,10.1824,10.1824,10.1824
5.6003,-2.0663,6.8861,0.1352,-0.1391,0.4255,10.1824,10.1824,10.1824
5.6147,-1.7335,6.8382,0.149,-0.0858,0.5075,10.1824,10.1824,10.1824
5.6147,-1.7335,6.8382,0.149,-0.0858,0.5075,10.1824,10.1824,10.1824
5.6841,-1.7886,6.6035,0.063,-0.0477,0.5307,10.1824,10.1824,10.1824
5.6506,-2.1645,6.9795,0.0158,-0.044000000000000004,0.4319,8.5746,8.5746,8.5746
5.6506,-2.1645,6.9795,0.0158,-0.044000000000000004,0.4319,8.5746,8.5746,8.5746
6.0552,-2.4231,7.3625,0.0089,-0.0104,0.3211,8.5746,8.5746,8.5746
6.3066,-3.0145,7.6379,-0.0478,-0.0046,0.2377,8.5746,8.5746,8.5746
6.3066,-3.0145,7.6379,-0.0478,-0.0046,0.2377,8.5746,8.5746,8.5746
6.3857,-3.2683,8.2149,-0.0569,-0.0024,0.1491,8.5746,8.5746,8.5746
7.0273,-3.3784,8.2269,0.0824,0.0167,0.0588,8.5746,8.5746,8.5746
7.0273,-3.3784,8.2269,0.0824,0.0167,0.0588,8.5746,8.5746,8.5746
7.2021,-3.1845,8.4089,0.19,-0.0664,-0.0193,8.5746,8.5746,8.5746
7.2763,-3.0528,8.7273,0.235,-0.1686,-0.0898,8.5746,8.5746,8.5746
7.2763,-3.0528,8.7273,0.235,-0.1686,-0.0898,8.5746,8.5746,8.5746
7.3027,-2.8469,9.0098,0.3999,-0.2405,-0.0581,7.6814,7.6814,7.6814
7.3985,-2.2722,8.9524,0.6039,-0.2887,0.0044,7.6814,7.6814,7.6814
7.237999999999999,-1.6856,8.8686,0.5229,-0.3436,-0.1799,7.6814,7.6814,7.6814
7.237999999999999,-1.6856,8.8686,0.5229,-0.3436,-0.1799,7.6814,7.6814,7.6814
7.1183,-1.8173,8.8327,0.2928,-0.37,-0.4571,7.6814,7.6814,7.6814
7.1183,-1.8173,8.8327,0.2928,-0.37,-0.4571,7.6814,7.6814,7.6814
6.8119,-1.7024,8.507,0.1136,-0.3665,-0.594,7.6814,7.6814,7.6814
6.593999999999999,-1.8652,8.3227,0.0438,-0.3521,-0.6078,7.6814,7.6814,7.6814
6.593999999999999,-1.8652,8.3227,0.0438,-0.3521,-0.6078,7.6814,7.6814,7.6814
6.5652,-1.7095,8.0545,0.2515,-0.3348,-0.4622,8.7533,8.7533,8.7533
6.593999999999999,-1.3432,7.7839,0.4827,-0.3569,-0.2582,8.7533,8.7533,8.7533
6.593999999999999,-1.3432,7.7839,0.4827,-0.3569,-0.2582,8.7533,8.7533,8.7533
6.2085,-1.1062,7.5134,0.642,-0.4088,-0.0467,8.7533,8.7533,8.7533
6.2061,-0.3903,7.5062,0.769,-0.4304,0.1688,8.7533,8.7533,8.7533
6.2061,-0.3903,7.5062,0.769,-0.4304,0.1688,8.7533,8.7533,8.7533
6.4072,-0.0287,7.3386,0.6792,-0.4624,0.2348,8.7533,8.7533,8.7533
5.9738,-0.2873,7.6762,0.3977,-0.4978,0.1437,8.7533,8.7533,8.7533
5.9738,-0.2873,7.6762,0.3977,-0.4978,0.1437,8.7533,8.7533,8.7533
6.309,-0.4717,7.3913,0.349,-0.4435,0.1509,10.8969,10.8969,10.8969
6.5604,-0.6058,7.1471,0.2835,-0.4669,0.2023,10.8969,10.8969,10.8969
6.5604,-0.6058,7.1471,0.2835,-0.4669,0.2023,10.8969,10.8969,10.8969
5.9403,-0.5411,7.4631,0.0217,-0.5295,0.2063,10.8969,10.8969,10.8969
5.8229999999999995,-0.9074,7.1949,0.0358,-0.4776,0.2404,10.8969,10.8969,10.8969
5.8229999999999995,-0.9074,7.1949,0.0358,-0.4776,0.2404,10.8969,10.8969,10.8969
5.7153,-1.111,6.9723,0.0992,-0.3974,0.3286,10.8969,10.8969,10.8969
5.7344,-1.6018,6.7735,0.2055,-0.3175,0.3959,10.8969,10.8969,10.8969
5.7344,-1.6018,6.7735,0.2055,-0.3175,0.3959,10.8969,10.8969,10.8969
5.9188,-1.7359,6.819,0.3061,-0.2677,0.409,13.2192,13.2192,13.2192
6.0696,-1.8748,6.4958,0.2949,-0.2517,0.3706,13.2192,13.2192,13.2192
6.0696,-1.8748,6.4958,0.2949,-0.2517,0.3706,13.2192,13.2192,13.2192
6.175,-1.7143,6.3665,0.2462,-0.2962,0.3222,13.2192,13.2192,13.2192
6.3665,-1.9322,6.5796,0.1221,-0.3676,0.1259,13.2192,13.2192,13.2192
6.3665,-1.9322,6.5796,0.1221,-0.3676,0.1259,13.2192,13.2192,13.2192
6.57,-2.8205,6.7807,-0.0228,-0.4341,-0.1375,13.2192,13.2192,13.2192
6.593999999999999,-2.8014,7.1447,0.1637,-0.5061,-0.0531,13.2192,13.2192,13.2192
6.593999999999999,-2.8014,7.1447,0.1637,-0.5061,-0.0531,13.2192,13.2192,13.2192
6.593999999999999,-2.356,7.3745,0.4718,-0.5322,0.1677,13.2192,13.2192,13.2192
6.6203,-1.5946,7.4583,0.6563,-0.5103,0.3009,12.1474,12.1474,12.1474
6.6203,-1.5946,7.4583,0.6563,-0.5103,0.3009,12.1474,12.1474,12.1474
6.6466,-1.1253,7.3961,0.5914,-0.4765,0.2729,12.1474,12.1474,12.1474
6.6634,-1.0966,7.4583,0.4076,-0.4427,0.1453,12.1474,12.1474,12.1474
6.6634,-1.0966,7.4583,0.4076,-0.4427,0.1453,12.1474,12.1474,12.1474
6.6921,-1.4677,7.2883,0.2851,-0.4046,0.0263,12.1474,12.1474,12.1474
6.7568,-1.4749,6.9244,0.2776,-0.3921,-0.0214,12.1474,12.1474,12.1474
6.7568,-1.4749,6.9244,0.2776,-0.3921,-0.0214,12.1474,12.1474,12.1474
6.7975,-1.6641,6.843,0.2609,-0.4262,-0.0541,12.1474,12.1474,12.1474
6.8214,-1.7718,6.9435,0.2494,-0.4749,-0.055999999999999994,11.2542,11.2542,11.2542
6.8214,-1.7718,6.9435,0.2494,-0.4749,-0.055999999999999994,11.2542,11.2542,11.2542
6.843,-1.9562,7.0656,0.2731,-0.5058,-0.0275,11.2542,11.2542,11.2542
6.8861,-1.6617,7.0297,0.3099,-0.5119,0.0308,11.2542,11.2542,11.2542
6.8861,-1.6617,7.0297,0.3099,-0.5119,0.0308,11.2542,11.2542,11.2542
6.8957,-1.4294,7.1782,0.2952,-0.5108,0.038,11.2542,11.2542,11.2542
6.8669,-1.5539,7.4487,0.2505,-0.4802,0.0055,11.2542,11.2542,11.2542
6.8669,-1.5539,7.4487,0.2505,-0.4802,0.0055,11.2542,11.2542,11.2542
6.9076,-1.9394,7.3314,0.2071,-0.4083,0.0031,11.2542,11.2542,11.2542
6.9699,-1.8987,6.9723,0.2867,-0.3492,0.0689,11.6115,11.6115,11.6115
6.9699,-1.8987,6.9723,0.2867,-0.3492,0.0689,11.6115,11.6115,11.6115
7.001,-1.5946,6.9795,0.4047,-0.3303,0.1355,11.6115,11.6115,11.6115
7.0082,-1.4677,6.9651,0.3999,-0.3186,0.1352,11.6115,11.6115,11.6115
7.0082,-1.4677,6.9651,0.3999,-0.3186,0.1352,11.6115,11.6115,11.6115
6.9795,-1.5874,6.9555,0.3405,-0.31,0.10800000000000001,11.6115,11.6115,11.6115
6.9866,-1.6832,6.9723,0.3282,-0.3068,0.1078,11.6115,11.6115,11.6115
6.9866,-1.6832,6.9723,0.3282,-0.3068,0.1078,11.6115,11.6115,11.6115
7.0178,-1.6257,6.8861,0.3421,-0.3005,0.1301,11.6115,11.6115,11.6115
7.0345,-1.5683,6.8885,0.3325,-0.3071,0.1427,12.862,12.862,12.862
7.0106,-1.4988,6.9411,0.3091,-0.3114,0.1435,12.862,12.862,12.862
7.0106,-1.4988,6.9411,0.3091,-0.3114,0.1435,12.862,12.862,12.862
6.9914,-1.5012,7.0872,0.3075,-0.2983,0.1317,12.862,12.862,12.862
7.0082,-1.4677,7.0202,0.2811,-0.2725,0.1147,12.862,12.862,12.862
7.0082,-1.4677,7.0202,0.2811,-0.2725,0.1147,12.862,12.862,12.862
7.0561,-1.6234,6.7161,0.2451,-0.2608,0.0955,12.862,12.862,12.862
7.0369,-1.7215,6.8549,0.2949,-0.2781,0.1115,12.862,12.862,12.862
7.0369,-1.7215,6.8549,0.2949,-0.2781,0.1115,12.862,12.862,12.862
6.9986,-1.7957,7.159,0.3815,-0.2799,0.1488,12.862,12.862,12.862
6.9986,-1.7957,7.159,0.3815,-0.2799,0.1488,12.862,12.862,12.862
7.0058,-1.6521,6.843,0.423,-0.2541,0.1914,11.7901,11.7901,11.7901
7.0417,-1.4749,6.7472,0.42200000000000004,-0.2658,0.2071,11.7901,11.7901,11.7901
7.0417,-1.4749,6.7472,0.42200000000000004,-0.2658,0.2071,11.7901,11.7901,11.7901
7.0369,-1.3049,6.8597,0.3591,-0.2882,0.1786,11.7901,11.7901,11.7901
7.0106,-1.3552,6.9603,0.2848,-0.2898,0.1235,11.7901,11.7901,11.7901
7.0106,-1.3552,6.9603,0.2848,-0.2898,0.1235,11.7901,11.7901,11.7901
7.0249,-1.6234,6.8023,0.2238,-0.2823,0.0822,11.7901,11.7901,11.7901
7.0489,-1.6928,6.9076,0.2579,-0.2941,0.0926,11.7901,11.7901,11.7901
7.0489,-1.6928,6.9076,0.2579,-0.2941,0.0926,11.7901,11.7901,11.7901
7.0273,-1.6880000000000002,7.0537,0.312,-0.2917,0.1211,11.6115,11.6115,11.6115
7.0321,-1.4845,6.8765,0.3338,-0.2672,0.1392,11.6115,11.6115,11.6115
7.0321,-1.4845,6.8765,0.3338,-0.2672,0.1392,11.6115,11.6115,11.6115
7.0345,-1.4055,6.7759,0.3117,-0.2645,0.1206,11.6115,11.6115,11.6115
7.0345,-1.5874,6.9316,0.2574,-0.2778,0.0841,11.6115,11.6115,11.6115
7.0345,-1.5874,6.9316,0.2574,-0.2778,0.0841,11.6115,11.6115,11.6115
7.0489,-1.7598,6.8334,0.2103,-0.2768,0.0777,11.6115,11.6115,11.6115
7.0513,-1.7766,6.8502,0.2566,-0.2823,0.1139,11.6115,11.6115,11.6115
7.0513,-1.7766,6.8502,0.2566,-0.2823,0.1139,11.6115,11.6115,11.6115
7.0226,-1.6617,6.9531,0.3099,-0.2839,0.1552,11.4328,11.4328,11.4328
