AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8845,2.9881,-5.4591,0.2574,-0.1088,0.0752,-56.8069,-56.8069,-56.8069
7.8965,2.7702,-5.4303,0.2681,-0.1152,0.075,-56.8069,-56.8069,-56.8069
7.8965,2.7702,-5.4303,0.2681,-0.1152,0.075,-56.8069,-56.8069,-56.8069
7.8941,2.9714,-5.3824,0.2428,-0.1175,0.0939,-56.8069,-56.8069,-56.8069
7.8941,3.0767,-5.4207,0.2606,-0.1144,0.0877,-57.5215,-57.5215,-57.5215
7.8941,3.0767,-5.4207,0.2606,-0.1144,0.0877,-57.5215,-57.5215,-57.5215
7.8917,2.8229,-5.3393,0.2801,-0.1128,0.0768,-57.5215,-57.5215,-57.5215
7.9013,2.7535,-5.3992,0.2348,-0.1018,0.0939,-57.5215,-57.5215,-57.5215
7.9013,2.7535,-5.3992,0.2348,-0.1018,0.0939,-57.5215,-57.5215,-57.5215
7.9276,2.9115,-5.4567,0.1893,-0.1013,0.1154,-57.5215,-57.5215,-57.5215
7.93,3.1653,-5.4399,0.1858,-0.1109,0.1128,-57.5215,-57.5215,-57.5215
7.93,3.1653,-5.4399,0.1858,-0.1109,0.1128,-57.5215,-57.5215,-57.5215
7.9108,3.1222,-5.3465,0.2657,-0.1231,0.0875,-57.5215,-57.5215,-57.5215
7.9179999999999975,3.036,-5.4136,0.3379,-0.1229,0.064,-57.8788,-57.8788,-57.8788
7.9179999999999975,3.036,-5.4136,0.3379,-0.1229,0.064,-57.8788,-57.8788,-57.8788
7.9156,2.8708,-5.4543,0.3613,-0.1266,0.0529,-57.8788,-57.8788,-57.8788
7.9108,2.7607,-5.3298,0.3389,-0.1309,0.0595,-57.8788,-57.8788,-57.8788
7.9108,2.7607,-5.3298,0.3389,-0.1309,0.0595,-57.8788,-57.8788,-57.8788
7.9204,2.957,-5.4279,0.2942,-0.125,0.0806,-57.8788,-57.8788,-57.8788
7.9108,3.0192,-5.3082,0.2803,-0.1277,0.0798,-57.8788,-57.8788,-57.8788
7.9108,3.0192,-5.3082,0.2803,-0.1277,0.0798,-57.8788,-57.8788,-57.8788
7.9204,3.0025,-5.4136,0.2979,-0.1229,0.0654,-57.8788,-57.8788,-57.8788
7.9132,2.9211,-5.4279,0.3088,-0.1245,0.0574,-59.1292,-59.1292,-59.1292
7.9132,2.9211,-5.4279,0.3088,-0.1245,0.0574,-59.1292,-59.1292,-59.1292
7.9132,2.9474,-5.3346,0.2995,-0.1261,0.0569,-59.1292,-59.1292,-59.1292
7.9252,2.8061,-5.3729,0.2854,-0.1175,0.0587,-59.1292,-59.1292,-59.1292
7.9252,2.8061,-5.3729,0.2854,-0.1175,0.0587,-59.1292,-59.1292,-59.1292
7.93,2.8133,-5.4758,0.2652,-0.1146,0.0768,-59.1292,-59.1292,-59.1292
7.9228,3.0552,-5.3346,0.2441,-0.1231,0.0893,-59.1292,-59.1292,-59.1292
7.9228,3.0552,-5.3346,0.2441,-0.1231,0.0893,-59.1292,-59.1292,-59.1292
7.9348,3.1222,-5.4327,0.2665,-0.1223,0.0771,-59.1292,-59.1292,-59.1292
7.9013,2.9881,-5.3848,0.3104,-0.1237,0.0531,-58.9506,-58.9506,-58.9506
7.9013,2.9881,-5.3848,0.3104,-0.1237,0.0531,-58.9506,-58.9506,-58.9506
7.9276,2.9953,-5.4064,0.3251,-0.1255,0.0443,-58.9506,-58.9506,-58.9506
7.9396,2.8923,-5.5141,0.3834,-0.1327,0.047,-58.9506,-58.9506,-58.9506
7.9396,2.8923,-5.5141,0.3834,-0.1327,0.047,-58.9506,-58.9506,-58.9506
7.9132,2.7056,-5.38,0.4148,-0.1479,0.0619,-58.9506,-58.9506,-58.9506
7.8965,2.6936,-5.3441,0.344,-0.149,0.0909,-58.9506,-58.9506,-58.9506
7.8965,2.6936,-5.3441,0.344,-0.149,0.0909,-58.9506,-58.9506,-58.9506
7.8965,3.115,-5.2843,0.2316,-0.1367,0.1035,-58.9506,-58.9506,-58.9506
7.9085,3.4263,-5.4327,0.2585,-0.1199,0.0707,-58.9506,-58.9506,-58.9506
7.9085,3.4263,-5.4327,0.2585,-0.1199,0.0707,-58.9506,-58.9506,-58.9506
7.9252,3.1461,-5.471,0.3773,-0.1242,0.006999999999999999,-58.0574,-58.0574,-58.0574
7.9156,2.787,-5.4279,0.45399999999999996,-0.1338,-0.018000000000000002,-58.0574,-58.0574,-58.0574
7.9156,2.787,-5.4279,0.45399999999999996,-0.1338,-0.018000000000000002,-58.0574,-58.0574,-58.0574
7.9396,2.6697,-5.6027,0.4617,-0.1394,0.0073,-58.0574,-58.0574,-58.0574
7.9013,2.6529,-5.471,0.4516,-0.161,0.0446,-58.0574,-58.0574,-58.0574
7.9013,2.6529,-5.471,0.4516,-0.161,0.0446,-58.0574,-58.0574,-58.0574
7.8606,2.7607,-5.21,0.3837,-0.1634,0.075,-58.0574,-58.0574,-58.0574
7.8869,3.0121,-5.313,0.2689,-0.1263,0.0819,-58.0574,-58.0574,-58.0574
7.8869,3.0121,-5.313,0.2689,-0.1263,0.0819,-58.0574,-58.0574,-58.0574
7.9013,3.2395,-5.5045,0.2308,-0.1058,0.0497,-56.9856,-56.9856,-56.9856
7.9276,3.103,-5.6267,0.3224,-0.1157,0.0052,-56.9856,-56.9856,-56.9856
7.9276,3.103,-5.6267,0.3224,-0.1157,0.0052,-56.9856,-56.9856,-56.9856
7.9061,2.5380000000000003,-5.4447,0.4164,-0.1402,-0.0028,-56.9856,-56.9856,-56.9856
7.8869,2.5093,-5.3968,0.3317,-0.145,0.0441,-56.9856,-56.9856,-56.9856
7.8869,2.5093,-5.3968,0.3317,-0.145,0.0441,-56.9856,-56.9856,-56.9856
7.8845,3.1174,-5.4112,0.2183,-0.1359,0.0822,-56.9856,-56.9856,-56.9856
7.8606,3.1509,-5.2555,0.2138,-0.1263,0.0534,-56.9856,-56.9856,-56.9856
7.8606,3.1509,-5.2555,0.2138,-0.1263,0.0534,-56.9856,-56.9856,-56.9856
7.9037,2.866,-5.483,0.2217,-0.1016,0.0172,-57.1642,-57.1642,-57.1642
7.9204,2.9043,-5.6075,0.2396,-0.1048,0.0188,-57.1642,-57.1642,-57.1642
7.9204,2.9043,-5.6075,0.2396,-0.1048,0.0188,-57.1642,-57.1642,-57.1642
7.9085,2.7104,-5.4782,0.3182,-0.1306,0.047,-57.1642,-57.1642,-57.1642
7.8893,3.0623,-5.4782,0.2995,-0.1428,0.0792,-57.1642,-57.1642,-57.1642
7.8893,3.0623,-5.4782,0.2995,-0.1428,0.0792,-57.1642,-57.1642,-57.1642
7.8821,3.3449,-5.5453,0.3549,-0.1479,0.064,-57.1642,-57.1642,-57.1642
7.8725,3.1318,-5.4662,0.4316,-0.162,0.0097,-57.1642,-57.1642,-57.1642
7.8725,3.1318,-5.4662,0.4316,-0.162,0.0097,-57.1642,-57.1642,-57.1642
7.8414,2.5667,-5.3465,0.4415,-0.162,-0.0175,-56.8069,-56.8069,-56.8069
7.8462,2.4302,-5.3369,0.324,-0.13699999999999998,0.0241,-56.8069,-56.8069,-56.8069
7.8462,2.4302,-5.3369,0.324,-0.13699999999999998,0.0241,-56.8069,-56.8069,-56.8069
7.9013,3.0264,-5.6099,0.2241,-0.11699999999999999,0.0861,-56.8069,-56.8069,-56.8069
7.9061,3.4622,-5.7943,0.3277,-0.1431,0.0893,-56.8069,-56.8069,-56.8069
7.9061,3.4622,-5.7943,0.3277,-0.1431,0.0893,-56.8069,-56.8069,-56.8069
7.851,3.127,-5.5453,0.4612,-0.1887,0.0326,-56.8069,-56.8069,-56.8069
7.8366,2.775,-5.3298,0.4971,-0.1966,-0.002,-56.8069,-56.8069,-56.8069
7.8366,2.775,-5.3298,0.4971,-0.1966,-0.002,-56.8069,-56.8069,-56.8069
7.7863,2.5715,-5.1789,0.4074,-0.1671,0.0076,-56.8069,-56.8069,-56.8069
7.8103,2.7511,-5.3561,0.2497,-0.1122,0.0427,-58.5933,-58.5933,-58.5933
7.8103,2.7511,-5.3561,0.2497,-0.1122,0.0427,-58.5933,-58.5933,-58.5933
7.8558,2.9211,-5.6123,0.1339,-0.0851,0.0608,-58.5933,-58.5933,-58.5933
7.8869,2.9738,-5.8038,0.1656,-0.1048,0.067,-58.5933,-58.5933,-58.5933
7.8869,2.9738,-5.8038,0.1656,-0.1048,0.067,-58.5933,-58.5933,-58.5933
7.8462,2.8684,-5.5237,0.2585,-0.1484,0.0712,-58.5933,-58.5933,-58.5933
7.8199,3.0623,-5.404,0.2737,-0.1588,0.0768,-58.5933,-58.5933,-58.5933
7.8199,3.0623,-5.404,0.2737,-0.1588,0.0768,-58.5933,-58.5933,-58.5933
7.8199,3.0528,-5.3705,0.2984,-0.1479,0.059000000000000004,-58.5933,-58.5933,-58.5933
7.8199,2.8133,-5.3777,0.2976,-0.1319,0.0419,-55.5565,-55.5565,-55.5565
7.8199,2.8133,-5.3777,0.2976,-0.1319,0.0419,-55.5565,-55.5565,-55.5565
7.8151,2.957,-5.3729,0.2303,-0.1122,0.0489,-55.5565,-55.5565,-55.5565
7.8486,3.1294,-5.562,0.2047,-0.0952,0.0473,-55.5565,-55.5565,-55.5565
7.8486,3.1294,-5.562,0.2047,-0.0952,0.0473,-55.5565,-55.5565,-55.5565
7.8654,3.2084,-5.6913,0.2939,-0.1053,0.0361,-55.5565,-55.5565,-55.5565
7.862999999999999,2.8995,-5.6219,0.4023,-0.13699999999999998,0.0196,-55.5565,-55.5565,-55.5565
7.862999999999999,2.8995,-5.6219,0.4023,-0.13699999999999998,0.0196,-55.5565,-55.5565,-55.5565
7.8342,2.8205,-5.5429,0.4039,-0.1604,0.0347,-55.5565,-55.5565,-55.5565
7.7863,3.0049,-5.313,0.3251,-0.1562,0.0486,-56.6283,-56.6283,-56.6283
7.7863,3.0049,-5.313,0.3251,-0.1562,0.0486,-56.6283,-56.6283,-56.6283
7.7935,3.3329,-5.3848,0.2849,-0.121,0.0302,-56.6283,-56.6283,-56.6283
7.8342,3.3089999999999997,-5.6554,0.3807,-0.1048,-0.0097,-56.6283,-56.6283,-56.6283
