AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5876,-4.3816,5.1478,0.0464,-0.159,0.0382,59.6652,59.6652,59.6652
7.5589,-4.3385,5.1957,0.1058,-0.1503,0.0848,59.6652,59.6652,59.6652
7.5589,-4.3385,5.1957,0.1058,-0.1503,0.0848,59.6652,59.6652,59.6652
7.5541,-4.2403,5.1837,0.1325,-0.1393,0.1189,59.6652,59.6652,59.6652
7.5517,-4.3146,5.1478,0.1208,-0.1361,0.1309,59.6652,59.6652,59.6652
7.5469,-4.4271,5.0760000000000005,0.1026,-0.1417,0.149,59.6652,59.6652,59.6652
7.5062,-4.5085,5.2124,0.0976,-0.1529,0.1863,59.6652,59.6652,59.6652
7.5062,-4.5085,5.2124,0.0976,-0.1529,0.1863,59.6652,59.6652,59.6652
7.4727,-4.4271,5.3178,0.1495,-0.15,0.2433,59.4865,59.4865,59.4865
7.4727,-4.4271,5.3178,0.1495,-0.15,0.2433,59.4865,59.4865,59.4865
7.4272,-4.2763,5.495,0.2185,-0.1263,0.2846,59.4865,59.4865,59.4865
7.407999999999999,-4.4918,5.5596,0.2017,-0.0767,0.2899,59.4865,59.4865,59.4865
7.407999999999999,-4.4918,5.5596,0.2017,-0.0767,0.2899,59.4865,59.4865,59.4865
7.3458,-5.0305,5.6961,0.1298,-0.0216,0.3227,59.4865,59.4865,59.4865
7.2931,-5.6841,5.9499,0.1301,0.0535,0.4548,59.4865,59.4865,59.4865
7.2931,-5.6841,5.9499,0.1301,0.0535,0.4548,59.4865,59.4865,59.4865
6.6778,-6.1821,6.1845,0.1532,0.1576,0.6974,59.4865,59.4865,59.4865
6.3928,-5.9451,6.3881,0.2877,0.3044,1.1581,56.9856,56.9856,56.9856
6.3928,-5.9451,6.3881,0.2877,0.3044,1.1581,56.9856,56.9856,56.9856
4.4989,-5.2579,5.562,0.6145,0.192,1.4513,56.9856,56.9856,56.9856
4.7503,-5.8182,6.06,0.5035,-0.3825,0.8814,56.9856,56.9856,56.9856
4.7503,-5.8182,6.06,0.5035,-0.3825,0.8814,56.9856,56.9856,56.9856
6.1414,-5.7799,5.0448,0.4313,-0.6152,0.2566,56.9856,56.9856,56.9856
6.5317,-5.2436,5.1502,0.3727,-0.5958,-0.0992,56.9856,56.9856,56.9856
6.5317,-5.2436,5.1502,0.3727,-0.5958,-0.0992,56.9856,56.9856,56.9856
6.6514,-4.1087,5.0664,0.3245,-0.5007,-0.2976,56.9856,56.9856,56.9856
7.5062,-4.8653,4.4894,-0.2044,-0.4003,-0.5501,56.9856,56.9856,56.9856
7.5062,-4.8653,4.4894,-0.2044,-0.4003,-0.5501,56.9856,56.9856,56.9856
7.8079,-4.8772,4.4079,-0.2513,-0.22699999999999998,-0.52,44.8382,44.8382,44.8382
8.1982,-4.5684,4.2068,0.0981,0.0263,-0.2915,44.8382,44.8382,44.8382
8.1982,-4.5684,4.2068,0.0981,0.0263,-0.2915,44.8382,44.8382,44.8382
8.1886,-3.9075,4.147,0.2931,0.2274,-0.1503,44.8382,44.8382,44.8382
7.9946,-3.534,4.2906,0.1285,0.319,-0.1767,44.8382,44.8382,44.8382
7.9946,-3.534,4.2906,0.1285,0.319,-0.1767,44.8382,44.8382,44.8382
7.8246,-3.5747,4.645,-0.1,0.3656,-0.239,44.8382,44.8382,44.8382
7.7816,-3.5963,4.9706,-0.2779,0.4191,-0.267,44.8382,44.8382,44.8382
7.7816,-3.5963,4.9706,-0.2779,0.4191,-0.267,44.8382,44.8382,44.8382
7.5948,-3.6801,5.404,-0.3466,0.4357,-0.2542,39.8363,39.8363,39.8363
7.3458,-3.6657,5.744,-0.2854,0.4458,-0.1849,39.8363,39.8363,39.8363
7.3458,-3.6657,5.744,-0.2854,0.4458,-0.1849,39.8363,39.8363,39.8363
7.1518,-3.7232,6.072,-0.2404,0.4239,-0.121,39.8363,39.8363,39.8363
6.9651,-3.8644,6.4216,-0.3094,0.3675,-0.1072,39.8363,39.8363,39.8363
6.8478,-4.0656,6.6179,-0.3368,0.3142,-0.0731,39.8363,39.8363,39.8363
6.8478,-4.0656,6.6179,-0.3368,0.3142,-0.0731,39.8363,39.8363,39.8363
6.6059,-4.1685,6.7568,-0.3056,0.2482,-0.0457,39.8363,39.8363,39.8363
6.5006,-4.2882,6.7352,-0.2705,0.1725,-0.084,41.6227,41.6227,41.6227
6.5006,-4.2882,6.7352,-0.2705,0.1725,-0.084,41.6227,41.6227,41.6227
6.5126,-4.4223,6.8789,-0.2263,0.0878,-0.1146,41.6227,41.6227,41.6227
6.5772,-4.5851,6.8047,-0.1855,0.0444,-0.1178,41.6227,41.6227,41.6227
6.5772,-4.5851,6.8047,-0.1855,0.0444,-0.1178,41.6227,41.6227,41.6227
6.5102,-4.5971,6.8502,-0.1512,0.0234,-0.0915,41.6227,41.6227,41.6227
6.4838,-4.4463,6.6802,-0.0798,0.0079,-0.027000000000000003,41.6227,41.6227,41.6227
6.4838,-4.4463,6.6802,-0.0798,0.0079,-0.027000000000000003,41.6227,41.6227,41.6227
6.3114,-4.3888,6.5485,-0.0196,-0.0171,0.0292,41.6227,41.6227,41.6227
6.2803,-4.3433,6.4168,0.0278,-0.0459,0.0561,46.2673,46.2673,46.2673
6.2803,-4.3433,6.4168,0.0278,-0.0459,0.0561,46.2673,46.2673,46.2673
6.2444,-4.2475,6.2971,0.0398,-0.0506,0.0729,46.2673,46.2673,46.2673
6.151,-4.2308,6.2755,0.0265,-0.0541,0.087,46.2673,46.2673,46.2673
6.151,-4.2308,6.2755,0.0265,-0.0541,0.087,46.2673,46.2673,46.2673
