AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.3553,-7.7193,4.2811,0.1502,-0.0372,0.1261,-8.396,-8.396,-8.396
4.3553,-7.7193,4.2811,0.1502,-0.0372,0.1261,-8.396,-8.396,-8.396
4.3529,-7.8318,4.1996,0.1348,-0.0215,0.1026,-8.396,-8.396,-8.396
4.3577,-7.9156,4.1254,0.1433,-0.017,0.1002,-9.8251,-9.8251,-9.8251
4.3577,-7.9156,4.1254,0.1433,-0.017,0.1002,-9.8251,-9.8251,-9.8251
4.3385,-7.93,4.1302,0.1468,-0.0237,0.1093,-9.8251,-9.8251,-9.8251
4.3385,-7.93,4.1302,0.1468,-0.0237,0.1093,-9.8251,-9.8251,-9.8251
4.3289,-7.9587,4.0632,0.14300000000000002,-0.0359,0.1202,-9.8251,-9.8251,-9.8251
4.3313,-7.827000000000001,4.135,0.1761,-0.0559,0.1354,-9.8251,-9.8251,-9.8251
4.3313,-7.827000000000001,4.135,0.1761,-0.0559,0.1354,-9.8251,-9.8251,-9.8251
4.3098,-7.6954,4.2619,0.2022,-0.0636,0.1301,-9.8251,-9.8251,-9.8251
4.3002,-7.8151,4.3002,0.1774,-0.0514,0.0957,-9.8251,-9.8251,-9.8251
4.3002,-7.8151,4.3002,0.1774,-0.0514,0.0957,-9.8251,-9.8251,-9.8251
4.2906,-7.9132,4.2475,0.154,-0.0335,0.0784,-9.8251,-9.8251,-9.8251
4.2906,-7.9132,4.2475,0.154,-0.0335,0.0784,-9.8251,-9.8251,-9.8251
4.2906,-7.9156,4.1613,0.1518,-0.0226,0.0827,-8.5746,-8.5746,-8.5746
4.2858,-7.8869,4.1134,0.1508,-0.0263,0.0883,-8.5746,-8.5746,-8.5746
4.2858,-7.8869,4.1134,0.1508,-0.0263,0.0883,-8.5746,-8.5746,-8.5746
4.293,-7.8917,4.0727,0.1713,-0.0415,0.0901,-8.5746,-8.5746,-8.5746
4.2978,-7.9276,4.1111,0.19899999999999998,-0.0609,0.0957,-8.5746,-8.5746,-8.5746
4.2978,-7.9276,4.1111,0.19899999999999998,-0.0609,0.0957,-8.5746,-8.5746,-8.5746
4.2763,-7.8654,4.2763,0.2157,-0.0729,0.1021,-8.5746,-8.5746,-8.5746
4.2475,-7.8103,4.3625,0.1968,-0.0556,0.0954,-8.5746,-8.5746,-8.5746
4.2475,-7.8103,4.3625,0.1968,-0.0556,0.0954,-8.5746,-8.5746,-8.5746
4.2595,-7.8199,4.2739,0.1665,-0.0226,0.0763,-9.2892,-9.2892,-9.2892
4.2595,-7.8199,4.2739,0.1665,-0.0226,0.0763,-9.2892,-9.2892,-9.2892
4.2619,-7.9468,4.135,0.1516,-0.0056,0.0654,-9.2892,-9.2892,-9.2892
4.2595,-7.9923,4.0656,0.1617,-0.0189,0.0773,-9.2892,-9.2892,-9.2892
4.2595,-7.9923,4.0656,0.1617,-0.0189,0.0773,-9.2892,-9.2892,-9.2892
4.2811,-7.9468,4.056,0.1849,-0.0495,0.0986,-9.2892,-9.2892,-9.2892
4.2499,-7.8606,4.1972,0.2102,-0.0751,0.1104,-9.2892,-9.2892,-9.2892
4.2499,-7.8606,4.1972,0.2102,-0.0751,0.1104,-9.2892,-9.2892,-9.2892
4.2451,-7.8462,4.3529,0.1915,-0.0759,0.0984,-9.2892,-9.2892,-9.2892
4.2236,-7.8677,4.3696,0.1545,-0.05,0.0795,-6.2523,-6.2523,-6.2523
4.2236,-7.8677,4.3696,0.1545,-0.05,0.0795,-6.2523,-6.2523,-6.2523
4.226,-8.1048,4.2978,0.1201,-0.0167,0.0731,-6.2523,-6.2523,-6.2523
4.1925,-8.3107,4.2571,0.0996,0.0024,0.1056,-6.2523,-6.2523,-6.2523
4.1925,-8.3107,4.2571,0.0996,0.0024,0.1056,-6.2523,-6.2523,-6.2523
4.135,-8.4615,4.2763,0.0829,0.0112,0.1721,-6.2523,-6.2523,-6.2523
4.0105,-8.6507,4.1637,0.0615,0.0166,0.2624,-6.2523,-6.2523,-6.2523
4.0105,-8.6507,4.1637,0.0615,0.0166,0.2624,-6.2523,-6.2523,-6.2523
3.0743,-8.4879,3.8836,0.0341,0.0355,0.3506,-6.2523,-6.2523,-6.2523
1.9202,-8.5046,2.787,0.1044,-0.139,0.0438,-8.0387,-8.0387,-8.0387
1.9202,-8.5046,2.787,0.1044,-0.139,0.0438,-8.0387,-8.0387,-8.0387
3.2539,-9.4049,3.5915,0.3028,-0.4524,-0.4486,-8.0387,-8.0387,-8.0387
4.7671,-8.6244,4.0967,0.4152,-0.3944,-0.5826,-8.0387,-8.0387,-8.0387
4.7671,-8.6244,4.0967,0.4152,-0.3944,-0.5826,-8.0387,-8.0387,-8.0387
5.4351,-8.7153,3.6657,0.1343,-0.0831,-0.6556,-8.0387,-8.0387,-8.0387
5.5213,-8.6267,3.2467,0.0626,0.1369,-0.5349,-8.0387,-8.0387,-8.0387
5.5213,-8.6267,3.2467,0.0626,0.1369,-0.5349,-8.0387,-8.0387,-8.0387
5.7129,-7.9468,3.5149,0.2975,0.1702,-0.2785,-8.0387,-8.0387,-8.0387
5.6793,-7.2213,3.8309,0.359,0.2554,-0.1293,-8.0387,-8.0387,-8.0387
5.6793,-7.2213,3.8309,0.359,0.2554,-0.1293,-8.0387,-8.0387,-8.0387
5.3202,-6.9124,3.807,0.2096,0.4075,-0.1432,-4.8232,-4.8232,-4.8232
5.0664,-6.9507,3.8908,0.1231,0.5143,-0.201,-4.8232,-4.8232,-4.8232
5.0664,-6.9507,3.8908,0.1231,0.5143,-0.201,-4.8232,-4.8232,-4.8232
4.8724,-6.9699,4.0033,0.1257,0.5582,-0.2361,-4.8232,-4.8232,-4.8232
4.8724,-7.1087,4.3289,0.1649,0.4978,-0.2052,-4.8232,-4.8232,-4.8232
4.8724,-7.1087,4.3289,0.1649,0.4978,-0.2052,-4.8232,-4.8232,-4.8232
4.7168,-7.0034,4.7336,0.1904,0.4517,-0.1011,-4.8232,-4.8232,-4.8232
4.4008,-6.934,5.0209,0.1462,0.4315,-0.0225,-4.8232,-4.8232,-4.8232
4.4008,-6.934,5.0209,0.1462,0.4315,-0.0225,-4.8232,-4.8232,-4.8232
4.032,-6.9866,5.0855,0.0706,0.4126,-0.0193,-5.7164,-5.7164,-5.7164
3.9075,-7.2476,5.0831,0.0557,0.3875,-0.0814,-5.7164,-5.7164,-5.7164
3.9075,-7.2476,5.0831,0.0557,0.3875,-0.0814,-5.7164,-5.7164,-5.7164
4.0296,-7.3434,5.1095,0.1454,0.3385,-0.1094,-5.7164,-5.7164,-5.7164
4.4558,-7.2931,5.2986,0.2434,0.2352,-0.0556,-5.7164,-5.7164,-5.7164
4.4558,-7.2931,5.2986,0.2434,0.2352,-0.0556,-5.7164,-5.7164,-5.7164
4.7551,-6.9771,5.5069,0.212,0.1694,0.0422,-5.7164,-5.7164,-5.7164
4.724,-6.9842,5.5285,0.0693,0.1564,0.0659,-5.7164,-5.7164,-5.7164
4.724,-6.9842,5.5285,0.0693,0.1564,0.0659,-5.7164,-5.7164,-5.7164
4.566,-7.42,5.3082,0.0528,0.0277,0.0235,-4.1087,-4.1087,-4.1087
4.1422,-8.349,5.1526,0.2245,-0.155,-0.0729,-4.1087,-4.1087,-4.1087
4.1422,-8.349,5.1526,0.2245,-0.155,-0.0729,-4.1087,-4.1087,-4.1087
4.4056,-7.9348,5.7871,0.3292,-0.3078,-0.0622,-4.1087,-4.1087,-4.1087
4.4056,-7.9348,5.7871,0.3292,-0.3078,-0.0622,-4.1087,-4.1087,-4.1087
4.3481,-6.9818,5.5117,0.3686,-0.3302,0.0989,-4.1087,-4.1087,-4.1087
4.2332,-6.8119,5.1478,0.1939,-0.3486,0.1335,-4.1087,-4.1087,-4.1087
4.2332,-6.8119,5.1478,0.1939,-0.3486,0.1335,-4.1087,-4.1087,-4.1087
4.0991,-6.5269,4.7599,0.1409,-0.4037,0.2214,-3.93,-3.93,-3.93
3.9794,-6.3593,4.4032,0.0829,-0.4452,0.2869,-3.93,-3.93,-3.93
3.9554,-6.5269,3.9171,-0.0125,-0.4535,0.3013,-3.93,-3.93,-3.93
3.9554,-6.5269,3.9171,-0.0125,-0.4535,0.3013,-3.93,-3.93,-3.93
3.9722,-6.9316,3.2994,-0.0804,-0.3864,0.2494,-3.93,-3.93,-3.93
4.032,-7.9563,2.8995,-0.1824,-0.2506,0.1141,-3.93,-3.93,-3.93
4.032,-7.9563,2.8995,-0.1824,-0.2506,0.1141,-3.93,-3.93,-3.93
4.2619,-8.7153,2.5452,-0.0673,-0.1371,0.1032,-3.93,-3.93,-3.93
4.3577,-8.9213,2.8157,0.1356,-0.1028,0.1956,-3.93,-3.93,-3.93
4.3577,-8.9213,2.8157,0.1356,-0.1028,0.1956,-3.93,-3.93,-3.93
4.5684,-8.7632,3.1509,0.33399999999999996,-0.078,0.2819,-3.5728,-3.5728,-3.5728
4.7503,-8.7082,3.8237,0.4799,-0.0269,0.2614,-3.5728,-3.5728,-3.5728
4.7503,-8.7082,3.8237,0.4799,-0.0269,0.2614,-3.5728,-3.5728,-3.5728
4.9467,-8.6914,4.3098,0.4221,0.0885,0.0875,-3.5728,-3.5728,-3.5728
5.0592,-8.8351,4.7503,0.3212,0.1734,-0.0888,-3.5728,-3.5728,-3.5728
5.0592,-8.8351,4.7503,0.3212,0.1734,-0.0888,-3.5728,-3.5728,-3.5728
5.131,-8.8494,5.1622,0.3098,0.1859,-0.1304,-3.5728,-3.5728,-3.5728
5.0736,-8.4591,5.4471,0.3369,0.1729,-0.1102,-3.5728,-3.5728,-3.5728
5.0736,-8.4591,5.4471,0.3369,0.1729,-0.1102,-3.5728,-3.5728,-3.5728
4.961,-7.8725,5.5955,0.3148,0.1431,-0.0968,-4.8232,-4.8232,-4.8232
4.7958,-7.4799,5.4231,0.2163,0.1279,-0.1504,-4.8232,-4.8232,-4.8232
4.7958,-7.4799,5.4231,0.2163,0.1279,-0.1504,-4.8232,-4.8232,-4.8232
4.5995,-7.3075,5.1358,0.1369,0.0925,-0.19399999999999998,-4.8232,-4.8232,-4.8232
4.3649,-7.0082,4.8701,0.1508,0.0267,-0.1568,-4.8232,-4.8232,-4.8232
4.3649,-7.0082,4.8701,0.1508,0.0267,-0.1568,-4.8232,-4.8232,-4.8232
4.1302,-6.7161,4.7025,0.2261,-0.0522,-0.0553,-4.8232,-4.8232,-4.8232
3.898,-6.3593,4.5348,0.3489,-0.1174,0.0851,-4.8232,-4.8232,-4.8232
3.898,-6.3593,4.5348,0.3489,-0.1174,0.0851,-4.8232,-4.8232,-4.8232
3.9865,-5.9068,4.4056,0.4448,-0.11900000000000001,0.1897,-4.1087,-4.1087,-4.1087
4.5875,-5.2819,3.7112,0.31,-0.1211,0.0416,-4.1087,-4.1087,-4.1087
4.5875,-5.2819,3.7112,0.31,-0.1211,0.0416,-4.1087,-4.1087,-4.1087
3.3329,-7.0489,4.7072,-0.1046,-0.2077,-0.2604,-4.1087,-4.1087,-4.1087
