AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.6394,-7.9899,4.9802,0.7005,-0.4721,0.0979,-11.4328,-11.4328,-11.4328
3.6394,-8.1096,5.0185,0.7079,-0.4689,0.1174,-11.4328,-11.4328,-11.4328
3.6394,-8.1096,5.0185,0.7079,-0.4689,0.1174,-11.4328,-11.4328,-11.4328
3.6226,-8.0617,5.0281,0.7562,-0.4591,0.1613,-11.4328,-11.4328,-11.4328
3.6106,-7.9252,5.0137,0.7929,-0.4423,0.1941,-10.5397,-10.5397,-10.5397
3.6082,-7.76,4.9179,0.7996,-0.4205,0.18100000000000002,-10.5397,-10.5397,-10.5397
3.6106,-7.8654,4.8724,0.7713,-0.4247,0.1541,-10.5397,-10.5397,-10.5397
3.6106,-7.8654,4.8724,0.7713,-0.4247,0.1541,-10.5397,-10.5397,-10.5397
3.6202,-7.9635,4.8413,0.7647,-0.4418,0.1491,-10.5397,-10.5397,-10.5397
3.5915,-7.9683,4.9371,0.8065,-0.4623,0.1645,-10.5397,-10.5397,-10.5397
3.5771,-7.9252,5.0161,0.8329,-0.4681,0.177,-11.9688,-11.9688,-11.9688
3.5771,-7.9252,5.0161,0.8329,-0.4681,0.177,-11.9688,-11.9688,-11.9688
3.5771,-7.9563,5.0305,0.8054,-0.4591,0.1797,-11.9688,-11.9688,-11.9688
3.5460000000000003,-7.9779,5.0257,0.7601,-0.4455,0.1834,-11.9688,-11.9688,-11.9688
3.5460000000000003,-7.9779,5.0257,0.7601,-0.4455,0.1834,-11.9688,-11.9688,-11.9688
3.5556,-7.9803,4.9371,0.7247,-0.4359,0.1917,-11.9688,-11.9688,-11.9688
3.5412,-7.8749,4.9754,0.7332,-0.4402,0.2018,-11.9688,-11.9688,-11.9688
3.5412,-7.8749,4.9754,0.7332,-0.4402,0.2018,-11.9688,-11.9688,-11.9688
3.5268,-7.9037,4.9826,0.7237,-0.4354,0.1933,-11.9688,-11.9688,-11.9688
3.5244,-8.1048,4.9084,0.7279,-0.434,0.1912,-11.9688,-11.9688,-11.9688
3.5244,-8.1048,4.9084,0.7279,-0.434,0.1912,-11.9688,-11.9688,-11.9688
