AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.6537,-7.8965,5.0161,0.7934,-0.4468,0.1517,-13.5765,-13.5765,-13.5765
3.6489,-7.8606,5.0233,0.8017,-0.4492,0.1632,-13.5765,-13.5765,-13.5765
3.6489,-7.8199,5.0472,0.7966,-0.4479,0.1637,-11.9688,-11.9688,-11.9688
3.6489,-7.8199,5.0472,0.7966,-0.4479,0.1637,-11.9688,-11.9688,-11.9688
3.6394,-7.772,5.052,0.7934,-0.4436,0.1552,-11.9688,-11.9688,-11.9688
3.6489,-7.8366,5.0089,0.7785,-0.43799999999999994,0.1419,-11.9688,-11.9688,-11.9688
3.6489,-7.8366,5.0089,0.7785,-0.43799999999999994,0.1419,-11.9688,-11.9688,-11.9688
3.6633,-7.8582,4.9539,0.7673,-0.4426,0.1379,-11.9688,-11.9688,-11.9688
3.6585,-7.8845,4.9874,0.7671,-0.4546,0.1371,-11.9688,-11.9688,-11.9688
3.6585,-7.8845,4.9874,0.7671,-0.4546,0.1371,-11.9688,-11.9688,-11.9688
3.6154,-7.8821,5.1023,0.7868,-0.4633,0.1453,-11.9688,-11.9688,-11.9688
3.6178,-7.8797,5.1526,0.7772,-0.45399999999999996,0.1475,-11.9688,-11.9688,-11.9688
3.6178,-7.8797,5.1526,0.7772,-0.45399999999999996,0.1475,-11.9688,-11.9688,-11.9688
3.6202,-7.9204,5.0664,0.7567,-0.4375,0.1499,-13.3979,-13.3979,-13.3979
3.6178,-7.9324,5.0041,0.7609,-0.433,0.1621,-13.3979,-13.3979,-13.3979
3.6178,-7.9324,5.0041,0.7609,-0.433,0.1621,-13.3979,-13.3979,-13.3979
3.6298,-7.9372,4.9993,0.7873,-0.4386,0.1776,-13.3979,-13.3979,-13.3979
3.5987,-7.862999999999999,5.0855,0.8139,-0.4428,0.1909,-13.3979,-13.3979,-13.3979
3.5987,-7.862999999999999,5.0855,0.8139,-0.4428,0.1909,-13.3979,-13.3979,-13.3979
3.5843,-7.8223,5.1286,0.795,-0.4375,0.1872,-13.3979,-13.3979,-13.3979
3.5819,-7.9372,5.0281,0.7519,-0.4266,0.1749,-13.3979,-13.3979,-13.3979
3.5819,-7.9372,5.0281,0.7519,-0.4266,0.1749,-13.3979,-13.3979,-13.3979
3.5819,-7.9827,4.8581,0.742,-0.4306,0.1829,-11.9688,-11.9688,-11.9688
3.5675,-7.9204,4.894,0.7716,-0.4554,0.2034,-11.9688,-11.9688,-11.9688
3.5675,-7.9204,4.894,0.7716,-0.4554,0.2034,-11.9688,-11.9688,-11.9688
3.5508,-7.8223,5.1119,0.8054,-0.4764,0.2125,-11.9688,-11.9688,-11.9688
3.5292,-7.8079,5.2124,0.7958,-0.4671,0.2002,-11.9688,-11.9688,-11.9688
3.5292,-7.8079,5.2124,0.7958,-0.4671,0.2002,-11.9688,-11.9688,-11.9688
3.5125,-7.8007,5.1813,0.7468,-0.4426,0.1773,-11.9688,-11.9688,-11.9688
3.5149,-7.8989,5.0137,0.7045,-0.4234,0.1573,-11.9688,-11.9688,-11.9688
3.5149,-7.8989,5.0137,0.7045,-0.4234,0.1573,-11.9688,-11.9688,-11.9688
3.5292,-7.9563,4.9132,0.6981,-0.4282,0.1547,-13.9338,-13.9338,-13.9338
3.5053,-8.0258,4.9347,0.7162,-0.4452,0.1659,-13.9338,-13.9338,-13.9338
3.5053,-8.0258,4.9347,0.7162,-0.4452,0.1659,-13.9338,-13.9338,-13.9338
3.5101,-8.1575,4.9395,0.7356,-0.4604,0.18899999999999997,-13.9338,-13.9338,-13.9338
3.4646,-8.1982,4.9395,0.7484,-0.4737,0.23,-13.9338,-13.9338,-13.9338
3.4646,-8.1982,4.9395,0.7484,-0.4737,0.23,-13.9338,-13.9338,-13.9338
3.4191,-8.1982,4.9922,0.7135,-0.4868,0.2697,-13.9338,-13.9338,-13.9338
3.1749,-7.9372,5.1646,0.6331,-0.4815,0.2758,-13.9338,-13.9338,-13.9338
3.1749,-7.9372,5.1646,0.6331,-0.4815,0.2758,-13.9338,-13.9338,-13.9338
2.696,-8.1024,4.5325,0.3466,-0.3491,0.0223,-11.7901,-11.7901,-11.7901
2.4685,-9.2708,3.9458,0.1822,-0.4428,-0.2624,-11.7901,-11.7901,-11.7901
2.4685,-9.2708,3.9458,0.1822,-0.4428,-0.2624,-11.7901,-11.7901,-11.7901
2.9594,-9.0434,4.4127,0.6531,-0.6604,-0.24,-11.7901,-11.7901,-11.7901
