AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.4295,-6.7592,5.6889,-0.3759,0.1659,0.1745,-8.2174,-8.2174,-8.2174
4.4103,-6.7472,5.7081,-0.3935,0.151,0.1684,-8.2174,-8.2174,-8.2174
4.3984,-6.7472,5.744,-0.3967,0.1364,0.1609,-11.0756,-11.0756,-11.0756
4.3984,-6.7472,5.744,-0.3967,0.1364,0.1609,-11.0756,-11.0756,-11.0756
4.4079,-6.8334,5.7727,-0.3948,0.1318,0.1535,-11.0756,-11.0756,-11.0756
4.4175,-6.8621,5.7823,-0.3533,0.1334,0.1623,-11.0756,-11.0756,-11.0756
4.4175,-6.8621,5.7823,-0.3533,0.1334,0.1623,-11.0756,-11.0756,-11.0756
4.4079,-6.8023,5.8445,-0.3038,0.1404,0.1785,-11.0756,-11.0756,-11.0756
4.3888,-6.7304,5.8014,-0.3099,0.1508,0.17800000000000002,-11.0756,-11.0756,-11.0756
4.3888,-6.7304,5.8014,-0.3099,0.1508,0.17800000000000002,-11.0756,-11.0756,-11.0756
4.3936,-6.8214,5.8254,-0.3749,0.1587,0.1604,-11.0756,-11.0756,-11.0756
4.4127,-6.898,5.6985,-0.4348,0.1635,0.1562,-9.1105,-9.1105,-9.1105
4.4127,-6.898,5.6985,-0.4348,0.1635,0.1562,-9.1105,-9.1105,-9.1105
4.3984,-6.9172,5.8158,-0.4574,0.1595,0.17,-9.1105,-9.1105,-9.1105
4.3649,-6.9364,5.8805,-0.4345,0.1702,0.1924,-9.1105,-9.1105,-9.1105
4.3649,-6.9364,5.8805,-0.4345,0.1702,0.1924,-9.1105,-9.1105,-9.1105
4.3553,-6.8023,5.8757,-0.3815,0.1944,0.2131,-9.1105,-9.1105,-9.1105
4.3553,-6.8238,5.8757,-0.3725,0.2165,0.2099,-9.1105,-9.1105,-9.1105
4.3553,-6.8238,5.8757,-0.3725,0.2165,0.2099,-9.1105,-9.1105,-9.1105
4.3433,-6.8573,5.7895,-0.402,0.237,0.2022,-9.1105,-9.1105,-9.1105
4.3241,-6.9316,5.6434,-0.4124,0.2461,0.2025,-10.7183,-10.7183,-10.7183
4.3241,-6.9316,5.6434,-0.4124,0.2461,0.2025,-10.7183,-10.7183,-10.7183
4.3241,-6.9196,5.5309,-0.3916,0.2304,0.2139,-10.7183,-10.7183,-10.7183
4.3146,-6.8669,5.5668,-0.3472,0.1966,0.2257,-10.7183,-10.7183,-10.7183
4.3146,-6.8669,5.5668,-0.3472,0.1966,0.2257,-10.7183,-10.7183,-10.7183
4.2882,-6.8047,5.6865,-0.2761,0.16699999999999998,0.2315,-10.7183,-10.7183,-10.7183
4.2451,-6.685,5.8709,-0.23399999999999999,0.1569,0.2209,-10.7183,-10.7183,-10.7183
4.2451,-6.685,5.8709,-0.23399999999999999,0.1569,0.2209,-10.7183,-10.7183,-10.7183
4.2475,-6.649,5.8852,-0.2883,0.1739,0.1791,-10.7183,-10.7183,-10.7183
