AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6403,-5.8829,2.5284,0.053,-0.0838,0.0227,0.0,0.0,0.0
7.6331,-5.7679,2.5188,0.0549,-0.0771,0.0208,0.0,0.0,0.0
7.6331,-5.7679,2.5188,0.0549,-0.0771,0.0208,0.0,0.0,0.0
7.6403,-5.8182,2.4518,-0.0125,-0.0681,-0.0032,0.0,0.0,0.0
7.6666,-5.9643,2.4254,-0.0455,-0.0681,-0.0162,-1.6077,-1.6077,-1.6077
7.6666,-5.9643,2.4254,-0.0455,-0.0681,-0.0162,-1.6077,-1.6077,-1.6077
7.6642,-6.0002,2.4398,0.0051,-0.0766,0.0062,-1.6077,-1.6077,-1.6077
7.6403,-5.9283,2.4805,0.0706,-0.079,0.0373,-1.6077,-1.6077,-1.6077
7.6403,-5.9283,2.4805,0.0706,-0.079,0.0373,-1.6077,-1.6077,-1.6077
7.6403,-5.7823,2.5428,0.0751,-0.0758,0.0418,-1.6077,-1.6077,-1.6077
7.6403,-5.7823,2.5428,0.0751,-0.0758,0.0418,-1.6077,-1.6077,-1.6077
7.6403,-5.8374,2.4614,0.0216,-0.067,0.0197,-1.6077,-1.6077,-1.6077
7.6451,-5.8829,2.4254,-0.0152,-0.0686,0.0086,-1.6077,-1.6077,-1.6077
7.6451,-5.8829,2.4254,-0.0152,-0.0686,0.0086,-1.6077,-1.6077,-1.6077
7.6547,-5.9475,2.4039,-0.0115,-0.075,0.0099,-1.6077,-1.6077,-1.6077
7.6523,-5.9212,2.4374,0.012,-0.0862,0.0211,0.1786,0.1786,0.1786
7.6523,-5.9212,2.4374,0.012,-0.0862,0.0211,0.1786,0.1786,0.1786
7.6523,-5.9475,2.4853,0.013000000000000001,-0.0897,0.0283,0.1786,0.1786,0.1786
7.6451,-5.9188,2.5021,-0.0011,-0.0865,0.0333,0.1786,0.1786,0.1786
7.6451,-5.9188,2.5021,-0.0011,-0.0865,0.0333,0.1786,0.1786,0.1786
7.6427,-5.9307,2.4518,-0.0061,-0.0793,0.0376,0.1786,0.1786,0.1786
7.6283,-5.9667,2.4781,0.0053,-0.0782,0.0456,0.1786,0.1786,0.1786
7.6283,-5.9667,2.4781,0.0053,-0.0782,0.0456,0.1786,0.1786,0.1786
7.6427,-6.1175,2.4135,0.0011,-0.0769,0.0568,0.1786,0.1786,0.1786
7.6427,-6.1175,2.4135,0.0011,-0.0769,0.0568,0.1786,0.1786,0.1786
7.6331,-6.138999999999999,2.3991,0.0146,-0.0806,0.0927,-0.7146,-0.7146,-0.7146
7.6139,-6.1103,2.4518,0.0402,-0.0798,0.1348,-0.7146,-0.7146,-0.7146
7.6139,-6.1103,2.4518,0.0402,-0.0798,0.1348,-0.7146,-0.7146,-0.7146
7.59,-6.1582,2.4781,0.0538,-0.0745,0.1721,-0.7146,-0.7146,-0.7146
7.5876,-6.2109,2.4901,0.0487,-0.0665,0.2083,-0.7146,-0.7146,-0.7146
7.5876,-6.2109,2.4901,0.0487,-0.0665,0.2083,-0.7146,-0.7146,-0.7146
7.5661,-6.3474,2.4446,0.0394,-0.0625,0.252,-0.7146,-0.7146,-0.7146
7.5206,-6.4144,2.4662,0.0495,-0.0606,0.3148,-0.7146,-0.7146,-0.7146
7.5206,-6.4144,2.4662,0.0495,-0.0606,0.3148,-0.7146,-0.7146,-0.7146
7.4775,-6.502999999999999,2.4446,0.0535,-0.0588,0.3819,0.0,0.0,0.0
7.4775,-6.502999999999999,2.4446,0.0535,-0.0588,0.3819,0.0,0.0,0.0
7.4416,-6.6562,2.5188,0.0583,-0.0582,0.4562,0.0,0.0,0.0
7.3961,-6.9316,2.5212,0.053,-0.0502,0.5518,0.0,0.0,0.0
7.3961,-6.9316,2.5212,0.053,-0.0502,0.5518,0.0,0.0,0.0
7.3362,-7.1207,2.5021,0.0644,-0.042,0.6829,0.0,0.0,0.0
7.2548,-7.1949,2.4374,0.08900000000000001,-0.0441,0.8320000000000001,0.0,0.0,0.0
7.2548,-7.1949,2.4374,0.08900000000000001,-0.0441,0.8320000000000001,0.0,0.0,0.0
7.1423,-7.3362,1.9921,0.0242,-0.0598,0.9585,0.0,0.0,0.0
6.2061,-7.3051,1.8795,0.1454,-0.1325,1.1154,-2.3223,-2.3223,-2.3223
6.2061,-7.3051,1.8795,0.1454,-0.1325,1.1154,-2.3223,-2.3223,-2.3223
5.2364,-7.4104,1.0607,0.429,-0.2553,0.8192,-2.3223,-2.3223,-2.3223
5.2364,-7.4104,1.0607,0.429,-0.2553,0.8192,-2.3223,-2.3223,-2.3223
6.1079,-7.8462,1.7933,0.4029,-0.5001,0.114,-2.3223,-2.3223,-2.3223
7.1423,-6.8023,2.4853,0.7161,-0.5565,-0.0309,-2.3223,-2.3223,-2.3223
7.1423,-6.8023,2.4853,0.7161,-0.5565,-0.0309,-2.3223,-2.3223,-2.3223
7.7265,-6.4096,2.4446,0.2559,-0.3096,-0.2671,-2.3223,-2.3223,-2.3223
7.9731,-6.5796,2.0448,-0.2605,0.0419,-0.4682,-2.3223,-2.3223,-2.3223
7.9731,-6.5796,2.0448,-0.2605,0.0419,-0.4682,-2.3223,-2.3223,-2.3223
8.0761,-6.6059,1.8245,-0.3337,0.2507,-0.4684,-2.3223,-2.3223,-2.3223
8.1622,-6.3282,2.0232,-0.1228,0.2843,-0.2919,-4.466,-4.466,-4.466
8.1622,-6.3282,2.0232,-0.1228,0.2843,-0.2919,-4.466,-4.466,-4.466
7.93,-5.8038,2.5428,0.0754,0.3109,-0.0655,-4.466,-4.466,-4.466
7.93,-5.8038,2.5428,0.0754,0.3109,-0.0655,-4.466,-4.466,-4.466
7.3961,-5.4926,2.9283,0.0959,0.3479,0.0562,-4.466,-4.466,-4.466
6.9483,-5.2915,3.2754,0.0261,0.3386,0.0626,-4.466,-4.466,-4.466
6.9483,-5.2915,3.2754,0.0261,0.3386,0.0626,-4.466,-4.466,-4.466
6.7568,-5.4471,3.3952,-0.1481,0.3072,-0.0056,-4.466,-4.466,-4.466
6.7544,-5.7081,3.3521,-0.2653,0.2616,-0.0487,-4.466,-4.466,-4.466
6.7544,-5.7081,3.3521,-0.2653,0.2616,-0.0487,-4.466,-4.466,-4.466
6.7951,-5.9427,3.2635,-0.2823,0.2281,-0.0282,-7.3242,-7.3242,-7.3242
6.7951,-5.9427,3.2635,-0.2823,0.2281,-0.0282,-7.3242,-7.3242,-7.3242
6.7376,-6.0385,3.2706,-0.2317,0.1865,0.0501,-7.3242,-7.3242,-7.3242
6.5078,-6.2803,3.1126,-0.22899999999999998,0.1623,0.0821,-7.3242,-7.3242,-7.3242
6.5078,-6.2803,3.1126,-0.22899999999999998,0.1623,0.0821,-7.3242,-7.3242,-7.3242
6.1582,-6.6802,3.0168,-0.2115,0.1127,0.0259,-7.3242,-7.3242,-7.3242
6.2851,-6.7783,3.2132,-0.0855,0.0009,-0.0476,-7.3242,-7.3242,-7.3242
6.2851,-6.7783,3.2132,-0.0855,0.0009,-0.0476,-7.3242,-7.3242,-7.3242
6.6754,-6.5054,3.273,0.0381,-0.0905,-0.0503,-7.3242,-7.3242,-7.3242
6.9555,-6.2851,3.2156,-0.0309,-0.1006,-0.0183,-9.4678,-9.4678,-9.4678
6.9555,-6.2851,3.2156,-0.0309,-0.1006,-0.0183,-9.4678,-9.4678,-9.4678
7.0058,-6.162999999999999,2.8828,-0.1523,-0.0803,0.0472,-9.4678,-9.4678,-9.4678
7.0058,-6.162999999999999,2.8828,-0.1523,-0.0803,0.0472,-9.4678,-9.4678,-9.4678
6.9364,-6.2971,2.6122,-0.2186,-0.063,0.1084,-9.4678,-9.4678,-9.4678
6.8909,-6.5126,2.3393,-0.1896,-0.0524,0.1521,-9.4678,-9.4678,-9.4678
6.8909,-6.5126,2.3393,-0.1896,-0.0524,0.1521,-9.4678,-9.4678,-9.4678
6.9388,-6.6323,2.1453,-0.1089,-0.0311,0.1513,-9.4678,-9.4678,-9.4678
7.0992,-6.6227,1.9969,-0.0919,0.0107,0.1145,-9.4678,-9.4678,-9.4678
7.0992,-6.6227,1.9969,-0.0919,0.0107,0.1145,-9.4678,-9.4678,-9.4678
7.171,-6.7041,1.9155,-0.1151,0.0813,0.1066,-9.4678,-9.4678,-9.4678
4.3361,-4.4702,0.8883,-0.1041,0.1556,0.159,-9.4678,-9.4678,-9.4678
4.3361,-4.4702,0.8883,-0.1041,0.1556,0.159,-9.4678,-9.4678,-9.4678
5.8876,-8.1431,2.5093,0.0972,-0.3989,-0.2777,-9.4678,-9.4678,-9.4678
5.8876,-8.1431,2.5093,0.0972,-0.3989,-0.2777,-9.4678,-9.4678,-9.4678
6.7951,-6.8334,2.7702,0.4956,-0.2598,-0.1771,-9.4678,-9.4678,-9.4678
6.91,-7.5565,2.1309,0.0905,0.0563,-0.3486,-9.4678,-9.4678,-9.4678
6.91,-7.5565,2.1309,0.0905,0.0563,-0.3486,-9.4678,-9.4678,-9.4678
6.9627,-7.5709,2.0017,0.0008,0.2267,-0.3427,-9.4678,-9.4678,-9.4678
7.1183,-7.2356,2.1333,0.1116,0.2861,-0.2572,-9.4678,-9.4678,-9.4678
7.1183,-7.2356,2.1333,0.1116,0.2861,-0.2572,-9.4678,-9.4678,-9.4678
7.0585,-6.9124,2.6433,0.3396,0.2598,-0.1592,-9.4678,-9.4678,-9.4678
6.9196,-6.3019,3.3736,0.5302,0.1644,-0.0559,-9.4678,-9.4678,-9.4678
6.9196,-6.3019,3.3736,0.5302,0.1644,-0.0559,-9.4678,-9.4678,-9.4678
6.8334,-5.7536,3.8739999999999997,0.4999,0.0992,-0.0397,-9.4678,-9.4678,-9.4678
6.8334,-5.7536,3.8739999999999997,0.4999,0.0992,-0.0397,-9.4678,-9.4678,-9.4678
6.6419,-5.6674,4.0081,0.3196,0.0709,-0.0911,-9.4678,-9.4678,-9.4678
6.5197,-5.562,4.0919,0.2394,-0.0103,-0.078,-9.4678,-9.4678,-9.4678
6.5197,-5.562,4.0919,0.2394,-0.0103,-0.078,-9.4678,-9.4678,-9.4678
6.5461,-4.882,4.4965,0.3183,-0.2303,0.0466,-9.4678,-9.4678,-9.4678
6.0959,-5.1119,4.4487,0.1555,-0.2582,-0.0223,-11.9688,-11.9688,-11.9688
6.0959,-5.1119,4.4487,0.1555,-0.2582,-0.0223,-11.9688,-11.9688,-11.9688
6.1438,-5.2819,3.7232,-0.061,-0.0777,-0.1281,-11.9688,-11.9688,-11.9688
6.1438,-5.2819,3.7232,-0.061,-0.0777,-0.1281,-11.9688,-11.9688,-11.9688
