AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.1327,-6.3378,3.0073,-0.0173,-0.2449,0.1149,19.6502,19.6502,19.6502
7.1518,-6.3114,2.9426,-0.0251,-0.2436,0.1218,19.6502,19.6502,19.6502
7.1518,-6.3114,2.9426,-0.0251,-0.2436,0.1218,19.6502,19.6502,19.6502
7.1423,-6.2971,2.9809,-0.0101,-0.2473,0.1288,19.6502,19.6502,19.6502
7.1303,-6.3043,2.9642,-0.0035,-0.2484,0.1298,20.1861,20.1861,20.1861
7.1303,-6.3043,2.9642,-0.0035,-0.2484,0.1298,20.1861,20.1861,20.1861
7.1327,-6.3809,3.0121,-0.0157,-0.2422,0.1317,20.1861,20.1861,20.1861
7.159,-6.4623,2.8349,-0.061,-0.2358,0.1423,20.1861,20.1861,20.1861
7.159,-6.4623,2.8349,-0.061,-0.2358,0.1423,20.1861,20.1861,20.1861
7.1495,-6.5413,2.8229,-0.0626,-0.2513,0.17300000000000001,20.1861,20.1861,20.1861
7.1495,-6.5413,2.8229,-0.0626,-0.2513,0.17300000000000001,20.1861,20.1861,20.1861
7.1423,-6.4383,2.7774,0.0157,-0.2798,0.218,20.1861,20.1861,20.1861
7.0896,-6.3689,3.1054,0.1222,-0.2984,0.251,20.1861,20.1861,20.1861
7.0896,-6.3689,3.1054,0.1222,-0.2984,0.251,20.1861,20.1861,20.1861
7.0369,-6.3138,3.2204,0.1257,-0.2702,0.2542,19.4716,19.4716,19.4716
7.0704,-6.3474,3.0983,0.0245,-0.226,0.2321,19.4716,19.4716,19.4716
7.0704,-6.3474,3.0983,0.0245,-0.226,0.2321,19.4716,19.4716,19.4716
7.0537,-6.5269,2.8732,-0.0573,-0.2095,0.2174,19.4716,19.4716,19.4716
7.0513,-6.6658,2.763,-0.0376,-0.2257,0.243,19.4716,19.4716,19.4716
7.0513,-6.6658,2.763,-0.0376,-0.2257,0.243,19.4716,19.4716,19.4716
7.0202,-6.6586,2.9714,0.0663,-0.2516,0.3011,19.4716,19.4716,19.4716
6.9555,-6.5509,3.1629,0.1086,-0.2513,0.3431,19.4716,19.4716,19.4716
6.9555,-6.5509,3.1629,0.1086,-0.2513,0.3431,19.4716,19.4716,19.4716
6.9292,-6.5173,3.115,0.0687,-0.2255,0.3479,19.6502,19.6502,19.6502
6.9292,-6.5628,3.0097,0.0445,-0.2087,0.3482,19.6502,19.6502,19.6502
6.9292,-6.5628,3.0097,0.0445,-0.2087,0.3482,19.6502,19.6502,19.6502
6.9004,-6.6347,2.9354,0.0519,-0.2042,0.3562,19.6502,19.6502,19.6502
6.8286,-6.6347,3.1006,0.0887,-0.2169,0.3716,19.6502,19.6502,19.6502
6.8286,-6.6347,3.1006,0.0887,-0.2169,0.3716,19.6502,19.6502,19.6502
6.7831,-6.7137,3.4119,0.0799,-0.2004,0.3831,19.6502,19.6502,19.6502
6.74,-6.9124,3.3664,-0.0141,-0.1346,0.3924,19.6502,19.6502,19.6502
6.74,-6.9124,3.3664,-0.0141,-0.1346,0.3924,19.6502,19.6502,19.6502
6.728,-7.0656,3.0815,-0.0868,-0.0838,0.4364,19.1143,19.1143,19.1143
6.7017,-7.0441,2.8492,-0.0767,-0.087,0.5035,19.1143,19.1143,19.1143
6.7017,-7.0441,2.8492,-0.0767,-0.087,0.5035,19.1143,19.1143,19.1143
6.6059,-7.0585,3.0025,-0.0163,-0.1245,0.5658,19.1143,19.1143,19.1143
6.5413,-7.1207,3.0097,-0.0448,-0.1418,0.6087,19.1143,19.1143,19.1143
6.5413,-7.1207,3.0097,-0.0448,-0.1418,0.6087,19.1143,19.1143,19.1143
6.4719,-7.444,2.9833,-0.1084,-0.1559,0.6507,19.1143,19.1143,19.1143
6.4455,-7.8965,2.5140000000000002,-0.2466,-0.1858,0.7224,19.1143,19.1143,19.1143
6.4455,-7.8965,2.5140000000000002,-0.2466,-0.1858,0.7224,19.1143,19.1143,19.1143
6.2851,-8.2149,2.0519,-0.2349,-0.2936,0.8763,19.1143,19.1143,19.1143
