AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.0896,-6.502999999999999,2.4829,0.0096,-0.2287,0.1136,-8.0387,-8.0387,-8.0387
7.1087,-6.5485,2.4159,-0.0165,-0.2279,0.1011,-7.8601,-7.8601,-7.8601
7.1087,-6.5485,2.4159,-0.0165,-0.2279,0.1011,-7.8601,-7.8601,-7.8601
7.0896,-6.6275,2.3871,-0.0155,-0.2364,0.1021,-7.8601,-7.8601,-7.8601
7.08,-6.5461,2.4709,-0.0014,-0.2385,0.1144,-7.8601,-7.8601,-7.8601
7.08,-6.5461,2.4709,-0.0014,-0.2385,0.1144,-7.8601,-7.8601,-7.8601
7.0752,-6.5221,2.526,-0.0112,-0.2364,0.1112,-7.8601,-7.8601,-7.8601
7.0824,-6.5964,2.4781,-0.0325,-0.2281,0.1024,-7.8601,-7.8601,-7.8601
7.0824,-6.5964,2.4781,-0.0325,-0.2281,0.1024,-7.8601,-7.8601,-7.8601
7.0968,-6.6107,2.3632,-0.0221,-0.2228,0.1091,-7.8601,-7.8601,-7.8601
7.104,-6.5820000000000025,2.4374,0.0125,-0.2316,0.1226,-7.8601,-7.8601,-7.8601
7.104,-6.5820000000000025,2.4374,0.0125,-0.2316,0.1226,-7.8601,-7.8601,-7.8601
7.0752,-6.5269,2.4901,0.0234,-0.2348,0.1274,-7.6814,-7.6814,-7.6814
7.0728,-6.5269,2.4853,-0.0035,-0.2279,0.1176,-7.6814,-7.6814,-7.6814
7.0728,-6.5269,2.4853,-0.0035,-0.2279,0.1176,-7.6814,-7.6814,-7.6814
7.08,-6.5413,2.4302,-0.0189,-0.2257,0.1099,-7.6814,-7.6814,-7.6814
7.0824,-6.5604,2.4542,-0.0133,-0.2319,0.1104,-7.6814,-7.6814,-7.6814
7.0824,-6.5604,2.4542,-0.0133,-0.2319,0.1104,-7.6814,-7.6814,-7.6814
7.0656,-6.6251,2.4781,-0.0229,-0.2276,0.1096,-7.6814,-7.6814,-7.6814
7.0728,-6.5916,2.4685,-0.0277,-0.2185,0.1157,-7.6814,-7.6814,-7.6814
