AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.2675,-7.4583,4.0225,0.1957,-0.46,0.3748,-2.5009,-2.5009,-2.5009
5.2891,-7.4368,3.9195,0.222,-0.4776,0.4144,-2.5009,-2.5009,-2.5009
5.2627,-7.2763,4.0608,0.2777,-0.5172,0.4581,-2.5009,-2.5009,-2.5009
5.2627,-7.2763,4.0608,0.2777,-0.5172,0.4581,-2.5009,-2.5009,-2.5009
5.246,-7.0345,4.238,0.3094,-0.5351,0.4653,-2.5009,-2.5009,-2.5009
5.2268,-6.9172,4.3649,0.2793,-0.521,0.4198,-0.5359,-0.5359,-0.5359
5.2268,-6.9172,4.3649,0.2793,-0.521,0.4198,-0.5359,-0.5359,-0.5359
5.246,-7.183,4.2451,0.2002,-0.4904,0.3558,-0.5359,-0.5359,-0.5359
5.2795,-7.5852,3.9961,0.1653,-0.4789,0.3457,-0.5359,-0.5359,-0.5359
5.2795,-7.5852,3.9961,0.1653,-0.4789,0.3457,-0.5359,-0.5359,-0.5359
5.2675,-7.5709,4.0057,0.2306,-0.5029,0.4102,-0.5359,-0.5359,-0.5359
5.2484,-7.2093,4.1637,0.3115,-0.5252,0.4714,-0.5359,-0.5359,-0.5359
5.2484,-7.2093,4.1637,0.3115,-0.5252,0.4714,-0.5359,-0.5359,-0.5359
5.2316,-6.9938,4.3026,0.3112,-0.5204,0.4624,-0.5359,-0.5359,-0.5359
5.2316,-7.0561,4.202,0.2649,-0.4975,0.4088,-0.5359,-0.5359,-0.5359
5.2316,-7.0561,4.202,0.2649,-0.4975,0.4088,-0.5359,-0.5359,-0.5359
5.2412,-7.2907,4.1158,0.2127,-0.4832,0.3668,-0.5359,-0.5359,-0.5359
5.2555,-7.4703,3.965,0.2183,-0.4943,0.3734,-0.5359,-0.5359,-0.5359
5.2555,-7.4703,3.965,0.2183,-0.4943,0.3734,-0.5359,-0.5359,-0.5359
5.2579,-7.4535,4.0033,0.259,-0.5274,0.4147,-0.5359,-0.5359,-0.5359
5.2579,-7.4535,4.0033,0.259,-0.5274,0.4147,-0.5359,-0.5359,-0.5359
5.2531,-7.25,4.238,0.3027,-0.5489,0.4493,-0.5359,-0.5359,-0.5359
5.234,-7.0968,4.3122,0.3011,-0.5388,0.4456,-0.5359,-0.5359,-0.5359
5.234,-7.0968,4.3122,0.3011,-0.5388,0.4456,-0.5359,-0.5359,-0.5359
5.2268,-7.1758,4.2547,0.2567,-0.5085,0.4118,-0.5359,-0.5359,-0.5359
5.234,-7.2692,4.1134,0.2407,-0.4904,0.3907,-3.0368,-3.0368,-3.0368
5.234,-7.2692,4.1134,0.2407,-0.4904,0.3907,-3.0368,-3.0368,-3.0368
