AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.8541,-7.3961,3.2299,0.1755,-0.0439,-0.0182,-7.8601,-7.8601,-7.8601
5.8517,-7.432,3.388,0.1808,-0.0298,-0.0142,-7.8601,-7.8601,-7.8601
5.8517,-7.432,3.388,0.1808,-0.0298,-0.0142,-7.8601,-7.8601,-7.8601
5.8565,-7.5254,3.388,0.1629,0.0136,-0.0057,-7.8601,-7.8601,-7.8601
5.8565,-7.5254,3.388,0.1629,0.0136,-0.0057,-7.8601,-7.8601,-7.8601
5.8709,-7.5445,3.2754,0.1528,0.0647,0.0183,-8.396,-8.396,-8.396
5.8829,-7.5541,3.0623,0.1374,0.094,0.0462,-8.396,-8.396,-8.396
5.8829,-7.5541,3.0623,0.1374,0.094,0.0462,-8.396,-8.396,-8.396
5.8709,-7.5182,2.945,0.1587,0.0895,0.0771,-8.396,-8.396,-8.396
5.8757,-7.4966,2.8804,0.20800000000000002,0.0621,0.1067,-8.396,-8.396,-8.396
5.8757,-7.4966,2.8804,0.20800000000000002,0.0621,0.1067,-8.396,-8.396,-8.396
5.8398,-7.3673,3.0623,0.2732,0.0314,0.1283,-8.396,-8.396,-8.396
5.8062,-7.2548,3.1461,0.27,0.0293,0.1168,-8.396,-8.396,-8.396
5.8062,-7.2548,3.1461,0.27,0.0293,0.1168,-8.396,-8.396,-8.396
5.8062,-7.2213,3.0959,0.2343,0.0378,0.0793,-9.6465,-9.6465,-9.6465
5.8062,-7.2213,3.0959,0.2343,0.0378,0.0793,-9.6465,-9.6465,-9.6465
5.8158,-7.3266,3.0552,0.2058,0.040999999999999995,0.0364,-9.6465,-9.6465,-9.6465
5.8158,-7.3913,3.0504,0.2077,0.0386,0.0146,-9.6465,-9.6465,-9.6465
5.8158,-7.3913,3.0504,0.2077,0.0386,0.0146,-9.6465,-9.6465,-9.6465
5.7991,-7.4032,3.0887,0.2191,0.0378,0.0052,-9.6465,-9.6465,-9.6465
5.8182,-7.4655,3.0959,0.2314,0.0416,0.0018,-9.6465,-9.6465,-9.6465
5.8182,-7.4655,3.0959,0.2314,0.0416,0.0018,-9.6465,-9.6465,-9.6465
5.7991,-7.4871,3.2659,0.2383,0.0514,0.0066,-9.6465,-9.6465,-9.6465
5.7919,-7.6139,3.3353,0.2109,0.0836,0.0138,-6.6096,-6.6096,-6.6096
5.7919,-7.6139,3.3353,0.2109,0.0836,0.0138,-6.6096,-6.6096,-6.6096
5.8158,-7.6547,3.1318,0.2005,0.1244,0.0423,-6.6096,-6.6096,-6.6096
5.8158,-7.6547,3.1318,0.2005,0.1244,0.0423,-6.6096,-6.6096,-6.6096
5.8421,-7.5948,2.8756,0.2359,0.1297,0.087,-6.6096,-6.6096,-6.6096
5.8086,-7.4392,2.9043,0.3126,0.0938,0.1261,-6.6096,-6.6096,-6.6096
5.8086,-7.4392,2.9043,0.3126,0.0938,0.1261,-6.6096,-6.6096,-6.6096
