AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.2915,-5.7272,6.2444,0.6495,0.0131,0.0823,14.2911,14.2911,14.2911
5.2915,-5.7272,6.2444,0.6495,0.0131,0.0823,14.2911,14.2911,14.2911
5.3058,-5.7176,6.2228,0.6167,0.0147,0.0607,14.2911,14.2911,14.2911
5.2986,-5.8062,6.2205,0.593,0.0133,0.0424,14.2911,14.2911,14.2911
5.2986,-5.8062,6.2205,0.593,0.0133,0.0424,14.2911,14.2911,14.2911
5.3058,-5.8829,6.2324,0.5981,0.0107,0.0421,14.2911,14.2911,14.2911
5.3058,-5.9164,6.2276,0.6231,0.0128,0.0575,11.9688,11.9688,11.9688
5.3058,-5.9164,6.2276,0.6231,0.0128,0.0575,11.9688,11.9688,11.9688
5.2986,-5.8014,6.2444,0.638,0.0155,0.0725,11.9688,11.9688,11.9688
5.2962,-5.7368,6.23,0.6218,0.0208,0.0666,11.9688,11.9688,11.9688
5.2962,-5.7368,6.23,0.6218,0.0208,0.0666,11.9688,11.9688,11.9688
5.2843,-5.732,6.175,0.5938,0.0184,0.0474,11.9688,11.9688,11.9688
5.2962,-5.7943,6.138999999999999,0.5741,0.0104,0.0309,11.9688,11.9688,11.9688
5.2962,-5.7943,6.138999999999999,0.5741,0.0104,0.0309,11.9688,11.9688,11.9688
5.3226,-5.7703,6.1319,0.5813,-0.0003,0.0234,11.9688,11.9688,11.9688
5.2915,-5.7655,6.2252,0.58,-0.0117,0.012,11.9688,11.9688,11.9688
5.2915,-5.7655,6.2252,0.58,-0.0117,0.012,11.9688,11.9688,11.9688
5.3058,-5.8852,6.2588,0.5595,-0.0096,-0.0016,13.0406,13.0406,13.0406
5.325,-6.0409,6.2444,0.5368,-0.0019,0.0037,13.0406,13.0406,13.0406
5.325,-6.0409,6.2444,0.5368,-0.0019,0.0037,13.0406,13.0406,13.0406
5.3154,-5.9212,6.2205,0.552,0.0077,0.0336,13.0406,13.0406,13.0406
5.3058,-5.8278,6.2516,0.5848,0.0157,0.0495,13.0406,13.0406,13.0406
5.3058,-5.8278,6.2516,0.5848,0.0157,0.0495,13.0406,13.0406,13.0406
5.3393,-5.8565,6.1319,0.5757,0.0232,0.0469,13.0406,13.0406,13.0406
5.325,-5.8948,6.138999999999999,0.5864,0.0176,0.0498,13.0406,13.0406,13.0406
5.325,-5.8948,6.138999999999999,0.5864,0.0176,0.0498,13.0406,13.0406,13.0406
5.3154,-5.8302,6.1917,0.6026,0.0136,0.057,13.2192,13.2192,13.2192
5.3082,-5.9068,6.2947,0.5874,0.0205,0.0554,13.2192,13.2192,13.2192
5.3082,-5.9068,6.2947,0.5874,0.0205,0.0554,13.2192,13.2192,13.2192
5.313,-5.9619,6.2755,0.5768,0.0376,0.061,13.2192,13.2192,13.2192
5.2986,-5.9547,6.1774,0.5781,0.0498,0.0767,13.2192,13.2192,13.2192
5.2986,-5.9547,6.1774,0.5781,0.0498,0.0767,13.2192,13.2192,13.2192
5.3034,-5.9451,6.138999999999999,0.5864,0.0514,0.0914,13.2192,13.2192,13.2192
5.2819,-5.9236,6.1726,0.6018,0.0448,0.1044,13.2192,13.2192,13.2192
5.2819,-5.9236,6.1726,0.6018,0.0448,0.1044,13.2192,13.2192,13.2192
5.2723,-5.9044,6.2013,0.5999,0.0456,0.1108,13.2192,13.2192,13.2192
5.2675,-5.9331,6.2516,0.5816,0.053,0.1124,13.2192,13.2192,13.2192
5.2675,-5.9331,6.2516,0.5816,0.053,0.1124,13.2192,13.2192,13.2192
5.2364,-5.9403,6.2516,0.5587,0.0663,0.1137,13.2192,13.2192,13.2192
5.2268,-6.0121,6.2324,0.532,0.0786,0.1159,13.2192,13.2192,13.2192
5.2268,-6.0121,6.2324,0.532,0.0786,0.1159,13.2192,13.2192,13.2192
5.2053,-6.1151,6.2109,0.5097,0.08900000000000001,0.1286,13.2192,13.2192,13.2192
5.1957,-6.151,6.162999999999999,0.5078,0.0946,0.1561,13.2192,13.2192,13.2192
5.1957,-6.151,6.162999999999999,0.5078,0.0946,0.1561,13.2192,13.2192,13.2192
5.1765,-6.1941,6.0983,0.5203,0.0871,0.1886,11.4328,11.4328,11.4328
5.0664,-6.2348,6.2372,0.5027,0.0815,0.2195,11.4328,11.4328,11.4328
5.0664,-6.2348,6.2372,0.5027,0.0815,0.2195,11.4328,11.4328,11.4328
4.9419,-6.4024,6.3905,0.4354,0.1028,0.2623,11.4328,11.4328,11.4328
4.6833,-6.4838,6.5197,0.3384,0.1513,0.2898,11.4328,11.4328,11.4328
4.6833,-6.4838,6.5197,0.3384,0.1513,0.2898,11.4328,11.4328,11.4328
4.2691,-6.9435,6.0409,0.2734,0.1318,0.2378,11.4328,11.4328,11.4328
4.475,-7.0154,6.0576,0.4721,-0.0503,0.2128,11.4328,11.4328,11.4328
4.475,-7.0154,6.0576,0.4721,-0.0503,0.2128,11.4328,11.4328,11.4328
5.0401,-6.7688,5.9331,0.6852,-0.1395,0.1944,11.4328,11.4328,11.4328
4.9802,-6.3210000000000015,5.9307,0.7166,-0.0868,0.0767,12.5047,12.5047,12.5047
4.9802,-6.3210000000000015,5.9307,0.7166,-0.0868,0.0767,12.5047,12.5047,12.5047
5.0951,-6.9531,5.8158,0.4468,-0.0189,-0.2823,12.5047,12.5047,12.5047
5.7176,-7.1231,5.3896,0.3387,-0.0258,-0.4778,12.5047,12.5047,12.5047
5.7176,-7.1231,5.3896,0.3387,-0.0258,-0.4778,12.5047,12.5047,12.5047
5.8757,-6.9196,5.6362,0.4399,-0.0447,-0.4684,12.5047,12.5047,12.5047
5.9667,-6.6179,5.562,0.4718,-0.0021,-0.4607,12.5047,12.5047,12.5047
5.9667,-6.6179,5.562,0.4718,-0.0021,-0.4607,12.5047,12.5047,12.5047
6.0002,-6.2731,5.7176,0.5278,0.0224,-0.425,12.5047,12.5047,12.5047
5.9379,-5.8517,5.7679,0.5219,0.0618,-0.3909,12.5047,12.5047,12.5047
5.9379,-5.8517,5.7679,0.5219,0.0618,-0.3909,19.4716,19.4716,19.4716
5.744,-5.6338,5.8398,0.4585,0.098,-0.3827,19.4716,19.4716,19.4716
5.5836,-5.5237,5.8852,0.42200000000000004,0.1113,-0.3523,19.4716,19.4716,19.4716
5.5836,-5.5237,5.8852,0.42200000000000004,0.1113,-0.3523,19.4716,19.4716,19.4716
5.4591,-5.313,6.0121,0.433,0.0985,-0.2857,19.4716,19.4716,19.4716
5.4591,-5.313,6.0121,0.433,0.0985,-0.2857,19.4716,19.4716,19.4716
5.4543,-5.2292,5.9834,0.3938,0.1009,-0.2602,19.4716,19.4716,19.4716
5.4184,-5.2675,6.1295,0.3722,0.1065,-0.2114,19.4716,19.4716,19.4716
5.4375,-5.2268,6.084,0.4031,0.1159,-0.1047,19.4716,19.4716,19.4716
5.4375,-5.2268,6.084,0.4031,0.1159,-0.1047,26.2598,26.2598,26.2598
5.3896,-5.0855,6.0433,0.4284,0.1201,0.0147,26.2598,26.2598,26.2598
5.234,-5.2555,5.9427,0.3491,0.1385,0.040999999999999995,26.2598,26.2598,26.2598
5.234,-5.2555,5.9427,0.3491,0.1385,0.040999999999999995,26.2598,26.2598,26.2598
5.0377,-5.7679,5.7033,0.2543,0.1633,-0.016,26.2598,26.2598,26.2598
5.1741,-6.0145,5.6195,0.3334,0.1364,-0.0538,26.2598,26.2598,26.2598
5.1741,-6.0145,5.6195,0.3334,0.1364,-0.0538,26.2598,26.2598,26.2598
5.38,-5.9355,5.7009,0.4729,0.1079,-0.024,26.2598,26.2598,26.2598
5.471,-5.8733,5.653,0.5214,0.1204,0.0139,26.2598,26.2598,26.2598
5.471,-5.8733,5.653,0.5214,0.1204,0.0139,30.1899,30.1899,30.1899
5.471,-5.9068,5.641,0.4993,0.1499,0.0179,30.1899,30.1899,30.1899
5.471,-5.9068,5.641,0.4993,0.1499,0.0179,30.1899,30.1899,30.1899
5.4686,-5.9619,5.641,0.4689,0.1776,-0.0128,30.1899,30.1899,30.1899
5.5405,-5.9475,5.7368,0.5166,0.17600000000000002,-0.0003,30.1899,30.1899,30.1899
5.6243,-5.8948,5.8517,0.568,0.1718,0.0597,30.1899,30.1899,30.1899
5.6243,-5.8948,5.8517,0.568,0.1718,0.0597,30.1899,30.1899,30.1899
5.6913,-5.9331,5.8876,0.5885,0.1798,0.1518,30.1899,30.1899,30.1899
5.5069,-6.0433,5.9403,0.5928,0.183,0.2493,30.1899,30.1899,30.1899
5.5069,-6.0433,5.9403,0.5928,0.183,0.2493,30.1899,30.1899,30.1899
5.1933,-6.2755,6.0217,0.5312,0.1707,0.2434,31.7976,31.7976,31.7976
