AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.6897,0.3544,7.4847,0.0334,-0.0533,-0.0656,41.6227,41.6227,41.6227
6.6897,0.3544,7.4847,0.0334,-0.0533,-0.0656,41.6227,41.6227,41.6227
6.6945,0.2538,7.4392,0.0372,-0.0445,-0.0203,43.2304,43.2304,43.2304
6.7089,0.6177,7.5206,0.1006,-0.0262,0.0431,43.2304,43.2304,43.2304
6.7089,0.6177,7.5206,0.1006,-0.0262,0.0431,43.2304,43.2304,43.2304
6.7185,0.8093,7.3961,0.1376,-0.0054,0.0476,43.2304,43.2304,43.2304
6.7089,0.7231,7.2524,0.1227,-0.0014,0.0133,43.2304,43.2304,43.2304
6.7089,0.7231,7.2524,0.1227,-0.0014,0.0133,43.2304,43.2304,43.2304
6.7209,0.4573,7.2979,0.0713,-0.0152,-0.0067,43.2304,43.2304,43.2304
6.6897,0.4334,7.4727,0.0729,-0.0238,0.0221,43.2304,43.2304,43.2304
6.6897,0.4334,7.4727,0.0729,-0.0238,0.0221,43.2304,43.2304,43.2304
6.7161,0.5842,7.3362,0.1283,-0.0144,0.0593,41.2654,41.2654,41.2654
6.7161,0.8883,7.2093,0.1408,-0.0166,0.0572,41.2654,41.2654,41.2654
6.7161,0.8883,7.2093,0.1408,-0.0166,0.0572,41.2654,41.2654,41.2654
6.7328,0.8189,7.2213,0.0705,-0.0381,0.0021,41.2654,41.2654,41.2654
6.7304,0.5172,7.4775,0.0145,-0.0554,-0.0397,41.2654,41.2654,41.2654
6.7304,0.5172,7.4775,0.0145,-0.0554,-0.0397,41.2654,41.2654,41.2654
6.6897,0.3999,7.5278,0.0662,-0.0347,-0.0235,41.2654,41.2654,41.2654
6.7233,0.5363,7.3338,0.1187,-0.0094,0.0165,41.2654,41.2654,41.2654
6.7233,0.5363,7.3338,0.1187,-0.0094,0.0165,41.2654,41.2654,41.2654
6.74,0.6034,7.1518,0.071,-0.0139,0.0239,41.4441,41.4441,41.4441
6.7185,0.601,7.3554,0.0137,-0.0405,0.0181,41.4441,41.4441,41.4441
6.7185,0.601,7.3554,0.0137,-0.0405,0.0181,41.4441,41.4441,41.4441
6.7041,0.7949,7.6139,0.0366,-0.0397,0.0191,41.4441,41.4441,41.4441
6.7041,0.7949,7.6139,0.0366,-0.0397,0.0191,41.4441,41.4441,41.4441
6.7041,0.6752,7.5613,0.0217,-0.0056,-0.0123,41.4441,41.4441,41.4441
6.6706,0.3424,7.9923,0.0065,0.0471,-0.0227,41.4441,41.4441,41.4441
6.6706,0.3424,7.9923,0.0065,0.0471,-0.0227,41.4441,41.4441,41.4441
6.5916,0.3472,8.3969,0.1948,0.1557,0.0359,41.4441,41.4441,41.4441
6.4982,-0.2466,8.7058,0.2721,0.3371,0.1046,41.4441,41.4441,41.4441
6.4982,-0.2466,8.7058,0.2721,0.3371,0.1046,41.4441,41.4441,41.4441
6.3617,-0.8476,9.1631,0.2273,0.5696,0.2649,42.6945,42.6945,42.6945
5.8062,-0.3975,7.8366,0.3256,0.78,0.5267,42.6945,42.6945,42.6945
5.8062,-0.3975,7.8366,0.3256,0.78,0.5267,42.6945,42.6945,42.6945
5.6626,-0.85,6.4359,0.503,0.3222,0.5281,42.6945,42.6945,42.6945
6.7472,0.2825,8.8925,0.8777,-0.2323,0.5579,42.6945,42.6945,42.6945
6.7472,0.2825,8.8925,0.8777,-0.2323,0.5579,42.6945,42.6945,42.6945
8.0545,0.7662,6.412000000000001,1.0961,-0.0176,0.2167,42.6945,42.6945,42.6945
6.0672,-0.2634,7.7504,-0.8481,-0.5884,-1.2944,42.6945,42.6945,42.6945
6.0672,-0.2634,7.7504,-0.8481,-0.5884,-1.2944,42.6945,42.6945,42.6945
6.1223,-1.4941,10.6691,-1.0025,-0.7455,-1.3178,34.6558,34.6558,34.6558
6.4599,-0.1628,7.6475,0.2798,-0.0712,-0.6144,34.6558,34.6558,34.6558
6.4599,-0.1628,7.6475,0.2798,-0.0712,-0.6144,34.6558,34.6558,34.6558
7.5517,1.1038,6.2971,0.9685,0.1019,-0.0464,34.6558,34.6558,34.6558
8.4089,3.0863,5.5476,1.0351,0.2479,0.1435,34.6558,34.6558,34.6558
8.4089,3.0863,5.5476,1.0351,0.2479,0.1435,34.6558,34.6558,34.6558
8.2341,2.9402,5.1717,0.1639,0.396,-0.3313,34.6558,34.6558,34.6558
7.3242,1.6066,6.9986,-0.5447,0.4996,-0.6278,34.6558,34.6558,34.6558
7.3242,1.6066,6.9986,-0.5447,0.4996,-0.6278,34.6558,34.6558,34.6558
6.3402,1.6353,7.1854,-0.5157,0.7821,-0.4349,25.3666,25.3666,25.3666
6.1199,1.9322,7.1111,-0.2086,0.8727,-0.0642,25.3666,25.3666,25.3666
