AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5565,-4.9084,4.1949,0.2079,-0.2697,0.0784,-14.827,-14.827,-14.827
7.5685,-5.3226,4.0584,0.1813,-0.2274,0.0393,-14.827,-14.827,-14.827
7.6139,-5.6578,3.7232,0.1677,-0.214,0.0659,-15.0056,-15.0056,-15.0056
7.6139,-5.6578,3.7232,0.1677,-0.214,0.0659,-15.0056,-15.0056,-15.0056
7.5709,-5.4902,3.8644,0.2183,-0.2471,0.1581,-15.0056,-15.0056,-15.0056
7.5637,-5.2723,4.0344,0.2718,-0.2665,0.22699999999999998,-15.0056,-15.0056,-15.0056
7.5637,-5.2723,4.0344,0.2718,-0.2665,0.22699999999999998,-15.0056,-15.0056,-15.0056
7.5254,-5.143,4.1518,0.2694,-0.2569,0.242,-15.0056,-15.0056,-15.0056
7.5254,-5.143,4.1518,0.2694,-0.2569,0.242,-15.0056,-15.0056,-15.0056
7.4727,-5.2771,4.1254,0.2124,-0.2383,0.222,-15.0056,-15.0056,-15.0056
7.5038,-5.5333,3.9961,0.1597,-0.226,0.2281,-15.0056,-15.0056,-15.0056
7.5038,-5.5333,3.9961,0.1597,-0.226,0.2281,-15.0056,-15.0056,-15.0056
7.4535,-5.5381,3.9865,0.1746,-0.2319,0.28300000000000003,-15.5415,-15.5415,-15.5415
7.3889,-5.5261,4.1685,0.2662,-0.2407,0.349,-15.5415,-15.5415,-15.5415
7.3889,-5.5261,4.1685,0.2662,-0.2407,0.349,-15.5415,-15.5415,-15.5415
7.341,-5.6338,4.3026,0.2713,-0.2236,0.3906,-15.5415,-15.5415,-15.5415
7.2931,-6.0241,4.3839999999999995,0.2233,-0.1903,0.451,-15.5415,-15.5415,-15.5415
7.2931,-6.0241,4.3839999999999995,0.2233,-0.1903,0.451,-15.5415,-15.5415,-15.5415
7.2165,-6.3234,4.6234,0.1597,-0.1397,0.5575,-15.5415,-15.5415,-15.5415
7.2165,-6.3234,4.6234,0.1597,-0.1397,0.5575,-15.5415,-15.5415,-15.5415
7.159,-7.0345,4.6546,0.0723,-0.057999999999999996,0.7091,-15.5415,-15.5415,-15.5415
6.4958,-7.7479999999999976,4.6354,0.0377,0.0214,0.9546,-16.9706,-16.9706,-16.9706
6.4958,-7.7479999999999976,4.6354,0.0377,0.0214,0.9546,-16.9706,-16.9706,-16.9706
5.8158,-6.7448,3.3449,-0.0494,0.1284,1.1879,-16.9706,-16.9706,-16.9706
4.8341,-8.0425,3.5077,-0.0914,-0.4481,0.7472,-16.9706,-16.9706,-16.9706
4.8341,-8.0425,3.5077,-0.0914,-0.4481,0.7472,-16.9706,-16.9706,-16.9706
6.1678,-6.7185,3.9889,0.4859,-0.895,0.3943,-16.9706,-16.9706,-16.9706
