AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4966,-5.3274,3.9506,-1.0384,-0.2242,-0.0604,58.9506,58.9506,58.9506
7.499,-5.3824,4.0081,-1.0555,-0.2322,-0.0646,58.9506,58.9506,58.9506
7.4775,-5.3944,4.0129,-1.0390000000000001,-0.2298,-0.057999999999999996,58.9506,58.9506,58.9506
7.4775,-5.3944,4.0129,-1.0390000000000001,-0.2298,-0.057999999999999996,58.9506,58.9506,58.9506
7.499,-5.4207,3.9746,-1.0187,-0.2258,-0.0473,58.772,58.772,58.772
7.4823,-5.3872,3.9961,-0.9966,-0.2231,-0.0353,58.772,58.772,58.772
7.4823,-5.3872,3.9961,-0.9966,-0.2231,-0.0353,58.772,58.772,58.772
7.4894,-5.3369,3.9746,-0.9905,-0.2266,-0.03,58.772,58.772,58.772
7.4799,-5.3202,4.032,-1.0145,-0.2311,-0.0404,58.772,58.772,58.772
7.4799,-5.3202,4.032,-1.0145,-0.2311,-0.0404,58.772,58.772,58.772
7.4918,-5.38,4.0225,-1.0315,-0.2303,-0.0471,58.772,58.772,58.772
7.4918,-5.4375,3.9985,-1.0313,-0.2285,-0.046,58.772,58.772,58.772
7.4918,-5.4375,3.9985,-1.0313,-0.2285,-0.046,58.772,58.772,58.772
7.4775,-5.4662,3.9865,-1.0097,-0.2293,-0.0319,58.9506,58.9506,58.9506
7.4751,-5.3633,4.0129,-0.9892,-0.2314,-0.0159,58.9506,58.9506,58.9506
7.4751,-5.3633,4.0129,-0.9892,-0.2314,-0.0159,58.9506,58.9506,58.9506
7.4823,-5.3346,3.9937,-0.9926,-0.2314,-0.0167,58.9506,58.9506,58.9506
7.4775,-5.3034,4.0680000000000005,-1.0390000000000001,-0.2364,-0.03,58.9506,58.9506,58.9506
7.4775,-5.3034,4.0680000000000005,-1.0390000000000001,-0.2364,-0.03,58.9506,58.9506,58.9506
7.4775,-5.4112,3.9985,-1.0499,-0.2327,-0.0396,58.9506,58.9506,58.9506
7.4583,-5.392,4.0033,-1.0328,-0.2364,-0.0319,58.9506,58.9506,58.9506
7.4583,-5.392,4.0033,-1.0328,-0.2364,-0.0319,58.9506,58.9506,58.9506
7.4607,-5.416,4.0105,-1.0107,-0.2372,-0.0247,58.9506,58.9506,58.9506
7.4583,-5.4016,4.0129,-0.9964,-0.2383,-0.0175,58.4147,58.4147,58.4147
7.4583,-5.4016,4.0129,-0.9964,-0.2383,-0.0175,58.4147,58.4147,58.4147
7.4487,-5.3441,4.0919,-1.0126,-0.2402,-0.0194,58.4147,58.4147,58.4147
7.4511,-5.3393,4.0799,-1.0289,-0.2327,-0.0287,58.4147,58.4147,58.4147
7.4511,-5.3393,4.0799,-1.0289,-0.2327,-0.0287,58.4147,58.4147,58.4147
7.4631,-5.3824,4.0273,-1.047,-0.2231,-0.0388,58.4147,58.4147,58.4147
7.4583,-5.4734,4.0177,-1.0302,-0.2197,-0.0361,58.4147,58.4147,58.4147
7.4583,-5.4734,4.0177,-1.0302,-0.2197,-0.0361,58.4147,58.4147,58.4147
7.4559,-5.4351,4.0273,-0.9966,-0.2223,-0.0199,58.4147,58.4147,58.4147
7.4224,-5.4112,4.0296,-0.991,-0.2213,-0.0111,58.9506,58.9506,58.9506
7.4224,-5.4112,4.0296,-0.991,-0.2213,-0.0111,58.9506,58.9506,58.9506
7.4416,-5.4327,4.0201,-1.0006,-0.2199,-0.0095,58.9506,58.9506,58.9506
7.4272,-5.4471,3.9985,-1.011,-0.2253,-0.0052,58.9506,58.9506,58.9506
7.4272,-5.4471,3.9985,-1.011,-0.2253,-0.0052,58.9506,58.9506,58.9506
7.42,-5.4543,4.1206,-1.0078,-0.22899999999999998,0.0006,58.9506,58.9506,58.9506
7.4104,-5.5165,4.202,-0.9926,-0.217,0.0126,58.9506,58.9506,58.9506
