AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0193,-6.2516,4.7551,0.0971,-0.2439,0.0699,-9.4678,-9.4678,-9.4678
6.0169,-6.2324,4.8294,0.0737,-0.2423,0.0502,-9.4678,-9.4678,-9.4678
6.0169,-6.2875,4.7839,0.0353,-0.2308,0.0212,-9.4678,-9.4678,-9.4678
6.0169,-6.2875,4.7839,0.0353,-0.2308,0.0212,-9.4678,-9.4678,-9.4678
6.0098,-6.3785,4.7096,0.0183,-0.2247,0.0028,-9.8251,-9.8251,-9.8251
6.0121,-6.4671,4.6953,0.0401,-0.2306,0.0071,-9.8251,-9.8251,-9.8251
6.0121,-6.4671,4.6953,0.0401,-0.2306,0.0071,-9.8251,-9.8251,-9.8251
6.0002,-6.5126,4.7503,0.0625,-0.2364,0.0246,-9.8251,-9.8251,-9.8251
5.981,-6.4383,4.7767,0.0777,-0.2351,0.0438,-9.8251,-9.8251,-9.8251
5.981,-6.4383,4.7767,0.0777,-0.2351,0.0438,-9.8251,-9.8251,-9.8251
5.9834,-6.3617,4.7982,0.0689,-0.2279,0.0473,-9.8251,-9.8251,-9.8251
5.968999999999999,-6.3665,4.7599,0.0529,-0.2199,0.038,-9.8251,-9.8251,-9.8251
5.968999999999999,-6.3665,4.7599,0.0529,-0.2199,0.038,-9.8251,-9.8251,-9.8251
5.9523,-6.3665,4.7072,0.0393,-0.218,0.0292,-9.6465,-9.6465,-9.6465
5.9571,-6.3881,4.7479,0.0415,-0.2202,0.0212,-9.6465,-9.6465,-9.6465
5.9571,-6.3881,4.7479,0.0415,-0.2202,0.0212,-9.6465,-9.6465,-9.6465
5.9738,-6.4934,4.6641,0.0486,-0.2258,0.0204,-9.6465,-9.6465,-9.6465
5.968999999999999,-6.4910000000000005,4.712,0.0604,-0.2353,0.0332,-9.6465,-9.6465,-9.6465
5.968999999999999,-6.4910000000000005,4.712,0.0604,-0.2353,0.0332,-9.6465,-9.6465,-9.6465
5.9403,-6.4216,4.8078,0.0502,-0.2401,0.0425,-9.6465,-9.6465,-9.6465
5.9116,-6.4695,4.8222,0.0212,-0.2298,0.0393,-9.6465,-9.6465,-9.6465
5.9116,-6.4695,4.8222,0.0212,-0.2298,0.0393,-9.6465,-9.6465,-9.6465
5.9307,-6.649,4.7408,0.0082,-0.2199,0.0451,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.9044,-6.6371,4.7264,0.0361,-0.2199,0.0795,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.9044,-6.6371,4.7264,0.0361,-0.2199,0.0795,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.8924,-6.5461,4.7432,0.0763,-0.2218,0.1133,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.8613,-6.5724,4.8054,0.0928,-0.2196,0.1296,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.8613,-6.5724,4.8054,0.0928,-0.2196,0.1296,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.8254,-6.7688,4.8677,0.1024,-0.2114,0.1493,-10.360999999999999,-10.360999999999999,-10.360999999999999
