AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.9292,-4.5205,5.6171,-0.0667,-0.1056,0.3787,-3.2155,-3.2155,-3.2155
6.9364,-4.6282,5.5979,-0.0768,-0.1062,0.3771,-3.2155,-3.2155,-3.2155
6.9364,-4.6282,5.5979,-0.0768,-0.1062,0.3771,-3.2155,-3.2155,-3.2155
6.9220000000000015,-4.5157,5.6147,-0.0613,-0.1086,0.3947,-3.2155,-3.2155,-3.2155
6.9052,-4.4367,5.653,-0.0715,-0.1123,0.3899,-3.2155,-3.2155,-3.2155
6.9052,-4.4367,5.653,-0.0715,-0.1123,0.3899,-3.2155,-3.2155,-3.2155
6.9196,-4.4582,5.5931,-0.0981,-0.1094,0.3681,-4.2873,-4.2873,-4.2873
6.9411,-4.6426,5.6075,-0.1039,-0.1075,0.3609,-4.2873,-4.2873,-4.2873
6.9411,-4.6426,5.6075,-0.1039,-0.1075,0.3609,-4.2873,-4.2873,-4.2873
6.9268,-4.5779,5.6099,-0.0861,-0.11199999999999999,0.3787,-4.2873,-4.2873,-4.2873
6.9268,-4.4534,5.6267,-0.0786,-0.115,0.3841,-4.2873,-4.2873,-4.2873
6.9268,-4.4534,5.6267,-0.0786,-0.115,0.3841,-4.2873,-4.2873,-4.2873
6.9507,-4.5875,5.6147,-0.0754,-0.1171,0.3723,-4.2873,-4.2873,-4.2873
6.9411,-4.5181,5.6314,-0.0459,-0.1144,0.3806,-4.2873,-4.2873,-4.2873
6.9411,-4.5181,5.6314,-0.0459,-0.1144,0.3806,-4.2873,-4.2873,-4.2873
6.9148,-4.4223,5.665,-0.06,-0.1075,0.3766,-3.0368,-3.0368,-3.0368
6.9148,-4.4223,5.665,-0.06,-0.1075,0.3766,-3.0368,-3.0368,-3.0368
6.9507,-4.4606,5.4471,-0.1239,-0.0995,0.3484,-3.0368,-3.0368,-3.0368
6.9483,-4.6641,5.5692,-0.134,-0.1144,0.3382,-3.0368,-3.0368,-3.0368
6.9483,-4.6641,5.5692,-0.134,-0.1144,0.3382,-3.0368,-3.0368,-3.0368
6.9388,-4.6354,5.6961,-0.0861,-0.1182,0.3635,-3.0368,-3.0368,-3.0368
6.9459,-4.5612,5.7129,-0.0531,-0.1032,0.3846,-3.0368,-3.0368,-3.0368
6.9459,-4.5612,5.7129,-0.0531,-0.1032,0.3846,-3.0368,-3.0368,-3.0368
6.9411,-4.5301,5.641,-0.0605,-0.0873,0.3878,-3.0368,-3.0368,-3.0368
6.9507,-4.4822,5.5405,-0.0869,-0.083,0.3806,-3.2155,-3.2155,-3.2155
6.9507,-4.4822,5.5405,-0.0869,-0.083,0.3806,-3.2155,-3.2155,-3.2155
6.9579,-4.5971,5.4854,-0.1143,-0.0899,0.3689,-3.2155,-3.2155,-3.2155
6.9483,-4.5612,5.5381,-0.1061,-0.1067,0.3782,-3.2155,-3.2155,-3.2155
6.9483,-4.5612,5.5381,-0.1061,-0.1067,0.3782,-3.2155,-3.2155,-3.2155
6.9292,-4.4678,5.5955,-0.0794,-0.1171,0.3841,-3.2155,-3.2155,-3.2155
6.9459,-4.5013,5.6674,-0.0629,-0.1166,0.3715,-3.2155,-3.2155,-3.2155
6.9459,-4.5013,5.6674,-0.0629,-0.1166,0.3715,-3.2155,-3.2155,-3.2155
6.9579,-4.5444,5.6793,-0.052000000000000005,-0.1032,0.3638,-3.2155,-3.2155,-3.2155
6.9364,-4.463,5.5884,-0.0669,-0.0873,0.3574,-3.2155,-3.2155,-3.2155
6.9364,-4.463,5.5884,-0.0669,-0.0873,0.3574,-3.2155,-3.2155,-3.2155
6.9459,-4.6234,5.5572,-0.1197,-0.0849,0.342,-4.2873,-4.2873,-4.2873
6.9699,-4.5971,5.5453,-0.1061,-0.0867,0.355,-4.2873,-4.2873,-4.2873
6.9699,-4.5971,5.5453,-0.1061,-0.0867,0.355,-4.2873,-4.2873,-4.2873
6.9651,-4.5492,5.5189,-0.0768,-0.0894,0.3702,-4.2873,-4.2873,-4.2873
6.9555,-4.5396,5.4638,-0.077,-0.0977,0.3747,-4.2873,-4.2873,-4.2873
6.9555,-4.5396,5.4638,-0.077,-0.0977,0.3747,-4.2873,-4.2873,-4.2873
6.9268,-4.396,5.6386,-0.121,-0.1115,0.3643,-4.2873,-4.2873,-4.2873
6.9699,-4.5085,5.5931,-0.1553,-0.1067,0.3382,-4.2873,-4.2873,-4.2873
6.9699,-4.5085,5.5931,-0.1553,-0.1067,0.3382,-4.2873,-4.2873,-4.2873
6.9795,-4.6306,5.5955,-0.1231,-0.1024,0.3366,-4.1087,-4.1087,-4.1087
6.9483,-4.5468,5.5907,-0.0991,-0.0929,0.3508,-4.1087,-4.1087,-4.1087
6.9483,-4.5468,5.5907,-0.0991,-0.0929,0.3508,-4.1087,-4.1087,-4.1087
6.9388,-4.5061,5.586,-0.1178,-0.0835,0.3473,-4.1087,-4.1087,-4.1087
6.9675,-4.4678,5.5836,-0.1282,-0.0769,0.3377,-4.1087,-4.1087,-4.1087
6.9675,-4.4678,5.5836,-0.1282,-0.0769,0.3377,-4.1087,-4.1087,-4.1087
6.9747,-4.4247,5.495,-0.1521,-0.0785,0.3196,-4.1087,-4.1087,-4.1087
6.9962,-4.6474,5.5045,-0.1774,-0.0889,0.2999,-4.1087,-4.1087,-4.1087
6.9962,-4.6474,5.5045,-0.1774,-0.0889,0.2999,-4.1087,-4.1087,-4.1087
6.9651,-4.5301,5.5524,-0.1229,-0.0918,0.322,-4.2873,-4.2873,-4.2873
6.9579,-4.4247,5.5836,-0.1031,-0.0854,0.3223,-4.2873,-4.2873,-4.2873
6.9579,-4.4247,5.5836,-0.1031,-0.0854,0.3223,-4.2873,-4.2873,-4.2873
7.001,-4.8796,5.5524,-0.1426,-0.0851,0.305,-4.2873,-4.2873,-4.2873
7.0178,-5.0999,5.4088,-0.0768,-0.0809,0.3755,-4.2873,-4.2873,-4.2873
7.0178,-5.0999,5.4088,-0.0768,-0.0809,0.3755,-4.2873,-4.2873,-4.2873
6.9842,-4.8437,5.4782,0.07,-0.0966,0.4911,-4.2873,-4.2873,-4.2873
6.9579,-4.4247,5.495,0.1182,-0.1182,0.5484,-4.2873,-4.2873,-4.2873
6.9579,-4.4247,5.495,0.1182,-0.1182,0.5484,-4.2873,-4.2873,-4.2873
6.9531,-4.0895,5.6386,0.0545,-0.1293,0.5191,-4.2873,-4.2873,-4.2873
6.9723,-4.1996,5.55,-0.0816,-0.1163,0.4208,-4.2873,-4.2873,-4.2873
6.9723,-4.1996,5.55,-0.0816,-0.1163,0.4208,-4.2873,-4.2873,-4.2873
6.9531,-4.8389,5.5548,-0.1633,-0.11199999999999999,0.3529,-4.2873,-4.2873,-4.2873
6.9411,-4.973,5.5836,-0.0786,-0.1144,0.4099,-4.2873,-4.2873,-4.2873
6.9411,-4.973,5.5836,-0.0786,-0.1144,0.4099,-4.2873,-4.2873,-4.2873
6.934,-4.3385,5.5764,0.0345,-0.1128,0.4837,-4.2873,-4.2873,-4.2873
6.9316,-4.1087,5.6123,-0.0368,-0.1059,0.4331,-4.2873,-4.2873,-4.2873
6.9316,-4.1087,5.6123,-0.0368,-0.1059,0.4331,-4.2873,-4.2873,-4.2873
6.9579,-4.5037,5.4519,-0.1814,-0.099,0.33899999999999997,-4.2873,-4.2873,-4.2873
6.9507,-4.8653,5.5189,-0.1814,-0.1091,0.3268,-4.1087,-4.1087,-4.1087
6.9507,-4.8653,5.5189,-0.1814,-0.1091,0.3268,-4.1087,-4.1087,-4.1087
6.9507,-4.6522,5.5189,-0.0824,-0.1134,0.3814,-4.1087,-4.1087,-4.1087
6.9244,-4.4319,5.6722,-0.0632,-0.1115,0.3939,-4.1087,-4.1087,-4.1087
6.9244,-4.4319,5.6722,-0.0632,-0.1115,0.3939,-4.1087,-4.1087,-4.1087
6.9603,-4.5827,5.5453,-0.1287,-0.0907,0.3606,-4.1087,-4.1087,-4.1087
6.9723,-4.8629,5.4734,-0.1367,-0.0841,0.3604,-4.1087,-4.1087,-4.1087
6.9723,-4.8629,5.4734,-0.1367,-0.0841,0.3604,-4.1087,-4.1087,-4.1087
6.9555,-4.6426,5.4088,-0.0632,-0.0977,0.4086,-4.1087,-4.1087,-4.1087
6.934,-4.4247,5.5093,-0.0451,-0.1208,0.4152,-3.93,-3.93,-3.93
6.934,-4.4247,5.5093,-0.0451,-0.1208,0.4152,-3.93,-3.93,-3.93
6.9172,-4.5085,5.6554,-0.0882,-0.1168,0.3833,-3.93,-3.93,-3.93
6.9555,-4.5253,5.4567,-0.1026,-0.1016,0.3609,-3.93,-3.93,-3.93
6.9555,-4.5253,5.4567,-0.1026,-0.1016,0.3609,-3.93,-3.93,-3.93
6.9699,-4.7408,5.4255,-0.1234,-0.1096,0.3481,-3.93,-3.93,-3.93
6.9675,-4.8844,5.4112,-0.105,-0.1232,0.3723,-3.93,-3.93,-3.93
6.9675,-4.8844,5.4112,-0.105,-0.1232,0.3723,-3.93,-3.93,-3.93
6.9603,-4.7958,5.5931,-0.0262,-0.1323,0.4296,-3.93,-3.93,-3.93
6.9172,-4.2212,5.7943,0.0455,-0.1182,0.4618,-2.8582,-2.8582,-2.8582
6.9172,-4.2212,5.7943,0.0455,-0.1182,0.4618,-2.8582,-2.8582,-2.8582
6.934,-4.1805,5.653,-0.0701,-0.0731,0.3822,-2.8582,-2.8582,-2.8582
6.934,-4.1805,5.653,-0.0701,-0.0731,0.3822,-2.8582,-2.8582,-2.8582
6.9507,-4.6617,5.4303,-0.1985,-0.046,0.2951,-2.8582,-2.8582,-2.8582
6.9747,-5.0017,5.3106,-0.1892,-0.0577,0.3036,-2.8582,-2.8582,-2.8582
6.9747,-5.0017,5.3106,-0.1892,-0.0577,0.3036,-2.8582,-2.8582,-2.8582
6.9627,-4.8437,5.3872,-0.0864,-0.0886,0.3769,-2.8582,-2.8582,-2.8582
6.9388,-4.6785,5.5165,-0.031,-0.1048,0.4256,-2.8582,-2.8582,-2.8582
6.9388,-4.6785,5.5165,-0.031,-0.1048,0.4256,-2.8582,-2.8582,-2.8582
6.9459,-4.5396,5.4806,-0.0264,-0.107,0.4363,-5.5378,-5.5378,-5.5378
6.9435,-4.4103,5.5907,-0.0291,-0.1086,0.4171,-5.5378,-5.5378,-5.5378
6.9435,-4.4103,5.5907,-0.0291,-0.1086,0.4171,-5.5378,-5.5378,-5.5378
6.9364,-4.5612,5.6291,-0.0371,-0.0939,0.3814,-5.5378,-5.5378,-5.5378
6.934,-4.6905,5.5189,-0.0094,-0.0785,0.3731,-5.5378,-5.5378,-5.5378
6.934,-4.6905,5.5189,-0.0094,-0.0785,0.3731,-5.5378,-5.5378,-5.5378
6.9316,-4.7048,5.5812,0.0116,-0.0766,0.3894,-5.5378,-5.5378,-5.5378
6.9124,-4.5013,5.5955,-0.0115,-0.0694,0.3963,-5.5378,-5.5378,-5.5378
6.9124,-4.5013,5.5955,-0.0115,-0.0694,0.3963,-5.5378,-5.5378,-5.5378
6.9244,-4.6163,5.5524,-0.0752,-0.057999999999999996,0.3729,-5.5378,-5.5378,-5.5378
6.9388,-4.6354,5.4567,-0.0928,-0.0665,0.3697,-5.1805,-5.1805,-5.1805
6.9388,-4.6354,5.4567,-0.0928,-0.0665,0.3697,-5.1805,-5.1805,-5.1805
6.9244,-4.8174,5.5261,-0.0621,-0.0846,0.3833,-5.1805,-5.1805,-5.1805
6.9076,-4.9467,5.6075,-0.0102,-0.0849,0.4291,-5.1805,-5.1805,-5.1805
6.9076,-4.9467,5.6075,-0.0102,-0.0849,0.4291,-5.1805,-5.1805,-5.1805
6.8861,-4.7791,5.6817,0.0423,-0.0753,0.4895,-5.1805,-5.1805,-5.1805
6.8789,-4.8174,5.7057,0.0694,-0.0593,0.5241,-5.1805,-5.1805,-5.1805
6.8789,-4.8174,5.7057,0.0694,-0.0593,0.5241,-5.1805,-5.1805,-5.1805
6.8454,-4.827,5.6243,0.0897,-0.0415,0.5601,-5.1805,-5.1805,-5.1805
6.0912,-4.9946,6.162999999999999,0.1059,-0.03,0.6003,-5.8951,-5.8951,-5.8951
6.0912,-4.9946,6.162999999999999,0.1059,-0.03,0.6003,-5.8951,-5.8951,-5.8951
5.7536,-6.0026,5.2579,0.0332,0.0824,0.7638,-5.8951,-5.8951,-5.8951
5.1981,-5.1646,3.9291,0.3147,-0.3546,0.9628,-5.8951,-5.8951,-5.8951
5.1981,-5.1646,3.9291,0.3147,-0.3546,0.9628,-5.8951,-5.8951,-5.8951
6.57,-5.9307,7.1806,0.9246,-0.9523,0.8416,-5.8951,-5.8951,-5.8951
6.728,-4.5827,6.0145,0.9395,-0.6383,0.7668,-5.8951,-5.8951,-5.8951
6.728,-4.5827,6.0145,0.9395,-0.6383,0.7668,-5.8951,-5.8951,-5.8951
6.1917,-4.7743,6.7041,0.7717,-0.3997,0.5063,-5.8951,-5.8951,-5.8951
6.8478,-5.1215,6.0145,0.3709,-0.1965,0.1156,-2.1437,-2.1437,-2.1437
