AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.4503,7.5779999999999985,0.4693,-0.0736,0.0715,0.025,36.7995,36.7995,36.7995
6.4383,7.6906,0.6441,-0.0693,0.08,0.0239,36.7995,36.7995,36.7995
6.4383,7.6906,0.6441,-0.0693,0.08,0.0239,36.7995,36.7995,36.7995
6.4264,7.7361,0.6393,-0.0024,0.1149,0.0069,36.7995,36.7995,36.7995
6.4671,7.5158,0.3568,0.0593,0.145,-0.0139,36.7995,36.7995,36.7995
6.4671,7.5158,0.3568,0.0593,0.145,-0.0139,36.7995,36.7995,36.7995
6.4910000000000005,7.4607,0.1101,0.0402,0.1309,-0.0094,36.7995,36.7995,36.7995
6.4623,7.3721,0.1724,-0.0264,0.0808,0.0018,37.3354,37.3354,37.3354
6.4623,7.3721,0.1724,-0.0264,0.0808,0.0018,37.3354,37.3354,37.3354
6.4288,7.6762,0.5746,-0.0834,0.0491,0.0157,37.3354,37.3354,37.3354
6.4239999999999995,7.6618,0.6559999999999999,-0.0392,0.0739,0.0071,37.3354,37.3354,37.3354
6.4239999999999995,7.6618,0.6559999999999999,-0.0392,0.0739,0.0071,37.3354,37.3354,37.3354
6.4455,7.5756,0.4262,0.0154,0.1093,-0.0046,37.3354,37.3354,37.3354
6.4527,7.5373,0.3496,0.0095,0.1117,-0.0075,37.3354,37.3354,37.3354
6.4527,7.5373,0.3496,0.0095,0.1117,-0.0075,37.3354,37.3354,37.3354
6.4623,7.5038,0.3089,-0.0027,0.1005,-0.0051,37.3354,37.3354,37.3354
6.4623,7.4487,0.3807,-0.0304,0.0843,0.0008,36.9781,36.9781,36.9781
6.4623,7.4487,0.3807,-0.0304,0.0843,0.0008,36.9781,36.9781,36.9781
6.4551,7.6163,0.4789,-0.0307,0.0848,0.0149,36.9781,36.9781,36.9781
6.4671,7.5972,0.32799999999999996,0.0023,0.0957,0.0122,36.9781,36.9781,36.9781
6.4671,7.5972,0.32799999999999996,0.0023,0.0957,0.0122,36.9781,36.9781,36.9781
6.4503,7.5876,0.3472,-0.019,0.0845,-0.0003,36.9781,36.9781,36.9781
6.4335,7.5852,0.522,-0.0504,0.0765,-0.0142,36.9781,36.9781,36.9781
6.4335,7.5852,0.522,-0.0504,0.0765,-0.0142,36.9781,36.9781,36.9781
6.4048,7.862999999999999,0.6872,-0.0195,0.096,-0.0198,36.9781,36.9781,36.9781
6.4144,7.8558,0.4932,0.0942,0.1389,-0.0541,36.2636,36.2636,36.2636
6.4144,7.8558,0.4932,0.0942,0.1389,-0.0541,36.2636,36.2636,36.2636
6.4407,7.4607,0.2011,0.151,0.1519,-0.0917,36.2636,36.2636,36.2636
6.4312,7.1016,0.0742,0.0913,0.1213,-0.0749,36.2636,36.2636,36.2636
6.4312,7.1016,0.0742,0.0913,0.1213,-0.0749,36.2636,36.2636,36.2636
6.4024,7.3194,0.3232,-0.0427,0.0787,-0.0139,36.2636,36.2636,36.2636
6.3402,7.7528,0.7494,-0.1159,0.0768,0.0215,36.2636,36.2636,36.2636
6.3402,7.7528,0.7494,-0.1159,0.0768,0.0215,36.2636,36.2636,36.2636
6.2899,8.1766,0.929,-0.0744,0.1375,0.0005,36.2636,36.2636,36.2636
6.1726,9.0362,0.7925,-0.0064,0.1311,-0.1441,36.2636,36.2636,36.2636
6.1726,9.0362,0.7925,-0.0064,0.1311,-0.1441,36.2636,36.2636,36.2636
6.0505,7.7193,1.8987,-0.0552,-0.0148,-0.3726,35.7276,35.7276,35.7276
4.8677,7.9563,2.3033,0.0276,-0.0031,-0.1396,35.7276,35.7276,35.7276
4.8677,7.9563,2.3033,0.0276,-0.0031,-0.1396,35.7276,35.7276,35.7276
4.827,9.1966,1.5012,0.319,0.0435,0.2463,35.7276,35.7276,35.7276
5.1023,7.9276,0.1173,0.4857,0.0124,0.2894,35.7276,35.7276,35.7276
5.1023,7.9276,0.1173,0.4857,0.0124,0.2894,35.7276,35.7276,35.7276
5.55,7.8534,0.5363,0.3049,-0.20600000000000002,0.3805,35.7276,35.7276,35.7276
