AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1965,7.9707,-0.3184,-0.1119,0.052000000000000005,0.0575,15.8988,15.8988,15.8988
6.2205,7.772,-0.4621,-0.0541,0.0755,0.0319,15.8988,15.8988,15.8988
6.2252,7.7241,-0.5722,-0.052000000000000005,0.0757,0.0271,15.8988,15.8988,15.8988
6.2252,7.7241,-0.5722,-0.052000000000000005,0.0757,0.0271,15.8988,15.8988,15.8988
6.2348,7.8797,-0.4669,-0.0445,0.0606,0.0303,15.8988,15.8988,15.8988
6.1941,7.9755,-0.2658,-0.0144,0.0646,0.0085,15.8988,15.8988,15.8988
6.1941,7.9755,-0.2658,-0.0144,0.0646,0.0085,15.8988,15.8988,15.8988
6.1941,7.7361,-0.4046,0.0556,0.0973,-0.0163,14.4697,14.4697,14.4697
6.2133,7.7408,-0.6129,0.0774,0.1112,-0.02,14.4697,14.4697,14.4697
6.2133,7.7408,-0.6129,0.0774,0.1112,-0.02,14.4697,14.4697,14.4697
6.2444,7.4751,-0.6991,0.0404,0.0901,-0.0123,14.4697,14.4697,14.4697
6.2228,7.5493,-0.5268,-0.0166,0.0608,0.0215,14.4697,14.4697,14.4697
6.2228,7.5493,-0.5268,-0.0166,0.0608,0.0215,14.4697,14.4697,14.4697
6.2492,7.6666,-0.6082,-0.036000000000000004,0.0515,0.0511,14.4697,14.4697,14.4697
6.2468,7.8414,-0.6345,-0.068,0.0371,0.0588,14.4697,14.4697,14.4697
6.2468,7.8414,-0.6345,-0.068,0.0371,0.0588,14.4697,14.4697,14.4697
6.1917,7.8869,-0.2322,-0.0946,0.027000000000000003,0.0327,14.4697,14.4697,14.4697
6.1869,7.93,-0.237,-0.0331,0.0707,0.0157,14.4697,14.4697,14.4697
6.1869,7.93,-0.237,-0.0331,0.0707,0.0157,14.4697,14.4697,14.4697
6.2396,7.8175,-0.522,0.0458,0.11699999999999999,-0.0075,14.4697,14.4697,14.4697
6.2971,7.6259,-0.9386,0.0796,0.1114,-0.0206,14.4697,14.4697,14.4697
6.2971,7.6259,-0.9386,0.0796,0.1114,-0.0206,14.4697,14.4697,14.4697
6.2731,7.5876,-0.9074,0.0087,0.0481,-0.0102,14.4697,14.4697,14.4697
6.1797,7.8941,-0.2897,-0.0807,-0.001,-0.008,14.4697,14.4697,14.4697
6.1797,7.8941,-0.2897,-0.0807,-0.001,-0.008,14.4697,14.4697,14.4697
6.138999999999999,7.7097,-0.0431,-0.0536,0.0465,-0.0267,14.4697,14.4697,14.4697
6.23,7.5062,-0.6201,0.0037,0.1216,-0.0104,15.0056,15.0056,15.0056
6.23,7.5062,-0.6201,0.0037,0.1216,-0.0104,15.0056,15.0056,15.0056
6.2779,7.5732,-0.9889,-0.0403,0.1093,0.0194,15.0056,15.0056,15.0056
6.2276,7.7121,-0.6225,-0.1372,0.0462,0.0327,15.0056,15.0056,15.0056
6.2276,7.7121,-0.6225,-0.1372,0.0462,0.0327,15.0056,15.0056,15.0056
6.2205,7.7816,-0.3663,-0.1662,0.031,0.0351,15.0056,15.0056,15.0056
6.2013,7.9396,-0.1796,-0.1143,0.064,0.0279,15.0056,15.0056,15.0056
6.2013,7.9396,-0.1796,-0.1143,0.064,0.0279,15.0056,15.0056,15.0056
6.1965,7.9492,-0.3137,-0.004,0.1176,0.0061,15.0056,15.0056,15.0056
6.2612,7.7624,-0.7159,0.0854,0.1437,-0.0176,13.5765,13.5765,13.5765
6.2612,7.7624,-0.7159,0.0854,0.1437,-0.0176,13.5765,13.5765,13.5765
6.2755,7.3865,-0.9553,0.0596,0.1101,-0.0184,13.5765,13.5765,13.5765
6.2444,7.4679,-0.6321,-0.0778,0.0451,0.0183,13.5765,13.5765,13.5765
6.2444,7.4679,-0.6321,-0.0778,0.0451,0.0183,13.5765,13.5765,13.5765
6.2133,7.7552,-0.273,-0.1582,0.0289,0.0511,13.5765,13.5765,13.5765
