AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0457,0.5411,7.8079,0.4823,0.0027,0.0387,7.1455,7.1455,7.1455
6.0457,0.5411,7.8079,0.4823,0.0027,0.0387,7.1455,7.1455,7.1455
6.0145,0.2777,8.0784,0.3614,-0.0436,-0.006,7.1455,7.1455,7.1455
6.0169,0.0814,8.27,0.3753,-0.0466,0.0033,7.1455,7.1455,7.1455
6.0169,0.0814,8.27,0.3753,-0.0466,0.0033,7.1455,7.1455,7.1455
6.0145,0.2107,8.4615,0.5369,-0.0048,0.06,7.1455,7.1455,7.1455
6.0385,0.5339,8.2317,0.6312,0.0618,0.084,7.1455,7.1455,7.1455
6.0385,0.5339,8.2317,0.6312,0.0618,0.084,7.1455,7.1455,7.1455
6.0648,0.5411,7.9779,0.4956,0.0935,0.0276,7.1455,7.1455,7.1455
6.0505,0.261,7.9994,0.3401,0.0834,-0.0305,7.1455,7.1455,7.1455
6.0505,0.261,7.9994,0.3401,0.0834,-0.0305,7.1455,7.1455,7.1455
6.0265,0.0742,8.2437,0.3556,0.0701,-0.0252,7.1455,7.1455,7.1455
5.9978,0.012,8.2796,0.4624,0.0956,0.0188,6.9669,6.9669,6.9669
5.9978,0.012,8.2796,0.4624,0.0956,0.0188,6.9669,6.9669,6.9669
6.0289,0.0383,8.0449,0.5572,0.1367,0.0662,6.9669,6.9669,6.9669
6.0289,0.1556,7.8342,0.5678,0.1345,0.0981,6.9669,6.9669,6.9669
6.0289,0.1556,7.8342,0.5678,0.1345,0.0981,6.9669,6.9669,6.9669
6.0241,0.2251,7.9013,0.5332,0.0959,0.1061,6.9669,6.9669,6.9669
6.0241,0.2251,7.9013,0.5332,0.0959,0.1061,6.9669,6.9669,6.9669
6.0265,0.3544,8.0138,0.5271,0.0656,0.0981,6.9669,6.9669,6.9669
5.992999999999999,0.3256,8.2484,0.4917,0.0613,0.0675,6.9669,6.9669,6.9669
5.992999999999999,0.3256,8.2484,0.4917,0.0613,0.0675,6.9669,6.9669,6.9669
5.968999999999999,0.2131,8.4065,0.456,0.0911,0.0363,8.9319,8.9319,8.9319
5.981,0.2251,8.3993,0.4682,0.1449,0.0284,8.9319,8.9319,8.9319
5.9619,0.3472,8.2437,0.4765,0.1939,0.0113,8.9319,8.9319,8.9319
5.9619,0.3472,8.2437,0.4765,0.1939,0.0113,8.9319,8.9319,8.9319
5.9762,0.3975,8.0401,0.4288,0.2182,-0.0372,8.9319,8.9319,8.9319
5.9762,0.3975,8.0401,0.4288,0.2182,-0.0372,8.9319,8.9319,8.9319
5.9595,0.1604,7.9851,0.2922,0.2086,-0.1027,8.9319,8.9319,8.9319
5.9068,-0.1293,8.1024,0.253,0.1838,-0.1203,8.9319,8.9319,8.9319
5.9068,-0.1293,8.1024,0.253,0.1838,-0.1203,8.9319,8.9319,8.9319
5.8733,-0.2586,8.191,0.33399999999999996,0.1697,-0.0784,8.9319,8.9319,8.9319
5.8421,-0.4214,8.3562,0.4421,0.1734,-0.0084,7.1455,7.1455,7.1455
5.8421,-0.4214,8.3562,0.4421,0.1734,-0.0084,7.1455,7.1455,7.1455
5.8302,-0.2251,8.3897,0.5715,0.1995,0.0774,7.1455,7.1455,7.1455
5.8326,0.0311,8.3011,0.6573,0.2312,0.1274,7.1455,7.1455,7.1455
5.8326,0.0311,8.3011,0.6573,0.2312,0.1274,7.1455,7.1455,7.1455
5.8158,0.2299,8.167,0.6592,0.2453,0.1218,7.1455,7.1455,7.1455
5.7751,0.2586,8.2628,0.4911,0.2411,0.0587,7.1455,7.1455,7.1455
5.7751,0.2586,8.2628,0.4911,0.2411,0.0587,7.1455,7.1455,7.1455
5.72,0.0239,8.4424,0.3449,0.2448,-0.0049,7.1455,7.1455,7.1455
5.5907,-0.3184,8.6818,0.2799,0.2706,-0.0246,6.9669,6.9669,6.9669
5.5907,-0.3184,8.6818,0.2799,0.2706,-0.0246,6.9669,6.9669,6.9669
5.5333,-0.5770000000000001,8.689,0.2269,0.3202,-0.0662,6.9669,6.9669,6.9669
5.3657,-1.2929,7.6259,0.0509,0.2163,-0.1456,6.9669,6.9669,6.9669
5.3657,-1.2929,7.6259,0.0509,0.2163,-0.1456,6.9669,6.9669,6.9669
5.1765,-1.4007,8.9739,0.1588,-0.1933,0.0062,6.9669,6.9669,6.9669
5.4088,-1.111,9.5653,0.5265,-0.3712,0.039,6.9669,6.9669,6.9669
5.4088,-1.111,9.5653,0.5265,-0.3712,0.039,6.9669,6.9669,6.9669
5.7943,-0.9913,9.0362,0.7721,-0.3699,-0.1269,6.9669,6.9669,6.9669
6.1774,-0.498,8.6986,0.9305,-0.3182,-0.1802,8.9319,8.9319,8.9319
6.1774,-0.498,8.6986,0.9305,-0.3182,-0.1802,8.9319,8.9319,8.9319
6.5748,-0.0168,8.1192,0.9556,-0.1883,-0.1967,8.9319,8.9319,8.9319
6.6634,0.0311,7.8582,0.7716,-0.0881,-0.3203,8.9319,8.9319,8.9319
6.6634,0.0311,7.8582,0.7716,-0.0881,-0.3203,8.9319,8.9319,8.9319
6.4048,-0.0575,7.93,0.6032,-0.0737,-0.4148,8.9319,8.9319,8.9319
6.2468,0.2275,7.9587,0.7071,-0.0767,-0.3472,8.9319,8.9319,8.9319
6.2468,0.2275,7.9587,0.7071,-0.0767,-0.3472,8.9319,8.9319,8.9319
6.3426,0.6201,7.6116,0.9044,-0.0125,-0.2188,8.9319,8.9319,8.9319
6.3545,1.0822,7.6163,0.8381,0.065,-0.1546,11.2542,11.2542,11.2542
6.3545,1.0822,7.6163,0.8381,0.065,-0.1546,11.2542,11.2542,11.2542
6.2707,1.0463,7.4894,0.6198,0.1572,-0.2108,11.2542,11.2542,11.2542
5.8709,0.7686,7.5349,0.4461,0.1889,-0.2878,11.2542,11.2542,11.2542
5.8709,0.7686,7.5349,0.4461,0.1889,-0.2878,11.2542,11.2542,11.2542
5.0903,0.4932,8.1527,0.3881,0.1415,-0.2076,11.2542,11.2542,11.2542
5.3417,0.9266,8.1096,0.7188,0.15,0.0667,11.2542,11.2542,11.2542
5.3417,0.9266,8.1096,0.7188,0.15,0.0667,11.2542,11.2542,11.2542
5.6027,1.4103,7.3625,0.767,0.2115,0.1628,11.2542,11.2542,11.2542
5.7871,1.4079,7.6068,0.4911,0.1532,0.0843,11.2542,11.2542,11.2542
5.7871,1.4079,7.6068,0.4911,0.1532,0.0843,11.2542,11.2542,11.2542
5.8421,0.9601,7.681,0.3351,0.1114,-0.0457,10.7183,10.7183,10.7183
6.0193,0.4501,8.1024,0.2831,0.094,-0.0723,10.7183,10.7183,10.7183
6.0193,0.4501,8.1024,0.2831,0.094,-0.0723,10.7183,10.7183,10.7183
6.242000000000001,0.5531,8.0401,0.3995,0.1739,0.035,10.7183,10.7183,10.7183
6.3066,0.5770000000000001,7.7552,0.371,0.2648,0.0302,10.7183,10.7183,10.7183
6.3066,0.5770000000000001,7.7552,0.371,0.2648,0.0302,10.7183,10.7183,10.7183
6.1702,0.4046,8.0401,0.2219,0.2877,-0.0345,10.7183,10.7183,10.7183
5.9475,0.1844,8.2508,0.1958,0.3252,-0.0465,10.7183,10.7183,10.7183
5.9475,0.1844,8.2508,0.1958,0.3252,-0.0465,10.7183,10.7183,10.7183
5.586,0.1006,8.4065,0.159,0.2967,-0.0635,11.6115,11.6115,11.6115
5.6075,0.0359,8.5549,0.3068,0.2685,0.0113,11.6115,11.6115,11.6115
5.6075,0.0359,8.5549,0.3068,0.2685,0.0113,11.6115,11.6115,11.6115
5.756,0.0024,8.282,0.3806,0.2618,0.0369,11.6115,11.6115,11.6115
5.7153,-0.0838,8.4759,0.273,0.207,-0.0348,11.6115,11.6115,11.6115
5.7153,-0.0838,8.4759,0.273,0.207,-0.0348,11.6115,11.6115,11.6115
5.7129,-0.1963,8.6579,0.2554,0.1705,-0.0683,11.6115,11.6115,11.6115
5.926,-0.3951,8.5286,0.3321,0.1574,-0.0976,11.6115,11.6115,11.6115
5.926,-0.3951,8.5286,0.3321,0.1574,-0.0976,11.6115,11.6115,11.6115
4.3241,-0.1652,7.9132,0.3356,0.1327,-0.1053,9.4678,9.4678,9.4678
5.1071,-0.1532,9.5941,0.5098,-0.1251,0.0307,9.4678,9.4678,9.4678
5.1071,-0.1532,9.5941,0.5098,-0.1251,0.0307,9.4678,9.4678,9.4678
5.6147,-0.0383,8.6507,0.6919,-0.0127,0.0768,9.4678,9.4678,9.4678
5.8398,-0.2035,8.597999999999999,0.4474,0.0131,-0.0598,9.4678,9.4678,9.4678
5.8398,-0.2035,8.597999999999999,0.4474,0.0131,-0.0598,9.4678,9.4678,9.4678
5.9571,-0.7039,8.5837,0.3327,-0.0279,-0.193,9.4678,9.4678,9.4678
5.7919,-0.7686,8.4927,0.3897,-0.066,-0.1804,9.4678,9.4678,9.4678
5.7919,-0.7686,8.4927,0.3897,-0.066,-0.1804,9.4678,9.4678,9.4678
5.7655,-0.5627,8.4017,0.6256,-0.0807,-0.1011,13.2192,13.2192,13.2192
5.6147,-0.2921,8.337,0.6597,-0.0889,-0.1069,13.2192,13.2192,13.2192
5.6147,-0.2921,8.337,0.6597,-0.0889,-0.1069,13.2192,13.2192,13.2192
5.6578,-0.1197,8.0689,0.5859,-0.0884,-0.2092,13.2192,13.2192,13.2192
5.4495,-0.486,8.1431,0.3444,-0.1139,-0.4361,13.2192,13.2192,13.2192
5.4495,-0.486,8.1431,0.3444,-0.1139,-0.4361,13.2192,13.2192,13.2192
5.2675,-0.7997,7.997000000000001,0.2978,-0.0793,-0.4966,13.2192,13.2192,13.2192
5.064,-0.2777,7.5493,0.4762,-0.0024,-0.3373,13.2192,13.2192,13.2192
5.064,-0.2777,7.5493,0.4762,-0.0024,-0.3373,13.2192,13.2192,13.2192
4.9323,0.1173,7.444,0.6214,0.0733,-0.1759,13.2192,13.2192,13.2192
5.0592,0.6369,7.1447,0.7146,0.1449,-0.1056,14.1124,14.1124,14.1124
5.0592,0.6369,7.1447,0.7146,0.1449,-0.1056,14.1124,14.1124,14.1124
5.222,0.8308,7.2572,0.5976,0.1497,-0.1751,14.1124,14.1124,14.1124
5.1454,0.8763,7.511,0.4272,0.1399,-0.2092,14.1124,14.1124,14.1124
